cont_trait_0,mean,lwr,upr
-1.9407016788795188,0.3164863174799701,0.1849652925453947,0.44386168834099804
-1.9005575276240125,0.3167386549147449,0.18877648898152327,0.4433896986773011
-1.8604133763685058,0.3170167387050351,0.1930046834601295,0.4431911578352072
-1.8202692251129995,0.31732299110952256,0.1945452431827072,0.44311072239884414
-1.7801250738574927,0.31765974940046254,0.1969700575271261,0.4449474343584463
-1.7399809226019864,0.3180287642788733,0.1994114983036965,0.44399146989700616
-1.6998367713464797,0.31843084417034706,0.2018453677132159,0.44304217053279615
-1.6596926200909734,0.3188664002557266,0.20424974964830744,0.4426723696685275
-1.6195484688354667,0.31933719079983486,0.20388664070122098,0.4411892646893248
-1.5794043175799604,0.3198472715859022,0.20485313967296295,0.44105726337116646
-1.5392601663244536,0.32039981768130527,0.20584848605327355,0.44159376023269403
-1.4991160150689473,0.32099505309661913,0.20686851723690936,0.44204434616609956
-1.4589718638134408,0.32163355887591977,0.20791643602142265,0.4423237307930429
-1.4188277125579343,0.3223169769552864,0.20900345503897932,0.44233947881741154
-1.3786835613024278,0.32304640022718595,0.22161518076203401,0.4520627501966419
-1.3385394100469212,0.3238223586674932,0.22197051314954191,0.45090096073787
-1.2983952587914147,0.3246454144225237,0.21463655155611233,0.4404337849879785
-1.2582511075359082,0.325516038029156,0.21573681889047264,0.43947970970778377
-1.2181069562804017,0.32643585185250673,0.21937261453784537,0.44024191710272215
-1.1779628050248951,0.3274079537101655,0.22047998506038782,0.4373027682389243
-1.1378186537693886,0.32843590563803066,0.22215750685674437,0.4365025100130544
-1.0976745025138819,0.3295238258484721,0.2240446228434939,0.43634199742374585
-1.0575303512583754,0.33067742738749384,0.2238898860041484,0.434858620917086
-1.0173862000028688,0.3319040482640155,0.22471255830953787,0.4343579584384089
-0.9772420487473626,0.3332129545428287,0.2300401602408703,0.4355949458529737
-0.9370978974918561,0.3346157459504733,0.2343701142360915,0.43883284846304865
-0.8969537462363496,0.3361253021439807,0.23849682721405746,0.43982209577850656
-0.8568095949808431,0.3377553971782159,0.23900927806095212,0.4388382801688215
-0.8166654437253366,0.33952049816994884,0.24164500526154647,0.4402408783990809
-0.77652129246983,0.34143678226374824,0.24416186401912202,0.4417013338740904
-0.7363771412143235,0.3435240582058758,0.2453461038899004,0.4411527842089203
-0.696232989958817,0.34580586214515185,0.25291727972647504,0.444670931049107
-0.6560888387033105,0.34831011135437906,0.2514642630628455,0.44297338463783636
-0.615944687447804,0.3510690559345861,0.25467363680444705,0.44368420725513946
-0.5758005361922974,0.35411517420957067,0.26672245209952267,0.4541877929909933
-0.5356563849367909,0.35746736818142283,0.259718602669172,0.4415873227938391
-0.49551223368128433,0.361104267120579,0.2659810693952828,0.44686995614816605
-0.4553680824257778,0.3649679072420992,0.28082678808633027,0.4580820368003961
-0.41522393117027123,0.36899632370507635,0.27975471911984323,0.449841704651941
-0.3750797799147649,0.3731165445924554,0.2906177434433167,0.4588193397192338
-0.3349356286592582,0.3772547528438663,0.2930158410322316,0.456867092527171
-0.29479147740375183,0.3813652653083663,0.3013544618271451,0.462333202776349
-0.25464732614824515,0.38541365372322284,0.3036832315902807,0.4630545287761934
-0.21450317489273882,0.38935835710008115,0.30780497541245416,0.46903113416409914
-0.17435902363723213,0.39314819783239546,0.3123327659237629,0.4733783928383963
-0.13421487238172577,0.3967389355295371,0.316771812413141,0.4786540349619394
-0.09407072112621906,0.400114869051058,0.3183761123242941,0.4833509462464149
-0.05392656987071271,0.40327868499632186,0.31613252142688514,0.48253991110426697
-0.013782418615206349,0.4062330759691748,0.3225557141271741,0.4882537168273748
0.02636173264030035,0.4089785706258358,0.3250071432627815,0.4894435073856478
0.06650588389580671,0.4115225043622562,0.32519488412263176,0.49017049094831594
0.10665003515131341,0.4138817625739988,0.32813970966156647,0.4970005762961929
0.14679418640681977,0.416076267219866,0.3319062249601591,0.5047978033852883
0.18693833766232645,0.4181275168425613,0.3319162249924492,0.5048497366470205
0.2270824889178328,0.4200616169292047,0.3381885122412524,0.5132362419640645
0.2672266401733395,0.4219118315040635,0.3294464261808186,0.5070424737092055
0.3073707914288459,0.4237076616380341,0.3359684547664152,0.5143298573820386
0.34751494268435257,0.4254659562039019,0.34180127999322063,0.5203060702147766
0.3876590939398589,0.4271980238722596,0.34254135858069734,0.5237102660704533
0.4278032451953656,0.42891821870219654,0.34148973793198484,0.5271311026519594
0.467947396450872,0.4306411412413568,0.3406627988494831,0.5292633418966094
0.5080915477063787,0.43237583142757513,0.340754899116046,0.5338018709519071
0.548235698961885,0.434122164773561,0.34210788845609086,0.539440521890482
0.5883798502173917,0.4358721968243958,0.3471891031816523,0.5484560688060897
0.628524001472898,0.4376151532611193,0.34100376983348724,0.5458051779245588
0.6686681527284044,0.43933803452298553,0.3403540074558569,0.5498298630412414
0.7088123039839112,0.4410273659022981,0.3399646472398309,0.553838218170456
0.7489564552394175,0.4426741354299195,0.3399260393712224,0.5590071816982004
0.7891006064949242,0.4442728944823798,0.34444104405464104,0.5670191699723138
0.8292447577504305,0.44581936789151183,0.3434753760708012,0.5678152163288208
0.8693889090059372,0.4473121341479483,0.3434317130425079,0.5716352604813711
0.9095330602614435,0.44875491733304657,0.34463425749498644,0.5790410788482655
0.9496772115169503,0.45015538790946874,0.3405524978409954,0.579067332635399
0.9898213627724566,0.4515213518982918,0.34080486852769615,0.5828648289306747
1.0299655140279633,0.45285754292705177,0.33643401553446994,0.5813478860584144
1.0701096652834698,0.45416462675196645,0.33854349702366565,0.5873458989347476
1.1102538165389766,0.45544103838847727,0.3359537606148486,0.5902940236254662
1.150397967794483,0.4566870655219954,0.3407312308435338,0.6003797253972231
1.1905421190499892,0.4579064738657994,0.3401928661881813,0.6080948281311837
1.2306862703054962,0.4591007530339891,0.34071444748230406,0.6154199307248273
1.2708304215610027,0.46026522070280257,0.3378356569178599,0.6146520117076439
1.310974572816509,0.46139836796206,0.3330022008525082,0.6167066014603478
1.3511187240720153,0.4625052666970997,0.338438909119298,0.6274499142106741
1.3912628753275216,0.46359135921285666,0.34185646238188655,0.6345765621980243
1.4314070265830288,0.46466046932197447,0.3202554354322243,0.6172983994221076
1.471551177838535,0.46571576868615044,0.32304657952895954,0.6219521242260452
1.5116953290940414,0.46676042708713683,0.3118513351760824,0.6130667819969357
1.5518394803495477,0.46779712523423744,0.31877157142369805,0.6209141449769756
1.5919836316050548,0.4688270606068107,0.31890826827105456,0.6233017552248098
1.6321277828605611,0.46984964870331153,0.31933773236338237,0.6257705810505891
1.6722719341160674,0.47086302888422377,0.31975138836210415,0.6290993665493065
1.712416085371574,0.4718645316544389,0.3141830217011334,0.6273986437842356
1.752560236627081,0.47285101158967624,0.31438495154617,0.6291287491871874
1.7927043878825872,0.4738194942510219,0.31414773186871753,0.6309129171785033
1.8328485391380935,0.4747679064744208,0.3146489901371665,0.6327616817105645
1.8729926903936,0.4756952973399485,0.3148200853314811,0.6346845481862485
1.9131368416491064,0.47660149325619244,0.3148795014695088,0.6342409998006264
1.9532809929046133,0.47748651869826875,0.3150240161295599,0.638093384652192
1.9934251441601196,0.47835022884941614,0.3152271758240196,0.6394493934623788
2.0335692954156266,0.47919248459539143,0.3161507359868955,0.6423056682370647
