it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T2_TS	T3_TS	T4_TS	T5_TS	T6_TS	T7_TS	T9_TS	T11_TS	T12_TS	T13_TS	T14_TS	T15_TS	T16_TS	T17_TS	T18_TS	T20_TS	T21_TS	T22_TS	T23_TS	T25_TS	T27_TS	T29_TS	T30_TS	T31_TS	T33_TS	T34_TS	T35_TS	T36_TS	T37_TS	T38_TS	T43_TS	T44_TS	T47_TS	T48_TS	T50_TS	T51_TS	T52_TS	T55_TS	T56_TS	T58_TS	T59_TS	T60_TS	T62_TS	T63_TS	T64_TS	T65_TS	T68_TS	T69_TS	T70_TS	T74_TS	T76_TS	T77_TS	T78_TS	T81_TS	T83_TS	T84_TS	T85_TS	T86_TS	T87_TS	T88_TS	T89_TS	T90_TS	T92_TS	T94_TS	T97_TS	T98_TS	T100_TS	T102_TS	T105_TS	T106_TS	T107_TS	T108_TS	T109_TS	T110_TS	T111_TS	T113_TS	T115_TS	T116_TS	T117_TS	T118_TS	T119_TS	T120_TS	T122_TS	T123_TS	T124_TS	T125_TS	T126_TS	T128_TS	T129_TS	T130_TS	T131_TS	T133_TS	T134_TS	T135_TS	T137_TS	T139_TS	T141_TS	T142_TS	T143_TS	T144_TS	T146_TS	T148_TS	T149_TS	T150_TS	T151_TS	T152_TS	T153_TS	T154_TS	T155_TS	T156_TS	T157_TS	T160_TS	T161_TS	T162_TS	T163_TS	T164_TS	T166_TS	T167_TS	T168_TS	T169_TS	T170_TS	T171_TS	T173_TS	T175_TS	T177_TS	T178_TS	T179_TS	T180_TS	T182_TS	T185_TS	T186_TS	T191_TS	T0_TE	T2_TE	T3_TE	T4_TE	T5_TE	T6_TE	T7_TE	T9_TE	T11_TE	T12_TE	T13_TE	T14_TE	T15_TE	T16_TE	T17_TE	T18_TE	T20_TE	T21_TE	T22_TE	T23_TE	T25_TE	T27_TE	T29_TE	T30_TE	T31_TE	T33_TE	T34_TE	T35_TE	T36_TE	T37_TE	T38_TE	T43_TE	T44_TE	T47_TE	T48_TE	T50_TE	T51_TE	T52_TE	T55_TE	T56_TE	T58_TE	T59_TE	T60_TE	T62_TE	T63_TE	T64_TE	T65_TE	T68_TE	T69_TE	T70_TE	T74_TE	T76_TE	T77_TE	T78_TE	T81_TE	T83_TE	T84_TE	T85_TE	T86_TE	T87_TE	T88_TE	T89_TE	T90_TE	T92_TE	T94_TE	T97_TE	T98_TE	T100_TE	T102_TE	T105_TE	T106_TE	T107_TE	T108_TE	T109_TE	T110_TE	T111_TE	T113_TE	T115_TE	T116_TE	T117_TE	T118_TE	T119_TE	T120_TE	T122_TE	T123_TE	T124_TE	T125_TE	T126_TE	T128_TE	T129_TE	T130_TE	T131_TE	T133_TE	T134_TE	T135_TE	T137_TE	T139_TE	T141_TE	T142_TE	T143_TE	T144_TE	T146_TE	T148_TE	T149_TE	T150_TE	T151_TE	T152_TE	T153_TE	T154_TE	T155_TE	T156_TE	T157_TE	T160_TE	T161_TE	T162_TE	T163_TE	T164_TE	T166_TE	T167_TE	T168_TE	T169_TE	T170_TE	T171_TE	T173_TE	T175_TE	T177_TE	T178_TE	T179_TE	T180_TE	T182_TE	T185_TE	T186_TE	T191_TE
2500000	-2289.73330543336	-41.0335156854503	-1727.64344908836	-521.056340659556	1.58871486399911	4.04121870669104	2.9879885982582	2.22653143356867	1.17931973374681	2.29133236922141	1.14256263333056	6.45562509383431	3.06726960428198	0.756087612281353	4.52945916934474	3.26847127585731	1.12372643213008	0.374703063296484	1.30744004050984	0.377148784155068	2	1	0.927438902681091	33.88778612982	0	406.190670351292	33.88778612982	31.1395777606573	30.3493634934299	30.4418415540271	29.1141433908314	30.1678105447907	29.9144725511628	29.6297068151475	27.5400103422964	26.5593550832746	28.0870669419025	28.1707242407347	26.412764001241	25.9549906332555	25.331711492666	24.7045571268142	25.6738312030495	25.0382571294722	24.771332243213	24.5897809812691	23.9980297058365	23.8837417913355	22.9512370851684	21.4990409234184	22.0676532277644	20.9766566381954	20.408892670252	19.5572945099857	18.954345411883	18.3460082156895	18.2054283902107	14.8891627596949	14.6938908854573	12.4666144680992	12.8479431290365	13.091175981089	12.7599458823088	11.7263104533701	12.5942423921092	11.9402918023951	12.5345298288925	12.3042791559483	11.0675445537548	10.9473575809089	10.6243428325185	6.02291811480924	8.71025988512258	10.7792649578596	10.0669007036835	9.9279104780283	9.11053755484797	6.45446854923214	6.76135101104681	5.52075981181563	8.34822734017741	8.99488342772104	8.90004840911392	10.7764706190827	9.98698072610808	9.06692620706826	7.84780333676654	8.52360465854281	9.6878779444774	8.7450312243354	8.24250630358001	7.50003228970395	7.41568680786316	6.80881285373408	6.96942503534421	10.9438610051387	7.08578432562041	8.18447211352152	9.0819565096662	7.50903816262386	7.69847864862438	7.24244738732752	6.95346914885751	6.54456496255848	6.7775440228986	7.3408702939095	7.99876366417471	6.29762527328016	6.64842102027262	6.61344207998332	6.48996177594345	8.2244777981426	6.40035978118358	6.57786585086293	5.88013937307573	5.39992394071423	5.95799926332065	6.09436174290019	5.88734622095585	5.24473497220537	5.69566207300259	5.7405229343542	5.67666837417002	5.33721616910294	4.24615904911713	5.33538413270336	2.15223815697975	2.11629775145363	4.77691609681814	4.2267267331964	4.71714874153306	4.69818920413582	5.07133671012081	4.08044890542368	4.70544116669752	4.03897907344221	4.01199185258844	4.04162857706987	3.60024070649679	3.89584769081204	1.48755362473613	3.84962075202456	3.40342985905839	0.360292595233315	2.30101696315574	3.16360208832541	2.53261082328861	2.95761448670785	2.56756890544031	3.51892139595045	2.40338398583573	2.50535513959458	1.51985726001764	3.02208682378291	2.98038190913879	3.13942019100238	1.65612070892612	1.80997642419005	1.49945869920228	24.0559135296629	30.4262151268117	27.5647285030934	27.7345934602645	28.7836553240193	29.6089764584444	29.7234943315081	28.2833264254212	22.0915394600041	0	24.0843417174094	27.2680764563836	23.2336095784175	24.5929647980615	25.1905319485458	24.602800756468	20.125047346758	19.4082198749702	24.0667859229909	15.2990382159504	23.6219424012082	23.1192092162953	20.9520669414321	20.465019290577	21.4211613881916	15.4112658791904	15.4389765209575	0	17.3798765450025	17.8028408228498	4.27613573132748	9.28990725188936	5.1993064599073	11.9083416394899	2.08113158275886	10.0578420852892	9.94562759902987	3.42162815034271	12.2189642001756	8.83930548796329	10.595787331943	7.38806245211496	10.8615899902863	8.49654879121082	10.2134502209335	5.90213162996954	0	10.4888005213149	8.84226996559214	8.42584762721143	8.71639015944384	0	1.36972533877076	5.44812717136589	6.50947675236315	7.9377588965748	8.35161838169081	6.44066269560948	7.50531975183943	8.29179765228896	5.41805657569787	7.92991166217925	5.78122359554481	7.57232801930106	7.24489209365753	0	2.14430139145246	0	6.58711661036571	4.05333599354615	6.33576030145703	7.06994690759258	6.04461850838428	5.84921082568075	2.88799864913117	2.61453576677004	4.30558176080223	3.02343178000932	5.89060764232064	4.74495501403277	6.5444961045903	4.14615882192096	1.2563905020924	6.42046461440964	0	0	3.52895674659973	5.30482397416546	5.8717082116053	5.27970778202995	2.89723157873741	2.42462552444744	0.85678293853805	0	4.60686200462029	0	0	2.861369333791	0	4.81028839810558	2.14227787828588	1.6446859279177	4.20767818315935	1.55247764140418	0.814476894329962	4.36560690961998	1.09515846005086	3.87973711064465	4.10120331260388	2.79351354941321	3.58032949450687	0	3.23060309203539	0.442657330811381	0	2.90255343909568	0	0	2.06045405496798	1.62750066746592	0	0	0	0	0	0	0	1.853589812166	1.66348481756041	0	0.668845936537753	0	0
2580000	-2292.31158606273	-40.2740010455474	-1731.78929912799	-520.248285889189	0.847672888162234	3.6033523581906	2.36714297333806	1.76317649089381	0.87989441507661	2.02859180021197	1.28682594979435	6.594053865778	4.02205133351618	0.659468240796047	5.75679081629443	2.6979852936289	1.18609988188576	0.205369412719401	1.39915319251051	0.693047679003767	2	1	0.992599117770112	33.0374093037147	0	405.891851072891	33.0374093037147	31.5468404360187	30.9850729151403	29.8976523575205	29.0091939885356	31.4351462394339	30.0275483995159	28.984524081534	27.5181315244378	27.2450221672135	28.3793835890327	27.949095952005	26.4109343587351	25.8650079582149	25.5255531075243	24.7725844048453	23.8317830200024	25.363251585811	24.7589902483534	24.4881220128578	23.9989360481973	23.9669393554374	23.1475218953074	22.4280518925636	22.2343142266932	22.8021865636186	20.3052074273806	19.3867468106526	20.0279509989265	18.3314172672147	18.5238472181175	15.0568627588433	16.0697348591814	12.0061648044945	12.9906676424344	13.033458485697	14.6008769396578	11.5201933767573	12.3429926335142	11.8109818219368	12.4408321548047	12.1005293075097	11.1860389435204	12.5562345614047	10.5733288929751	5.97258834923946	8.87953599008803	10.7129902396384	10.0043046226475	10.3121345570958	9.78195836866869	4.90115892124718	6.94904664699836	5.45622641426584	8.21839655440149	9.05954607506962	9.48293741323911	9.36117772602728	8.69390725860051	8.83040684128544	7.45110413297342	8.59851930555867	8.63816949667547	8.68303439320353	8.26814197635374	9.10177699023228	10.3336828897947	7.29292289487023	7.12116255582087	7.5049422842926	7.99669205477072	7.12393788050954	7.22668049061917	7.70221238155702	7.47857821561584	6.98579407580934	7.00427458173839	6.38213612486785	6.73218880000219	6.53068644374146	6.76819058297991	6.55966829066088	6.5309922378155	6.63794026881775	6.46241197652555	6.27621179588853	6.52724260133352	6.29036508223918	5.89812124127702	5.61511415188343	5.80657999063503	5.7873414380645	5.7681119351602	5.08862385461895	5.63422238532373	5.88929945883388	5.19750910493098	5.13252189784763	4.54731433213789	5.24445634749458	2.15394180554398	2.54417194832814	4.72018038332892	4.50958009249578	4.61982224382693	4.71487175421957	4.60815565449668	4.26369742787827	4.62862477975839	3.82045029513118	4.09218605305261	4.58544325849759	3.61847545830358	2.75114789593978	2.19538888738747	3.53413947616247	2.45274986950525	0.821635363333106	2.19228417870317	3.98015037576295	3.39247222976036	3.11767906916418	3.48867547326772	3.01785221085271	3.14300629789539	3.47644740405842	1.874051956302	2.65637319387539	2.17642926581186	2.16012585300369	2.00798950834122	1.80884544871535	1.67631368975095	24.0796296987008	29.3296331408063	27.6799630358642	27.9117106266758	28.5698985681071	29.6712632868624	29.48036020411	27.8540401289863	22.5282691148986	0	24.2454282852158	27.2498700053637	23.4913132150415	24.6833657859982	25.1874090268816	24.4166607966265	17.1931657800126	19.453736407296	23.9969451690669	15.4370681544524	23.5404146003873	22.2641195587931	20.2131947233258	19.9380208922948	21.3170469530398	15.6202951152575	15.4686465072892	0	17.3808047711275	16.8281695388677	4.93797406487321	9.30706506036972	4.54140558111733	11.9702908068199	1.93255983790326	10.0478166420663	9.87753708903724	2.98914045858535	11.9288829333618	8.41612479173636	10.3952734508552	7.54548666330641	10.4123572196469	8.1271323072108	10.4359361284464	5.94689530783848	0	10.6680188211748	9.25529630124031	9.60240056109655	8.83308429904545	0	1.30953335851649	5.15984770257975	6.55450525462694	8.84548675042001	8.49671331783881	5.96496507842354	8.6763129350288	8.17461066319644	4.4812203419637	8.05827136517604	5.48734455030114	7.56892935663504	7.21519369387895	0	2.40651404504488	0	6.3928693427477	4.69313935031242	5.96585368713183	7.12242278889683	6.2322318371059	5.84176638885274	5.54950242799532	3.11699265254956	3.21493212601819	3.58289849062581	5.86574910706942	3.35904010496555	6.44414398877649	4.39281984968398	3.90892913770282	6.43301581776084	0	0	4.12059864985892	5.25771418918641	5.84259879522704	4.94787487549688	4.12516351866965	3.50104834205307	0.0623689108441436	0	4.39818479224277	0	0	2.97336278550231	0	4.64068606141275	2.1457228303237	1.62998114371319	4.23801319090509	1.29907321366351	1.37881535757648	3.89590708704513	1.74864902970185	3.70733250681018	3.57833866473345	2.9341188391639	3.60945292763998	0	3.23149038308158	1.5128775708184	0	3.24861136762352	0	0	1.75969284744985	1.29355329267364	0	0	0	0	0	0	0	1.72864432705174	1.44064972012281	0	0.852563039340744	0	0
2650000	-2275.484847907	-39.9571084304161	-1721.43231655289	-514.095422923689	1.20107565238286	4.33243358523224	3.47983288827332	2.02558156907471	1.36700052299072	1.87695179609881	0.927487546440797	5.78393946528008	3.42414632379761	1.1090789099662	4.96651118373785	2.82943609237357	1.28960810470318	0.543530496508095	1.47677872043625	0.470346647435548	2	1	2.42426790076553	33.0030873343804	0	395.813493409221	33.0030873343804	31.2464027992476	30.6168645239283	31.0277566533721	29.0135897422141	30.0076288946902	30.5052927128987	29.5135529432702	29.1283231537124	26.194026558745	28.174027623626	28.0187200738897	26.5074065998917	25.4113308429429	25.3828443368099	24.7065779330235	24.3456128614596	24.7449012762521	26.2554800129762	24.5014795760787	23.9847320064024	24.3639638914099	23.1546407921192	21.9527527479175	21.8216229823879	21.5511415103202	20.2461345129144	19.4808637380302	19.7231408627864	18.3789719527968	18.0311174501147	14.894309507608	14.6275611167691	12.0006123609089	12.2963752305686	13.1586410785528	12.923642939821	11.6167635449644	12.2748284277347	11.6401779000724	12.8498250804117	12.165849108175	11.9072239302991	11.6915731103211	11.4878415195934	6.04781079077943	9.35367301223235	11.0385418529156	10.1229257408146	10.0406193621097	8.99823190275384	4.91792435677526	6.75191401232854	5.612975646715	7.89711054991705	9.43863345818926	8.53445685866575	9.51083010480852	8.97494258851867	8.39663573113246	7.6772099550832	8.7212941196127	9.23341757443435	8.35834538667886	9.15966643683183	7.60833178706311	7.38993672103058	7.7144956133924	6.92098676285699	10.7738301969808	7.43846217607947	7.48769017892085	6.7637380358176	7.86529120551548	7.9285213142954	8.14918837390561	7.26144112940438	6.64483352255073	6.69664487253233	6.83767285471467	6.81631853972168	6.49399685987156	6.03215519155343	6.62562345419304	6.48516254146445	6.31159831669948	6.32863509668749	6.35625466000311	5.89330602362055	5.43200160249929	6.20022222362239	5.82046781049852	5.71732566108592	5.30338730337202	5.76874191123352	5.63079976109205	5.12353839463631	5.23268945296712	5.02921599859846	5.23169542479495	3.07580444004123	3.29781800620454	4.73142006009135	4.19662296906209	4.89236991745663	4.76449750774606	5.22055278069899	4.1106698728063	4.53912851127291	3.67410765812918	4.29529743000587	5.49576825118349	3.56707836393691	2.51203026149516	1.59787257290116	3.4332342706647	2.43005030505763	0.694213598766658	2.31967943246791	3.53473542074473	2.66440563800484	3.46285635816504	2.78458457869632	3.33928198482744	2.58691297612169	3.28742330751941	2.48586041076055	2.31532931422092	2.13786936122568	2.17006212776896	2.44765236344306	3.17090951804367	1.00251068939767	23.9815382025508	30.3467550080979	27.9306339570565	27.6572800119536	28.6936022582752	29.9700517518982	29.7548728030354	28.3965408103224	22.5096299936414	0	23.9472851819533	27.1864401769846	23.5174911586995	24.5923707027683	24.7387189584075	24.6342210355757	21.864337456646	19.2764267250281	23.4157473495231	15.3293627821448	23.2884763455506	23.0211426319514	20.6916399271567	20.2413076482504	21.799457753624	15.2192118012554	15.5104609981346	0	17.8207929888398	17.8541167320059	4.1581075046898	9.23489176947062	5.08894355238047	11.9258677530424	2.14492486071819	9.64043165739306	9.9064983240517	3.58561599456415	12.2231888418281	8.26778704988736	10.904701136826	7.32218577983658	10.6157625512171	8.56574600654289	10.467693750411	5.69204669176169	0	10.6777218310828	9.30804450746538	8.95981997707549	8.01899490008453	0	1.25107549252254	5.21958272472018	6.33018467123787	8.47551642763384	8.43804929119286	6.46823913791256	8.36755138598155	8.37750320886731	3.99464752076143	7.4090181225997	5.4652118312634	7.41174680310468	7.12086092626466	0	2.48782558478521	0	6.60252874442786	3.47408693072762	6.02467080360474	6.95936206062747	6.2536417216485	5.61499608126213	5.6169600217483	3.01736967306156	4.22572503033879	3.34876064497787	5.79170622881346	4.6708128904893	6.15073991435548	4.59055488831929	3.97415740391742	5.86459726067152	0	0	3.98706508727494	5.22665978416103	5.85880493929598	5.06515677300808	4.11434385094806	3.52541559422003	1.13621566821085	0	4.57620121008653	0	0	2.99447652859749	0	4.88953693742459	1.49709030222924	1.64368356698359	4.1368562068249	1.88956883399906	1.2222645907388	4.32979902382038	1.46276494392918	3.57578291104226	4.19807068490905	2.88320626372088	3.91652816215531	0	3.42282700371889	1.78792477593871	0	3.37727513753915	0	0	1.99963220581898	1.28335265555213	0	0	0	0	0	0	0	1.99789559355797	1.8729973763167	0	0.287723389166951	0	0
2730000	-2246.35017080183	-36.6245670357228	-1687.53139138852	-522.194212377584	1.60249434299679	4.47875692664904	2.37334785245748	2.07277955294583	1.5705530914947	2.22135866562541	1.39233197824981	6.13774092903361	3.72548658769065	1.29226216287965	4.36918271818251	3.15752262576057	1.17672968805585	0.233490188686089	1.37503786403306	0.472360078964874	1	1	0.46453771023737	33.2077539722283	0	390.547619403839	33.2077539722283	30.8969202245424	31.1439048766474	30.1550080556705	30.1277009216509	30.097418649009	29.9392797741673	29.7312783065961	28.3330149809586	26.5867540771094	29.0242481147538	28.2454172216667	26.4903474729871	25.2938189684518	25.3637921601144	24.8039296068868	24.5003525078701	24.9230427751585	24.7378883325441	24.7251042084394	23.9366572683461	24.0575514322938	22.8825026636133	21.4707515053391	22.3333178366842	21.1160285852687	20.4604448261423	19.4852511863898	18.9355694368263	18.4464906306659	18.0197329358215	14.7459903387507	14.9601996516214	12.6398996384932	12.7479110851324	13.0422902495763	12.9360354526033	11.410775707725	12.2394084767691	11.4372120164222	12.5338183502267	12.3841099365471	11.217564139583	11.8439319575162	10.6119812176967	5.982872165109	9.34975912913524	10.9724930490588	11.3845874047353	10.6623639071288	9.11613222248031	4.88026364412175	7.60595888155502	5.46359311526161	12.8370143429819	8.93417906031462	9.45332725638204	9.10268065741217	8.7682049509403	8.51884628383373	8.44981417801627	8.71339977118865	8.98633331993138	8.45549211494304	8.50325520507041	6.36774890266194	7.14202415043877	7.10489394043588	6.91909436159795	7.71949057417699	7.05941160723407	7.13842552252054	6.84406952390012	7.65631580165447	7.14879234883665	7.44774153264014	6.9261255444544	6.83124172318359	6.67827640559937	6.56318472728244	6.60590167408905	6.36737252435885	6.26353239072276	6.59970751158473	6.48177744566958	6.39351747018884	6.5643137684172	6.27705289258753	5.89821804718201	5.4489684073774	5.82455023836984	5.93974733492755	5.89509960041087	5.12599869677129	5.6323701678226	5.86961501282798	5.14390096870226	5.28070723524105	4.35418255208936	5.28944351670322	2.15453924491887	2.41598175735109	4.95422287690026	4.43237644666104	4.80957398649199	4.9475830485549	5.18171274605687	4.14217710939281	4.45043858532983	3.74562064257023	3.96585140479528	4.40962493568833	3.58948762996411	4.01275084046582	1.5439105903106	3.74078936856203	3.00920279677734	1.02288550213283	2.1007706394591	3.34388672394408	2.93008157475158	2.56507929537916	2.43979832462045	2.79497136397549	2.72434628897066	2.677188071035	1.47251049843496	2.3630227025052	3.63137987619139	2.03787486599125	1.61410641137235	1.77582369101273	1.10140934259609	23.8823509608099	30.4672965801808	27.8240884255376	27.7691500660916	28.7128346350583	29.83731481283	28.8961200613603	28.5545028114833	22.1882873037363	0	24.2841122321861	27.1616034920151	23.4189570203833	23.9400374111712	25.1600822733008	24.4748494335078	21.4971530782497	19.3422339499177	23.3383122491489	15.6117563948522	23.4277065278843	23.2285892031348	21.0304124999348	20.4193989843141	20.8666424272111	14.8752925122728	15.4021414830541	0	17.701486199514	17.8971867015198	4.93976483301081	9.32725352723215	4.26970698290728	11.6853851742887	2.2015303085369	9.93308347074165	9.77176214967641	3.23705557381525	12.2333752121906	8.15851062463508	10.975417316644	7.54352542136222	10.5117044685588	7.98588472046302	8.83751717722187	5.93393859443453	0	10.1710248462265	8.91759875410828	8.84589607479741	8.8369529935114	0	0.62532577348243	5.45082094243642	5.29864937742665	8.85354654600782	8.27699201900874	6.30333876695348	8.4109602609868	7.98142424158581	5.34699191894338	7.82197645973754	5.70786188630174	7.29980162498789	7.21046067270154	0	2.52088226631749	0	6.6452560638315	5.13318154384188	6.33416208186894	6.98746161707606	6.26183516145302	5.80897980100701	5.64180349368249	2.90069668355606	4.06350591632857	3.65413921714253	5.74494027648128	4.33874943752241	6.57409530443325	4.56509967619868	4.35153134299018	6.43568888887107	0	0	2.79405704480172	5.2369957107973	5.76100717029329	5.34764168474888	4.26300926070927	3.57966808961465	1.18836107310864	0	4.41717189930398	0	0	2.79439225394255	0	4.68938616944701	2.11171782524012	1.49991407801491	4.24460503640387	1.63590024776543	0.628576960784695	4.34672339712506	1.57222045660428	3.86264289701847	4.43710122208799	3.05054611557235	3.88747095358226	0	3.20921320203602	1.74244146238615	0	3.15367486186747	0	0	2.08210844247655	1.25978060912004	0	0	0	0	0	0	0	2.07114555883091	1.06280913877904	0	0.711916254444746	0	0
2800000	-2287.31850118393	-39.8134992251671	-1724.7901509236	-522.714851035166	1.68190851070501	4.60019686945965	2.57522189934818	2.10237804907937	0.862123528400031	2.81230588492577	1.47504562928861	6.09543405868406	3.63708626534757	1.23461225372213	3.94727242759791	2.94673841917261	0.837776647734286	1.4707971578512	1.46945488421582	0.643681900518485	2	1	1.77694284632622	34.4263286228202	0	408.212528924582	34.4263286228202	30.9244475815142	32.8095480373893	29.6768088365985	29.0534129529191	30.3312142470525	29.958818085225	29.0072972282755	28.5981996386212	29.1322647336717	28.2992418204454	28.0490579766776	26.426404685994	25.7185712061121	25.8413514216709	24.7024597592661	23.8748271514699	24.8590766250353	24.6766144231356	24.4947301261936	24.6228665575708	24.2901180770897	22.9235766277977	21.6696891106859	21.9902263558557	23.7607698812487	20.3960846179659	19.8307267649704	21.3468754059049	19.0954074837999	18.321171746076	15.3909055416779	14.7508170711925	12.7760170087462	12.6249739516601	13.1693894951319	12.9493835269316	12.7823314295415	12.4715154239555	12.4427542067703	12.4417662735113	12.6336657203854	11.5415789997663	11.3698945181334	10.8126596568307	6.17852405938625	9.58456199512705	10.7655742651347	10.0965783203325	10.4965104120448	8.99976094067449	5.48589697797045	6.7386618423182	5.52129607903151	8.23049996066583	8.88776171459719	9.34623046896011	8.85334753058025	8.69097416576952	8.46485401995496	9.05317859858082	8.56246163648307	8.49858943555689	8.23731377647918	8.20360780553446	7.42579810394573	7.74546297916449	8.1055273575108	7.80752607204611	9.68769084026564	7.05268893888435	7.3780652682002	7.32955733151971	7.72960606457059	8.48292156640455	7.05385970395204	7.5721967492359	6.37685192835403	6.7134268550785	6.71717047436162	6.63195873769376	6.34079080950329	6.34704532459944	6.57029099717067	6.64454439187884	6.25194165359817	6.37530933068129	6.5664763307548	6.00751683997913	5.48668025027256	5.99732973028691	5.86627498454509	5.68719831948036	5.07754064598512	5.64589910188423	5.58861322779914	5.26598445166359	5.1716351485109	4.53978325652235	5.52285593568226	2.18808441194076	2.11230131411389	4.78949965678712	4.30628945769514	4.66169713420607	4.76723378801197	4.5841717245335	4.67138263819467	4.46585840078968	3.75529986081401	3.94936157082084	3.92705526873036	3.47084877573862	3.17871706315937	1.72395486354931	3.42698375989638	2.40434442009387	0.680905334373641	2.14950386481102	3.21875516671658	3.79075774826813	3.75692660339301	2.57276035090374	2.74976857280869	2.63778549595867	3.47259096960342	2.48241985995067	2.2969775344237	2.39005832517058	2.07106609896397	1.80143321312691	1.82691937897553	1.04346599437842	23.843570381503	30.3144596908714	27.4081599537458	27.8421519387392	28.3137527518154	29.9786623665032	29.8883952610802	27.9758561298454	22.1272981890155	0	24.2103040158663	27.2986546004911	23.4576984414899	23.8738366571619	25.093850628144	24.5675828352666	21.6053397209433	19.5547897321946	24.0691482146524	15.457662244075	23.4015712386963	23.1128096984852	20.9956663290374	18.7373435145003	21.6531959310206	14.7849370412774	15.192954357579	0	17.0465898756095	16.1872824937808	4.80641117431152	9.14727701724291	5.32032699996807	11.9441250300212	1.76424365846314	9.94113292360931	9.92978773550303	3.41852759035016	12.028244459153	8.5336559995255	11.0188766458116	7.47991915305441	9.98414870823717	8.00446651436712	10.4759363307267	5.86295201933964	0	10.6515737525043	9.37531208952245	9.69904826015668	8.86350903927791	0	0.0554692931419435	5.00357744001151	6.62234938457849	8.56774422564371	7.96288897477516	6.44320178952683	8.6416279520674	8.36403932520984	3.76355490179589	8.01089231856161	5.74718539450611	7.62008191266741	7.25185387340692	0	2.21985447502707	0	6.21162447236004	4.98220669658933	6.31201114830648	6.96133181350426	4.89589176057301	5.60292251409134	5.06232700505145	3.16693522153646	4.27793402223026	3.48101410535425	5.87839862067099	3.22931356638361	6.47993569985212	4.54177825766355	3.62976317905494	6.41087173376759	0	0	3.84906677685422	4.50663566510306	5.63447944030457	5.3884336339332	4.22633431295201	3.71723789735298	0.271045066315997	0	4.61594040400114	0	0	3.1359469741282	0	4.90977879017971	2.11318404787026	1.91071502358617	4.24534822659733	0.512020943636686	1.43402198314629	4.21849750949994	1.42856173596287	3.86008652741164	4.36975450170413	3.05113638178177	3.85517853063934	0	3.41359454107119	2.03888259360844	0	3.37503663996708	0	0	1.64597814560379	1.33860332190413	0	0	0	0	0	0	0	1.93834936865422	0.811319453761226	0	0.581945166799217	0	0
