scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	28.72	0.499978869700855	0.380818762776089	0.0	0.009614936932011056	NA	0.3278656421939262	0.0	NA
T1	33.98	26.61	0.48985626944500804	0.39249750308680464	0.4769240635764993	0.32149830503186594	-0.2117431714278193	-0.20351643075271952	0.0	0.0
T2	33.74	31.88	0.48456266540870907	0.3655960830459298	0.49461140262056075	-0.1539580153980192	-0.2619215922775351	-0.4435467666587673	0.0	0.0
T3	33.2	26.68	0.4571430292288059	0.38596104147562366	0.47545440549885026	-0.3318319226584442	-0.4427479798663035	-0.2795625941174919	0.0	0.0
T4	32.73	27.78	0.48517780590691006	0.3698645494274723	0.47668513586672157	-0.32319857774190647	0.2565691012348467	0.41393456527699735	0.0	0.0
T5	32.67	30.09	0.4455272004889793	0.3003061457005721	0.4760101464218548	-0.3279588859710461	-0.5023222885329481	-0.7918796368990438	0.0	0.0
T6	32.63	25.25	0.4543400828141012	0.36902517228163323	0.4800535653418652	-0.29841919131778943	-0.4576894068293149	-0.41989500726422574	0.0	0.0
T9	31.05	27.17	0.4773585756472777	0.3982776336073963	0.48019654899480824	0.2973256888624883	0.31838514077736546	-0.0971572371707082	0.0	0.0
T10	30.54	24.36	0.34762518477323345	0.2387933665569912	0.41918699641165247	-0.6209964023013808	-0.8916948014113819	-1.0622884509231252	0.0	0.0
T11	30.18	26.39	0.49690289048983205	0.3836102507626871	0.47850263344527283	-0.3100527616441176	0.11658470565756313	0.30252188633474597	0.0	0.0
T15	28.95	25.84	0.4987318950462859	0.3864631191437065	0.3666360747511417	-0.8237999889934354	0.07453191588288588	0.27442937617344004	0.0	0.0
T16	27.96	22.83	0.4981864014690779	0.3981475154926608	0.49798441724505993	0.09399997991640054	0.08915670726582685	0.10076857749100762	0.0	0.0
T17	27.83	23.4	0.4874744633625683	0.39873404433245047	0.4636743086785945	0.40619422511882736	0.2355786396144674	0.08327168666415273	0.0	0.0
T18	27.82	27.48	0.49052293345840925	0.36612154549611087	0.48381890305972086	0.268259437560549	-0.20459751396044723	-0.4399908526114476	0.0	0.0
T19	27.82	25.84	0.40553223104546404	0.3542580865926226	0.4992581568575503	0.056990997811880356	-0.6768156606687952	-0.5154099976163874	0.0	0.0
T20	27.74	0.0	0.4809781892437519	0.026952741085551873	0.48339248693669795	0.27183071868768355	-0.2912812309783231	-0.3906389205164806	0.0	0.0
T21	27.69	23.62	0.4994395227032658	0.391683527738152	0.4783601516831699	0.31110155075427365	0.049532449372866605	-0.21438321708853636	0.0	0.0
T22	27.6	25.75	0.4941333135546421	0.3891994664816205	0.48764855038872856	-0.23391501500849288	-0.16068142493698595	-0.24469877734791615	1.0	0.0
T23	27.35	24.8	0.4672826609284745	0.3230340552384858	0.4061136504652376	-0.6744964221480164	-0.384754905510798	-0.6837277342987284	0.0	0.0
T25	27.24	24.98	0.42328083944664274	0.32683660028496564	0.44632624311141245	-0.49840542266035137	-0.6036362513020667	-0.664743691423694	0.0	0.0
T26	27.09	23.63	0.41177006406190747	0.2727713732048716	0.4671085994270902	-0.3858125540034931	-0.6516807626790244	-0.9151184938712518	0.0	0.0
T28	26.62	26.31	0.400637010452015	0.32802324249837983	0.46706635209253855	-0.38606888348342205	-0.6961649506772317	-0.6587536906233957	0.0	0.0
T29	26.51	25.89	0.4953513745176873	0.39066510533709486	0.49384899804696	0.1645525177548696	0.1429435871673009	0.22727807552894883	0.0	0.0
T30	26.5	25.66	0.35452841759457665	0.25311493898800147	0.4046850460858089	-0.6801867815331222	-0.8672400821662724	-1.0005226760166261	0.0	0.0
T31	26.37	16.07	0.41174052306058956	0.3357229557519552	0.47814164884408983	0.3127036902917605	0.651801163394865	0.6190334820309386	0.0	0.0
T32	26.16	19.12	0.48591472221414367	0.3938510232754745	0.36924115253224754	-0.8143453976951938	-0.25001544345622273	0.18408792039155567	0.0	0.0
T33	26.06	23.81	0.2735069404344811	0.26450832655901196	0.4541605457695515	-0.4586329431509763	-1.1487721303165355	-0.9511740625924358	0.0	0.0
T34	25.97	0.0	0.4925347184960872	0.011711596973136259	0.4944418175579752	0.1563752437191671	0.1814025402975929	-0.2549590885139149	1.0	0.0
T35	25.69	18.73	0.29062745494361025	0.2581396118246702	0.41998053437880234	-0.6176563932903202	-1.089432352906369	-0.9787983452445994	0.0	0.0
T36	25.66	22.98	0.2866051553516842	0.25684751502946124	0.2789474956461471	-1.129863328807672	-1.1033355913082328	-0.9843896832619762	0.0	0.0
T37	25.52	22.62	0.3083048355481379	0.34516287579819077	0.3126822969166026	-1.0133396432659683	-1.02844444941293	-0.5679285177394933	0.0	0.0
T38	25.46	23.64	0.41333186303434954	0.3425023052783882	0.49977922106147	-0.03108248978083876	0.6452957170232942	0.582640302529071	1.0	0.0
T40	25.36	20.74	0.1955071302531172	0.28225441356171926	0.2361154237168033	-1.2811141764461633	-1.43320867444917	-0.8733180173097792	1.0	1.0
T42	25.22	24.99	0.42405393796441	0.3142301105502804	0.3962716057951814	-0.7131702425082517	-0.600320766784734	-0.7265872612166534	1.0	0.0
T43	25.13	24.26	0.42080346669937774	0.3013282177874794	0.30563725708380807	-1.037645161251066	-0.6141801931106379	-0.7871727818749114	0.0	0.0
T45	24.97	24.24	0.4240844858239583	0.2995067156076855	0.3798804012153243	-0.7752542732453781	-0.6001895086518351	-0.7955528638775096	0.0	0.0
T47	24.94	23.46	0.4925803668168738	0.39937548051423083	0.38143119602003384	-0.7694850766276247	-0.18084289485311134	-0.058463748596041684	0.0	0.0
