sp	hmin	hmax
T0	31.747888290217418	31.747888290217418
T0	30.147676449354925	30.147676449354925
T0	28.200388078574726	28.200388078574726
T0	31.949165457275804	31.949165457275804
T0	32.08294858356245	32.08294858356245
T0	23.066714500302297	23.066714500302297
T0	23.851474672285548	23.851474672285548
T0	27.968437728663186	27.968437728663186
T0	23.694694434825085	23.694694434825085
T0	20.688973936510145	20.688973936510145
T0	20.350203475249025	20.350203475249025
T1	30.400163183945942	30.400163183945942
T1	31.957587482667787	31.957587482667787
T1	29.829484331732694	29.829484331732694
T1	32.03622239108405	32.03622239108405
T1	29.73982725463788	29.73982725463788
T1	25.413744719125816	25.413744719125816
T1	25.217301568022993	25.217301568022993
T3	24.427910078863004	24.427910078863004
T3	24.60989925797299	24.60989925797299
T3	25.974362913700702	25.974362913700702
T3	23.11475259584251	23.11475259584251
T3	23.134991794969437	23.134991794969437
T3	23.596680557783344	23.596680557783344
T3	20.535074932210875	20.535074932210875
T3	22.621287145666564	22.621287145666564
T3	22.6607399275438	22.6607399275438
T3	21.901470369771296	21.901470369771296
T3	22.344727541998783	22.344727541998783
T3	20.894038678296198	20.894038678296198
T3	19.63182027064906	19.63182027064906
T3	16.72580823676758	16.72580823676758
T3	18.069902908813017	18.069902908813017
T3	18.753385227311743	18.753385227311743
T3	16.867868152907093	16.867868152907093
T3	16.46263826990736	16.46263826990736
T3	17.45276052055631	17.45276052055631
T3	17.040094892631526	17.040094892631526
T3	19.04004193389138	19.04004193389138
T3	16.021741192581388	16.021741192581388
T3	17.783131384916395	17.783131384916395
T3	18.29809020940297	18.29809020940297
T3	19.23667951487201	19.23667951487201
T3	19.381425879871383	19.381425879871383
T3	16.380798108381892	16.380798108381892
T3	19.86580132907617	19.86580132907617
T3	17.716094872324984	17.716094872324984
T3	16.002610654205867	16.002610654205867
T3	20.186659287997724	20.186659287997724
T3	16.13099034240091	16.13099034240091
T3	15.095652449701353	15.095652449701353
T3	12.492170061125062	12.492170061125062
T3	12.535454515110725	12.535454515110725
T3	12.229762358639675	12.229762358639675
T3	12.432504807355201	12.432504807355201
T3	9.763135182031862	9.763135182031862
T3	11.070151565458007	11.070151565458007
T3	11.541209441550837	11.541209441550837
T3	8.393786774255538	8.393786774255538
T3	9.457857245535017	9.457857245535017
T3	9.61218477863981	9.61218477863981
T3	10.390514076299503	10.390514076299503
T3	10.035739987107121	10.035739987107121
T3	11.183158252499382	11.183158252499382
T3	8.699627923420987	8.699627923420987
T3	9.093876593359656	9.093876593359656
T3	9.522628586409294	9.522628586409294
T3	8.217723363705634	8.217723363705634
T3	7.970503563796239	7.970503563796239
T3	8.833060285096309	8.833060285096309
T3	11.416464953295865	11.416464953295865
T3	7.320236314642381	7.320236314642381
T3	7.634152050643976	7.634152050643976
T3	10.425362082478339	10.425362082478339
T3	9.418268622813024	9.418268622813024
T3	11.46974858540908	11.46974858540908
T3	9.334614387212364	9.334614387212364
T3	10.368348678629015	10.368348678629015
T3	9.44157525362909	9.44157525362909
T3	9.364387803565442	9.364387803565442
T3	11.405191834279751	11.405191834279751
T3	6.144576308144189	6.144576308144189
T3	6.479629440374095	6.479629440374095
T3	6.957285847133355	6.957285847133355
T3	3.9819412505003697	3.9819412505003697
T3	4.18832764759266	4.18832764759266
T3	4.97415422700421	4.97415422700421
T3	3.423492143609094	3.423492143609094
T3	2.906860461886251	2.906860461886251
T3	2.9842247271830766	2.9842247271830766
T3	3.50117040612405	3.50117040612405
T3	3.362489577315362	3.362489577315362
T3	3.3694739927151476	3.3694739927151476
T3	3.585181173387225	3.585181173387225
T3	2.4221605600388743	2.4221605600388743
T3	2.145702830495815	2.145702830495815
T3	1.585118802667166	1.585118802667166
T3	0.9731571519443585	0.9731571519443585
T3	1.1775958138445457	1.1775958138445457
T3	1.5762776353592938	1.5762776353592938
T3	1.7494791616468277	1.7494791616468277
T3	1.1613982759991435	1.1613982759991435
T3	0.33938013099305264	0.33938013099305264
T3	0.48953348897702204	0.48953348897702204
T3	0.0	0.0
T4	28.70863961205758	28.70863961205758
T4	27.54743617179449	27.54743617179449
T4	25.572094601151935	25.572094601151935
T4	21.981612051402337	21.981612051402337
T4	22.503806730685387	22.503806730685387
T4	17.117028855653967	17.117028855653967
T4	19.973063697258368	19.973063697258368
T4	19.629164787496386	19.629164787496386
T4	18.038364791632947	18.038364791632947
T4	18.18998472017167	18.18998472017167
T4	16.354912992242937	16.354912992242937
T4	17.349292475665276	17.349292475665276
T4	15.026683774628166	15.026683774628166
T4	15.888153443160395	15.888153443160395
T4	14.567161527228615	14.567161527228615
T5	22.349065565405297	22.349065565405297
T5	16.513837346903898	16.513837346903898
T5	17.211669237708048	17.211669237708048
T5	17.104772187811676	17.104772187811676
T5	19.068570208911865	19.068570208911865
T5	16.156758605265935	16.156758605265935
T5	18.44447811925775	18.44447811925775
T5	18.556739185637653	18.556739185637653
T5	16.422518802579567	16.422518802579567
T5	18.29740396977686	18.29740396977686
T5	18.775282734322538	18.775282734322538
T5	19.85019030219818	19.85019030219818
T5	17.728379313351596	17.728379313351596
T5	15.822151694680054	15.822151694680054
T5	15.194249982250078	15.194249982250078
T5	10.547372616450735	10.547372616450735
T5	9.086036744881437	9.086036744881437
T5	9.491554308842296	9.491554308842296
T5	8.425728277480076	8.425728277480076
T5	8.048714954768721	8.048714954768721
T5	7.49487454062909	7.49487454062909
T5	6.980053051038684	6.980053051038684
T5	6.921651951020117	6.921651951020117
T5	6.947688827226982	6.947688827226982
T5	5.639176460872087	5.639176460872087
T5	4.307782922725977	4.307782922725977
T5	5.073278119003618	5.073278119003618
T5	2.295068006369263	2.295068006369263
T5	1.414728213761864	1.414728213761864
T5	1.138223897209465	1.138223897209465
T5	1.3752726697129483	1.3752726697129483
T5	0.9437580855327872	0.9437580855327872
T5	0.0	0.0
T6	26.89056447298884	26.89056447298884
T6	25.127099625929542	25.127099625929542
T6	21.560799359965138	21.560799359965138
T6	21.519216904406456	21.519216904406456
T6	20.706046576944157	20.706046576944157
T6	21.807911879882454	21.807911879882454
T6	15.972111479627756	15.972111479627756
T6	16.157424951353335	16.157424951353335
T6	19.577496729615163	19.577496729615163
T6	17.43602678934672	17.43602678934672
T6	18.342559936662298	18.342559936662298
T6	18.064650114879235	18.064650114879235
T6	18.607804628405198	18.607804628405198
T6	16.54905547189873	16.54905547189873
T6	17.272233333689265	17.272233333689265
T6	18.070976371950643	18.070976371950643
T6	18.668551929757207	18.668551929757207
T6	17.519535078038174	17.519535078038174
T6	17.98391949934101	17.98391949934101
T6	17.829627998818005	17.829627998818005
T6	19.82585272166713	19.82585272166713
T6	16.909950990503965	16.909950990503965
T6	18.933705266083297	18.933705266083297
T6	18.95435019515165	18.95435019515165
T6	19.169600050003343	19.169600050003343
T6	19.158847507416493	19.158847507416493
T6	14.885043317828014	14.885043317828014
T7	24.656205272540245	24.656205272540245
T7	26.732354933427736	26.732354933427736
T7	22.77322334163403	22.77322334163403
T8	23.56571283119622	23.56571283119622
T8	18.960905514625132	18.960905514625132
T8	17.699571046852697	17.699571046852697
T8	18.125535493676637	18.125535493676637
T8	19.047970564525656	19.047970564525656
T8	18.9463479992951	18.9463479992951
T8	11.490594622644476	11.490594622644476
T10	24.022538425061107	24.022538425061107
T10	24.883844684357726	24.883844684357726
T10	21.34073336061056	21.34073336061056
T10	21.38419238075297	21.38419238075297
T10	21.485948247516145	21.485948247516145
T10	20.104160219459864	20.104160219459864
T11	25.750713396381254	25.750713396381254
T11	25.52117562581619	25.52117562581619
T11	24.34275919080999	24.34275919080999
T11	21.578431035003558	21.578431035003558
T11	22.331048528007667	22.331048528007667
T11	18.228154815766448	18.228154815766448
T11	19.850793484741235	19.850793484741235
T11	20.213858022130115	20.213858022130115
T11	20.336877704946577	20.336877704946577
T11	17.58574333712407	17.58574333712407
T11	17.28911553042549	17.28911553042549
T12	24.396114385119194	24.396114385119194
T12	24.392685479909794	24.392685479909794
T12	22.065369693355553	22.065369693355553
T13	24.566153368704967	24.566153368704967
T13	22.909694900177055	22.909694900177055
T13	18.536395610186084	18.536395610186084
T13	17.926669761957093	17.926669761957093
T13	19.29773475215078	19.29773475215078
T13	17.632292404590835	17.632292404590835
T13	20.130504936739417	20.130504936739417
T13	17.14239228306821	17.14239228306821
T13	17.0597171625541	17.0597171625541
T13	17.739674233436098	17.739674233436098
T13	17.99810930577011	17.99810930577011
T13	15.11262413657467	15.11262413657467
T13	14.251210572765473	14.251210572765473
T13	13.972105918929294	13.972105918929294
T13	14.47389634965442	14.47389634965442
T13	13.675552356565532	13.675552356565532
T13	13.631664245526109	13.631664245526109
T14	23.575898199209487	23.575898199209487
T14	24.46423683796562	24.46423683796562
T14	24.704867951662475	24.704867951662475
T14	24.490080293404198	24.490080293404198
T14	21.268319373537977	21.268319373537977
T14	20.477757587466897	20.477757587466897
T14	22.52564779214584	22.52564779214584
T14	20.834169579214098	20.834169579214098
T14	22.031332168032154	22.031332168032154
T14	20.376228173692603	20.376228173692603
T14	19.073181900511994	19.073181900511994
T14	16.708849197769936	16.708849197769936
T14	20.36544020489298	20.36544020489298
T14	16.934432511660976	16.934432511660976
T14	19.71341143029944	19.71341143029944
T14	19.20180141329179	19.20180141329179
T14	20.15259402120834	20.15259402120834
T14	20.10884823790561	20.10884823790561
T14	16.153716163073895	16.153716163073895
T14	18.888855294621933	18.888855294621933
T14	17.87929789967695	17.87929789967695
T14	17.547573346576318	17.547573346576318
T14	18.980099074583496	18.980099074583496
T14	14.802918006904532	14.802918006904532
T14	14.387182022496772	14.387182022496772
T14	15.196270407153554	15.196270407153554
T14	12.759510993639578	12.759510993639578
T14	12.81137339838322	12.81137339838322
T14	12.39550048351328	12.39550048351328
T14	12.458955376843027	12.458955376843027
T14	13.157889549223844	13.157889549223844
T14	11.779080783342911	11.779080783342911
T14	11.64486614513577	11.64486614513577
T14	10.243051212370547	10.243051212370547
T14	7.605785096160219	7.605785096160219
T14	10.97634255896491	10.97634255896491
T14	10.767849656396555	10.767849656396555
T14	11.319014897235132	11.319014897235132
T14	10.702828054190341	10.702828054190341
T14	9.5904354966785	9.5904354966785
T14	7.673905192188051	7.673905192188051
T14	9.206402050776951	9.206402050776951
T14	8.651548168699874	8.651548168699874
