sp	hmin	hmax
T0	29.222106657932482	29.222106657932482
T0	34.240795397655276	34.240795397655276
T0	20.94124660588276	20.94124660588276
T1	29.854315796575435	29.854315796575435
T1	31.565051265910654	31.565051265910654
T1	29.776918614295187	29.776918614295187
T1	29.936161737484507	29.936161737484507
T1	31.25096423576503	31.25096423576503
T1	31.342097401130165	31.342097401130165
T1	28.49645634566923	28.49645634566923
T1	29.836386752905227	29.836386752905227
T1	28.279784091629548	28.279784091629548
T1	29.033131979977107	29.033131979977107
T1	29.76634856716647	29.76634856716647
T1	26.24983017199748	26.24983017199748
T1	27.477897502349776	27.477897502349776
T1	25.418990612374902	25.418990612374902
T1	27.30146084528447	27.30146084528447
T1	26.049528153382294	26.049528153382294
T1	26.594084291248464	26.594084291248464
T1	24.959665136531697	24.959665136531697
T1	26.32453990367365	26.32453990367365
T1	26.1435016405358	26.1435016405358
T1	26.75726004316128	26.75726004316128
T1	25.07338376746133	25.07338376746133
T1	23.153969322051733	23.153969322051733
T1	24.741558826572877	24.741558826572877
T1	26.677041486834856	26.677041486834856
T1	26.36817278308751	26.36817278308751
T1	25.843196545986963	25.843196545986963
T1	23.189912374036837	23.189912374036837
T1	26.907419960031422	26.907419960031422
T1	24.502713363515827	24.502713363515827
T1	25.953554389495707	25.953554389495707
T1	26.107670699951083	26.107670699951083
T1	27.938130914028502	27.938130914028502
T1	21.771635678471814	21.771635678471814
T1	22.82078418049043	22.82078418049043
T1	21.979981563328494	21.979981563328494
T1	21.600342602130528	21.600342602130528
T1	22.67030573340829	22.67030573340829
T1	22.597124188873323	22.597124188873323
T1	21.502697349148498	21.502697349148498
T1	22.530389628772195	22.530389628772195
T1	22.512575234632507	22.512575234632507
T1	22.831691618271403	22.831691618271403
T1	20.761492247719804	20.761492247719804
T1	21.67659032174923	21.67659032174923
T1	21.199712041998723	21.199712041998723
T1	22.243809259867906	22.243809259867906
T1	22.953171476951518	22.953171476951518
T1	21.360059664743908	21.360059664743908
T1	22.39385945049295	22.39385945049295
T1	20.33037394958672	20.33037394958672
T1	20.27452626317947	20.27452626317947
T1	18.744238330406723	18.744238330406723
T1	20.118953460239243	20.118953460239243
T1	18.32181642699594	18.32181642699594
T1	16.539099099723614	16.539099099723614
T1	19.903560728437693	19.903560728437693
T1	18.483118463749854	18.483118463749854
T1	19.629372947760757	19.629372947760757
T1	18.45899185217383	18.45899185217383
T1	16.461521722533554	16.461521722533554
T1	20.32553573707027	20.32553573707027
T1	19.01595840402275	19.01595840402275
T1	18.006379259187316	18.006379259187316
T1	18.29128621997965	18.29128621997965
T1	17.930135803782722	17.930135803782722
T1	16.05568313094438	16.05568313094438
T1	20.285497573874707	20.285497573874707
T1	16.56645985360652	16.56645985360652
T1	19.803433734085168	19.803433734085168
T1	20.06020885187613	20.06020885187613
T1	19.45792574059032	19.45792574059032
T1	18.890845113407828	18.890845113407828
T1	20.072558358478304	20.072558358478304
T1	16.051948655840988	16.051948655840988
T1	18.070235637359318	18.070235637359318
T1	18.722360510549493	18.722360510549493
T1	18.051082579189544	18.051082579189544
T1	18.457661441400575	18.457661441400575
T1	17.90878462007277	17.90878462007277
T1	18.130269307398255	18.130269307398255
T1	19.52887164285693	19.52887164285693
T1	16.505993701576784	16.505993701576784
T1	15.499268891371013	15.499268891371013
T1	14.17347996992347	14.17347996992347
T1	15.033493406271916	15.033493406271916
T1	14.88877767086015	14.88877767086015
T1	14.664627305391598	14.664627305391598
T1	15.50471845978378	15.50471845978378
T1	15.94851888611666	15.94851888611666
T1	15.742287352994795	15.742287352994795
T1	14.520690044994083	14.520690044994083
T1	14.431664600678456	14.431664600678456
T1	14.14935395602145	14.14935395602145
T1	15.522504323750894	15.522504323750894
T1	15.322138634500277	15.322138634500277
T1	14.881173644742734	14.881173644742734
T1	15.46133573505723	15.46133573505723
T1	13.898320715715744	13.898320715715744
T1	14.25022814533964	14.25022814533964
T1	12.89675191016596	12.89675191016596
T1	13.182962214792752	13.182962214792752
T1	13.249735749619314	13.249735749619314
T1	11.786915679004869	11.786915679004869
T1	13.101622415945801	13.101622415945801
T1	12.849093485675091	12.849093485675091
T3	29.023119216048798	29.023119216048798
T3	30.637620860892863	30.637620860892863
T3	30.30431238300048	30.30431238300048
T3	25.91749829741647	25.91749829741647
T3	23.927295617036656	23.927295617036656
T3	24.3785267080474	24.3785267080474
T3	24.874033900802537	24.874033900802537
T3	23.58972376666351	23.58972376666351
T3	25.638255724782685	25.638255724782685
T3	24.5778306256138	24.5778306256138
T3	26.162845767354906	26.162845767354906
T3	21.731970952416944	21.731970952416944
T3	21.437291994044852	21.437291994044852
T3	22.002411045142445	22.002411045142445
T3	22.72401081792058	22.72401081792058
T3	21.887346566761703	21.887346566761703
T3	22.081316438789095	22.081316438789095
T3	21.96244831706976	21.96244831706976
T3	22.84867668300405	22.84867668300405
T3	16.012640262320666	16.012640262320666
T3	16.170194534882594	16.170194534882594
T3	17.65262016748396	17.65262016748396
T3	17.823657427759937	17.823657427759937
T3	19.03992455694703	19.03992455694703
T3	17.55636616599919	17.55636616599919
T3	16.19689084543525	16.19689084543525
T3	16.84528094372883	16.84528094372883
T3	16.926869252908734	16.926869252908734
T3	20.36450933785971	20.36450933785971
T3	14.563990535073353	14.563990535073353
T3	14.963173197880353	14.963173197880353
T3	15.870412245963228	15.870412245963228
T3	15.69824061325607	15.69824061325607
T3	15.748485335344443	15.748485335344443
T3	14.306780653413275	14.306780653413275
T3	14.45047602759154	14.45047602759154
T4	28.831042891029686	28.831042891029686
T4	29.595608132228154	29.595608132228154
T5	23.89131391687417	23.89131391687417
T5	23.522219631286443	23.522219631286443
T5	25.269277653521634	25.269277653521634
T5	26.73911163835012	26.73911163835012
T5	26.94605490717052	26.94605490717052
T5	25.83156830138855	25.83156830138855
T5	20.65985497542792	20.65985497542792
T5	22.5428690665989	22.5428690665989
T5	21.506410259518027	21.506410259518027
T5	20.531177747505918	20.531177747505918
T5	20.65386716407366	20.65386716407366
T5	20.748483388189708	20.748483388189708
T5	22.4171451920122	22.4171451920122
T5	21.28678491353039	21.28678491353039
T5	20.443491987337705	20.443491987337705
T5	21.442287010812286	21.442287010812286
T5	21.39824366714081	21.39824366714081
T5	18.701286156779016	18.701286156779016
T5	20.215521401803247	20.215521401803247
T5	16.573019956768377	16.573019956768377
T5	18.508033902715265	18.508033902715265
T5	19.38655731018883	19.38655731018883
T5	18.687496019108064	18.687496019108064
T5	18.47275694473022	18.47275694473022
T5	19.560054188463173	19.560054188463173
T5	18.784289920758567	18.784289920758567
T5	18.017220833070855	18.017220833070855
T5	18.099498365967435	18.099498365967435
T5	16.72056593540688	16.72056593540688
T5	20.35554333209116	20.35554333209116
T5	16.366145598075665	16.366145598075665
T5	17.748559512168907	17.748559512168907
T5	18.07038232482886	18.07038232482886
T5	14.162039715519374	14.162039715519374
T5	14.182319395882228	14.182319395882228
T5	15.03407431403821	15.03407431403821
T5	15.317373837991608	15.317373837991608
T5	9.298783974502303	9.298783974502303
T5	10.39858872398181	10.39858872398181
T5	9.7942908395597	9.7942908395597
T5	11.067621956013715	11.067621956013715
T5	9.66251354213485	9.66251354213485
T6	28.39127560313162	28.39127560313162
T6	25.051445429037024	25.051445429037024
T6	27.263967951377477	27.263967951377477
T6	24.758059041575763	24.758059041575763
T6	23.094365151852642	23.094365151852642
T6	28.010568298027103	28.010568298027103
T6	20.455497467342827	20.455497467342827
T6	22.26694320195903	22.26694320195903
T6	19.888459049968112	19.888459049968112
T7	26.622431384694742	26.622431384694742
T7	23.26846687011139	23.26846687011139
T7	23.630567407431787	23.630567407431787
T7	24.512454247441063	24.512454247441063
T7	24.209981615213284	24.209981615213284
T7	22.3754716322448	22.3754716322448
T7	21.160049584549917	21.160049584549917
T7	22.717649593470043	22.717649593470043
T7	21.368857889319884	21.368857889319884
T7	20.61576287632582	20.61576287632582
T7	22.609046706517567	22.609046706517567
T7	22.37446400766141	22.37446400766141
T7	22.726992604544396	22.726992604544396
T7	16.561527970587896	16.561527970587896
T7	16.55650721071006	16.55650721071006
T7	19.886542408443454	19.886542408443454
T7	19.108871097197227	19.108871097197227
T7	19.44861411638993	19.44861411638993
T7	16.76802480420376	16.76802480420376
T7	16.28636065265507	16.28636065265507
T7	19.472955646330075	19.472955646330075
T7	18.234387856503993	18.234387856503993
T7	18.75822554560041	18.75822554560041
T7	19.33727487506593	19.33727487506593
T7	16.29396846780225	16.29396846780225
T7	15.22029123569732	15.22029123569732
T7	15.127354134067037	15.127354134067037
T7	14.517548558819996	14.517548558819996
T7	14.741366394426562	14.741366394426562
T7	14.939658548594311	14.939658548594311
T7	15.747268980045408	15.747268980045408
T7	14.891811119169743	14.891811119169743
T7	15.177436518539999	15.177436518539999
T7	15.804281232845758	15.804281232845758
T7	13.373475570367923	13.373475570367923
T7	13.373256521059396	13.373256521059396
T8	27.85777365014895	27.85777365014895
T8	24.701830458692456	24.701830458692456
T8	23.57421715807851	23.57421715807851
T8	24.830058129322918	24.830058129322918
T8	27.363754878167587	27.363754878167587
T8	25.825573083306896	25.825573083306896
T8	23.43168912045034	23.43168912045034
T8	23.45613432975464	23.45613432975464
T8	26.440839432078192	26.440839432078192
T8	24.769302965835433	24.769302965835433
T8	26.344312521733197	26.344312521733197
T8	24.225315206274423	24.225315206274423
T8	25.209252654385523	25.209252654385523
T8	26.797446654201902	26.797446654201902
T8	27.99716061566768	27.99716061566768
T8	24.644265925280145	24.644265925280145
T8	27.688705653683122	27.688705653683122
T8	24.441248501529454	24.441248501529454
T8	27.434299239635298	27.434299239635298
T8	26.309175080688426	26.309175080688426
T8	24.275378698395837	24.275378698395837
T8	25.015300002201187	25.015300002201187
T8	27.395307220298605	27.395307220298605
T8	26.839565369476432	26.839565369476432
T8	23.45306779260951	23.45306779260951
T8	25.809733408096374	25.809733408096374
T8	21.09159248869993	21.09159248869993
T8	21.794292325647113	21.794292325647113
T8	20.545860135207793	20.545860135207793
T8	21.897676980268088	21.897676980268088
T8	21.181393313427996	21.181393313427996
T8	21.53861044584388	21.53861044584388
T8	20.897950956480813	20.897950956480813
T8	20.662655226195795	20.662655226195795
T8	22.839268797798116	22.839268797798116
T8	21.8792330846167	21.8792330846167
T8	20.634495480928784	20.634495480928784
T8	22.976909200784707	22.976909200784707
T8	21.23602173498694	21.23602173498694
T8	21.911155681063416	21.911155681063416
T8	20.51369225551988	20.51369225551988
T8	20.469691154155235	20.469691154155235
T8	21.776040876032923	21.776040876032923
T8	20.450175219870488	20.450175219870488
T8	22.84023580691865	22.84023580691865
T8	21.22669635170336	21.22669635170336
T8	22.120420645729585	22.120420645729585
