cont_trait_0,mean,lwr,upr
-2.978979667800198,0.04959959740726405,0.011176662225980702,0.09220323516836465
-2.930169455444204,0.049701445755958557,0.010983667667532672,0.09194292650113191
-2.88135924308821,0.04981800737624445,0.011238793674513298,0.09175588929118372
-2.8325490307322156,0.049950570756943015,0.011006654320091052,0.09126452649887141
-2.7837388183762206,0.050100445188832055,0.01182563716308288,0.09164665991792434
-2.7349286060202265,0.05026888391979245,0.012047654515858089,0.09174083716965106
-2.6861183936642323,0.050457180338002026,0.01225908311712828,0.09149637694619461
-2.637308181308238,0.05066692487745508,0.012071404445549381,0.0908713246645495
-2.5884979689522436,0.05090030842950488,0.012440924610510782,0.09089347352565864
-2.5396877565962495,0.05116034700370409,0.012380089712414988,0.09056696758817856
-2.4908775442402553,0.05145082473205542,0.012090669183383404,0.0903167071762881
-2.4420673318842607,0.05177576680856341,0.012395017190662464,0.0907579369479747
-2.393257119528267,0.05213874994810595,0.013199464864620713,0.09146644490462665
-2.3444469071722724,0.052542676769970056,0.014290521920630425,0.09291030065025548
-2.295636694816278,0.052990132114606354,0.013984516397847277,0.09264295021705007
-2.2468264824602837,0.05348388471654627,0.014536413238472726,0.09313995542290097
-2.198016270104289,0.05402706196016807,0.01514862485390241,0.09384383756065262
-2.149206057748295,0.054622950091842086,0.015536573231231188,0.09441307711817506
-2.100395845392301,0.055274831897209824,0.016329757021513517,0.09576647861446047
-2.0515856330363063,0.05598614340428392,0.01646631357395522,0.09580792084219923
-2.002775420680312,0.05676073045176527,0.01701739560615284,0.09664088395819909
-1.9539652083243177,0.057602902754516835,0.017290677841482076,0.09757899553623912
-1.9051549959683234,0.05851727517876738,0.017975794627703205,0.09867711374909231
-1.856344783612329,0.05950863791781641,0.01864242055496292,0.0997612267644413
-1.8075345712563349,0.060582039091517575,0.019886169709507132,0.10146933813513803
-1.7587243589003405,0.06174287847432796,0.02049981137306436,0.10351434724640535
-1.7099141465443464,0.06299662564976057,0.02108640031766688,0.10495805118982113
-1.6611039341883518,0.06434814664852835,0.023150122531514283,0.10835751318384364
-1.6122937218323576,0.0658012029992654,0.022905435037876593,0.10997775744935949
-1.5634835094763635,0.06735913297860473,0.025522723906747768,0.11423884698779338
-1.514673297120369,0.06902644218197797,0.024833852819529812,0.1156636673484146
-1.4658630847643748,0.07080953312104137,0.028433160312770416,0.1213763046905349
-1.4170528724083804,0.0727164204527093,0.03220302982937536,0.12528952450257502
-1.3682426600523863,0.07475717507598093,0.031033648971310043,0.12616772086396175
-1.319432447696392,0.07694575736088193,0.030521708995666974,0.1273865422951368
-1.2706222353403975,0.07930106333864081,0.03283667649923513,0.1308593604643008
-1.2218120229844034,0.08184588472485567,0.03774116785939185,0.13721831424058806
-1.173001810628409,0.08460613018376383,0.03741834503927347,0.13683530647061773
-1.1241915982724147,0.08761297255975778,0.03981485020195133,0.14166599411768455
-1.0753813859164203,0.09090625692202309,0.043090214564718066,0.14665561895604604
-1.0265711735604262,0.09453555580979184,0.04782475376092606,0.15355704717278285
-0.9777609612044318,0.0985581870830169,0.05114503999434295,0.16051296766069786
-0.9289507488484376,0.10303607879012497,0.04968881853666375,0.16229819185884975
-0.8801405364924433,0.10803137543415026,0.05356208179939115,0.1680549517189204
-0.8313303241364487,0.11360140727602477,0.05661417912341439,0.17315429947004646
-0.7825201117804546,0.11979560622392996,0.05990362988811257,0.18036517353677003
-0.7337098994244602,0.12665173703925434,0.06451353608510707,0.18623225063169743
-0.684899687068466,0.1341862830960205,0.0784415367461259,0.2012945530622997
-0.6360894747124717,0.1423830553045202,0.08219057231358809,0.20770799888486552
-0.5872792623564775,0.15118904040624773,0.08691442907651016,0.21301473418369293
-0.5384690500004833,0.16052234650656236,0.10015839876665308,0.22720149510029758
-0.48965883764448903,0.17028358551954306,0.10566809519435598,0.23140975667147837
-0.4408486252884948,0.1803568953534428,0.11786238476654505,0.24290600640030735
-0.3920384129325001,0.1906041367968813,0.12457004432100371,0.2527760336209976
-0.3432282005765058,0.20085399022160508,0.13478078192064066,0.26432919889370843
-0.29441798822051163,0.21089483155434138,0.14102082293167348,0.27665306831962205
-0.24560777586451737,0.22050160153592124,0.14666482628381894,0.2938815218295388
-0.19679756350852312,0.22947511288802153,0.1458285918190637,0.3052031415935775
-0.1479873511525289,0.23766694630114804,0.15383698420909261,0.3227585699411974
-0.09917713879653467,0.24498454783052406,0.15681968274141367,0.33137052652574417
-0.050366926440539944,0.25138360512810976,0.160262322006853,0.3430672182829344
-0.0015567140845457184,0.2568513886547511,0.16857669553516783,0.35800728299305773
0.047253498271448535,0.26138398586119577,0.157327577431346,0.35031711008600136
0.09606371062744279,0.26497246297741006,0.1668599758800104,0.3601662833277798
0.144873922983437,0.26761965869792026,0.16944378248931144,0.3631338490165988
0.19368413533943124,0.2693629772463207,0.1673574337370118,0.3647445378718888
0.2424943476954255,0.2702766517288172,0.17951316698956013,0.3809487687325154
0.29130456005141975,0.2704536782834361,0.17444807380618016,0.37789740463052507
0.340114772407414,0.2699865593639945,0.16792713030541906,0.3711985955350304
0.3889249847634087,0.26896539176561246,0.1688709024116455,0.37247951155742964
0.43773519711940295,0.26748931821302735,0.16107798812175173,0.36476171647960376
0.4865454094753971,0.26566698034584596,0.1604178264574589,0.3590825654104164
0.5353556218313913,0.2636039660197227,0.15644358238062137,0.3521930621337724
0.5841658341873857,0.26139314123673124,0.1583529912205066,0.3536551720288573
0.6329760465433798,0.2591119675975127,0.15468971299673198,0.34681179949369606
0.6817862588993742,0.25682308256524167,0.15029169456272184,0.34190072089689577
0.730596471255369,0.2545763735959341,0.15113130391609958,0.3410128416927291
0.7794066836113631,0.25241150874831375,0.1539912475352903,0.34318742674774194
0.8282168959673573,0.25036008994277725,0.15411245426015033,0.3444536063354926
0.8770271083233516,0.24844623071682698,0.1477631513607339,0.339276494575898
0.9258373206793458,0.24668849322130784,0.14394641589902332,0.3344628642814759
0.9746475330353401,0.24510289079183006,0.14206352626456317,0.3324664003840039
1.0234577453913343,0.24370274587114643,0.1465790021665089,0.33876457159014267
1.0722679577473286,0.24249727722226438,0.13961387612485862,0.33310361153283624
1.1210781701033228,0.24149074100115922,0.1399904513879199,0.3371189382709223
1.1698883824593176,0.24068206294370798,0.13998399359673505,0.3400060928792283
1.2186985948153117,0.24006550609403643,0.1400405246601931,0.3405841093055618
1.2675088071713059,0.2396324229021621,0.13892486402527204,0.34277987828535333
1.3163190195273007,0.23937265840769975,0.13765840828127127,0.34588559867623936
1.3651292318832944,0.2392749575319373,0.13755051614984928,0.3496074400462863
1.4139394442392892,0.2393270261854169,0.13515361073532636,0.351569337296829
1.4627496565952829,0.2395156408415136,0.13391363411485827,0.3572479545887498
1.5115598689512777,0.23982703468820607,0.13151152044701914,0.3594716887849493
1.5603700813072714,0.24024796944371632,0.1314547263123614,0.36487189113449636
1.6091802936632662,0.2407667975567595,0.13088833586104898,0.37081953600284556
1.65799050601926,0.24137334779575378,0.12075527084306267,0.3652336650041732
1.7068007183752545,0.24205817649919026,0.11992976371970089,0.3705413419867342
1.755610930731249,0.24281215637773687,0.11456063100879768,0.37066940716271185
1.8044211430872432,0.24362623941556338,0.11278109134211486,0.3732616187491157
1.8532313554432378,0.24449126201729002,0.11382207027471426,0.37907211505806854
