it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T1_TS	T2_TS	T3_TS	T4_TS	T5_TS	T6_TS	T8_TS	T9_TS	T10_TS	T13_TS	T14_TS	T16_TS	T17_TS	T20_TS	T21_TS	T22_TS	T24_TS	T25_TS	T26_TS	T27_TS	T28_TS	T31_TS	T34_TS	T35_TS	T37_TS	T38_TS	T39_TS	T40_TS	T43_TS	T46_TS	T48_TS	T50_TS	T51_TS	T53_TS	T54_TS	T55_TS	T56_TS	T57_TS	T58_TS	T59_TS	T60_TS	T61_TS	T63_TS	T66_TS	T67_TS	T69_TS	T70_TS	T73_TS	T75_TS	T76_TS	T77_TS	T78_TS	T79_TS	T81_TS	T82_TS	T83_TS	T84_TS	T85_TS	T86_TS	T89_TS	T90_TS	T91_TS	T92_TS	T93_TS	T95_TS	T96_TS	T97_TS	T98_TS	T99_TS	T100_TS	T101_TS	T102_TS	T103_TS	T104_TS	T105_TS	T106_TS	T107_TS	T110_TS	T111_TS	T112_TS	T114_TS	T116_TS	T117_TS	T118_TS	T119_TS	T120_TS	T121_TS	T122_TS	T124_TS	T125_TS	T127_TS	T128_TS	T129_TS	T130_TS	T131_TS	T132_TS	T134_TS	T135_TS	T137_TS	T138_TS	T139_TS	T140_TS	T141_TS	T143_TS	T144_TS	T146_TS	T147_TS	T148_TS	T149_TS	T150_TS	T151_TS	T152_TS	T153_TS	T155_TS	T156_TS	T158_TS	T159_TS	T160_TS	T161_TS	T162_TS	T165_TS	T166_TS	T168_TS	T169_TS	T170_TS	T171_TS	T174_TS	T175_TS	T178_TS	T179_TS	T180_TS	T181_TS	T182_TS	T183_TS	T184_TS	T185_TS	T186_TS	T188_TS	T189_TS	T194_TS	T195_TS	T196_TS	T197_TS	T198_TS	T199_TS	T200_TS	T201_TS	T202_TS	T203_TS	T204_TS	T205_TS	T207_TS	T208_TS	T210_TS	T211_TS	T212_TS	T213_TS	T214_TS	T215_TS	T218_TS	T220_TS	T221_TS	T222_TS	T223_TS	T225_TS	T227_TS	T228_TS	T229_TS	T231_TS	T235_TS	T0_TE	T1_TE	T2_TE	T3_TE	T4_TE	T5_TE	T6_TE	T8_TE	T9_TE	T10_TE	T13_TE	T14_TE	T16_TE	T17_TE	T20_TE	T21_TE	T22_TE	T24_TE	T25_TE	T26_TE	T27_TE	T28_TE	T31_TE	T34_TE	T35_TE	T37_TE	T38_TE	T39_TE	T40_TE	T43_TE	T46_TE	T48_TE	T50_TE	T51_TE	T53_TE	T54_TE	T55_TE	T56_TE	T57_TE	T58_TE	T59_TE	T60_TE	T61_TE	T63_TE	T66_TE	T67_TE	T69_TE	T70_TE	T73_TE	T75_TE	T76_TE	T77_TE	T78_TE	T79_TE	T81_TE	T82_TE	T83_TE	T84_TE	T85_TE	T86_TE	T89_TE	T90_TE	T91_TE	T92_TE	T93_TE	T95_TE	T96_TE	T97_TE	T98_TE	T99_TE	T100_TE	T101_TE	T102_TE	T103_TE	T104_TE	T105_TE	T106_TE	T107_TE	T110_TE	T111_TE	T112_TE	T114_TE	T116_TE	T117_TE	T118_TE	T119_TE	T120_TE	T121_TE	T122_TE	T124_TE	T125_TE	T127_TE	T128_TE	T129_TE	T130_TE	T131_TE	T132_TE	T134_TE	T135_TE	T137_TE	T138_TE	T139_TE	T140_TE	T141_TE	T143_TE	T144_TE	T146_TE	T147_TE	T148_TE	T149_TE	T150_TE	T151_TE	T152_TE	T153_TE	T155_TE	T156_TE	T158_TE	T159_TE	T160_TE	T161_TE	T162_TE	T165_TE	T166_TE	T168_TE	T169_TE	T170_TE	T171_TE	T174_TE	T175_TE	T178_TE	T179_TE	T180_TE	T181_TE	T182_TE	T183_TE	T184_TE	T185_TE	T186_TE	T188_TE	T189_TE	T194_TE	T195_TE	T196_TE	T197_TE	T198_TE	T199_TE	T200_TE	T201_TE	T202_TE	T203_TE	T204_TE	T205_TE	T207_TE	T208_TE	T210_TE	T211_TE	T212_TE	T213_TE	T214_TE	T215_TE	T218_TE	T220_TE	T221_TE	T222_TE	T223_TE	T225_TE	T227_TE	T228_TE	T229_TE	T231_TE	T235_TE
2500000	-2399.5070224969	-33.8197403859381	-1716.40399031623	-649.283291794738	4.01775991730687	1.78535150454255	4.52346884633613	0.513888551659964	1.00567771461716	2.98059572357021	2.0451965965607	1.83355210007812	1.3112289852915	2.22015069396583	1.78145374897102	4.00108402856818	1.73514835039663	1.46073317811555	4.04830369176183	0.848580999596342	1	1	0.670396370167231	34.9861136623553	0	482.76147230105	34.9861136623553	32.7655456508696	32.6761600837398	31.9747494647964	30.0428533094009	31.1660070168483	30.8038475083781	29.272196424203	28.791794773922	26.2339059694283	25.8014614027398	26.7230381393688	24.6179639078764	24.9461323841396	22.4780483578967	22.6548203210461	22.3994484615084	21.8411094269091	21.3335179301004	20.714444177085	20.5531945013887	19.3352615304873	15.7534328952516	18.93717359902	18.6144907956801	16.8570501844734	16.008187289473	16.2472013924127	18.0813033918321	16.2354835909743	15.6801039138493	16.1073238322753	17.9120620988602	14.2191300710273	15.4869199382387	15.382820745068	14.4275988885531	16.5791514514789	17.338009212183	11.6461278730638	14.6999709383421	14.6611349196415	15.6432953298227	13.3424203202216	14.4578848021545	13.8083710015073	11.6800671794279	12.9509111482139	14.252185694448	13.7511695404658	13.4597037520142	12.913325495787	13.3763493442219	12.6009233475036	12.8823587912547	13.0617120781104	13.0848539869099	12.6421518452406	12.5406024751011	13.067610314597	10.5768087998294	11.9080283854465	12.1793597331017	12.1361836187156	11.9802460959601	7.3488913202058	9.41452585306059	11.0647909333132	10.4676791709084	10.3221870639372	10.6395559728222	10.5672376673163	9.86769790060286	9.38645681644267	9.09560797811372	10.5706433381112	9.52226807484512	9.36220505314583	9.34604384248541	9.49306497585821	9.31614697298593	9.14687628315165	8.92905223564147	8.59272273951282	8.41848116147233	8.41565958735215	7.70150854858204	8.41013461668857	8.46402916852803	8.32485605342658	8.39405951231149	7.31683527966443	7.88212321757765	4.58734562283142	7.47830550411754	2.8820728633825	7.75260432230526	7.66237125390999	7.62364740318225	6.85522748675682	7.09390485664363	6.96534877773211	6.64578385086937	7.03856521943054	5.91818278964142	6.17430188185907	6.23876909095075	6.53503843975998	6.69669659430088	5.51498605784521	5.55463499274017	5.99958940515926	5.5585608563547	5.66122922531364	6.13094051088684	5.12149351347887	7.61604204615914	5.04159132973938	2.18680850107153	4.65575023778444	5.2029590090708	4.82482917572145	5.38165884035939	4.51859166562369	5.20736847476833	4.01276657027338	4.1781407971207	4.03764519094908	3.65797296420991	3.01718072154596	4.36514442060498	3.54634380674794	4.08155255570284	3.76652959396617	3.37119106678549	3.03458125811949	3.32593467693765	3.8933728190977	2.91539307448949	2.89179596487887	1.87852749729056	1.5967738692222	2.76557157567205	2.30160583633743	4.77537157192335	3.44982643496075	2.56674401279906	1.63949899410777	2.64786658972176	3.03480097308972	1.87795826336234	2.83727388850245	1.91217417319446	2.11956358028636	1.17292909215618	1.46435012667432	1.01978042552768	2.17033009096346	1.31496463094955	1.33492664274609	1.33807304171871	1.06894057776753	1.05333048815389	0.261940217372289	0.833639074043422	1.34036917490135	0.168315400751416	0.865228833796375	0.893966618462915	0.578379340280862	0.139746183930548	29.3844258328561	29.8955114863161	29.3213015563301	27.7090194653517	28.7308661477706	25.867856464536	25.7913828464424	25.8817881592746	26.878328860615	24.4239590453608	23.4861237785622	22.4284726936341	13.90712171035	21.3944294530346	22.4152494547254	21.2246820869388	22.0053427196412	21.0083196682079	16.8227758186357	16.4866257137162	18.1574498532421	18.2094935253777	11.2606974073004	17.8152622342445	17.4713852126793	15.3453466934956	10.0547132762306	10.4305873900331	15.9002573888799	14.8899368081921	14.2580645691775	13.9795440006928	13.7256957971319	11.6545081011013	12.7014936179781	15.0062792517004	12.9493029755692	14.6269976237677	11.9666238122432	11.1880168261485	13.7651753039633	12.4321244438549	13.6269944629391	13.1172794589393	13.1986157419572	13.5086328901044	7.24388052506169	9.85298740579626	10.8444672437618	10.662810992739	12.5442053481117	9.95433099727537	4.41948766333274	8.99978512268304	11.243738397456	9.84724893119945	11.9471478386451	11.4778295568213	6.56094811842004	11.2988573261301	4.64434789480752	0	11.9120705242283	5.79090519042335	6.56286983536454	6.16397231251783	0	0	9.56081844512511	10.2277866193436	7.20855522165019	9.74801621265994	9.46173642715501	6.7921142384091	0	6.36144423686228	9.49502526928109	7.45059117232688	4.76269341237452	0	0	8.91448033011934	7.99915921726888	3.43499167323175	8.24376546725763	1.36472876965657	7.66991621980756	8.11542926755388	6.9418750649237	6.30148540456267	2.67471171642328	0	7.73111321751843	1.44232750894921	0	2.00985673818015	7.20623226647907	5.44419783402991	0	5.71687867776582	5.29480743023209	4.45326490790816	4.71666694951002	0	5.24723175149754	0	1.98876902269394	2.10262393052423	0.598544149559619	0	2.62344072555717	0	2.69256728033639	5.05979791630017	3.43404420259572	1.76856590176826	3.13694216666555	2.48845321339065	1.09189045429371	0	2.34049099714933	3.51585203714086	0.0395355478867341	4.15710266439208	3.1349387824866	3.24171897840326	2.79219587138801	0	0	2.63704380683833	1.52831462585437	0.664643754806878	2.18503026672292	3.35682385459531	0.0858573771342459	0	2.52482502901647	0.519239808669184	0	2.32825296069111	0	0	0	0	0	2.03928702957201	0	0	0.121539696686428	0	1.6586228911299	0	0.727900133844744	0	0	0.91662716673443	0.750481625611284	0	0	0	0.509480693305812	0	0	0.116896959275178	0	0	0	0	0	0	0
2580000	-2325.98871645386	-37.9524521230806	-1653.96733990591	-634.068924424867	3.97824840136132	1.67297875208693	4.163637420129	0.613906838683835	0.979802741797565	3.1060878076141	1.96892523402063	2.1203825450507	1.28032317717113	2.50839790473313	1.95605714139237	3.97268527155981	2.05248771258245	1.75492197213486	5.48302883820919	0.609339312339587	2	1	1.75252791928495	34.9511446191713	0	460.663165420241	34.9511446191713	33.0075757037488	33.0573967464171	31.4525084204025	29.8891609203842	30.7399674542362	30.1257987672205	29.2935991896046	28.4231728521185	25.0130814223938	25.6888224050341	25.8668849867271	24.5354306724349	25.7314573163708	22.4909378686023	22.6915674764623	22.4178722707843	21.6466069664789	21.3837772583306	20.590632637067	20.7843208223071	19.1677481796054	16.6938481568488	20.5601424720016	18.3050435782068	15.9547828956132	16.0139179458405	16.3454475788279	17.592852635601	16.3142689238193	15.6004198746217	15.0390892442596	16.127051343046	14.7448787568764	15.6440862223735	15.2191175496198	13.2687667280859	15.5113183839126	16.6652290374366	12.1419347590316	14.0952721751706	16.5721539318332	15.2381105166062	13.174738684503	14.6719003921008	14.0461683468437	10.8090982913409	12.8880848075843	13.6716891070774	15.3722174056313	13.1569181745518	12.4902084715858	12.8210048231135	12.5784957289218	12.6638366625533	13.6224787901698	12.7063485033147	12.5809432052	12.5537961521653	13.0237620632817	10.3826020490929	12.3519907553244	12.1584027425895	11.6782523458037	12.1624591285606	7.64384086046538	9.57591423538844	11.4643661503754	10.4835120871375	10.2933637934632	10.9876428169398	10.1643237984686	9.59380437161255	9.91510944093676	9.87897536614925	9.2212061075416	9.52792143695669	10.0105672917818	9.48808030562804	9.77693427598449	9.38650854800924	10.8225120655217	8.87243500205068	8.61172793132502	8.70903988716861	9.36034105483652	7.72565958032064	8.29643156309966	8.11376549858521	7.9735740801104	7.31633435014133	8.08953517439308	7.78551481695867	4.38054093914059	7.14096433103852	2.47409350679469	7.80270117346268	7.48304407939747	7.34922701985517	7.06330226658561	7.15694768954964	7.0045825754087	5.82410516137871	6.60225746911143	6.04773031897585	6.08999471400681	6.49642872833987	6.35619822712537	6.3696473475264	5.6669109050372	5.53966974720568	5.28938147421184	5.47580190439706	5.58117305156315	5.26065315482925	5.07999448754447	5.07673681648854	5.40590464994724	2.84178334464834	4.71802440581729	5.59176901303222	4.94119712007612	5.41606871775522	4.79254458845319	4.83521374635868	3.9250533652376	4.50607335281719	3.86449848321567	3.60889462378711	3.03051078045601	3.33673366921472	4.11446932935404	4.26901741002365	3.56557357638891	3.57415337095425	2.90643507253473	4.04966692646722	3.37271378873181	3.61611375739213	2.79027003955665	2.26512523401629	1.3414228495282	2.88643173258728	2.15018571821302	2.81031254110416	2.94876304602169	2.49838054684016	2.18984393501916	1.90049759338538	2.58606031321651	1.75983676279091	1.91556867546676	1.84120385691756	2.26749143173339	1.03245696572437	1.42740322555861	1.05006949293535	1.39445439565723	1.25924267397493	1.35845933376154	1.61874100101412	1.22666152282634	1.00032408366544	0.211797673869205	0.964264936637992	1.02727101005975	0.455704849440522	0.716638884873358	0.587832637559659	0.462505877637265	0.29265766035598	29.4859977773702	29.7535992211679	29.2250953281973	27.4280362546197	29.0756253731621	25.6636744844865	25.9676339141549	25.7717051293843	26.4149284593293	24.7055132850617	23.804361382606	22.4642172003596	13.8922492107488	21.1569131420835	22.413128915731	20.3295534395127	22.116028451551	21.2906709800564	18.7248338329794	20.4620631235528	17.8796992636751	19.152811958272	11.6069413269692	17.713656416099	17.7705150399849	15.3096660237681	9.2063341061371	8.93850856673572	15.8095058574557	15.494364515351	14.3668804577081	14.1739541284027	13.676879594352	11.2931688591678	12.7055153403831	15.0267388825342	12.8586626332933	15.4700580904335	12.4122923738882	11.2941685077424	13.9912566412489	12.6293690449609	13.999440989805	12.9509801899223	12.982467026692	13.5084220849554	6.90193084142349	9.5614686535987	10.8644157050292	10.5473922716713	12.7595377686902	10.6888913140627	4.50459653643346	8.7863199999327	9.63111562439711	9.27097452186643	11.8904778100956	11.8760140843828	6.86131185142214	11.6223514383284	4.71308916598342	0	12.0906869810741	6.26809431527107	7.15696275591583	5.90985961498427	0	0	8.94889222971918	10.2059591969939	6.75307449265796	9.62120367618378	9.43810078677359	6.1573771067725	0	6.29142505800943	9.52118870947639	7.36463700740908	4.50735471832344	0	0	8.7355869770073	7.610991881974	3.46436883756206	8.05281061908957	2.14314354733155	7.69621933193013	8.21757482026053	6.98352196209682	6.2176885247188	2.77407018624704	0	7.71427513625158	4.34824454231958	0	2.4515434344147	7.36024391221109	6.21891089437634	0	5.84896123435641	4.83135190326196	3.92666259878254	4.39611428042937	0	5.12715360452106	0	2.38920119796397	2.36117568130998	0.947235690814873	0	1.95019236656185	0	2.56123370847063	5.36618760185412	3.98564469383657	1.78659988787962	2.54168009679613	2.88534968045148	1.24696969731031	0	2.98934036378752	3.5212663070488	0.503247464268387	3.93098458368687	3.10517461796751	3.20748238667862	2.64204245439837	0	0	1.51273533144382	1.54526301757343	0.471906809660452	2.64402226791145	3.38771375783446	0.0736862865781831	0	2.6893499523475	0.541201095901374	0	2.71156132242646	0	0	0	0	0	2.06765709438645	0	0	0.576379602988618	0	1.54127507335204	0	0.7527443261976	0	0	1.06227827487619	0.554016584500767	0	0	0	0.350404124327224	0	0	0.115318756072621	0	0	0	0	0	0	0
2650000	-2332.58915159474	-44.2271748566298	-1663.234704631	-625.127272107106	5.04923998834993	3.58639430452087	4.84124205997835	0.596103976162197	1.16872974627549	3.00594471099798	1.98788753403744	1.98801600817729	1.31121749799269	2.65435851517582	1.67934572753926	3.77465086475723	1.78249425062007	1.14370012969595	4.77312306884152	0.728480503130827	2	2	2.16638384652134	35.0315338440752	0	457.429717656614	35.0315338440752	32.9435129047342	32.541433752972	31.4004823430834	29.9756207776701	30.533181385459	30.2899895928873	29.4322012871382	28.548906794685	25.1701261798279	25.8420183668887	25.8786195277362	25.0261812087774	25.0209066874386	22.7540765875498	22.7321170963024	22.4015688316892	21.847770927378	21.3665663823646	20.5937360971629	20.4862753642888	19.220107820714	15.5641025971122	19.1412495190575	18.2590307195419	15.8082247175749	16.2492384695937	15.3444126975648	17.9787473596377	16.755418754609	15.7650220292557	15.2849099328122	15.8625462301712	14.1426346631765	15.5486570873309	15.5443969110018	13.3820863764698	15.5114044136881	15.8078721297776	11.6626459755416	14.6717067520714	14.7165690516329	15.7255207894476	13.1465051733441	14.1039985897661	15.5178372936364	10.9715765293713	13.0663319728835	13.7883469870047	13.5394314547171	13.0104427326158	12.3832133421802	12.9104488080915	12.4981851914603	12.8331391813489	13.1086677906213	13.0096061057615	12.5332419255146	12.5946222014963	12.694423446639	10.5448430740259	12.0972046504279	12.1522420613036	11.2959171719816	11.9812115044563	7.50425927201267	9.32626521812522	11.2743194898459	10.5221163003784	10.4187167005726	10.2766876646731	9.85033902638699	9.63091648665273	9.51180672883456	9.05768778892857	9.38698346333207	10.0971125147562	9.11418045283452	9.47866287853626	9.7143096417037	9.49117738913334	9.40604728243423	9.471343795548	8.87713693512805	8.63765813528622	8.27719427170794	7.77042255156069	8.22503853640461	8.1224471323207	7.93078951237933	7.25288811403044	7.26770359123368	7.80957794851269	5.556967250329	7.70375418472512	2.60649521498287	7.90427945367725	7.58014877513502	7.43494801606764	8.40245434401703	6.84417197848277	6.90746400291651	5.68194885026188	6.97998937973158	6.06207430020627	6.36173414876228	6.35301938516419	6.50456452440935	6.34339284776083	5.68755777439489	5.9883113267699	5.47075259657314	5.66641521487427	6.33925914267298	5.2599867322045	5.23100292119639	4.7865845348672	5.25905435148607	2.30394587427855	5.30842073482667	5.02839896570042	5.11812222821807	4.73439107622721	4.4778388760104	4.68907966281347	3.55222785028171	4.33921955749717	4.60122346635636	3.67794323289643	2.86301901346319	4.01438216968596	3.68275505091169	4.19164742867965	3.52509951792874	3.81742632290939	3.55699884384466	4.8393671427154	3.35050841056389	2.66552679970131	2.90704053517976	2.01641734933419	1.1861041180424	3.1154539669794	4.16947144230253	2.69198936285078	2.58854093008956	2.29143800176546	1.79042852529381	2.11352857896461	2.58389436757436	2.20361331222889	2.44455706469607	2.51993003143775	2.00380913873486	1.23023067420846	1.37648445102963	1.15562372170543	1.48122713276458	1.91279516134481	1.66495015997398	1.31812732528405	1.06185376783092	1.0214294465871	0.443300721018442	1.84638848371023	0.825052250175518	0.939640114452533	0.3027791015198	0.526886044572807	0.477383981962033	0.400033517323474	29.3371317084747	30.0347384810969	29.2715084940864	27.3897158209982	29.3178756942989	25.6391510682798	26.3235301784791	25.9008827413194	26.4106236425472	24.7982462397569	24.013164899251	22.6695679787586	13.6522994654063	20.6160736720434	22.3794463548791	21.1877123163961	22.0760376060244	21.199105404292	16.201746688188	20.5407865326124	17.7557091618849	19.1341276950564	11.6325255087685	18.6056436022908	18.0203508700344	14.8965068236085	10.7793956739623	9.88947198052768	15.631850384736	15.4475825770193	13.2513679709186	14.0981860514013	13.6962137861161	12.0858790597279	12.64086413814	14.8597629536265	12.9384929581699	15.1863008940991	12.4552405995449	10.8313949902041	13.7718780140231	12.5385398249704	14.0809416959585	13.1245506714639	13.4323036767859	13.164280340567	7.33633813535413	9.88424016855735	9.92338029445406	10.0292058254972	12.9037257911439	10.8242881977429	4.10387653160641	8.8559724680196	11.2566267601787	10.9078764436259	11.7207229114421	11.926911870553	7.24293566459534	11.096186289737	5.11783521041908	0	12.1138629320728	6.32239421112226	6.98916057411947	6.2272546572469	0	0	9.49765782740575	10.0001835716042	6.67137781602524	9.83361789661337	9.30386729078277	6.32661840938889	0	6.36131953845703	7.10059451433747	6.90500444137822	4.62844478671688	0	0	8.68248753565437	7.31963505963858	3.24907819087659	8.41409949896641	2.51243695221272	7.68150846584832	8.22439019275353	7.12611555922226	6.65741082238907	3.17887450310259	0	5.88283208886155	4.16319881921774	0	2.45407825126615	7.44671818939583	5.91276130690533	0	5.8099008524515	5.1010169780017	4.75980719011527	3.36386912405046	0	4.97566798146101	0	2.3112971665943	2.04247329136746	0.954996674095172	0	2.52402663385135	0	2.98417151671747	4.70751021683692	4.01005168022863	1.71318794446927	3.55849438418622	2.63195197864655	1.31503324634633	0	2.70687626561599	3.49293944420923	0.320580547379715	4.31593095981847	3.15757069878312	3.32546066440749	2.8035642402723	0	0	2.42739717802749	0.322039794142067	0.821074597489461	2.7121455342627	3.25324863114995	0.0322198245503365	0	2.55041743773434	0.687772220977785	0	2.70744041639976	0	0	0	0	0	1.6867477880867	0	0	0.0502654385178394	0	1.70245871677222	0	0.565705827600741	0	0	0.717598644097002	0.808831748277888	0	0	0	0.426824174123206	0	0	0.0987345418772491	0	0	0	0	0	0	0
2730000	-2380.23217712115	-37.1560859803385	-1704.93161325524	-638.144477885579	4.08794436141305	2.07044232090703	3.93581236936405	0.423053027247774	1.26071453813047	2.39472488233045	1.54767236125527	1.95028496753884	1.23297357186008	2.00467911211513	2.06930971425452	3.06853681110401	1.84111339234298	1.80238405348267	4.80290223053269	1.00593257392722	2	1	2.13367241001398	34.9318869414441	0	472.150614637843	34.9318869414441	32.7469713277183	33.3956911485014	31.6298310381341	29.9988218739825	30.3118462947397	30.3935290616771	29.3787899055706	28.6055462883012	25.6382602477254	26.3636923256162	25.9172886725947	24.7022352464687	25.1022668042068	22.5389581721311	23.350895835953	22.7744800040576	21.6672182907951	21.7683361714163	20.5606157847665	20.5929205180107	19.2603727991963	15.622004839839	19.0111525190121	19.1417555467923	15.7776920479621	15.87047158132	14.4821567595021	17.5768048594225	16.1340013749047	15.8800642489665	15.1518697266439	16.2361616726308	16.1164318277474	16.6431101513417	16.2407415086684	13.7945128478352	16.1721247248607	15.6544026559867	11.764225533492	14.2792209838468	14.9088715508254	15.1528981136367	13.5220602188886	13.8549118683078	14.4500599525758	11.5941885757329	12.8990805872323	14.1150903121349	13.3201480120926	13.0160244293834	12.6804999912269	12.7366907690311	12.3459812063689	12.5931514381883	13.0055992634214	13.0756760726857	12.8291677891003	12.689080228659	12.7536968359942	10.434773547575	11.8604501685484	12.1842387157142	12.6433730869434	12.0036110875104	10.2226144255231	9.47739233408451	12.0789972688383	11.2777876664728	10.3215674620855	11.1838969638523	9.84082428145756	9.88884688414456	9.56826475981558	9.82797525643804	9.80141240702309	9.61233178643444	9.43024759402424	9.30915358286268	9.79178826212571	9.91375707808386	9.02047538748637	8.90627483740943	8.68936572081072	8.44004255996088	9.53056112924205	7.82962753769155	8.23902035583972	8.34589982352434	8.50642386852766	7.31448699292751	7.52057365204139	7.83019789044775	6.13456049370341	7.73960086842405	2.54862202001088	7.79703273559403	7.31100136335497	8.58837668459637	6.91157853404817	6.95854366433329	8.13078949479205	5.79359843326331	7.39369581459676	6.1122555577264	6.28738353158149	6.48030818613368	6.45714143566658	6.04043152751601	6.16885937681213	6.54884468581005	5.31168058431145	5.78071453995832	6.30952308783397	6.22280047270228	6.01250373095029	5.02135912589228	4.99365963063524	2.27252401271154	5.72883951924331	5.08257613717634	4.96427776378937	4.89088593308778	4.49186277591232	4.48616838251807	3.96371594310907	4.17478443308165	3.86988806285497	3.65573478536982	3.43469352463629	5.06145565337084	3.52059012804939	3.74568875351902	4.31914721147112	3.4554991197716	2.95059889383544	4.27291978801055	4.07137339422516	2.99075630989191	2.99281658058067	1.44971101038149	1.6406979152738	2.73819979474227	2.01942252906589	2.7598524738115	2.53139201164858	2.85828919661473	2.5023951424627	1.79034653174076	2.32296890925602	2.00816287784193	1.69287497112473	2.39241771068847	2.03353958889655	1.26605206809803	1.40012859264771	1.01765778516303	1.60942955376585	2.16480852687985	1.5878368620057	1.41363350894176	1.08606631297245	1.15108014662719	0.209781082987211	2.30884419550107	0.808177695244037	0.293773070378528	0.311748657112167	0.593652894709173	0.455057228737966	0.279181251688371	29.4428230268538	29.9815742304499	29.1550577787233	27.7577315321192	29.3253319486429	25.8554684825359	25.8177108374518	26.0973394681474	27.0348389114294	24.8848877643787	23.9229281664824	22.6358950253975	13.1567337218107	21.2831361714632	21.7788391752148	21.1890240524844	22.1990372554262	21.2201661432405	18.5818735949965	20.5065647088564	18.0518873415774	18.9479164539182	11.0152396654099	18.7074548750303	17.8228238363676	14.6504513304935	10.3715638580732	10.4708817998893	15.7404236583234	15.1378070125986	14.0708218717558	13.7353365592463	13.5466319536637	12.0400315341908	12.7472434052647	15.0365969279378	12.4515571372407	14.9760795004007	12.4442033240636	11.2708852090189	13.9385020145326	12.6371958010006	13.4757475867099	13.051406956018	13.4064662915279	13.6437595015137	5.55447929427541	9.61826408753124	10.0667165795125	10.9925017508976	12.7270769847846	10.5870857481618	4.56411569209113	8.51616532970201	11.2734953548639	10.4679187373759	12.0045493690964	11.4816755855042	7.15832444222535	11.5451567088877	4.24173167470209	0	11.8636860198263	6.13318514532374	6.97139843151905	6.19657789304937	0	0	9.4538923221867	10.0548354136633	6.52613358432549	9.83594032935258	9.46425580013051	6.7316664946956	0	6.61027212786211	9.52004209076233	7.190068708901	4.85843215835605	0	0	8.95903902867227	7.04908092295157	3.16496858981856	8.36975498330486	2.58319291956487	7.67688745219063	8.22077587071283	7.14591803860312	6.21646429332452	2.31638330000221	0	7.70752282121521	3.99983242189422	0	2.44309367916049	7.41292080368657	6.09086553886034	0	5.7387042649886	5.09613662928853	4.92402192105117	4.56784992355077	0	4.58186500773843	0	2.54359081043318	2.27234959549063	0.644339733153248	0	0.819295202357464	0	2.77133370561225	4.53755931669112	3.89937734829115	2.03438793908434	2.89145130231643	2.6531901349234	1.33727664278881	0	2.92481793469391	3.57389052059013	0.365174867751589	4.43895660525524	2.65825014300473	2.94088311512981	1.82293611053921	0	0	2.59443175078236	1.52820241152599	0.760799381543866	2.66293374799089	2.64712552902766	0.0249701613754549	0	2.78235973397982	0.602547255429299	0	2.54622059277312	0	0	0	0	0	1.09774883291172	0	0	0.837097103535783	0	1.63741360995254	0	0.797047949153819	0	0	0.610728868466393	0.848316568449008	0	0	0	0.695308187645865	0	0	0.0736075156975008	0	0	0	0	0	0	0
