feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.752,1.1373321666155698,0.8575659795305469,1.6004703634424875,0.008889048101449644,1.623327338025014e-05,0.024873664397985072,-1.3657590029164548,-6.495267911997644,1.7501277796724821,1.0
cat_trait_0,none,0_1,none,0.8906666666666667,1.0748192692373593,0.9464344006570276,1.233103815807395,0.006979782551740557,2.4312278198437018e-05,0.01779566726269887,-0.4938882633252823,-3.2735473886428963,1.6091424157027632,3.0
pvr_0,none,none,none,0.684,1.0425273010152092,0.8442408481246685,1.2595114296121355,0.007740500324358562,3.3468423621885555e-05,0.019616646874078714,-0.6524801430100029,-4.063287321524967,1.9631936866909427,2.0
pvr_1,none,none,none,0.6853333333333333,1.0641470551744308,0.8650055107106202,1.3539054925096188,0.006797176398284055,3.4456105435759383e-05,0.018552799781852834,-0.8809066584351488,-4.710866222210029,1.6807645643039564,2.0
time,none,none,none,0.472,1.0051402169407646,0.9045280080473156,1.0963976757621876,0.002463891955863638,7.133904577906694e-06,0.006494013511076416,-0.3337424172216061,-2.983685775160552,1.7881948779944423,5.0
cont_trait_0,cat_trait_0,none,none,0.712,1.4491085047129963,0.006613586123651809,9.90620098531445,0.0046449055057742805,3.4169103482216995e-05,0.08968649766711527,-0.048112257202601004,-2.406886109303798,2.126592409998466,5.0
cont_trait_0,pvr_0,none,none,0.5773333333333334,0.89834749508552,0.5992051673053853,1.1336085297702272,0.00566932828952359,1.4081953484009197e-05,0.10045248150314479,-0.32849623098918157,-3.4316604156207404,2.2973218600872087,3.0
cont_trait_0,pvr_1,none,none,0.6653333333333333,0.8842097878449879,0.5531275167900748,1.097690211754368,0.0062538767636268235,2.3320384792845885e-05,0.08852285240955586,-0.4298329901481067,-3.6878463263371373,2.2401639033010383,1.0
cont_trait_0,time,none,none,0.6253333333333333,0.901838851806113,0.5961512576627214,1.1253227530461227,0.0024527457390753635,4.838187399250623e-06,0.0893801087352124,-0.22348462923298254,-2.378063420835929,1.6885063176261497,7.0
cat_trait_0,pvr_0,none,none,0.6506666666666666,1.378233478755034,0.0014876976247939493,11.141424509579766,0.003916652938299991,2.8428534845881023e-05,0.0818773796371247,-0.1279705142827452,-2.5491010232646545,1.9124598727948978,6.0
cat_trait_0,pvr_1,none,none,0.7386666666666667,1.5030410014622633,0.0002395342382386177,15.622869625737717,0.003856472606778886,3.5540341056556927e-05,0.07909842145956299,-0.1860388840383865,-2.5017449769526365,1.7883650977167918,4.0
cat_trait_0,time,none,none,0.672,1.2289426091434335,0.013431566711995243,7.362671505597764,0.001853448435083636,9.306265143160247e-06,0.06358654146335883,-0.07971751452112429,-1.5097965539619622,1.2100475857265565,10.0
pvr_0,pvr_1,none,none,0.6653333333333333,0.9254391168141568,0.6489803329896686,1.136709783111957,0.006133157218163442,2.9512660501372578e-05,0.08994255583170617,-0.2332990077980844,-3.2315979614729144,2.4693800391147533,2.0
pvr_0,time,none,none,0.6253333333333333,0.9655817454482027,0.7702121105916575,1.162700880071654,0.0022606702779331745,1.1126502589823513e-05,0.07335480055719931,-0.1658324970441518,-2.19774558058009,1.511171844644764,9.0
pvr_1,time,none,none,0.632,0.9478583526749466,0.721131553808324,1.1530242852493326,0.002037897122822326,1.1620516181568397e-05,0.07302855377797399,-0.17399173866506107,-2.0441757469544086,1.3680377520825573,8.0
