it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T1_TS	T3_TS	T5_TS	T7_TS	T8_TS	T11_TS	T12_TS	T15_TS	T17_TS	T19_TS	T21_TS	T23_TS	T24_TS	T26_TS	T27_TS	T28_TS	T32_TS	T33_TS	T36_TS	T37_TS	T38_TS	T46_TS	T48_TS	T49_TS	T51_TS	T53_TS	T54_TS	T56_TS	T57_TS	T58_TS	T60_TS	T61_TS	T62_TS	T63_TS	T64_TS	T65_TS	T67_TS	T68_TS	T71_TS	T73_TS	T74_TS	T76_TS	T77_TS	T78_TS	T81_TS	T82_TS	T83_TS	T85_TS	T86_TS	T87_TS	T88_TS	T91_TS	T93_TS	T96_TS	T98_TS	T99_TS	T101_TS	T102_TS	T103_TS	T104_TS	T105_TS	T106_TS	T108_TS	T110_TS	T111_TS	T112_TS	T113_TS	T114_TS	T117_TS	T118_TS	T119_TS	T120_TS	T121_TS	T122_TS	T123_TS	T125_TS	T126_TS	T128_TS	T129_TS	T130_TS	T131_TS	T132_TS	T133_TS	T135_TS	T136_TS	T137_TS	T139_TS	T141_TS	T142_TS	T143_TS	T148_TS	T149_TS	T150_TS	T152_TS	T153_TS	T154_TS	T155_TS	T156_TS	T158_TS	T160_TS	T161_TS	T163_TS	T165_TS	T167_TS	T168_TS	T171_TS	T173_TS	T175_TS	T179_TS	T180_TS	T181_TS	T182_TS	T183_TS	T184_TS	T185_TS	T190_TS	T191_TS	T196_TS	T197_TS	T202_TS	T0_TE	T1_TE	T3_TE	T5_TE	T7_TE	T8_TE	T11_TE	T12_TE	T15_TE	T17_TE	T19_TE	T21_TE	T23_TE	T24_TE	T26_TE	T27_TE	T28_TE	T32_TE	T33_TE	T36_TE	T37_TE	T38_TE	T46_TE	T48_TE	T49_TE	T51_TE	T53_TE	T54_TE	T56_TE	T57_TE	T58_TE	T60_TE	T61_TE	T62_TE	T63_TE	T64_TE	T65_TE	T67_TE	T68_TE	T71_TE	T73_TE	T74_TE	T76_TE	T77_TE	T78_TE	T81_TE	T82_TE	T83_TE	T85_TE	T86_TE	T87_TE	T88_TE	T91_TE	T93_TE	T96_TE	T98_TE	T99_TE	T101_TE	T102_TE	T103_TE	T104_TE	T105_TE	T106_TE	T108_TE	T110_TE	T111_TE	T112_TE	T113_TE	T114_TE	T117_TE	T118_TE	T119_TE	T120_TE	T121_TE	T122_TE	T123_TE	T125_TE	T126_TE	T128_TE	T129_TE	T130_TE	T131_TE	T132_TE	T133_TE	T135_TE	T136_TE	T137_TE	T139_TE	T141_TE	T142_TE	T143_TE	T148_TE	T149_TE	T150_TE	T152_TE	T153_TE	T154_TE	T155_TE	T156_TE	T158_TE	T160_TE	T161_TE	T163_TE	T165_TE	T167_TE	T168_TE	T171_TE	T173_TE	T175_TE	T179_TE	T180_TE	T181_TE	T182_TE	T183_TE	T184_TE	T185_TE	T190_TE	T191_TE	T196_TE	T197_TE	T202_TE
2500000	-2475.65266715041	-41.9122023393057	-2007.93601784326	-425.804446967851	1.56602989010019	1.37106210415928	2.35038346709838	2.55704339549352	3.65710895421086	2.28774929454554	1.77931669969638	1.75769656381757	3.12185464943522	2.04750239076999	4.37608013097611	2.71544914729843	3.10117268768693	1.15407324865752	0.991222495246475	0.614946912527384	2	2	2.08636829216149	35.0378636282041	0	438.218401055083	35.0378636282041	30.9227986743991	20.215056487071	24.7535801979475	19.5621201402362	23.6654083741994	22.1280828890448	22.4597414857598	21.096942504333	20.259049540251	19.4338389452146	19.3591166934271	18.3054356649409	17.9888264191726	16.1284793517945	16.5485966649228	15.8910943443306	15.5744224111528	14.6648384024933	14.1689582371843	15.1741442122756	11.5306161137692	4.62456558046383	13.1457122509422	11.9382850466386	11.9996024562579	11.5422058686494	12.8918708706634	11.2338621284791	6.69359406334749	11.3726449207171	10.5288895792981	9.58279348739778	2.0450738739778	3.97743323750163	10.6666781281953	5.88793384169426	10.080352752439	9.15820512554092	8.75884891364446	9.22138587604636	9.58065178253499	9.49447320125588	8.92894699787574	8.66030450172426	7.96007946629016	7.61537663265564	6.73901607552855	3.21438266757053	7.26372919444137	7.85656903506489	0.41660491229509	6.22805090097735	7.11991218378736	6.50222064257433	4.07906259415284	6.23601605328082	6.11923988777487	4.07174853983794	6.32295634402903	7.34674954729784	6.2544524715433	6.93493232605353	5.25684707877289	1.4882221554285	5.30410937845137	4.98269282880084	5.47292635250182	5.17304829970593	5.07759784833511	4.44955695399955	5.22837191618169	4.8075786306782	4.47309120710708	3.28708162508963	4.6381297683423	4.2918174464929	4.89777494922459	4.41791194888102	4.71138591181394	4.61009591716546	4.93577587387432	2.46937640331729	2.89959715070241	4.11910784843388	2.02292018148457	4.02300239908919	4.31734063600766	3.79827503766188	3.99041791590373	3.59253920209123	3.03339804946403	1.52415417219203	2.77175884888309	0.242751926817685	2.78190390230682	2.43345900367874	1.95278678241504	2.44948493723816	2.18368615761377	2.96600524349648	1.07493827592732	2.07231706066243	1.84878554991363	1.47537905939622	1.72675428940667	1.56408858316079	1.15252421930164	0.190536580981099	2.60947550836	0.898929498756796	0.863523151781311	0.980738553477713	0.881389130076602	1.4282502771495	0.606295886916419	3.20187717137765	1.15663247238179	0.38601039100145	0.302415030414575	0.0158079776248037	32.3634885356093	22.2285444455324	14.2458804436406	22.8723740648442	18.8794480531725	15.495661047757	21.4520210489108	22.0595711403368	17.4773414492454	15.2753282119332	16.4476886733734	12.6486518777946	14.3224896687286	15.2830281871848	14.2040655594863	15.1465974840748	11.501332241794	3.62374219533466	13.8132766983088	13.2062457083844	8.39602079061472	9.15019775526468	4.48915902802018	12.9117713610103	0	6.84557497189861	0	10.2776004471041	0	1.34455140506064	6.79302047600075	10.2675843176319	9.49150831471811	0	0	0	0	0	0	6.65922527806613	0	4.54630232963878	8.18279377376858	0	7.25260918758076	7.76502339995502	0	0	0	0	0	0	6.22327014187314	0	0	0	6.04989689024073	0	0	0	4.22326461155651	0	2.93881307742255	0	0	4.97224098364978	0	0	0	0	0	0	0	0.582858828517267	0	0	0	0	0	0	2.76782819915515	0	0	0	0	1.96816436200737	0	0	0	0	0	0.88444593391734	0	0	0	2.65300493003622	0	0	0	0	0	0	0.601324787917656	0	0	0.237481153194847	0	0.920699000068516	0	0	0.478034969204666	0	0.037627404653416	0	0	0	0	0	0	0	0
2580000	-2489.79981314882	-43.9028543284395	-2009.85561549581	-436.041343324576	5.78071668544151	1.65477584592437	1.38714749459123	1.63233485007149	3.93917284813024	3.08282910401933	2.26831841847932	1.45641994434365	2.87290570772612	1.97200272848689	4.63141298325198	2.97110434466694	3.25477982021965	0.955823694596475	0.876528103637002	0.553158082378855	2	2	2.2287865924869	34.9676546821428	0	451.359937694038	34.9676546821428	27.233521562425	20.7296261765657	25.0838138682753	19.4070483355393	24.0041036005835	22.1672907188934	22.7489413168096	21.3428494285392	20.3110917440891	19.3006718646731	19.943222443123	17.452094892243	16.8308550495466	16.3801779478189	15.5016527333496	15.9494382834268	15.6559682550361	14.4440854608721	14.0821551512392	15.0234686465333	11.8995335028405	5.15182950859972	13.2001277986272	10.4077486822271	12.1144955214001	11.5917811872243	12.949032759704	11.2681520379561	8.95601591900263	10.981635960233	10.4912683075597	9.56238109444283	4.66932080595158	3.23797345353778	10.2008834749162	9.31164740650238	9.91501135700554	9.25950614715793	8.85122339579475	13.4141350304685	9.65366848858431	9.2708026270498	8.70661930363207	9.220110669952	8.14370932748442	8.12992649979064	7.84510930367919	2.87990505037593	7.81008770301718	6.49896192476998	0.244676397205669	6.25948398059167	6.87114000107548	10.1464016213844	4.63172509419262	6.40938580306658	6.35333750056173	4.2011590058474	6.37521448325325	6.1004151891765	5.34055924258674	5.98200397484637	6.08754591101193	1.44677132446345	5.30856849747228	5.28616396642394	5.50793912347532	5.14314301676942	5.09855229031545	4.4445713243743	5.9992008199121	4.84255712112088	3.56145858232884	3.6677294031917	4.49997468398222	5.23552805674739	4.48897810263538	4.39708839206572	4.68943872354977	4.36707454674769	4.38598521800834	2.46318241164862	1.7398491031827	4.33365363548484	3.43302251737005	4.18815034454366	3.75958331602039	3.68545281108429	3.79047026862148	4.21897226912116	2.78687988263736	1.65522451002556	2.82223759624382	0.14764056877793	2.75485570507404	2.28915084343456	2.28473206730833	2.40732064853938	1.67331610480891	2.27293048037892	0.805332835208812	6.81346729961933	2.94790190093349	1.56002901589642	3.44453954447571	1.25018359920207	1.01843370664769	0.476890912498587	0.188362520277871	0.791320189773474	1.03314914406069	0.786186414109267	1.39343630851233	1.16934684430039	0.73131542686897	1.10665777285988	0.913532021492227	1.25311728327618	0.417919649135625	0.0615252321304169	31.9137860281458	23.4261031411157	13.0740425275989	22.5339280688483	18.6261686619374	16.0493215228825	20.8836953095806	21.6650617408546	17.4112157157704	15.5329325288811	17.5973007522189	15.2273695033979	11.2193582730326	15.454787925058	14.2074030793338	15.2523590708471	10.5121575689287	4.45363550073627	14.3148982618283	13.8145794861669	8.41368981808954	9.79423485046776	4.56867103233719	13.1030602558237	0	6.98979256310376	0	9.15243091737605	0	1.33666962188758	7.09079096545279	10.3817919582273	9.36484954796544	0	0	0	0	0	0	7.30333666057402	0	4.55058163925338	8.79139922282228	0	7.13833352038673	7.86522016272522	0	0	0	0	0	0	5.78626326503754	0	0	0	5.82207806788529	0	0	0	4.3468888300097	0	2.78664011925895	0	0	3.16716997616584	0	0	0	0	0	0	0	0.862543273114222	0	0	0	0	0	0	2.82529246636724	0	0	0	0	1.26985543308319	0	0	0	0	0	0.412592381388125	0	0	0	2.49570692004592	0	0	0	0	0	0	0.375314767243092	0	0	0.0795921176619304	0	0.760660586399606	0	0	0.766528222501025	0	0.26335899132533	0	0	0	0	0	0	0	0
2650000	-2433.92020738003	-48.5977357327424	-1976.99969784361	-408.322773803677	3.05836359706748	2.31685013518596	2.75578333143898	2.02391286940451	5.33963049336801	2.31297750565724	2.59410127216643	1.92375136945442	3.32677550966736	2.21146657796898	3.78418803485852	2.79041649888529	2.92392284108969	1.35133585356353	0.914699154955621	0.645301272118527	2	3	1.63077699538012	34.8349425683861	0	423.553403949747	34.8349425683861	27.8576830889192	20.4756293125182	25.658716734602	19.1869619896162	24.0605577259063	22.9013463545926	22.5657220035747	21.0387223736148	20.5422978929481	19.1042559911089	18.9000433098168	16.454969577291	16.9328458009833	15.9325896049548	15.5130212413158	15.7101907390721	15.1170414075161	14.4637380878013	14.0781372679163	14.8649747180707	11.7588741218306	4.71338714956276	13.2499827317392	10.3497938131992	12.2466655462767	11.5954294511955	12.6117387126707	11.2404507082701	6.75881691614938	11.153779791935	10.5047980181502	9.53597954397283	3.23677412002516	3.77214540064695	10.4205630981966	6.39733466782261	10.5397701268645	9.64848185112494	8.62692260055972	10.2756947316345	9.2423060763963	9.01320864865958	8.66663025024799	8.69649808688058	7.92390465198612	8.0176966765562	6.22460060569004	2.67374585044501	6.86480257333588	6.27195375126337	0.236688715157866	6.35291723744166	6.86346929936467	6.41478188184381	4.46280535768536	6.14312046947335	6.21099445656781	4.77506071328694	8.62161967507948	6.55332175857774	5.23587150035748	5.83621923389214	5.44596328229993	1.49329965140277	5.40605520838722	5.03215190943892	5.24895874542443	5.25437772441199	5.06377958442906	4.41542185505212	5.03580922522902	5.38776757060748	3.55957762960859	3.27094530357612	5.84219793843305	4.26400083728657	4.73345990326134	4.11715831809476	4.53201157530122	4.41435828232009	4.48000686240897	2.36519086597523	3.80500250467767	4.13462181569325	2.18864503129007	4.5081435289329	4.50909006979441	3.79267984336793	4.04941365469427	3.60667209364237	3.14270739846993	1.65148133129518	2.65773980539066	0.366826804790391	3.65508329340726	2.58618458300663	2.30452082368401	3.21774403700788	1.19918749447147	2.48062258655562	0.758849185867121	2.09568618987061	1.99705665068114	1.60283911396458	1.46112642298188	1.18580517560804	1.5751673428237	0.18740371366221	0.350916343448506	0.920911948940285	1.10177118806641	1.96783442445036	1.17762493144551	0.65359541050923	0.627741625691306	1.21592369828852	0.280906674433369	0.875251921156543	0.239028741563603	0.0712692245182031	31.8555327020568	23.6266040477747	13.4903035169783	22.6551886141898	18.9340380681875	15.9063167166191	21.3718048785892	21.8839644233439	17.142921375426	15.5925243784967	17.3570844188644	14.9426268071762	14.3677587849374	15.379919368002	14.117896565162	15.3630142549062	11.2431404761989	4.4107038673442	14.3574149677329	14.0640369042192	8.44877139717947	9.85166858397042	4.20247083877023	13.0760991737691	0	7.0625548946621	0	10.5502400992142	0	0.743621617722302	7.12581342456917	10.3550774019653	9.48847316141359	0	0	0	0	0	0	7.13755596816924	0	4.35156701662395	8.52270536511261	0	4.5497513819393	7.83475592683661	0	0	0	0	0	0	6.11586127509844	0	0	0	5.56842774106102	0	0	0	4.35316247372604	0	3.2832025529913	0	0	5.12003080449283	0	0	0	0	0	0	0	0.337175795438941	0	0	0	0	0	0	2.76706121224887	0	0	0	0	1.98941551163507	0	0	0	0	0	0.652508000728717	0	0	0	2.12532612105411	0	0	0	0	0	0	1.10710517467186	0	0	0.185783161022805	0	0.416909003104975	0	0	0.753610493789753	0	0.00665260469920359	0	0	0	0	0	0	0	0
2730000	-2473.30344362799	-39.4149185369856	-2006.41015618787	-427.478368903142	1.28063281941503	2.0996520075381	2.46882579406423	2.58697888451649	4.48453400779544	3.48557442458442	2.56105952755305	1.46578582468303	3.6935622071013	2.35451213546068	4.34919296021328	2.64909272135439	2.55828098888212	1.27018938305043	0.965312413302319	0.514984877654853	1	2	1.34624536242441	35.7235641840277	0	435.264190041924	35.7235641840277	27.4615336810048	20.176778246835	24.7342534053217	19.4125757149426	23.6773660585101	22.7378906237188	22.4712097615004	21.2055675133858	20.4282494438413	19.0626827143054	19.19120076602	16.6054476132974	16.5636835510376	16.1203326719996	15.6156725032848	14.9921449157576	16.0884870138025	14.7334569311321	14.2954761847058	14.858539520361	12.6520612500377	4.62259137267273	13.2961636927727	12.2139195264877	12.6772136884759	11.6846938605289	12.3871666684153	11.1926530568846	6.21577872511049	11.6602172477609	10.5001108682551	9.80523014555016	2.13828229995011	3.34036841643839	10.3509727316392	6.34070504039811	10.0615843427094	9.72097965084967	9.93441335429819	11.1453450132042	9.20119293841751	9.1911741947841	8.48833173777165	8.67518501281512	8.23542019218996	7.7342221211273	7.78579534403308	2.94499562257637	6.60334050704832	6.56793063008822	1.45062260625387	6.46160570843413	7.23703473901002	6.46703668335243	5.82762485728904	6.07962048841011	6.13839847461817	4.18825142854151	7.43221785679178	6.70225894683542	6.3330295491097	5.92215666880816	6.57328994190883	1.57811216833826	6.65169319927442	4.90947880730967	5.38213217982988	5.2053491270752	5.12123407452326	5.48886496349897	5.68247466319008	4.90736291306026	4.7482887958832	3.39236478666034	4.45351641974118	4.83305281416773	4.30401721876113	6.61974215569425	4.45827671127644	4.69648528626802	4.58976459420765	2.7522514773669	1.72772178526847	4.21292882135554	2.04558844489242	3.96546732227272	4.25104760590996	4.56890547090732	3.62520719814277	3.94356765804338	2.26825513285097	1.64167878159355	2.55112895717276	0.054248102702308	2.80488686850202	2.28658170375894	1.91823918292909	2.57249615033723	1.65171274658115	3.90542789640985	1.01194630141952	3.70450507083332	1.93375709842903	1.49042851080025	1.47272451500873	1.25620251315754	1.03778019746117	0.220140860145684	0.539572372931144	1.32378884636011	0.998898150610006	1.03451934070004	1.12180610332854	0.829453933847914	2.22756394448686	0.932634875097508	0.299238121051635	0.912078401085021	0.214836268804971	0.572904069519216	31.9842812411909	23.4295427394764	12.4653366856612	22.5400756422961	18.9838286964527	15.8515954674489	21.2530469148032	22.0532140973996	17.4058327041158	15.5362859812835	17.274482426021	15.696276209952	14.2915271258792	15.4698619378482	13.8475046636294	15.0890981453316	11.0037720292196	4.39162106448328	12.9705816488185	13.9366994229271	8.43914356971484	9.8116845899332	4.58409666174366	12.7950651443821	0	7.09514292674836	0	10.2903783149579	0	1.31642137132639	7.08606710972025	10.3694273630481	9.49087676258125	0	0	0	0	0	0	7.33297755255566	0	4.46516044429786	8.82572716700168	0	7.25543972056552	7.77897287314943	0	0	0	0	0	0	6.19317904525632	0	0	0	6.00439525341657	0	0	0	4.23539701689491	0	3.17935757646649	0	0	5.12024792885748	0	0	0	0	0	0	0	0.420706706185783	0	0	0	0	0	0	2.89860381030423	0	0	0	0	1.52322164970797	0	0	0	0	0	0.759476120324361	0	0	0	2.68209097104722	0	0	0	0	0	0	1.03459647930689	0	0	0.368496661651592	0	0.774719380035484	0	0	0.285936234298136	0	0.0859706106396554	0	0	0	0	0	0	0	0
2800000	-2466.2761263722	-42.7878965840944	-2003.47548539445	-420.01274439365	0.54051053063425	1.09921208973433	1.56238389322471	2.54279209238119	4.51510015650101	2.83228171247163	2.49636173473957	1.2446241013091	2.93912258680314	2.37814338743418	4.98971318187793	2.7762168953236	2.92517170214684	0.55557948904914	0.806091800408281	0.878463901321295	2	2	1.16152053273492	34.6819340494184	0	439.415811268933	34.6819340494184	29.0146219279344	23.0032561646058	26.5012100095308	19.2405857687583	24.3467128519991	22.2475884046423	22.8196597178017	21.2945888859131	20.5993597041937	19.371306872086	18.2190761334133	16.8094049832859	16.5870487183541	16.2720678557645	15.5660471782582	15.4875375848715	15.2089379375885	15.073123356693	14.0737974718507	14.9509740022804	12.043019655672	4.64191407240006	13.1720666690668	10.5449712251843	12.0278279467138	12.0748913191494	12.5118009309077	11.3271255260371	6.06804951410018	11.3755243637972	10.5297882447547	9.7396984375089	2.64452377931191	3.57572802304685	10.5132345191654	5.48474182421566	10.1856822175136	8.96162137535208	9.63010971981675	9.39666024396219	9.20536417290622	9.19705450644606	8.57536921460554	8.69402483120518	7.97229445064024	8.38805253117035	6.47521290131105	2.71729550417336	6.62138406099201	6.08302922408822	0.265643233933758	6.86122315679384	7.03306013000775	9.01403332439097	4.95804851006714	6.30766349000309	6.26767124208241	4.68675065143077	6.74548356518451	6.19207571617328	5.28363415356116	5.87500590634782	5.32239017682335	1.49409172955483	5.33393994362176	5.18839609043121	7.27944538328082	5.29819690275535	5.25511961707863	4.64893735757252	5.10534522535274	6.71339320887445	3.5249553711191	4.4297428797829	4.60430366891036	7.05219924156991	4.52015196104377	5.57904763249066	4.66517817988491	4.44849602124309	6.03483484588799	2.70595950755365	5.2878657594273	4.44397089833702	2.00281616045039	4.80048033424358	4.26797938440755	4.02159554630127	3.65132738956449	3.59961210003058	2.72955647154961	1.79522265215588	2.82869167377033	0.250527660848303	2.80021994517887	2.37866046427502	2.12433589930565	2.41533248550577	1.76460001824281	2.53254302271639	0.860832442154238	2.11924771592233	1.8696882420537	1.45026373970426	1.4727821629119	1.24975960211243	1.457532968876	0.480053145222531	0.224419690216727	0.986037568697183	0.760234403928691	1.16898423691174	0.765649363921787	0.903469435674418	0.972562532424123	0.761801572282652	1.14716654394591	1.20073022091872	0.191923708118526	0.0919076850713887	31.1612144192677	23.2270880563275	14.3912735623891	22.7445398190991	18.8610393503959	16.1290025455735	21.5019820470942	22.0431145860347	17.416200224019	15.5922664980989	17.5784498554285	14.0388424070416	14.3024407614161	15.2613348705083	12.7407851435594	15.3337567446561	11.4608981609927	4.01285433996378	13.4082542902299	14.0658804527536	8.29444207900784	8.51611309169917	4.5588743032319	13.0607209424523	0	7.0073546827933	0	10.2250952785702	0	1.30079515899046	7.00317670608074	10.3450444907156	8.92016043214924	0	0	0	0	0	0	7.22851494006351	0	4.45119301953951	8.90359939361294	0	6.71326754066198	7.2091094923261	0	0	0	0	0	0	5.71485584519177	0	0	0	5.85680397584114	0	0	0	4.29864910032164	0	3.3186467726633	0	0	5.10772446332834	0	0	0	0	0	0	0	0.917390568224192	0	0	0	0	0	0	2.70327724318942	0	0	0	0	1.99471466578506	0	0	0	0	0	0.726374921101141	0	0	0	2.62398641405913	0	0	0	0	0	0	0.823351248622579	0	0	0.260803478771	0	0.882865089351065	0	0	0.49249081538116	0	0.125277899138812	0	0	0	0	0	0	0	0
2880000	-2432.50006611782	-44.2959148031218	-1976.47038670105	-411.733764613643	2.55457240661795	3.87831742143528	1.1921018481063	2.35377096529214	5.21642949439692	3.91604270734265	2.88441319332289	1.65008497136037	2.83102259260972	2.7147485725345	3.45275567672882	2.6104546832064	3.04860017258502	1.02790646498597	1.24739920845403	0.470842869022367	2	2	2.23210687771962	34.6954623319132	0	419.473252846415	34.6954623319132	27.2510265167985	20.6385647194805	24.6936753516508	19.1566496492164	24.008485037809	22.2347288276646	22.4667647584379	21.6950167472981	20.1540572630312	19.0156723089613	17.5886196757736	17.2000645335119	16.4914224043221	16.2274000908045	16.0206339747715	15.1015662582675	15.1839848460118	14.5299445581413	14.0780906523473	14.9728415044488	12.4269134985535	4.75620033583157	13.1779148169524	10.2455702639362	11.9454889139881	11.6120553708228	13.3783862846058	11.8100107643991	6.16395861875297	11.0485163879163	10.5304171822177	9.57378216302518	3.07483574867835	3.51859031738719	11.200660823894	6.22645128460521	9.89515118270906	9.04736700405024	8.68305695715303	10.3969597423607	9.17434800350155	8.98144629142491	8.52859661919182	9.10891357285782	7.93811546600769	7.49981090484052	7.33589961689582	2.8820465645526	6.74606558496977	6.94213591311286	0.434145173633454	6.75577968113526	7.10192385596152	6.75844287806122	4.09990586324932	6.46164465283812	6.27894965250396	3.98114204782831	6.36561933395752	7.36192846764862	6.05192592916797	5.98047321663193	5.2474357632144	1.29434568802263	5.27981219834081	6.07526846519982	5.42003429754738	5.40291956508176	5.26421390869557	4.42783155808609	6.3300828444717	5.03533265454595	4.16848247514485	3.34677313446843	4.95553922989135	4.25641622112785	4.17786697817869	4.50415980847625	4.55000234453443	4.907623459905	4.38201804959925	3.2814060189735	2.62630126872108	4.10242720532661	2.02033113650444	4.7481566117883	3.804489878999	4.04769898406434	3.79540420060588	3.8943349710888	2.43626581216328	2.07450122592071	2.86588484696928	0.112226801136597	3.11534085303331	2.26548820969921	2.05568725358226	2.37482171434923	1.12380764359932	2.24886053742858	1.0808393959366	2.42709960368698	2.31917831243027	1.47660513780865	1.9389117578108	1.32034009622562	1.06627606847398	0.193976702664986	0.180481022785645	1.25804406896889	0.769271261822212	0.871832316555721	0.845978239711052	1.07163629361614	0.891732698235694	0.767885083656444	0.379060323734651	0.257016270028896	0.23219505202917	0.0150533451594735	32.18961779357	23.8313740818581	14.6054997960534	22.8710904382364	18.9711870027547	16.0179942448481	21.0419072051168	21.7492589360944	17.4263231094255	15.555489086379	15.751784783554	15.4107787968551	14.2256070092338	15.5603508463982	14.2299381662161	15.3656114915605	9.95472569110941	2.84442631707921	14.3420940518317	14.0638628628987	8.38815472076994	9.21953766005208	4.41935054209052	13.0921434087482	0	7.06460172145853	0	10.135541063593	0	0.83775036038886	7.02657526547013	10.4078875263556	9.41910578068963	0	0	0	0	0	0	7.01280794819825	0	4.39012740647135	8.8980642493105	0	7.51353978842961	7.90756568152428	0	0	0	0	0	0	6.17706424602778	0	0	0	6.02320167024912	0	0	0	4.37322849342235	0	3.1780877680857	0	0	4.98622744888567	0	0	0	0	0	0	0	0.60318245748707	0	0	0	0	0	0	2.78996996138166	0	0	0	0	1.94417078373015	0	0	0	0	0	0.597675248406121	0	0	0	2.65610725965134	0	0	0	0	0	0	0.14292638349873	0	0	0.0101654265963086	0	0.921156401413893	0	0	0.462940573967745	0	0.188194028458518	0	0	0	0	0	0	0	0
2950000	-2457.79350813275	-39.8195099150577	-1993.6122763675	-424.36172185019	2.32273645952774	5.02308282474527	2.51610045290589	2.30725304690877	4.22711455267318	1.75609432800156	2.96813393316987	1.46575075703153	3.00371429519249	1.91708590685571	4.10025863526187	2.47454596306463	2.34226167740592	0.686108837003018	1.03449554968764	0.772523211635864	1	2	1.70622182822405	34.5835219063529	0	434.646035385778	34.5835219063529	29.2333087720016	20.1790187333471	24.8698772205032	19.0253365594174	23.770109929589	22.0031923466331	23.2856765396624	21.1712237037412	20.1263571976277	19.277070808926	18.0100912891766	18.9621932528625	16.5076667534973	16.0779375232379	15.7780909439955	17.2236173631753	15.4024532483686	14.4530732496363	14.112453280198	14.8494758617604	11.9128932376926	4.69116877680387	13.3490822539598	10.1557882064305	11.8488480921884	12.0004023141183	12.3052662987813	11.4226153874992	6.99534369956599	11.1010879218843	10.9740347142558	9.54521907815517	1.85377529716283	3.11785068427232	10.2372924493231	6.41064760763679	10.2405233526173	8.75061899413728	8.60075358414426	8.95309470423192	9.41876664326931	9.28067262496496	8.8474093038969	8.67849729428116	8.0124221078586	7.96147461957698	7.11948936314743	2.90597928989104	6.77433829965017	6.77772175566672	0.300552102534218	6.40655679252148	7.07961262553698	7.86319308159495	7.47602083329198	6.10682145704813	6.58517146775557	4.46397604322071	6.67550719442363	6.04567152129604	6.30865667212629	6.13424928408499	5.6078984326199	1.37027184334011	5.47202799326187	5.09834883863213	5.819653269523	5.227427859551	5.08628039355411	4.83127475021527	5.9619849149028	5.00848756308641	4.0898792846969	3.4761681783861	4.90106417183809	4.34494167605222	4.43589394738173	6.28014324267565	4.70490238937077	4.33031021275359	4.59908565359107	2.345026158889	2.10919704080487	4.13011452573839	2.33849027788656	4.0097076854958	3.6347513607653	3.59636746905584	3.81007068422077	3.55651047086795	2.3573531435512	1.80696126172085	2.3703830885624	0.0479138082330016	2.89759939271229	2.3092028736845	2.1076278966164	2.46798042491859	1.28847755710627	2.19373015924324	0.788818108694457	3.66535594615111	1.84691514987807	1.439884588907	2.00066617359263	1.27353038453419	1.21837890403922	0.202259029969876	0.578800449497922	0.785999727147444	1.71645591603888	0.759791294220939	0.885787373400024	0.717087666351324	1.47669068981421	0.681735156013166	0.565599107750691	0.400697612165798	1.12158159058732	0.0905777646537325	32.2470916955983	22.8675518723645	14.4127900826447	21.5241284982377	18.8071579354045	15.5146535247864	21.2264930436346	21.5581442199912	17.122498120413	15.3526708866237	17.5390764215209	11.7744691420965	13.9726833212996	15.1331017479629	14.0737983353965	15.1572924420598	10.1840146308995	3.82226885667202	14.2996743253031	14.0694793574305	8.43191794050028	8.5127339832298	4.16324429739228	13.032948155413	0	7.07964587756083	0	10.6036449462537	0	1.23680039095499	6.83024875891	10.3848512836433	9.51128219364944	0	0	0	0	0	0	7.12935442321999	0	4.49750421846339	8.92194073386515	0	7.55327542583536	7.79204242833406	0	0	0	0	0	0	5.84810812758876	0	0	0	6.00882307407185	0	0	0	4.34987855180716	0	3.11184650902058	0	0	3.30985795858566	0	0	0	0	0	0	0	0.0476990144501811	0	0	0	0	0	0	2.56156831526863	0	0	0	0	1.72478893943302	0	0	0	0	0	0.601745543995002	0	0	0	2.47664251614318	0	0	0	0	0	0	0.319978550984967	0	0	0.176576152641473	0	0.488479629269656	0	0	0.742938432341414	0	0.0754958261783364	0	0	0	0	0	0	0	0
