it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T2_TS	T3_TS	T4_TS	T5_TS	T6_TS	T8_TS	T10_TS	T13_TS	T14_TS	T15_TS	T16_TS	T20_TS	T21_TS	T22_TS	T24_TS	T26_TS	T28_TS	T30_TS	T31_TS	T35_TS	T36_TS	T39_TS	T40_TS	T41_TS	T43_TS	T44_TS	T46_TS	T47_TS	T50_TS	T57_TS	T59_TS	T60_TS	T61_TS	T65_TS	T70_TS	T71_TS	T72_TS	T73_TS	T74_TS	T75_TS	T76_TS	T77_TS	T80_TS	T84_TS	T87_TS	T88_TS	T90_TS	T92_TS	T94_TS	T96_TS	T98_TS	T99_TS	T100_TS	T101_TS	T102_TS	T105_TS	T107_TS	T109_TS	T110_TS	T111_TS	T112_TS	T113_TS	T114_TS	T115_TS	T116_TS	T117_TS	T118_TS	T121_TS	T126_TS	T127_TS	T129_TS	T131_TS	T133_TS	T134_TS	T135_TS	T137_TS	T138_TS	T141_TS	T142_TS	T143_TS	T144_TS	T145_TS	T146_TS	T147_TS	T148_TS	T149_TS	T150_TS	T151_TS	T153_TS	T154_TS	T156_TS	T157_TS	T158_TS	T159_TS	T160_TS	T161_TS	T162_TS	T164_TS	T165_TS	T166_TS	T168_TS	T169_TS	T170_TS	T171_TS	T172_TS	T174_TS	T175_TS	T176_TS	T177_TS	T178_TS	T179_TS	T180_TS	T182_TS	T185_TS	T186_TS	T187_TS	T188_TS	T190_TS	T191_TS	T192_TS	T194_TS	T196_TS	T197_TS	T198_TS	T201_TS	T202_TS	T203_TS	T204_TS	T205_TS	T206_TS	T208_TS	T209_TS	T210_TS	T212_TS	T213_TS	T215_TS	T216_TS	T217_TS	T218_TS	T219_TS	T221_TS	T223_TS	T228_TS	T229_TS	T230_TS	T232_TS	T234_TS	T235_TS	T236_TS	T237_TS	T238_TS	T239_TS	T0_TE	T2_TE	T3_TE	T4_TE	T5_TE	T6_TE	T8_TE	T10_TE	T13_TE	T14_TE	T15_TE	T16_TE	T20_TE	T21_TE	T22_TE	T24_TE	T26_TE	T28_TE	T30_TE	T31_TE	T35_TE	T36_TE	T39_TE	T40_TE	T41_TE	T43_TE	T44_TE	T46_TE	T47_TE	T50_TE	T57_TE	T59_TE	T60_TE	T61_TE	T65_TE	T70_TE	T71_TE	T72_TE	T73_TE	T74_TE	T75_TE	T76_TE	T77_TE	T80_TE	T84_TE	T87_TE	T88_TE	T90_TE	T92_TE	T94_TE	T96_TE	T98_TE	T99_TE	T100_TE	T101_TE	T102_TE	T105_TE	T107_TE	T109_TE	T110_TE	T111_TE	T112_TE	T113_TE	T114_TE	T115_TE	T116_TE	T117_TE	T118_TE	T121_TE	T126_TE	T127_TE	T129_TE	T131_TE	T133_TE	T134_TE	T135_TE	T137_TE	T138_TE	T141_TE	T142_TE	T143_TE	T144_TE	T145_TE	T146_TE	T147_TE	T148_TE	T149_TE	T150_TE	T151_TE	T153_TE	T154_TE	T156_TE	T157_TE	T158_TE	T159_TE	T160_TE	T161_TE	T162_TE	T164_TE	T165_TE	T166_TE	T168_TE	T169_TE	T170_TE	T171_TE	T172_TE	T174_TE	T175_TE	T176_TE	T177_TE	T178_TE	T179_TE	T180_TE	T182_TE	T185_TE	T186_TE	T187_TE	T188_TE	T190_TE	T191_TE	T192_TE	T194_TE	T196_TE	T197_TE	T198_TE	T201_TE	T202_TE	T203_TE	T204_TE	T205_TE	T206_TE	T208_TE	T209_TE	T210_TE	T212_TE	T213_TE	T215_TE	T216_TE	T217_TE	T218_TE	T219_TE	T221_TE	T223_TE	T228_TE	T229_TE	T230_TE	T232_TE	T234_TE	T235_TE	T236_TE	T237_TE	T238_TE	T239_TE
2500000	-2719.10595962071	-47.6606759908343	-2074.50878611289	-596.936497516977	1.94042103031139	1.84739007299107	4.41590707655648	1.54790932482978	3.12430647763721	2.21880254690508	2.36486936671641	3.23565667517265	4.41764209049892	4.15788831936537	8.61199712867712	2.90914913899812	3.00546039993413	1.37935783413232	1.26468040460857	0.387942147073124	2	2	1.02751063633901	34.895886688678	0	439.520813294294	34.895886688678	31.7652094811474	31.887635981047	31.0726575201648	30.1326919005092	30.0081548170668	30.2845801330843	26.8930842864652	26.8211030135861	27.504089353855	25.297607115552	26.7589766070284	23.2032499184711	21.6635711470321	21.4769382078889	21.2353178706351	20.2893308128547	20.1636619135893	19.7493970688746	18.8875508414085	17.4450315360168	17.8557898204924	16.6445772755252	16.2598984354647	16.552442306423	16.2362558946769	15.9186699382641	14.5459406148254	16.2140362780918	15.2689569809803	14.7901754288525	15.0772468356774	14.4933337278017	15.1522085910287	13.9081549527441	13.8615309891069	12.9277176126072	13.2153122386572	13.4598344011907	12.3810263924747	12.9825923853588	12.5637886479741	12.6553413199589	14.2872149323752	11.9191857456501	11.8226571979841	9.26332704805255	11.4782390487528	12.6352583203768	10.5681347503618	2.42073074760664	13.4559093833941	10.7771108329901	11.2011802434748	10.0018602502931	10.0085962096491	10.2679173193438	10.1744738922045	10.0067284875647	10.0985898005414	9.82746877635494	9.07720896580597	9.45311368464473	9.7088474109554	9.74131424484709	9.6386281847154	8.81167722481791	9.00407107722032	9.39979719330663	8.53991282135301	8.8252984509489	8.49920706170929	8.10907857601927	8.17935373499719	8.08630912575149	8.95193805747512	8.35281107284564	7.85304720421264	6.29772849867622	6.64481152962658	7.89002956825711	8.20713004238996	6.88057407156551	7.28777511514426	8.1335227270844	8.47482274228688	7.23715646469856	6.83782084832604	7.08190824968839	9.55310678009156	6.99594261325251	6.23081263996125	6.64970531782	6.21152778805162	5.19003818612233	5.38274081964299	5.92514281477938	5.49951111950505	5.60290867429812	5.51726791014326	5.29293805456438	5.58975662293092	5.16696509036069	5.12141455871304	2.61237228833748	5.9580237687009	4.53476786144444	4.46248665688658	4.64968483335868	5.57555672964499	4.58676996490222	0.767969639197105	6.15834129952838	4.73010533812106	3.82801328542678	4.67768942468489	4.89248748804053	4.45994485939489	4.96877007037183	5.30613762508517	4.02448034466655	4.0903851819228	4.47134223537524	4.00088220557007	4.08265971997245	3.84901391154033	3.69841839928463	3.53769204361317	2.997562526934	3.23779094741208	3.25367344709252	3.05420082194452	2.17260771596327	3.78968777310404	2.86752112858049	2.70302628359471	2.33596678814943	2.34146442303709	2.33780383963901	2.31033789569407	2.1282488267168	2.12260012531358	1.39187979039131	1.12063644317059	0.748523728603323	1.82887874836263	1.0247720744874	1.73307538490517	1.06637679990582	0.622924534538913	0.604437325687265	0.112379370569658	0.249557837384882	29.5858092170276	27.1742230887794	30.4430044019911	30.4877815444101	24.9130497288995	22.2468068322405	28.4874781797066	21.6894988073278	15.3699323295285	26.0522945009959	18.8210671605591	24.3450664919589	13.9847055852635	21.4020520903466	21.0532179660997	20.8250423698804	19.6356254214338	14.6269193916542	13.8310538854716	10.4590105776861	10.3598372316014	15.9306241651856	13.3843110787419	11.0717246386983	10.8622288572428	14.6975330117445	15.7581942039119	14.189397815759	12.9051287623274	14.9159038871246	10.24405097499	6.79666411246045	14.4070094740507	8.04066266864564	13.3337752578837	0	12.6879196846058	9.10014957441112	7.82632243015019	7.90372865437586	12.4731130863288	12.3588970553693	11.7703783445495	0	11.8684651948971	11.494381595889	0.901839414773052	10.9981044239218	0	6.35183425035134	0	3.36487950387633	10.3182075757269	7.80834917113934	9.96824069152108	5.9168960252358	8.92835253947464	9.86524089791546	9.94263182114526	5.51202706864821	8.47349293253453	0.121938497629761	8.62462412910881	2.67697001686984	7.34784731234868	9.12092464451728	8.78819783492007	8.76247983246762	8.26312256767273	8.42448238025746	6.18333322151997	7.57672389896825	7.30651268113359	7.03623941148653	3.44031610054565	5.34307683835023	5.58708833713763	6.99404554623818	2.74411758480123	6.48220651483243	6.77149039505386	5.69485616237345	0	5.73856701941606	7.33044814565606	4.49317205350227	4.4709960862239	1.68393723751844	0.242470675957524	3.19081023560957	1.55059597256557	6.10247632823365	0	2.86250149284012	4.64176561907167	5.36134358293097	5.71955290169805	4.62210608339621	5.06155601327688	0	5.11548198911793	4.12441372366217	3.3565382794031	1.09134515484863	0	0	3.34560627369006	4.08669043651472	2.35293520915211	3.44151817130933	2.17264679145298	0	2.88053833796763	1.11284726235104	0.975286866284565	3.00881453962016	2.84883292315544	2.78874481198432	2.95763756756645	0	2.65759177016229	1.7186885758464	1.75387836897735	0	2.67334526993088	0.268882689552325	3.26303952397805	2.01696064942736	0	0	0.191699258306861	3.01109969915884	0	0	0	0.474139741799364	0	1.59723926526675	2.11230068454805	0	1.08849918547702	0	0	0	0	0.692663321187657	0	0	0.601992325370303	0	0	0	0
2580000	-2689.57287740921	-44.0050007505886	-2059.36689917824	-586.200977480385	1.80001297327291	1.4476224897764	5.3741910744931	2.10861547569017	2.17731651087263	1.65597963457404	2.36779207876588	3.42121530842314	4.70238485473892	3.76821354458543	7.47188566852774	2.5589508381048	3.6228246212903	3.68640172875955	1.32262846647112	0.336880392636081	1	2	0.749464686971669	34.8959370905444	0	424.899458692192	34.8959370905444	31.5770405613475	31.0380962737144	30.8845585120575	30.4995601647321	30.1610511426365	30.8688114928198	26.4487868005697	26.3272105238435	26.4700379081373	25.2680427507643	26.1189204253279	20.0271661220846	21.7874445034877	21.3849194727268	21.6836808878798	20.2535189208275	18.9365147869401	20.1510284167413	16.2981226063185	17.2575534511358	17.8103910313525	16.5166416473971	16.018858744992	15.9767052705624	16.0792115830541	15.9438098776648	14.5331626614791	15.9367323745951	15.234826618795	15.3017118657299	15.3885900878872	14.5002660275135	14.897484293381	14.6325843920643	14.2617858573169	13.0311307842723	13.3052397531495	13.4610311635528	12.4143212116439	12.7149097251559	12.6054275600544	12.6347521647725	12.2611156536096	12.2230831118509	12.9996262804354	9.72124008979509	11.6010280458894	15.7308746670865	10.6885909222691	3.53064158539355	10.0359929793709	10.5088287438321	12.2380437823056	9.97170924771147	10.0149938628546	9.98315159701478	10.1882656152727	9.98712645416705	10.0674797529911	10.0127277250648	9.81141005925791	9.94332955851504	11.823871225818	10.1594126666642	9.70001736999133	8.83821374644717	8.88476246131388	10.7089213932269	8.5091316348615	9.77132126921129	8.01344715531301	8.51443716039353	7.71064865854095	7.97630445716529	8.44312518917194	8.1459082496885	8.77560450897753	6.05738553056678	6.53777451439372	7.08547578886074	7.68507174039184	6.60212937755245	7.35790536499458	7.35910164504102	7.19112903694405	7.38156727033657	6.87903486961158	7.08168987063716	7.24069544404824	7.49961360024526	6.29636184935927	6.62348994089024	6.52118119207365	5.52222167805984	5.73836609571872	6.82886601786126	5.71420297881424	5.77355664504606	5.59977765489697	5.5205657151711	5.25966351716861	5.53669699141193	5.12753342094905	2.64924634655767	7.56762314704251	4.2942971258353	4.54341700004984	4.6538772895845	4.91513998991784	4.48197703632973	1.11639954548789	4.98225863922954	5.13998115201992	3.07747223332856	4.61511155975635	4.53259177517647	4.60271288684588	4.29260069275921	4.21592931248606	3.18789156118191	4.56475811165851	4.31363700933235	3.96308984471383	4.90865970388187	3.7095921673197	3.70678987448196	3.55032723942095	2.78781763505072	3.24061712037408	3.27125241704732	3.12824504366881	2.26113719970995	2.98142750912014	2.89934414815459	2.68488253494773	2.49548034635586	2.28813059464674	2.27034363549663	3.15308687826099	2.20858656818017	2.10336253207776	1.12539646170474	1.08007227034422	0.572017607419031	1.94494100629195	1.19798673467774	0.827718683878194	0.803218787195677	1.29046687928121	0.489337437807907	0.57790509547765	0.0803766404007565	29.6356001169035	27.8477494035544	30.8386847812558	30.4790662167692	24.3315800533457	22.4615162437019	29.0822048191015	17.7912381584595	15.6310931727948	25.6988445054351	19.1133232191183	24.5211647293821	13.5159288408036	21.6158392436549	21.0249836399277	19.7691248217591	18.9969615354617	14.361109926979	15.5520381097925	11.9446689637786	9.42593028169474	15.6484357659941	12.8898621725376	11.8146834764595	12.2850259872616	15.0332847349011	15.6408468205863	13.6710133602912	11.6743493766419	15.0008649555146	10.7890497134226	8.11129773668204	14.4198895061429	8.43561466094097	13.5147859082779	0	12.7799157448041	8.206766958414	7.77495756513281	7.92392401512926	12.3234214428131	12.245164293446	11.621040833908	0	11.7738045831764	11.2528169143784	1.69601755395001	11.144008023522	0	6.06629657097757	0	3.32205307924188	10.424939772868	7.7779921598412	9.96424298320357	6.55099720193646	9.28438585543215	9.75658940599243	9.7376607395759	5.87185078677079	8.47029310878711	1.1856766204504	8.24456768067922	3.17989489168884	6.90827185206971	9.13412216106072	8.2440580328475	8.75772511246279	8.38820178409753	8.20201021564378	5.18897295395428	7.73158909923076	6.84012738397664	7.46515657347135	3.48558271401482	4.96732686671243	6.18653916754362	7.08488620685757	5.84550181165034	6.51291386217328	6.98870713053394	5.45907671193238	0	5.71658142218401	7.35637978892957	5.68674801548364	4.42974838014503	1.65153750588577	0.30141848023165	3.90246968394093	2.56865968600141	6.07366271097785	0	2.6948796182003	4.86191813124837	5.30437140350744	5.39133700351002	4.42358058069227	4.97984098652605	0	4.97332141287467	4.38801459726284	3.7003939258046	0.890052997548306	0	0	4.03520581060276	4.21609005468629	2.22989175509373	3.22713092803937	2.1113747395258	0	2.99090133811149	1.40037349089161	1.28792311207098	2.90230410876466	3.88772211810384	2.80786443813864	3.12008467772364	0	2.72440726828766	1.25020182968003	1.91755195897818	0	2.52026814136683	0.433219423436384	3.24930369820196	1.91581621610976	0	0	0.28870868507351	2.99148526840131	0	0	0	0.431596867691864	0	1.19455053252612	2.09342138551809	0	1.1477403377213	0	0	0	0	0.563357859191907	0	0	0.730980702743845	0	0	0	0
2650000	-2654.41100042313	-38.1687071653741	-2039.50514772518	-576.737145532585	1.99113401394553	2.01574086778361	4.46340028106449	2.26824151273818	2.26306766409328	2.00698453680064	2.41183506720602	3.52772047439753	4.32069338576011	3.72817920293627	7.62676272772944	2.76531427822998	2.44551986850362	3.84442684045463	1.19663059773751	0.494910194303043	1	1	1.28560312993055	35.2198259270139	0	410.222396681012	35.2198259270139	31.5995570753435	31.0602877311283	31.2192460734527	30.8095438700943	30.7344113746125	29.1961936002558	26.4409896919652	26.189718830115	26.1407567660357	25.5431530090331	25.7090866874295	21.043342463936	21.9148610878004	21.5691629417798	21.3297645692804	20.1272358044611	19.4911688822028	19.3825952081813	16.2534296461301	19.7957116956968	17.5748039969469	16.5199113282059	16.0124558001884	17.8810289774117	16.0696487265714	16.6775129073629	14.4468827933808	16.1070896432154	15.1916103120637	14.2665044026703	14.9507431753813	14.8406364858454	14.8425414199292	13.8858636947689	13.8965145174267	12.9364863917966	13.4364150729181	13.5369422258951	12.1771091867746	12.6446381794789	13.0218123226154	12.7454239977938	13.459760207914	12.0481711904265	11.9092290433438	9.25779020562978	11.4824231182631	11.6518974066995	10.4530234255747	3.43713376921317	10.0163225054326	10.5224492851135	10.878881848971	10.0042154213715	10.0964474279859	10.3643726760366	10.0450419475062	10.0740113727806	10.8130243153134	9.86842489371477	8.79759031761615	9.72664311469194	9.59282428790074	9.69636348976842	9.49539064872148	8.82471479887155	9.71244136338845	9.40481785680738	8.50800689654112	9.14671714094771	8.29761468663433	8.36294100114081	8.27502606514503	8.13163264928214	9.93769533321044	8.04780008633951	7.89472761970178	6.24269262878893	6.55083312832903	7.18985787907149	7.67188120533245	6.50023989292535	7.1923097988071	7.36659549647868	8.29708541273887	7.50268108795511	6.88543626251832	7.07706577181262	7.82850634619521	7.09026274035742	6.24721053650495	6.80197297868507	6.21313927592122	5.30975881064384	5.38973803211674	5.85361653087147	5.5627900569993	5.84559738906445	5.5840388648108	5.54844248701075	5.43380031456705	5.07421557870006	5.29128826995004	2.94470395515312	5.40777415967422	4.4399918508891	4.42081939459405	4.74960725720332	5.04151481243155	4.59972794784614	0.843672628813205	4.72653435713485	5.56205195849011	2.88078279225568	4.72862754902641	4.46134491441033	4.47175958022003	4.47760207747378	4.21016347285183	3.18497246594666	4.26939079129992	4.12831924278649	4.30601401937874	5.09142764533114	3.58104085963784	3.85605561711582	3.59392690692913	2.76415331722048	3.45831705199232	3.77143886014669	3.09745956526199	2.25334226718973	3.03347774502488	2.74860770654788	2.67274432608909	2.36477509910109	2.34364975740559	2.23947016477121	2.90686512908421	2.21904932119512	2.08302858170974	1.7670339570332	1.4976262829286	0.900260286905365	2.40758469049948	1.78896038485432	0.930667801864686	0.920755406719483	0.736531914801427	0.437605783045606	0.279204678947004	0.237115946347363	29.643995324478	27.1316281603969	30.7192222081502	30.4285079537788	26.3799349654673	22.4415475954496	29.1260717221626	21.9929258203939	15.6612383335679	26.1236267154662	18.6517938043387	23.7123670676869	13.5156316165142	21.1001329355305	21.1163087956592	20.6311665376817	19.6478811188475	14.5034037376524	15.5949547550219	11.9228175429493	11.175140737498	14.7586027470267	13.4497105919095	12.0253062316529	12.9633770715434	14.6632238567193	14.8634694522698	13.972172960353	12.2967430431013	15.1738244005245	11.8692695811917	8.01380742248378	13.1665108971888	8.3888106209112	13.7912618096269	0	12.8621304697315	9.19270779676126	8.06483690781893	7.77350746668677	12.4536036375705	12.4626455624349	11.4893266425494	0	11.0108680929972	11.749288333056	1.72929971871824	11.1362557724992	0	6.23596108899445	0	3.06697044998736	10.2133528245263	7.59096774147065	9.9512739640448	6.73383883924973	9.10081886667984	9.78643019754878	9.98188071709737	5.00904112892782	8.38140554154489	1.19851047435302	8.55193110766139	2.92809502460209	7.44604428028929	8.89342905935442	8.71340472967714	8.81521450305203	8.32106658245855	7.93641785550719	5.91311892301035	7.5186390196826	7.23986316268135	7.57569119464343	3.44011576031478	5.37706332735704	6.33093540697706	6.89587698091	5.87131585181666	6.35754267932698	6.9986090793725	5.80760014314364	0	5.68249439094295	7.35151545786041	5.74897006851115	4.49608665041691	1.52886726101269	0.407712907880288	3.57995956402253	2.50460100119658	6.12913387494797	0	3.09202065861203	5.08570213278077	5.34531493096634	5.57481137676322	4.34398140064361	4.95514487236811	0	5.08214726414931	4.39926217318226	3.58933809588186	0.993256265103197	0	0	3.72368723943439	4.39138822841031	2.3380909838682	3.57768103570652	2.18407789076211	0	2.42085159578399	1.62413136160288	1.52162639280813	2.67660221718024	3.918552459925	2.48053051016608	3.0650365870789	0	2.84402924606283	0.443062577746307	1.95443932146344	0	1.81420329007525	0.54867800728873	3.21495705772247	2.01045752191595	0	0	0.0450042371678127	2.26473849732466	0	0	0	0.335168244829728	0	1.59365915002422	2.1934275721637	0	0.896266517205524	0	0	0	0	0.543690773256368	0	0	0.596754385816353	0	0	0	0
2730000	-2634.91215546014	-38.8842716465857	-2022.40775984678	-573.620123966769	1.75117148673298	2.56045295306389	3.63747972001269	1.73497244482442	2.52613300903427	1.28738629495908	3.26332277609302	3.63095078725595	5.00604149025812	3.98273818305826	7.70287399722015	2.87885898509229	3.44014999618531	2.13029671199702	1.45095196962439	0.370032500598453	1	1	1.96715142994403	34.9952274690832	0	405.500276444242	34.9952274690832	31.5011929611201	31.1010324244419	31.2638577707557	30.2126784190276	30.3229288918006	29.4028706245435	26.7000698173598	26.607930040105	26.1288914182611	25.3694503200785	25.9381612316095	20.2479472438962	21.6490550806351	21.3879275026797	22.0539068509463	20.3076740532296	18.736712573092	20.2732903793747	16.9191786718795	17.1566471911556	18.0661391148602	16.4289160577333	16.1268718179238	16.3713652918865	16.4885750230462	15.9025759872622	14.4137301812461	15.7670916837447	15.3205710427299	14.3523330509867	14.7712749671625	15.4704429571277	15.377977398373	13.8872791526134	13.8155326305487	12.8746265572061	13.3035557488032	13.5484837899868	12.1853345395425	12.5852916292592	12.632537560383	13.2539110225006	12.5978208499109	11.9494205573992	11.7762858603997	9.47582393015565	11.4221840499733	11.9653915589916	10.8236831710133	3.1472877085651	9.97998444685017	10.6855041957701	11.0594397361926	10.0543127945985	10.3413226809147	9.93318991723682	10.0631712723984	10.0349860230962	10.3893015758677	9.91725688947029	8.35457913558064	9.55869498213609	10.2515410648295	9.622779586058	10.509400960398	8.88329934208021	9.04926336394918	9.41084702439226	9.30503461806965	8.67840124282506	7.97501385800936	9.25546669532296	7.77549493189994	8.52601386295556	9.60816125295858	9.43114954167596	8.56291788075994	6.08139478649681	6.53658110038767	7.56500502127969	7.8579792509618	6.53861849208215	7.24236508484811	7.37115005602143	7.05904904682869	7.14732454857532	7.06184128825989	7.09748890145334	7.10073405067152	7.8653881554523	6.61117966386606	6.59289298045872	6.32622375044837	5.925100880449	5.43342019182802	6.20460143894274	5.52506804646543	5.63662938520644	5.45028203036541	5.3077972310143	5.17806867588508	5.42510407005327	5.35901336278205	2.70896226195195	5.48590686703759	4.59621401544196	4.4315721671673	4.66917941409826	4.92046591840388	4.51265028937852	0.708985143823074	5.08064331762652	4.81758363000649	3.24483099070729	4.5863698884857	4.76098869948454	4.33022438121527	4.24383264770471	4.14008898023879	3.20468369267867	3.93757279399854	4.17692342043341	4.21075399505061	3.88014286807902	3.94906246834547	3.72195034987788	3.43248215233783	2.77614381474647	3.36752185293888	3.26999098944417	3.03396360250417	2.11310920687906	3.4546542240801	2.743648734384	2.82834793451774	2.46151653602486	2.30246348515059	2.32957120984699	2.48391979441458	2.09916724705293	2.11072341893072	1.19819712633261	2.0610048494058	0.841758752853215	1.47804687612419	1.063635704346	0.62188037504379	0.963941313824	0.764348395542339	0.330866392206246	0.0961286599054209	0.16650844056308	29.5459214942339	27.8451189490145	30.686924120006	29.9971613443489	25.3839662765139	22.1595881862301	28.9891711949034	21.7043048119032	14.9900981762004	26.128253094372	19.0106465873195	24.4561841487041	13.6910189122376	21.6214595768892	21.0580700328933	19.783991425727	19.6240865358791	14.1652231648754	15.0597749430181	11.001916127357	11.5223079942378	15.8860644175324	13.3451792855817	11.6305996626699	11.6821094017303	14.7201657951761	15.6235482602921	13.7848596226401	12.5771119976688	15.1242439643642	12.1295722805632	7.86227838405501	13.3811883341517	8.79325091149541	13.7883123535137	0	12.8661194064752	9.14457282665967	7.39074346137226	7.82908470582597	12.5211764640935	12.2514717692123	11.6673694205688	0	11.7272228622065	11.736297918795	1.52881263618518	10.96942483675	0	6.35066568952152	0	3.10758605818966	10.3995950895139	7.88910408349698	9.70820153381813	6.44401005522736	9.23815117435901	10.0067284537469	9.71389081062616	5.81952487356764	8.40212311392322	1.30801371562357	8.65661397473417	2.80600362334024	7.20606252155915	8.75373515766607	8.74767507092222	8.55286945629695	8.45140459121931	8.35737863689029	5.82586461121296	7.28994237581943	6.68574226237343	7.55893420521513	3.41712345265579	4.74710188161611	6.42510664030152	6.66557538428679	5.90331223266437	6.52861865457533	6.89363366949788	5.74304204644777	0	5.68213722411552	7.3561572959649	5.93430562860228	3.97241602917986	1.59127055547953	0.371194802989031	3.92016473919671	2.61403733368055	5.71715295280144	0	3.0503137982405	4.71080178308409	5.26270492523345	5.82442175052013	4.55858869257818	5.04949518240176	0	5.28907993428718	4.41526060300714	3.38542781665348	1.14640490251638	0	0	3.90594171928502	4.24990981863835	2.32243170541163	3.53678129953839	2.17447064329057	0	2.63736954308312	1.03151521535945	0.702920226166527	2.98327860216533	3.4480973311751	2.77513680510197	3.03775725564445	0	2.77474333451019	1.43881336864432	1.86449827036331	0	2.67556584750537	0.440121546883375	3.20884646777028	1.98419416792688	0	0	0.0190410101483083	2.90460803304383	0	0	0	0.464959823549823	0	1.45915583214782	2.08251779085533	0	0.906120102968155	0	0	0	0	0.871955658885763	0	0	0.567238492235638	0	0	0	0
