cont_trait_0,mean,lwr,upr
-3.4039726224369375,0.17481044488367448,0.03158879977409675,0.2996959534539962
-3.3449209379253784,0.17323256629942227,0.037903444465509854,0.3015912036944398
-3.2858692534138187,0.17175258615760025,0.03165395472946289,0.2902059417128425
-3.2268175689022596,0.17037460476109584,0.03441962440358719,0.28930734148663373
-3.1677658843907,0.1691022857264564,0.03489596880538109,0.28652159090483376
-3.1087141998791408,0.16793889148450697,0.037009226903252763,0.28432391466722806
-3.049662515367581,0.16688727744169576,0.03720628922999899,0.2806042189289327
-2.990610830856022,0.1659498885927841,0.034843154422132934,0.2770654857714688
-2.9315591463444624,0.1651287865385846,0.051967606733508184,0.29184123238833204
-2.872507461832903,0.16442580037969984,0.05180570980784288,0.28883350381509626
-2.813455777321344,0.16384282695074584,0.056699000792454414,0.29079232760915774
-2.754404092809784,0.1633821774422834,0.05033245419175091,0.28048566977625217
-2.6953524082982248,0.1630469936741951,0.0556079813468638,0.28381415833678203
-2.636300723786665,0.1628416631464327,0.057228127097122175,0.2817591757827341
-2.577249039275106,0.16277191682839262,0.0551266319514112,0.27666475425441023
-2.5181973547635463,0.16284444887138194,0.0563436824422157,0.2746318937354974
-2.459145670251987,0.16306647052620046,0.05486208874507809,0.2713850525026276
-2.400093985740428,0.16344551210416391,0.05610794767299992,0.2699300839549612
-2.3410423012288684,0.16398912921138045,0.05691700494729075,0.2693737728489413
-2.281990616717309,0.1647048763568089,0.05630764819580106,0.26704339697819596
-2.2229389322057496,0.16560100093482635,0.05687717951745747,0.266730504046782
-2.1638872476941904,0.16668640355820466,0.0578031406884581,0.2645078038832033
-2.104835563182631,0.1679691768552499,0.05879782806477118,0.26400202645149556
-2.0457838786710716,0.16945587490118785,0.06152846216471298,0.26502459219814917
-1.9867321941595124,0.17115139739757754,0.06345543221804162,0.2667707175716277
-1.9276805096479528,0.1730566058707168,0.06401861338114019,0.26819465427926614
-1.8686288251363936,0.17516754194189335,0.06876770696030782,0.2730116259326385
-1.809577140624834,0.17748022815438988,0.084291094094767,0.28907281020465064
-1.7505254561132748,0.17999275159123154,0.07590161298279162,0.28012045000885655
-1.6914737716017156,0.18270299004540275,0.07887383518235666,0.2798979954996981
-1.632422087090156,0.1856062394691716,0.07985455703596916,0.2806215986697748
-1.5733704025785968,0.1886944754260697,0.08378194935136445,0.2883697010279381
-1.5143187180670372,0.19195812665060916,0.08633065070223075,0.2886630977680402
-1.4552670335554776,0.1953889546325937,0.09858741487592458,0.3015249064119683
-1.3962153490439184,0.1989820664218944,0.09624468274901171,0.30281753153702623
-1.3371636645323588,0.2027368893091885,0.09180147290055007,0.2954618420704382
-1.2781119800207996,0.2066565137762979,0.0913212966148082,0.29476882069064164
-1.2190602955092404,0.21074076494945235,0.0978697057807386,0.30421519311913897
-1.1600086109976808,0.21497647549255355,0.10573217058046414,0.31256208444279254
-1.1009569264861216,0.21935570182114753,0.11697608333724195,0.32056514276053033
-1.041905241974562,0.22389927303157645,0.12538877847036226,0.3240655919819387
-0.9828535574630027,0.2286014641745277,0.13139816754442377,0.32444290156358246
-0.9238018729514436,0.23345338075746183,0.13443853212037468,0.32665587024653586
-0.8647501884398838,0.23845515853595786,0.15468111975560986,0.34191653396616833
-0.8056985039283246,0.24359138434101943,0.15882088230791258,0.3466853623189359
-0.746646819416765,0.2488112226841678,0.1527402064882059,0.3406258079317553
-0.6875951349052059,0.25402428651522413,0.16454701757018925,0.35299592940449026
-0.6285434503936462,0.2591216805997961,0.1617496780865359,0.34899994264130885
-0.569491765882087,0.26399945118419144,0.17249774917080518,0.35718395607108
-0.5104400813705279,0.26853885358871277,0.17850904595698075,0.3609554516592453
-0.45138839685896814,0.2726075156302805,0.18439696755644225,0.3605969618547451
-0.392336712347409,0.2760327255470019,0.1865232171996261,0.36468903396262525
-0.33328502783584935,0.2786582872358961,0.18825049194628815,0.37504338336916515
-0.27423334332429017,0.2803937232064987,0.1959023809354397,0.3935944213981081
-0.21518165881273052,0.2811315226399147,0.19652273106990406,0.3979917177445729
-0.15612997430117134,0.2807943423014904,0.20033213241184902,0.40922034799789425
-0.09707828978961217,0.2794094929212106,0.18171426567059937,0.3940717425718559
-0.03802660527805252,0.2771008763352791,0.18291742971857144,0.40210537612338443
0.02102507923350666,0.27400249447610764,0.17763367381259682,0.3940118924902414
0.08007676374506634,0.2702314280022583,0.16630681501831765,0.387521757124242
0.13912844825662551,0.265884997260842,0.16309459846218513,0.38151847285478135
0.1981801327681852,0.2610548765467062,0.15829045862727176,0.37620351802507984
0.2572318172797443,0.25584065753123064,0.1416315492630897,0.35887673229552264
0.31628350179130404,0.25033931797730286,0.1427646970958968,0.3571903389129267
0.3753351863028632,0.24462771739244424,0.1390960356411195,0.3569500381573028
0.4343868708144224,0.23876461160143553,0.13837036307615608,0.35400246801446394
0.493438555325982,0.23279813490851348,0.12590787645110738,0.33957254762521893
0.5524902398375412,0.22677243665724936,0.12312713664285982,0.33591076711268275
0.6115419243491008,0.22073161419195564,0.11689014903730646,0.3295788907158696
0.67059360886066,0.2147234909475291,0.1218976599974288,0.33237239012676156
0.7296452933722196,0.20879735171570352,0.1167238346415724,0.3229353974910748
0.7886969778837788,0.20300516138561545,0.10819176611933173,0.3077449963328057
0.8477486623953384,0.19739628446664914,0.0988836373384946,0.29680559567641196
0.9068003469068976,0.19200523163299393,0.10016344963580989,0.2909340292853916
0.9658520314184568,0.18685063229044943,0.09733296307124731,0.2834993861795841
1.0249037159300167,0.18194291161399914,0.0921286225397799,0.27722209542568665
1.0839554004415763,0.1772898117829975,0.09234878148622143,0.27302093374153774
1.143007084953135,0.17289498702040562,0.09027611217875679,0.26833216990991693
1.2020587694646947,0.16875681726916283,0.07988053196385105,0.2572688691306073
1.2611104539762543,0.16487122735312107,0.08219042333980497,0.2583711157181213
1.320162138487814,0.1612330104833285,0.06652999853438403,0.24190760175436327
1.3792138229993727,0.15783339252787187,0.06395143860546385,0.23687772269501736
1.4382655075109323,0.154658628653626,0.06292595532474167,0.23332116094198405
1.497317192022492,0.15169284993632956,0.06052482845284866,0.22865047850756573
1.5563688765340506,0.14892127487492873,0.05746396187223106,0.2262543711570014
1.6154205610456103,0.14633154003497545,0.06239159268588727,0.23218958445375254
1.67447224555717,0.14391380521258842,0.05707109318192661,0.2265822603155578
1.7335239300687295,0.1416594499350633,0.05331604491343751,0.2227221407389349
1.7925756145802882,0.1395597486731353,0.05979482006083569,0.22744190730110705
1.8516272990918479,0.13760533227204091,0.06007086604297249,0.2272288719077432
1.9106789836034075,0.13578618043688578,0.05493116232387989,0.2212651664294652
1.9697306681149662,0.1340922147331262,0.05430805891705564,0.2195455125120341
2.028782352626526,0.13251408647478055,0.05291478303482315,0.2168626823553571
2.0878340371380855,0.13104348555453874,0.05110951102877293,0.21462402595538643
2.1468857216496455,0.12967298308008557,0.05151364595156268,0.2141473191430477
2.205937406161204,0.1283957540867755,0.05003973490097733,0.2120670688294674
2.264989090672764,0.12720544385302318,0.04534030965855249,0.20746878756884063
2.3240407751843235,0.12609618067609468,0.04350807303687429,0.2052430394628392
2.383092459695882,0.12506257495019713,0.04194177157416603,0.20385097295956878
