0.198656061485508	0.198016921945417	0.30176133746032	0.300670196106458	0.275153303266042	0.319420504429424	0.315863951768139	0.332258048902362	0.253200079341884	0.23392945686804	0.222711856639525	0.232144645128277	0.228924596653815	0.219577948190404	0.237775872003214	0.271286942384145	0.245008639959775	0.187172828134184	0.174757281862786	0.161983579769049	0.156276645842817	0.142616278431392	0.137095620054999	0.12935844048654	0.132182246267042	0.135445185713325	0.131443685638572	0.12896378241894	0.117301019036091	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.101710482592848	0.101251814160618	0.193913828863417	0.191617161025691	0.187310486634271	0.193284422035154	0.212231802102108	0.220074445820535	0.246298222309077	0.267490743411338	0.276408564660959	0.277132445440664	0.273861733997155	0.270916262394564	0.264389257721799	0.237564751935155	0.23067803184669	0.220277558147189	0.215778760715643	0.207852946005306	0.195149957061603	0.189597123945223	0.183801468972941	0.191530473791028	0.191248093805221	0.195466266071899	0.188306665237673	0.183150366068572	0.179680417432567	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.183245687700815	0.234829824267601	0.237893916315022	0.241044863686958	0.229503046658682	0.222790622113344	0.239897463360696	0.264170258654713	0.230661959615513	0.249499159310259	0.217004622181557	0.214701798728599	0.228813943990407	0.23228280521302	0.240738673379956	0.240157955080891	0.21238630139565	0.208274756524157	0.204178067439593	0.197114228358296	0.202650814488631	0.205592871569803	0.202316471851455	0.200212503938171	0.198745902384051	0.204079981591265	0.201405245952733	0.186728792302714	0.174784119349351	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.215566872625504	0.241543460989326	0.238839173398079	0.236793191906852	0.250535710023447	0.257810010133482	0.255055160733082	0.2755215166223	0.260847115564778	0.261350149890882	0.257437019451267	0.245496097886494	0.252019009596101	0.254106408297902	0.262839010826439	0.259938284754766	0.237246664623965	0.239062646686675	0.220789481700766	0.219307568260803	0.212338403313835	0.207268925171265	0.211482379862616	0.200501795118751	0.21144364662979	0.22028347098025	0.214347356418621	0.215856072550777	0.215129076601915	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.21170652055314	0.226765376129847	0.242839277929703	0.246183253756992	0.269907072820965	0.246943570053377	0.278304542398064	0.301138036035186	0.253261080986966	0.265334721373545	0.258257828821521	0.261407629417894	0.261382541705843	0.26339692371914	0.279338293970681	0.272806051427385	0.26955786741512	0.256760306691059	0.268886032331637	0.259403562609913	0.250964300976151	0.238661434735443	0.244559559621663	0.231501930738216	0.231804471721453	0.231998496381548	0.230111913306821	0.224712933151365	0.213651748307385	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.23098508072698	0.247450369126566	0.29819715647821	0.295406102441098	0.259582930238025	0.252469087391105	0.250646452767302	0.260246591076323	0.250549389550423	0.265032289461871	0.249535161801914	0.254823808036747	0.255785385165655	0.250689851107851	0.256869221349627	0.252625622616804	0.248875509761104	0.243080939338878	0.241090200271302	0.238617517621854	0.237044242436451	0.233772841638254	0.226937483931102	0.226963790848085	0.233000061674496	0.245234354249283	0.249280314719702	0.255010985631592	0.252821894456202	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.25384967870594	0.253646536426836	0.292833965454034	0.292476143354005	0.280957537833759	0.269532860725238	0.269376614277471	0.291909344849295	0.267036451178769	0.273280878831569	0.262441056877971	0.267829496886467	0.273940796605473	0.273589144560146	0.27503751085969	0.276619424509362	0.258340360716502	0.252193636061002	0.244099024178286	0.240870652429447	0.223114532876944	0.233859436950289	0.223223075912957	0.226533380335731	0.229053533622856	0.22901019111337	0.229763858127462	0.218676018908461	0.209205613971772	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.237456065206138	0.237730741060673	0.237421337839437	0.251652814893182	0.229546158174276	0.237726981033945	0.242768464091819	0.22556990247568	0.199845279424029	0.218094340585401	0.23171877481673	0.22195678135655	0.240691047951297	0.243995507286474	0.254015082665549	0.263809474558732	0.268454844500627	0.252740403968115	0.2357010843477	0.226950582514679	0.225622745104255	0.222606377607934	0.209248820347233	0.204426828800541	0.209392003888648	0.215458937155474	0.214557568088857	0.208498199855397	0.197407299490981	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.159151296732265	0.160544783935495	0.238889296416019	0.242204528407687	0.224629845611252	0.230177129222861	0.245034601488748	0.220703090758831	0.218090698226641	0.214872666895836	0.20465203173022	0.19914209507192	0.210225582541575	0.202962271686841	0.225851689104172	0.23952951042815	0.23111215157241	0.222069017827186	0.225749943332936	0.215937045833518	0.214951474704274	0.208408506378208	0.213871319091665	0.217748943630079	0.225910146807122	0.223829918673964	0.230742959518437	0.228065162472347	0.228748372149553	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.25880472490992	0.258183716663957	0.321609073110254	0.330535565674556	0.29674731724325	0.303287235948216	0.300715928656164	0.283435752147136	0.295138497788209	0.278024880571876	0.282682058477218	0.281042632349418	0.27718742601007	0.271149738302971	0.261945344220458	0.265205970293484	0.243689036924428	0.236495862977823	0.230378919246724	0.226539659818804	0.208729342366653	0.196397352820118	0.199378099012957	0.190344907196859	0.184214067112506	0.178716791152426	0.175098081036042	0.173205138984761	0.164253300514533	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
