cat_trait_0,time,mean,lwr,upr
0.0,0.5,0.16127933398351244,0.09902093767433749,0.22228269638839118
0.0,0.7931874165768531,0.1616921005423047,0.104495635625006,0.22469023902227558
0.0,1.0863748331537062,0.16211344586703286,0.1059415515806353,0.22403118900174895
0.0,1.3795622497305593,0.1625431444620918,0.10754114299375667,0.22346083961942703
0.0,1.6727496663074124,0.16298094295437246,0.10876034738363492,0.22271815265229158
0.0,1.9659370828842655,0.1634265551432201,0.11015748053615332,0.2222821482505772
0.0,2.2591244994611186,0.16387965598931228,0.11211457951277695,0.2223256628021818
0.0,2.5523119160379717,0.16433987622048998,0.11352613601901726,0.22243480806500704
0.0,2.845499332614825,0.1648067994688764,0.11254636626283353,0.22010685250734832
0.0,3.138686749191678,0.1652799632368034,0.1145282964895427,0.22064638238464193
0.0,3.431874165768531,0.16575886374606583,0.11592147543647935,0.22065405700644442
0.0,3.725061582345384,0.16624296349645523,0.11663509113319236,0.22007702433917223
0.0,4.018248998922237,0.16673169973112753,0.1187709688801542,0.22061469418290955
0.0,4.311436415499091,0.16722449214038584,0.11804621388522633,0.21773404830525298
0.0,4.604623832075943,0.16772074876721038,0.11882155544139482,0.21764918519325194
0.0,4.897811248652797,0.16821986980422726,0.12055620892196584,0.21799661964007602
0.0,5.19099866522965,0.16872124953764958,0.12197839644904704,0.2183419772662485
0.0,5.484186081806503,0.16922427705713844,0.12210315437405689,0.217804357526696
0.0,5.777373498383356,0.1697283365626386,0.12344736738298694,0.2181266847922576
0.0,6.070560914960209,0.1702328081799651,0.12414948242991852,0.21870503177991174
0.0,6.363748331537062,0.17073707011271935,0.12464345711242522,0.2189907678484018
0.0,6.6569357481139155,0.17124050267281019,0.12770226813913452,0.2213896300446632
0.0,6.950123164690768,0.1717424942651821,0.1274473840470083,0.22079297106259124
0.0,7.243310581267623,0.17224244885990841,0.12558994111470184,0.21850072038548848
0.0,7.536497997844474,0.17273979403793274,0.12761295752737775,0.219586155384871
0.0,7.829685414421327,0.17323398850877766,0.1263861661350231,0.21767296941097547
0.0,8.122872830998181,0.1737245281365423,0.12775914926021442,0.2183627929289425
0.0,8.416060247575034,0.17421094990403432,0.12838346106515253,0.2185303557929355
0.0,8.709247664151887,0.17469283372292144,0.1299934604681164,0.2202533558509409
0.0,9.00243508072874,0.17516980238069688,0.13085926699483744,0.22027469520942133
0.0,9.295622497305594,0.1756415201060708,0.13173443075631688,0.22070263840959656
0.0,9.588809913882447,0.17610769025491924,0.1323201585109267,0.22122542097095801
0.0,9.8819973304593,0.17656805256789418,0.13209534655072364,0.22158064920584594
0.0,10.175184747036152,0.177022380414511,0.13324225003388948,0.22276053565562773
0.0,10.468372163613006,0.17747047842401537,0.1342103167979858,0.22417216147507324
0.0,10.76155958018986,0.17791218084792354,0.1328008067246967,0.2232763396628921
0.0,11.054746996766712,0.17834735084253556,0.13555613296494504,0.2269278205119687
0.0,11.347934413343564,0.17877588061044894,0.13382378600067457,0.225258892992268
0.0,11.641121829920419,0.1791976920801936,0.1369072524132441,0.2285840394267323
0.0,11.934309246497273,0.17961273763467633,0.13754983898986675,0.22941810562407652
0.0,12.227496663074124,0.1800210003821343,0.13648616441895728,0.22873188552420315
0.0,12.520684079650977,0.1804224935895295,0.1381904460609004,0.23103656832904218
0.0,12.813871496227831,0.1808172591084834,0.1389836966061272,0.23340002038084923
0.0,13.107058912804685,0.18120536484416416,0.1371049169502296,0.23258232445449117
0.0,13.400246329381536,0.1815869014908175,0.1382508058662618,0.23434909272070573
0.0,13.693433745958389,0.18196197885893792,0.1377591313677249,0.2344472748199029
0.0,13.986621162535243,0.18233072215315974,0.13777522845158663,0.2353663286171787
