feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.16532687923010383,0.1192616577217502,0.2147053369139611,NA,NA,NA
T0__cont_trait_0,-0.008091230783304251,-0.05934759128281296,0.05714848882323939,0.195156180910171,0.052909084950912344,0.3739541314574368
T0__cat_trait_0,-0.1288437032933746,-0.18679549439597942,-0.07905846334447629,NA,NA,NA
T0__pvr_0,0.04850455078952272,-0.0270407022258485,0.1283802500322594,NA,NA,NA
T0__pvr_1,0.03228148362313677,-0.03116110299878395,0.10704070425047209,NA,NA,NA
T0__time,0.08597820134408675,0.02342423646887736,0.16613937612690316,NA,NA,NA
T1__cont_trait_0,-0.019430504850297386,-0.0779112313944513,0.03058715907568968,0.20845708637458976,0.04777567057131982,0.40735656703367595
T1__cat_trait_0,0.16690625313293644,0.07120339482270252,0.2770663134134777,NA,NA,NA
T1__pvr_0,0.039719445694731015,-0.03561394356731023,0.13820853419783888,NA,NA,NA
T1__pvr_1,0.007332125330852167,-0.07578051133573555,0.07501431942883455,NA,NA,NA
T1__time,-0.15139711216373636,-0.24125364867785773,-0.04884926663888403,NA,NA,NA
T2__cont_trait_0,0.027657486488850868,-0.04993551170517367,0.11070149605709295,0.37151658848138563,0.17303625300916883,0.6439620553841209
T2__cat_trait_0,0.23563805098587925,0.1256451548730412,0.3582808371970341,NA,NA,NA
T2__pvr_0,-0.005551976094445604,-0.08981427425633659,0.07397178886728985,NA,NA,NA
T2__pvr_1,0.034881965726814027,-0.05519074971381531,0.13125574658220296,NA,NA,NA
T2__time,-0.0864358178558166,-0.1533281175730366,-0.03392147249997246,NA,NA,NA
T4__cont_trait_0,0.029454134147391304,-0.03661351693631732,0.11041129012137096,0.2716295588864065,0.07509858506522188,0.5195351133839126
T4__cat_trait_0,0.19822967465547073,0.08453929760592796,0.32162718691010517,NA,NA,NA
T4__pvr_0,0.05539476961873171,-0.020508667890860116,0.1403232162446582,NA,NA,NA
T4__pvr_1,0.0546336018799156,-0.020662913057495222,0.15107172687415427,NA,NA,NA
T4__time,-0.23140950064520643,-0.3630090047936856,-0.08907428342136371,NA,NA,NA
T5__cont_trait_0,0.02929822603357526,-0.03859160820894046,0.11135915718047204,0.1813455005226809,0.03449736328452796,0.3708599250507443
T5__cat_trait_0,0.16463304025564482,0.07647855075084248,0.2639425808009865,NA,NA,NA
T5__pvr_0,0.044757380687157136,-0.009987110116519739,0.11789641279145047,NA,NA,NA
T5__pvr_1,0.039623329573837136,-0.020172715466827855,0.12303038688648858,NA,NA,NA
T5__time,-0.26229335525763703,-0.40882345059875563,-0.12174084526231783,NA,NA,NA
T7__cont_trait_0,0.05687424933904236,-0.020533403647423537,0.14941629103156956,0.3785482208250435,0.17823218975061744,0.6089357247792957
T7__cat_trait_0,0.22444367277360278,0.12334309117217827,0.3577651413884543,NA,NA,NA
