time,mean,lwr,upr
0.5,0.009773755572645832,0.0007127675365994966,0.022779264286042496
0.854857904986639,0.010290040966973649,0.0009703002226595654,0.023658036880362478
1.2097158099732783,0.010855656345162449,0.0010968437192624433,0.02425418039983422
1.5645737149599173,0.01147769545202154,0.0011314351815509866,0.024629350872562957
1.9194316199465566,0.012164657150827709,0.0007408130911469264,0.025361974071130014
2.2742895249331956,0.012926699310979695,0.0009046435763588118,0.02617069086040669
2.629147429919835,0.013775875174488987,0.002073727128642744,0.028002231096890345
2.9840053349064735,0.014726381182476876,0.0028393473284582097,0.029390430097545196
3.338863239893113,0.015794858929249325,0.0029596590456774257,0.030470139719694603
3.6937211448797522,0.017000766484087517,0.002824959901500097,0.031312529405597714
4.048579049866391,0.018366791172031906,0.004857517604384448,0.03433406423106023
4.4034369548530305,0.01991926231176492,0.005704224009643816,0.03653938368904649
4.75829485983967,0.021688536091379225,0.0067426168487151,0.0390451552104007
5.113152764826308,0.023709321755901944,0.0070016487165337005,0.04051083154769294
5.468010669812947,0.026020889632777204,0.008762738908107017,0.0442123068913443
5.822868574799586,0.028667069272257584,0.009951435703726415,0.04681537207534105
6.177726479786226,0.0316959178853845,0.012584229149969763,0.051853629885943955
6.532584384772865,0.035158912364754824,0.01435335055612994,0.055969728388479405
6.8874422897595045,0.039109486428611416,0.016343594936289643,0.06022220164822546
7.242300194746144,0.04360067098022522,0.022566379775840292,0.06919577619269945
7.597158099732782,0.048681454822133194,0.025077903587871552,0.07489919722819435
7.952016004719421,0.05439133859113595,0.029900354323767673,0.08270782248094234
8.306873909706061,0.06075264846517964,0.0337991764946111,0.08934927242500429
8.6617318146927,0.06776060911609398,0.037946505798737096,0.09625158190939642
9.016589719679338,0.07537188529695774,0.04689064139640203,0.10640584298219981
9.37144762466598,0.08349328569213771,0.04976783893653737,0.11325725287930247
9.726305529652617,0.09197325241596263,0.05501459365211005,0.1230815423990666
10.081163434639258,0.1005988537835485,0.060809391628240575,0.13341673284190325
10.436021339625896,0.10910029286564953,0.07058497803561789,0.14737133212298917
10.790879244612535,0.11716400149673223,0.07918758898425701,0.16401967715787838
11.145737149599174,0.12445406371681227,0.0804657260994761,0.17176111187125567
11.500595054585814,0.13064043363063907,0.08528913793794198,0.18203545149908076
11.855452959572453,0.1354310288319598,0.08596882577920338,0.1878255595565545
12.21031086455909,0.13860244995244586,0.08639277310493251,0.19124479284196605
12.565168769545732,0.14002303280271128,0.09403759589784964,0.1991232115860511
12.92002667453237,0.1396644721248359,0.08788226768008926,0.19139688296698132
13.274884579519009,0.13760183558382083,0.09735724907500415,0.19522253123958203
13.629742484505648,0.13400363882693467,0.09671322832610868,0.18751469368916238
