feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.05706307097131947,0.021523359933855304,0.09803609137616168,NA,NA,NA
T0__cont_trait_0,0.0009745162054321772,-0.02942206779527226,0.0307922553573831,0.07176863719879269,0.02183066399336689,0.13233762532273133
T0__cat_trait_0,0.0033595945862496014,-0.018467680466862774,0.025775813009710383,NA,NA,NA
T0__pvr_0,0.011216874236062376,-0.011734489900168291,0.03837914759458224,NA,NA,NA
T0__pvr_1,0.005794501268899554,-0.01738876522099321,0.030951268268940846,NA,NA,NA
T0__temp,0.014751900370513571,-0.04812560629183329,0.0731553510562797,NA,NA,NA
T0__time,-0.021391820439684083,-0.08866292158574324,0.019685646360845407,NA,NA,NA
T1__cont_trait_0,-0.0006825119573720951,-0.026752846613662975,0.022599951506545264,0.0588948670812107,0.011505607971932716,0.11063776577402315
T1__cat_trait_0,0.003826188789558272,-0.016044372846738805,0.025883019333326623,NA,NA,NA
T1__pvr_0,0.00782640632175763,-0.013445123266088623,0.029532590854032516,NA,NA,NA
T1__pvr_1,0.0046542312887235615,-0.013147715815652416,0.026358095737698442,NA,NA,NA
T1__temp,0.009440871448180373,-0.04122363506890027,0.06812522583363832,NA,NA,NA
T1__time,-0.02323338978095654,-0.08380832890891628,0.028173499606169557,NA,NA,NA
T2__cont_trait_0,0.003779536483253609,-0.030358504081383426,0.04334796972510102,0.083378373398489,0.022133901755352018,0.16366395275888476
T2__cat_trait_0,0.002970421621676866,-0.021079084090945683,0.027009291232277147,NA,NA,NA
T2__pvr_0,0.0141297704982094,-0.012318948226480693,0.05099291755263902,NA,NA,NA
T2__pvr_1,0.006602532091208161,-0.019964031719437177,0.04531071429767715,NA,NA,NA
T2__temp,0.02060693383848482,-0.036597613181137544,0.08975925545522744,NA,NA,NA
T2__time,-0.021773892105663373,-0.08928964469243793,0.020730277928986796,NA,NA,NA
T3__cont_trait_0,0.0026684860183935305,-0.03298492372161921,0.03786483223067906,0.07532913095807699,0.02213458119348139,0.1323493641973403
T3__cat_trait_0,0.005037846930261245,-0.017248505562943668,0.028029220760519332,NA,NA,NA
T3__pvr_0,0.009251238613432827,-0.017897701238347594,0.037281966509532104,NA,NA,NA
T3__pvr_1,0.005958556536373679,-0.01298874594091189,0.031098567966577347,NA,NA,NA
T3__temp,0.016883514726173547,-0.05142521274128948,0.07734190481368176,NA,NA,NA
