feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.21965109016311976,0.17315034240012842,0.26178985335096666,NA,NA,NA
T0__cont_trait_0,0.0011362981848220281,-0.06579470818884955,0.06104344459288402,0.155778291906442,0.04005562494584172,0.3136686477226367
T0__cat_trait_0,-0.08137990288394706,-0.12610487803195058,-0.04028519357137687,NA,NA,NA
T0__pvr_0,0.010198401630873502,-0.03788093403559866,0.07193973206507492,NA,NA,NA
T0__pvr_1,-0.02161251810930408,-0.0798461967329305,0.03765115587296694,NA,NA,NA
T0__time,0.027784922920878405,-0.06052884381490098,0.12619087436900264,NA,NA,NA
T1__cont_trait_0,0.005595544865328698,-0.04926303199664521,0.08075146546727173,0.173429237862162,0.036374365318240454,0.38344798785947776
T1__cat_trait_0,-0.10082670572263149,-0.16867288649095147,-0.05119663101243656,NA,NA,NA
T1__pvr_0,-0.010020980364787038,-0.10236182377508302,0.10200587174600158,NA,NA,NA
T1__pvr_1,0.03308016850885193,-0.04154003525785877,0.10871404617498501,NA,NA,NA
T1__time,0.02595012041228063,-0.07010524245463312,0.14589481872372323,NA,NA,NA
T2__cont_trait_0,0.0032410630885702377,-0.058057823899340076,0.06784246045029316,0.1264425562740276,0.034237235830324175,0.25962751360003744
T2__cat_trait_0,-0.09580077820060247,-0.14352468327754944,-0.052290237282788046,NA,NA,NA
T2__pvr_0,-0.05946665927958449,-0.14598894738459495,0.04201735349715558,NA,NA,NA
T2__pvr_1,0.03417218584345549,-0.05335780815826364,0.12746838321377313,NA,NA,NA
T2__time,0.024645654659069517,-0.056588032789647025,0.11238301394622197,NA,NA,NA
T3__cont_trait_0,0.0026676322593649337,-0.054727477866722524,0.06878717857752172,0.11923139229379266,0.03471650920891964,0.23694976908566828
T3__cat_trait_0,-0.09377232397127645,-0.14174673853106742,-0.05318016830341962,NA,NA,NA
T3__pvr_0,-0.06902632325555584,-0.17934491992308432,0.023666526999724543,NA,NA,NA
T3__pvr_1,0.03646155754963147,-0.06431002268961805,0.16648319026032082,NA,NA,NA
T3__time,0.023249759548509375,-0.05601234772153664,0.11305155400358338,NA,NA,NA
T4__cont_trait_0,0.005185298019438871,-0.06397132946183241,0.06960565063881047,0.15188697638153442,0.047871219467361475,0.3183411360323269
T4__cat_trait_0,-0.10155212346374069,-0.15824197730331294,-0.04955994243982505,NA,NA,NA
T4__pvr_0,-0.020179650569332273,-0.12999788789082428,0.07981635410266476,NA,NA,NA
T4__pvr_1,0.03432797297349974,-0.04019257521227156,0.12450029632289253,NA,NA,NA
T4__time,0.014454389258549331,-0.06294375285461531,0.102182921512597,NA,NA,NA
T5__cont_trait_0,0.0026753637005371804,-0.04975581793259897,0.0686239637709192,0.13675663678288683,0.03621391569485455,0.2499833061156837
T5__cat_trait_0,-0.06939217383631295,-0.11644979574183978,-0.016819092894343093,NA,NA,NA
T5__pvr_0,0.015050457941854188,-0.05623834261542317,0.07900810151377935,NA,NA,NA
T5__pvr_1,-0.04179203532086851,-0.1426773045456197,0.04974308510426988,NA,NA,NA
T5__time,0.010563934134557562,-0.04527475438442349,0.07304061701980674,NA,NA,NA
T6__cont_trait_0,-0.0024420409608012926,-0.06904121237377839,0.07378544881040044,0.1270767043681075,0.03966887493028612,0.23397453492392395
T6__cat_trait_0,-0.07952492226726329,-0.12350902594211062,-0.02727024047364361,NA,NA,NA
T6__pvr_0,0.013548307138770067,-0.047809334201774314,0.09167394841648913,NA,NA,NA
T6__pvr_1,-0.03345372080850759,-0.10386966660259349,0.04027119933215114,NA,NA,NA
T6__time,0.009297991102790336,-0.05035629416305658,0.07271311936744355,NA,NA,NA
T7__cont_trait_0,-0.003813272774598229,-0.05866195000812712,0.04993340314499303,0.12808216715897866,0.04690362855232166,0.2190832139594828
