feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.24899544945133606,0.20295019580188717,0.29694089579627747,NA,NA,NA
T0__cont_trait_0,-0.0010035780233211991,-0.04768385721007459,0.04711678938225395,0.421180815283824,0.18601452375440022,0.7095474931055227
T0__cat_trait_0,0.008896804979633403,-0.032500963244750505,0.06630514026401833,NA,NA,NA
T0__pvr_0,-0.0016555865596081724,-0.06461540747549208,0.058872588695252304,NA,NA,NA
T0__pvr_1,0.0030319604725800283,-0.05875491113742541,0.07872279983340433,NA,NA,NA
T0__temp,0.20514443221022247,0.010706811331508213,0.44101403259596356,NA,NA,NA
T0__time,-0.042228667247018604,-0.16264101934673875,0.06645380019275031,NA,NA,NA
T2__cont_trait_0,-0.00443778912393003,-0.05856513384563942,0.055438395047319025,0.36023000874198713,0.17445996873660258,0.543205150587677
T2__cat_trait_0,0.009387284244633644,-0.026463894811541988,0.06295480564391709,NA,NA,NA
T2__pvr_0,0.005733983920487912,-0.05236488276881629,0.0724177773562764,NA,NA,NA
T2__pvr_1,-0.00012882712465379397,-0.07661824929773804,0.09724452810412186,NA,NA,NA
T2__temp,0.11607924375341437,0.023665369253017945,0.21045683003302218,NA,NA,NA
T2__time,-0.015399336379300813,-0.1100911519762796,0.06920774620136311,NA,NA,NA
T3__cont_trait_0,-0.012416945856090872,-0.0812835644432103,0.04986163444191498,0.35069119470505045,0.15365485553956904,0.5520199271147375
T3__cat_trait_0,0.009532521253866902,-0.027497452647349874,0.060899070535743914,NA,NA,NA
T3__pvr_0,0.0037333521583406202,-0.047556527396309806,0.07312196050028308,NA,NA,NA
T3__pvr_1,0.0010724661099596347,-0.07935993499320168,0.0852797960366207,NA,NA,NA
T3__temp,0.12036065446287918,0.013584871111707128,0.2144723824044791,NA,NA,NA
T3__time,-0.020586302875240884,-0.1215132277423565,0.0717546009963325,NA,NA,NA
T4__cont_trait_0,0.006097244918923501,-0.04081075867967028,0.06053535342770372,0.3715776968318681,0.19532465028115029,0.5563007514576703
T4__cat_trait_0,0.009171005590868453,-0.029544843208031496,0.05928601984818554,NA,NA,NA
T4__pvr_0,0.004409357363921981,-0.05269935746126757,0.06979062901546353,NA,NA,NA
T4__pvr_1,-0.007467971796042501,-0.09761718305705189,0.10789865971590752,NA,NA,NA
T4__temp,0.1207879942085067,0.023720984102996744,0.23608173663563678,NA,NA,NA
T4__time,-0.010415382905646019,-0.07803257523272389,0.08252150742945694,NA,NA,NA
T5__cont_trait_0,0.0014082487057471742,-0.050132805183712506,0.05200912643290341,0.3820095757110592,0.21471540497763147,0.5584834116006238
T5__cat_trait_0,0.010265426192296088,-0.03729125256047312,0.056216524540302376,NA,NA,NA
T5__pvr_0,0.00431759999883941,-0.060177400768734644,0.06019287684364573,NA,NA,NA
T5__pvr_1,-0.0027325249194502755,-0.08623307362852367,0.09957707286843283,NA,NA,NA
T5__temp,0.13232579756172605,0.02597287485173861,0.23812878641377777,NA,NA,NA
T5__time,-0.01257042127943519,-0.09205483202971708,0.05897990858591483,NA,NA,NA
T7__cont_trait_0,0.010423369546447028,-0.039437121533165,0.06535170004277699,0.3956431794479187,0.21069955118983322,0.6008934126146148
T7__cat_trait_0,0.010928469531140567,-0.03735794395320936,0.05709002352554621,NA,NA,NA
T7__pvr_0,0.005796578480160778,-0.06117163106292563,0.07316836310593802,NA,NA,NA
T7__pvr_1,-0.0035106253927084533,-0.09185874820380772,0.10411352665990826,NA,NA,NA
T7__temp,0.13660651267186172,0.024262113616649553,0.24781435474114302,NA,NA,NA
T7__time,-0.01359657484031902,-0.09704352992768903,0.06465852133509717,NA,NA,NA
T8__cont_trait_0,-0.0038486350202020557,-0.061139660230163456,0.048478444031914106,0.34750809455631393,0.16524626912471668,0.5148007862864792
T8__cat_trait_0,0.008664506160313142,-0.03269033229396083,0.05273203989929219,NA,NA,NA
T8__pvr_0,0.006051865308208206,-0.06106152449719548,0.062451589732999996,NA,NA,NA
T8__pvr_1,-0.005565917863386732,-0.09319903624064646,0.08906567846448125,NA,NA,NA
T8__temp,0.10171339418540498,0.02320763589020403,0.19426982775511564,NA,NA,NA
T8__time,-0.008502567665359534,-0.08092357809530407,0.07764381268029394,NA,NA,NA
T10__cont_trait_0,-0.003925829649001043,-0.04984022906318655,0.0626651341866434,0.35072545020586204,0.16844730841590821,0.5188375076113823
T10__cat_trait_0,0.009055677287223944,-0.03287562636620778,0.05350105676822538,NA,NA,NA
T10__pvr_0,0.006042734553747571,-0.04991928876869765,0.0739852655733888,NA,NA,NA
T10__pvr_1,-0.004482815017914862,-0.08511914146805755,0.09473805069556854,NA,NA,NA
T10__temp,0.10436151969447942,0.027244742516412762,0.20156327908587432,NA,NA,NA
T10__time,-0.009321286114008993,-0.08055717984015488,0.08344765353392375,NA,NA,NA
T11__cont_trait_0,-0.012504915097107784,-0.08117687582229953,0.05521430624347936,0.3767200153314465,0.17947485460563425,0.5774684991283963
T11__cat_trait_0,0.014411562415292716,-0.029506053387802593,0.06672777754815984,NA,NA,NA
T11__pvr_0,0.0069244842606452535,-0.06801913947656726,0.06828176336114984,NA,NA,NA
T11__pvr_1,0.001499604986517261,-0.07815680724116929,0.08998888939285245,NA,NA,NA
T11__temp,0.13481132943056676,0.026679930417498617,0.25240701989086367,NA,NA,NA
T11__time,-0.01741750011580348,-0.10254303383346763,0.04758759381658547,NA,NA,NA
T13__cont_trait_0,-0.0030561177203138694,-0.04823182591986565,0.05213491726598739,0.34927967871543564,0.17896262590479822,0.5396212955393123
T13__cat_trait_0,0.008926197462376243,-0.02984067395875968,0.06297982188561424,NA,NA,NA
T13__pvr_0,-0.007313778957709693,-0.07908020696609858,0.04548191274628106,NA,NA,NA
T13__pvr_1,-0.003813741529077607,-0.07677164333416539,0.07745519012848703,NA,NA,NA
T13__temp,0.13602089146284627,0.023205568094194023,0.23992014338783957,NA,NA,NA
T13__time,-0.030479221454021554,-0.1134240727569062,0.048490655430023795,NA,NA,NA
T14__cont_trait_0,-0.0033842728508700483,-0.05223736619768812,0.05909227402717779,0.36941695074941205,0.21109276735541146,0.5331424615604556
T14__cat_trait_0,0.00985804003117336,-0.026374226320822064,0.06550180758797801,NA,NA,NA
T14__pvr_0,0.0036576881665925723,-0.05270173358169447,0.06679202730727321,NA,NA,NA
T14__pvr_1,-0.005082398797133682,-0.09718099433387736,0.08806943270978385,NA,NA,NA
T14__temp,0.1255081963930963,0.029351470982945,0.23017413689023636,NA,NA,NA
T14__time,-0.010135751644782236,-0.07830724017116487,0.05857084848015401,NA,NA,NA
T15__cont_trait_0,-0.0051051896383441445,-0.06321343035457906,0.05321434664342913,0.3724590412110567,0.2271568040674118,0.5575419162164561
T15__cat_trait_0,0.010306133464365227,-0.033902797291470846,0.056532300284040965,NA,NA,NA
T15__pvr_0,0.0036518649498841348,-0.05963243270633621,0.06079481834671417,NA,NA,NA
T15__pvr_1,-0.0030376532806693167,-0.08318134575421526,0.10286268094304762,NA,NA,NA
T15__temp,0.12954704044268414,0.024092385242102193,0.23087485014515904,NA,NA,NA
T15__time,-0.011898604178199285,-0.07985941787987497,0.05996811815195717,NA,NA,NA
T16__cont_trait_0,-0.0081262559436308,-0.07363802811007451,0.05815234002196764,0.38608608718002546,0.19038379262449368,0.6228513984651801
T16__cat_trait_0,0.01600790700903012,-0.027398133757005783,0.07642639051002303,NA,NA,NA
T16__pvr_0,0.009356572481822254,-0.06186979757267139,0.0860753490003312,NA,NA,NA
T16__pvr_1,0.003071037083360261,-0.07820612653366867,0.08578804724230134,NA,NA,NA
T16__temp,0.13596467769153692,0.034454209942389236,0.2551513662501458,NA,NA,NA
T16__time,-0.01918330059342922,-0.10655624821342236,0.042043348260913445,NA,NA,NA
T18__cont_trait_0,-0.022108034964990447,-0.09604478414567184,0.05674620975543508,0.28278182266384444,0.10559686407195806,0.4487057099835374
T18__cat_trait_0,-0.024514393473356898,-0.09738583227822052,0.037667196825808914,NA,NA,NA
T18__pvr_0,-0.0012871311600761899,-0.05360369900774052,0.057884317456912346,NA,NA,NA
T18__pvr_1,-0.014840529992307998,-0.09862550391222202,0.0817527375709593,NA,NA,NA
T18__temp,0.09953687155236016,-0.008003857437075601,0.20487978864755402,NA,NA,NA
T18__time,-0.003000408749120139,-0.05451120552470313,0.04165281472894483,NA,NA,NA
T19__cont_trait_0,-0.003824158801740988,-0.05250221455181617,0.056972795755854434,0.3646599264035367,0.21135110698024867,0.5329326287385479
T19__cat_trait_0,0.009812005426848333,-0.03483258800854888,0.05594164565387084,NA,NA,NA
T19__pvr_0,0.0034754666949146622,-0.05175139680233949,0.06719834170680761,NA,NA,NA
T19__pvr_1,-0.006427627329481462,-0.09006558218335088,0.10041803542255855,NA,NA,NA
T19__temp,0.12161681681576414,0.026786836963304028,0.22462782921727942,NA,NA,NA
T19__time,-0.008988025854103911,-0.07772376741413949,0.05285744262152679,NA,NA,NA
T20__cont_trait_0,0.017322052699323603,-0.03450178806288674,0.08321291372764339,0.3865787596169762,0.19147062785595462,0.6113794019274972
T20__cat_trait_0,0.010176924284351777,-0.03227365761398384,0.060172877128223,NA,NA,NA
T20__pvr_0,0.004738851125627692,-0.06400306607903694,0.06346889500319455,NA,NA,NA
T20__pvr_1,-0.009937184084453902,-0.10745331940173852,0.09758338428439914,NA,NA,NA
T20__temp,0.12537001175219206,0.024993077988428467,0.23789330393685387,NA,NA,NA
T20__time,-0.010087345611401082,-0.08355894000627938,0.05876201105948259,NA,NA,NA
T22__cont_trait_0,-0.007898675911893428,-0.06008628588149535,0.0482304396472965,0.3363377594653252,0.1722369781233147,0.5393309335286263
T22__cat_trait_0,0.00830502533239409,-0.026153217931292036,0.05498061748381472,NA,NA,NA
T22__pvr_0,0.0031430928926976503,-0.050026355598767946,0.06670737372513066,NA,NA,NA
T22__pvr_1,-0.020669938767913638,-0.12282731961596502,0.10015952030138726,NA,NA,NA
T22__temp,0.10882881571832861,0.016260237497740804,0.211253855592186,NA,NA,NA
T22__time,-0.004366009249623953,-0.06111462280077766,0.05316126258646562,NA,NA,NA
T24__cont_trait_0,-0.01893694859143473,-0.08650802249106745,0.05381549451194656,0.37536313210766975,0.17322947066260802,0.5982325825794643
T24__cat_trait_0,0.01217387131239448,-0.02834164877623889,0.06649832451677473,NA,NA,NA
T24__pvr_0,0.0058177521043493744,-0.07124462677410326,0.08174598451294098,NA,NA,NA
T24__pvr_1,0.0017127280636403737,-0.06208427055248472,0.0759116133855208,NA,NA,NA
T24__temp,0.13700999786014498,0.03364217026844242,0.29007093534335104,NA,NA,NA
T24__time,-0.011409718092760732,-0.07638811518340143,0.05216629780787259,NA,NA,NA
T26__cont_trait_0,0.03863686837365922,-0.04156081868765894,0.13622393827206905,0.43406503084439363,0.19527044206232655,0.6896863016499107
T26__cat_trait_0,0.011452727528763357,-0.04230736398797738,0.06789839239198799,NA,NA,NA
T26__pvr_0,0.0002834712441109166,-0.07138878075197845,0.07168248329529364,NA,NA,NA
T26__pvr_1,0.004567662321776034,-0.07047136128233732,0.07724593026107321,NA,NA,NA
T26__temp,0.1579082467276013,0.04171845159232845,0.296749209602833,NA,NA,NA
T26__time,-0.02777939480285329,-0.10824419822935175,0.03407459118881796,NA,NA,NA
T27__cont_trait_0,0.022772089685688054,-0.0443769848759349,0.09416806114153395,0.419332669614917,0.22591665328443844,0.6542237726385097
T27__cat_trait_0,0.010731129630867682,-0.036383649606032714,0.07347322795940531,NA,NA,NA
T27__pvr_0,-0.0029733811754359667,-0.0788432580083933,0.06385250511912025,NA,NA,NA
T27__pvr_1,0.003342688859702094,-0.05887104660966203,0.07160350066581234,NA,NA,NA
T27__temp,0.1603676595721636,0.032403807254560095,0.28170157930134515,NA,NA,NA
T27__time,-0.02390296640940457,-0.09211296140514648,0.03303791623178244,NA,NA,NA
T28__cont_trait_0,-0.016005393136441053,-0.09245548768756653,0.05486225398849093,0.35848900897713604,0.19765348116444253,0.5894689546381384
T28__cat_trait_0,0.011529023010184668,-0.031183189712953585,0.056759076124029584,NA,NA,NA
T28__pvr_0,0.002103365061230574,-0.0618542211324261,0.05746137325214151,NA,NA,NA
T28__pvr_1,-0.004319912363653088,-0.10018180709393126,0.09074465812078748,NA,NA,NA
T28__temp,0.1251453582105849,0.02569458824279735,0.24118272083414438,NA,NA,NA
T28__time,-0.008958881256105885,-0.06425335144411763,0.04595001845772478,NA,NA,NA
T29__cont_trait_0,-0.003966174913778724,-0.053595684692272695,0.04612750541219374,0.3327146125503043,0.1332303502092825,0.577696966636013
T29__cat_trait_0,-0.019309402949649793,-0.10352793511800915,0.05360814438529283,NA,NA,NA
T29__pvr_0,0.0038774959568769773,-0.049867485310191126,0.0699453055800266,NA,NA,NA
T29__pvr_1,-0.008774635981391724,-0.11270231888273136,0.07900601892169055,NA,NA,NA
T29__temp,0.11658619925849369,0.005266736796306966,0.23707124388657144,NA,NA,NA
T29__time,-0.004694318271581995,-0.055478483432411754,0.051045424171096074,NA,NA,NA
T30__cont_trait_0,-0.007441143434620649,-0.05818672017776123,0.04380687019074694,0.21749039397616723,0.05919949093088772,0.39733884634814154
T30__cat_trait_0,-0.00021637880272836407,-0.08242713366526694,0.07593017026299125,NA,NA,NA
T30__pvr_0,0.012345986115763315,-0.050294773850370726,0.0736845215020066,NA,NA,NA
T30__pvr_1,-0.018148261961911008,-0.08266942255758547,0.042774936964123766,NA,NA,NA
T30__temp,-0.020689228492079142,-0.06545164936309648,0.03079114836876265,NA,NA,NA
T30__time,0.002643971100407125,-0.015925189820843046,0.02154278055888706,NA,NA,NA
T31__cont_trait_0,0.02512654685084825,-0.051688683902300935,0.10383317824097263,0.43558511357641444,0.2048125939976706,0.7203548462538651
T31__cat_trait_0,0.006771437237243713,-0.04291038355521598,0.06346848756071705,NA,NA,NA
T31__pvr_0,0.004952367894904353,-0.07634977429550498,0.08760816577395808,NA,NA,NA
T31__pvr_1,0.009889835600599112,-0.06253501092411196,0.08929964474343528,NA,NA,NA
T31__temp,0.15302825064235465,0.022592392880897295,0.3087989106954291,NA,NA,NA
T31__time,-0.013178774100871697,-0.08169797891591245,0.04568959369851343,NA,NA,NA
T32__cont_trait_0,0.0164509514306175,-0.04074060929240146,0.07745295217958777,0.3709357568890744,0.1408575347112419,0.586983635129373
T32__cat_trait_0,0.009433880800447323,-0.028881124430815724,0.06221570981060351,NA,NA,NA
T32__pvr_0,0.003892290876449178,-0.05587646362639171,0.06976469570435424,NA,NA,NA
T32__pvr_1,-0.022177676045462856,-0.13014474149868188,0.08718894929975095,NA,NA,NA
T32__temp,0.11991786946160275,0.014599004785096046,0.23554710817558744,NA,NA,NA
T32__time,-0.005577009085915424,-0.06239806252927742,0.052935120449865126,NA,NA,NA
T33__cont_trait_0,0.017375185716532324,-0.0380430534019684,0.0920151824957198,0.38340577888099314,0.17914356483665028,0.5901654752290214
T33__cat_trait_0,0.010311503395519027,-0.036517118208444346,0.06867424905545305,NA,NA,NA
T33__pvr_0,-0.003689526697591404,-0.07124809059306121,0.06817473265058452,NA,NA,NA
T33__pvr_1,-0.001980684384063712,-0.07968212820573344,0.06366059709696913,NA,NA,NA
T33__temp,0.13438142207097475,0.039520376460297504,0.2507987110934164,NA,NA,NA
T33__time,-0.021987570671713808,-0.08176705290423736,0.032123798861451835,NA,NA,NA
T34__cont_trait_0,0.04652428062998402,-0.05003254845849977,0.16243659778377595,0.44325166815012523,0.16309161459799962,0.7326177046345012
T34__cat_trait_0,0.011317031682563152,-0.03236064318348767,0.07678283325754748,NA,NA,NA
T34__pvr_0,0.006140395188150258,-0.06917548568332971,0.08160952220457383,NA,NA,NA
T34__pvr_1,0.0028807415167268397,-0.07823092029790289,0.08617666241518351,NA,NA,NA
T34__temp,0.14526011284755025,0.029620829199897163,0.28746851490674036,NA,NA,NA
T34__time,-0.017866343166185236,-0.07915605285200546,0.04131808956560759,NA,NA,NA
T35__cont_trait_0,-0.01836173247480069,-0.09097689855677765,0.0571580412316921,0.2889156926445089,0.12132988113583296,0.5008061870853212
T35__cat_trait_0,-0.029925257027923976,-0.10033542765826944,0.0425385347871185,NA,NA,NA
T35__pvr_0,-0.0017137786340953643,-0.05872760080551384,0.07181343697715893,NA,NA,NA
T35__pvr_1,-0.010678754579095992,-0.07367781651504508,0.05708625043620477,NA,NA,NA
T35__temp,0.10409137541662619,0.014518600293505587,0.2265979002335677,NA,NA,NA
T35__time,-0.003491609507537188,-0.05487825482621718,0.043745882142416634,NA,NA,NA
T36__cont_trait_0,0.025289186067093263,-0.04905838575922171,0.10097579795871796,0.40142857460501863,0.2019702272022231,0.6231951423648416
T36__cat_trait_0,0.011030902895345172,-0.03841582805519368,0.06869716939361503,NA,NA,NA
T36__pvr_0,-0.0015187707554268188,-0.06875072426359571,0.0715984963760547,NA,NA,NA
T36__pvr_1,0.0005394017350463355,-0.0699913526765616,0.07681049276695029,NA,NA,NA
T36__temp,0.1395143033418408,0.0381818536816944,0.2580218729677818,NA,NA,NA
T36__time,-0.022421898130216045,-0.08103794333288268,0.03268775212066731,NA,NA,NA
T37__cont_trait_0,0.039750574882318174,-0.05280594156228612,0.12977239619317682,0.456608164962381,0.24874560263337275,0.7010351622199308
T37__cat_trait_0,0.010887544595878495,-0.0414359286318203,0.06813499609446486,NA,NA,NA
T37__pvr_0,0.0024284772930645727,-0.06793947661252749,0.08906108925136795,NA,NA,NA
T37__pvr_1,0.006252608402162281,-0.05865398242760768,0.08773354592321908,NA,NA,NA
T37__temp,0.16235451543030074,0.034905628270566244,0.29598390349699794,NA,NA,NA
T37__time,-0.014061005092679333,-0.06441134436939655,0.04133814203741687,NA,NA,NA
T38__cont_trait_0,0.02063020079178494,-0.03747662698208834,0.0918045158757099,0.43394283334426714,0.22748290268100343,0.6500971216066477
T38__cat_trait_0,0.011088249367734292,-0.04593014067124124,0.0663031096755078,NA,NA,NA
T38__pvr_0,-0.0002472364240536229,-0.06817526902241797,0.08272991065276115,NA,NA,NA
T38__pvr_1,0.006083010004982209,-0.059925310290548164,0.07594512699784309,NA,NA,NA
T38__temp,0.1621249693044622,0.029647839791253447,0.2943279017970889,NA,NA,NA
T38__time,-0.01473180915197862,-0.06452000571289043,0.028421442790913173,NA,NA,NA
T39__cont_trait_0,-0.009023757675882494,-0.054124161369823495,0.04983996329712957,0.3076471466977532,0.11806325712636942,0.5221075902977013
T39__cat_trait_0,0.0066275541547665805,-0.027362421043777167,0.051646014022811264,NA,NA,NA
T39__pvr_0,0.0018088716962744247,-0.051059270639451655,0.061444984651463724,NA,NA,NA
T39__pvr_1,-0.03556729038571947,-0.15602720229191802,0.10243472832525283,NA,NA,NA
T39__temp,0.09696100184291008,-0.001058677270723507,0.1977885635777042,NA,NA,NA
T39__time,-0.0021546823859317416,-0.03993111751345142,0.041270166070077635,NA,NA,NA
T40__cont_trait_0,0.010317515366048587,-0.050458263677480256,0.06323911898628644,0.4257448736336911,0.21504134703772787,0.6803367541733392
T40__cat_trait_0,0.01181650870644641,-0.03795953111505698,0.07035558835113107,NA,NA,NA
T40__pvr_0,0.0006223470872149242,-0.077676663488366,0.08640252651114806,NA,NA,NA
T40__pvr_1,0.0041730490474628365,-0.0709682757257043,0.0738415658391623,NA,NA,NA
T40__temp,0.16328835789956284,0.036988012386940564,0.30749356430442754,NA,NA,NA
T40__time,-0.013468353924380554,-0.06361494401846407,0.029266337009046434,NA,NA,NA
