it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T1_TS	T2_TS	T3_TS	T5_TS	T6_TS	T7_TS	T9_TS	T10_TS	T11_TS	T15_TS	T16_TS	T17_TS	T18_TS	T19_TS	T21_TS	T22_TS	T26_TS	T27_TS	T28_TS	T29_TS	T31_TS	T35_TS	T37_TS	T38_TS	T39_TS	T41_TS	T42_TS	T43_TS	T46_TS	T48_TS	T49_TS	T50_TS	T51_TS	T52_TS	T53_TS	T54_TS	T55_TS	T56_TS	T57_TS	T59_TS	T60_TS	T61_TS	T62_TS	T63_TS	T68_TS	T72_TS	T74_TS	T75_TS	T77_TS	T82_TS	T83_TS	T85_TS	T87_TS	T88_TS	T89_TS	T91_TS	T96_TS	T97_TS	T98_TS	T99_TS	T100_TS	T101_TS	T103_TS	T104_TS	T105_TS	T112_TS	T113_TS	T114_TS	T115_TS	T116_TS	T118_TS	T121_TS	T123_TS	T124_TS	T126_TS	T127_TS	T128_TS	T129_TS	T131_TS	T133_TS	T136_TS	T137_TS	T138_TS	T139_TS	T140_TS	T141_TS	T142_TS	T143_TS	T144_TS	T145_TS	T146_TS	T147_TS	T150_TS	T151_TS	T152_TS	T153_TS	T154_TS	T155_TS	T156_TS	T157_TS	T158_TS	T160_TS	T161_TS	T162_TS	T163_TS	T164_TS	T165_TS	T166_TS	T167_TS	T168_TS	T171_TS	T172_TS	T173_TS	T175_TS	T176_TS	T177_TS	T178_TS	T179_TS	T180_TS	T181_TS	T182_TS	T185_TS	T186_TS	T189_TS	T192_TS	T194_TS	T195_TS	T197_TS	T198_TS	T201_TS	T203_TS	T206_TS	T207_TS	T208_TS	T212_TS	T213_TS	T214_TS	T215_TS	T216_TS	T219_TS	T0_TE	T1_TE	T2_TE	T3_TE	T5_TE	T6_TE	T7_TE	T9_TE	T10_TE	T11_TE	T15_TE	T16_TE	T17_TE	T18_TE	T19_TE	T21_TE	T22_TE	T26_TE	T27_TE	T28_TE	T29_TE	T31_TE	T35_TE	T37_TE	T38_TE	T39_TE	T41_TE	T42_TE	T43_TE	T46_TE	T48_TE	T49_TE	T50_TE	T51_TE	T52_TE	T53_TE	T54_TE	T55_TE	T56_TE	T57_TE	T59_TE	T60_TE	T61_TE	T62_TE	T63_TE	T68_TE	T72_TE	T74_TE	T75_TE	T77_TE	T82_TE	T83_TE	T85_TE	T87_TE	T88_TE	T89_TE	T91_TE	T96_TE	T97_TE	T98_TE	T99_TE	T100_TE	T101_TE	T103_TE	T104_TE	T105_TE	T112_TE	T113_TE	T114_TE	T115_TE	T116_TE	T118_TE	T121_TE	T123_TE	T124_TE	T126_TE	T127_TE	T128_TE	T129_TE	T131_TE	T133_TE	T136_TE	T137_TE	T138_TE	T139_TE	T140_TE	T141_TE	T142_TE	T143_TE	T144_TE	T145_TE	T146_TE	T147_TE	T150_TE	T151_TE	T152_TE	T153_TE	T154_TE	T155_TE	T156_TE	T157_TE	T158_TE	T160_TE	T161_TE	T162_TE	T163_TE	T164_TE	T165_TE	T166_TE	T167_TE	T168_TE	T171_TE	T172_TE	T173_TE	T175_TE	T176_TE	T177_TE	T178_TE	T179_TE	T180_TE	T181_TE	T182_TE	T185_TE	T186_TE	T189_TE	T192_TE	T194_TE	T195_TE	T197_TE	T198_TE	T201_TE	T203_TE	T206_TE	T207_TE	T208_TE	T212_TE	T213_TE	T214_TE	T215_TE	T216_TE	T219_TE
2500000	-2691.83326440099	-36.8517019502181	-2037.87115378019	-617.11040867058	3.29009681066653	0.873462422466798	1.13922633130299	0.939071260751107	1.13438517272938	0.830907169184282	2.80095726398845	2.95048281498186	1.5344287690611	1.12693874812579	0.745329928844979	1.75363681129019	0.556479513429164	0.53156283539568	2.24364404935197	1.49828502111268	2	2	1.6504192672116	34.7221590008529	0	602.407661569979	34.7221590008529	34.5989082384901	32.4631451620767	32.2034916086654	33.6873252088569	33.3707465968404	34.0634068422182	32.0286071807092	32.5162112337765	31.9263927309124	32.1112488950815	31.7751268067282	26.6535890283121	30.8874076535235	30.320645895433	31.2574574254499	30.5444340032975	30.3071345191025	29.4534197662456	28.9116446935644	28.7932117715316	29.005294353424	27.795599985163	24.3076204520619	27.3425760267996	24.8403003118317	26.4340807125749	19.6367027433949	24.4413969593989	25.5174503917656	24.1494385978138	23.5351721031773	22.9885975347665	22.2408775957524	22.7045079969813	21.799347249732	19.6927450631092	22.6114648337968	17.6647397332775	23.5691937523478	22.4957324884824	21.79005542142	22.0773758100184	21.667975676787	22.8756107062855	21.228756134264	22.3299855025431	10.2131104004002	20.972876602232	22.1130331079415	19.7957070888678	19.8842374916236	19.0393904095529	18.3496447900642	19.4146515241843	18.9590680434489	18.5865867201059	17.0539054493877	18.4216092788141	17.1093443622391	18.585101850067	19.6015359900934	12.397212963116	17.3095919346176	18.5061436730955	17.7515279561859	16.55748202973	17.1184471061625	15.3312757957367	15.2117345939048	16.4577515278612	13.4901963783637	13.5349009164838	13.0185509371903	13.4156997205789	15.6643748282512	13.0675468460624	13.9716417898537	13.7207849137143	12.0847092655334	11.4742310555671	11.3515327829607	11.0881687003283	10.3761506352065	10.7671163362988	10.7571809130469	10.5724812258405	10.5877538162898	11.1907189254338	10.5032051412638	10.2676622431927	9.95299627220498	9.97525059637172	9.45006210002351	9.07161900603522	9.44963814542302	8.00550435088018	8.29431386813028	8.93641790218414	8.20790870226811	9.24460755185947	8.52871116720879	8.09777135653587	7.83285938657123	7.97801706240854	7.33931036869302	7.18567616731028	7.13127923765963	7.75646269458571	6.98077697863006	6.80192842699219	6.38830657506476	6.72690418820046	6.99461034467095	2.75768708895685	6.05249652958427	5.96834837338179	4.965743424721	6.09096516901356	5.54576763530657	4.94718562993076	7.20066271356433	4.57345607739737	3.34111463241336	4.12611987578127	3.87234433687801	3.74245392058149	2.04345176950744	2.29356262874006	1.79366934778699	2.4828126760542	2.59282780534264	1.74986749341112	1.39063532161256	1.64149719045249	1.07334511162534	1.53851747115248	4.48392988236998	3.76798636630859	1.10842270367035	0.737865948974005	33.674866367545	34.0821027393012	31.829982925956	32.1880141995428	33.0368530671587	32.7348481948059	30.3895839715156	29.2000849504115	31.5418302622631	31.5605657092624	31.3905988719431	31.6792574869307	25.6205693912966	29.518989503408	29.9836551246334	30.3975803566432	29.8113362592798	23.5508624279957	25.1732307404797	28.3582749703925	28.4816322981541	20.1113948215528	27.606099256815	11.6837731876471	4.67958192811097	20.7625711370189	22.5155972158803	16.3393949789988	10.0669386345193	11.6987010478352	16.7166450985396	17.0691183846878	22.4570735874063	18.1819789302356	18.1405360033565	20.4293704880843	10.6198962338547	12.5012711254674	14.4184817484667	21.4705987776528	20.8543410153765	20.6636327180536	14.0280443830122	20.2056763328994	19.559504132616	20.1885988266358	7.38027738706241	0	18.083183942053	8.68685391031207	18.0674965339448	9.65705932221893	17.9893559962172	18.297612439178	6.78049891715667	16.6094668156202	11.2011544399999	15.4246765867566	18.0126220643034	16.0375240749108	14.7363371239397	0	7.5258725037285	14.0570496437353	10.3654973331579	7.9893227854607	7.40366636750011	14.2130027337264	14.118538977007	14.6526429418525	4.3844933972562	8.75634188043124	11.4927395138643	0	12.7784534597777	6.87589416900962	0	8.96070225221987	0	7.59942296260334	9.85243266834312	10.1973192307415	8.71048308584373	10.1391488395549	10.5225852888011	5.47240022823368	5.00837171367798	4.60865215190198	0	8.08113795157474	5.97447129792836	7.44041266812467	0	7.6515672507233	0	0	0	6.70886754181242	8.33975225453761	5.77631128818513	0	3.826024936012	5.13283840178917	6.56263812849497	0	6.89768585266096	2.46407377334165	6.81715085200694	3.85120350134313	6.01226620496407	6.68860968726241	1.48290724412632	0	3.00785378440219	0	5.56949731874685	5.28060417921364	0	2.23166848711471	3.89451018663133	0	0	4.3493012101277	0	0	0	2.28743500842966	0	0.0301994894997538	0	0	0.810316525425843	0.000456874624979897	0.968701216376847	0	0.828741852756486	0	0	0	0	0
2580000	-2670.85936015741	-35.0124147471221	-2021.96029422683	-613.886651183461	1.93753748882304	0.9471067450041	1.21231444985182	1.04164083512933	1.10019080704933	0.624794867455177	2.68095884674477	2.7835274938848	1.5062640168642	0.984127078583022	0.710583190853123	1.25440073670211	0.594570025400393	0.745965204771631	2.07614152338391	1.02475894330404	2	2	2.95717301078564	34.692454241836	0	595.0038893161	34.3894860920202	34.692454241836	32.3301331161856	32.2490241340318	33.5396322653149	33.3854438008344	33.7772374258968	32.035217989544	32.5123865709698	31.9015474293491	31.5523961758093	32.5006504795725	26.4159192994167	31.2254749379633	30.3178140430402	31.2661521958617	30.5096450034559	30.3428627932073	29.793795031561	28.7440085434667	28.9458999728874	29.2078362818905	27.7337795917904	26.8492946159315	27.3539376759821	26.1284711360335	26.3884963619328	20.1508054207398	23.2128988772618	27.2378140039332	23.8667657048312	23.992033731284	23.3208887652424	23.5272256747182	22.4661021904851	22.4893666472858	25.7138512166769	22.5999144092821	17.8987457342641	22.1922253924819	21.8531092439919	21.5300084997073	22.0930868736252	21.8482337957372	22.449878267879	20.7674330458454	20.943417403802	10.293607917928	20.915059993022	20.4955201040306	19.3094767345842	19.5891507166528	18.6797487757836	18.7633173911422	18.0192683229891	18.2925530356793	18.6188112941751	18.5431442714777	18.4868419651408	17.6579097939934	17.9190743333435	18.868113098685	13.6167561446408	17.9098090984578	17.7655295219575	19.263789532435	16.5795896202851	17.0112621561505	17.2007966179825	14.8550331953142	15.8537886222551	14.3215751238834	11.7189251349113	12.5560320552974	15.5478797748885	13.3192337880497	13.05914954543	12.5008580806074	11.8970619426209	12.3332740494089	11.4985215295957	12.0157629791403	12.1535119364103	10.2744477697866	10.9233466295269	11.0429737655731	10.5183575383121	14.4085663849113	10.7485226343288	10.4907459901364	9.54939539022164	10.6362639440706	10.266643475825	9.73570296798737	9.06695625124108	9.31934247082003	8.02067015133541	7.41577548489118	8.87019814747431	8.93488184764217	8.59175880629918	8.6006280526881	7.71552253705979	7.88376781956294	7.86841485185208	7.22456712261919	7.14971505942692	7.15506272039606	7.05804266725716	7.18671615344437	6.8654575944859	6.44358907661312	7.02607916039599	6.57988397256448	3.63841154305227	5.93602145174702	5.67180008448641	6.0203409876574	5.09543244703485	5.47433482220196	5.04650512865309	5.15636143917899	4.51806737257371	3.00526900609007	4.20942494048898	4.74412266583383	3.59659299105779	1.96192395591629	1.70550643260871	2.55242333730821	2.20217516316677	3.01989196869555	1.71344476394506	1.44621485905254	1.82723112792198	1.45327970821816	1.495268502996	1.29784297396263	1.10348033593405	1.37130312096568	0.0433707158787097	33.6680845241883	33.4752410532555	31.9100175402725	32.1831505331074	32.92378417364	32.9296893315171	30.4456185939833	29.1247092501286	31.4358278611755	31.808044400937	31.5339504161317	31.1058018867406	24.7158055267386	28.8631186577314	30.1194848917217	30.7619946403872	29.9379117605736	23.3798712230143	25.3420199783065	28.4680716948244	28.1598743491157	21.6624082526326	27.6236061225668	12.4396204162984	4.32443295488268	20.1045750816586	23.9740740903381	17.0662741963507	10.1811091701225	12.9523540152788	15.8183269879524	16.6843179108185	21.9440285817882	18.0838006306184	19.9771230891306	20.6233627347937	10.4337107060302	13.5875319896781	15.2486110301408	21.7248101283217	20.8886522049572	19.4344231174082	19.1790501948599	19.4847492487797	20.7992436542311	20.3858293877981	7.45973191665398	0	16.864814998288	9.31969447015944	18.395160864387	10.112628868141	17.6479162467469	18.2539756356658	6.90689688404589	17.9008496402223	11.3147381317133	10.77758519147	17.8516103595498	16.0064780708526	15.2818314334879	0	10.5194759743935	14.1882561561027	11.7798095421206	8.543079056129	7.5883900524362	14.4104081133934	13.037395097013	14.2033831439658	3.76218861326342	9.25772403900574	11.6042754490449	0	13.1279915521169	6.46567184291581	0	9.55613840843818	0	7.31251546631056	10.1472122730428	10.2878162209986	8.88511287536601	9.82402069755307	10.2741082321074	5.56170901043217	5.532911119703	4.07179735572239	0	7.83297632141641	6.29157133762382	6.68968977606204	0	7.32752503808329	0	0	0	6.94376527090323	8.64779723717951	5.4528199516945	0	3.22354425694673	4.77977650091498	6.83308746842956	0	6.77468546001434	2.94472255909024	6.51400960930285	4.66504555453714	6.40605525878069	6.11805338596333	2.0395687889205	0	1.65620935450686	0	5.37842340362114	5.05381653352657	0	1.1921882110383	3.50345710114339	0	0	4.3695766439228	0	0	0	2.39035272006499	0	0.223465689232807	0	0	0.773947287651282	0.724433255400773	0.890821134491277	0	0.951902974136533	0	0	0	0	0
2650000	-2706.58685787387	-35.7713724565042	-2048.87825933396	-621.937226083404	1.82266835819631	0.744057914064553	1.02360819531208	0.768409541395593	1.33677634077189	0.799845163698242	3.03728210488598	2.95679661803012	1.37915330694973	1.23739385906034	0.605503172878543	1.65082414182982	0.545340078188451	2.11675567722115	2.61856712852593	1.08053822971266	2	2	1.80577540780193	34.8450435896407	0	612.232144575765	34.8450435896407	34.4820521700004	32.1484455241995	32.4561507199212	33.7575760312039	33.2993445491179	33.9012178486506	32.8477703698225	32.7094131223001	31.9063883185614	31.8766626009034	31.7011141588103	28.8621870559127	31.211863264706	30.2838626184657	31.3524303320566	30.6298339183148	30.3558843277526	29.3679468784066	29.1193162858601	28.6021786068513	29.313669104554	27.8845909747016	27.735816190279	27.3575735985679	24.29319157441	26.4569574667238	19.2780206923691	23.2846602781735	24.3335312388651	25.4527799740452	23.7447848146907	23.2401790662228	21.8798941382926	22.9369827291268	22.3191552623646	20.2663812811242	22.8278339106383	19.6675639040084	22.6243175022877	22.0766896193838	21.4335328861604	21.8586699701003	21.7741729460132	24.7733745782877	20.7979247776036	21.2932779841626	10.441601057598	21.2625981783264	23.9748913836087	19.8536901318169	20.2078470215876	19.3903487130766	18.5138768245671	19.1285684139613	18.7719222202297	19.6672284513488	17.4424235202292	19.0896255031155	17.269819438788	17.9118489240324	18.8183859654496	12.4880451011248	18.6505968665909	17.3215001667111	16.6255682783255	17.8922484195871	17.0513997855396	18.5197737676537	14.9114210244496	18.0585805589567	13.8356242431802	12.242848909964	12.3780245084713	13.4224006777536	12.8704457297634	12.284779180758	12.5944437430305	13.4431378096598	12.9014914658183	11.7199924448784	13.7626375527028	13.1060224060017	10.4738374947059	11.1738154346043	10.8494880937311	10.5461842204984	11.3854546134342	10.7697411508102	11.4461421090217	10.0820365736484	9.93748978418147	10.0080495563437	9.74159591563434	9.03699111612087	9.8805597152697	8.21828312116938	7.48920609775837	8.93024676288181	8.23566547637506	9.4066340819719	8.64486396425643	7.7834148734612	7.79446384112566	7.92663413223707	7.17406781221551	7.2218379765346	7.18763666744279	7.27514440832061	7.67052297181412	6.81829095277205	6.27311745402508	6.80346421256225	7.26545409005077	4.0098353342399	6.19374627356546	5.81500546005553	4.98390016435511	7.40505772958647	5.3490847241411	4.28876518833569	5.0191496650685	5.50787469857878	3.99125785952224	4.55439240345245	4.15403296255482	3.48856390591596	3.124845619544	1.36634002596694	1.72644495165682	2.4173030927733	2.35204497101264	1.89477130608233	1.48991229382374	2.76993975752252	1.57026264273733	1.25529403971676	1.24746595077039	1.08757289508487	2.65274359337156	0.438793697641969	33.6652391385312	34.1738897001501	31.995318652265	32.1668256685689	33.192365218592	32.8703000638342	30.3136846048762	29.7497636138854	31.6496960220609	31.7464686000472	31.442614046618	31.6884289223532	25.6798090437052	29.4704099321775	29.9961737870749	30.7249106337374	29.7320785922734	23.0753768787905	23.4203017412152	27.5141166516915	28.4759734978108	21.1890170189811	27.4007618906611	12.7183640584931	4.91557787624884	20.6810080970974	23.1628868119749	17.4939573934505	9.99789257354553	14.3555499034552	16.082530816845	16.4299680816337	22.5592806135835	17.5884611250095	19.4376470792211	18.4672241361116	11.5251175631206	13.1773356447768	14.3559697091785	20.1379191007571	20.8322618773094	20.4669089601316	17.8113128033556	19.6635189715969	20.2659170389874	20.510973109595	7.54268377793897	0	18.0177046150282	9.46499334999147	18.5754738834214	9.71019998616615	17.9909611721767	18.2626455827143	6.52764934623186	17.8926398283227	11.156540039045	15.2697816320916	18.1143856443078	16.0030326630718	14.2926907589879	0	10.4420440748583	14.0108396130536	11.3269030122476	7.92565090699385	7.49086891210316	13.941421205997	14.5762024118693	14.7730213308289	3.95186630731105	9.17679982088543	11.546606088376	0	12.7766689074718	5.89646272094559	0	9.43256256241391	0	7.33933810992233	10.1821869788307	10.7967505324086	9.39967555137869	9.71344094863625	10.6516428944909	5.37226476080832	1.77411661942163	4.36292487276816	0	8.15442080789319	6.00171348844739	7.32655430879608	0	8.14100927066812	0	0	0	7.16073965763661	8.62436938588129	5.70128131827271	0	2.10328213815493	4.86769645626489	6.76149679643985	0	6.88882448474324	2.90107844690733	6.3322323278203	2.7401459041541	6.25187663138444	6.56703720939527	1.6617803543481	0	2.2138587430799	0	5.61521672810377	3.40258269743452	0	1.98054534155579	3.8838037902067	0	0	4.14208720786015	0	0	0	1.85964299580961	0	0.170099704317986	0	0	1.15777105823064	0.493003836904124	0.332352592490253	0	0.731206077464373	0	0	0	0	0
2730000	-2706.7760804196	-38.7009282994555	-2049.09159416437	-618.983557955782	1.72038996376062	0.938503176585199	1.27024716158474	0.732845282406766	1.04557101301831	0.631955679041835	2.74783646497264	2.70070430027581	1.5446148665193	1.0612778056202	1.18449382104384	1.41140016200783	0.718947837945262	1.24096402049032	3.1585880139457	1.05298806123976	3	2	2.36313355896537	34.7974577466169	0	604.712811858345	34.3808782961271	34.7974577466169	32.1444621973378	32.3267781021046	33.6760137488405	33.5078580511273	34.204396686128	32.0041342729504	32.5206202731085	32.1562837544488	31.5531965838093	31.6996691901813	26.758769060697	31.0881230716878	30.738168177479	31.3788581680442	31.046840124843	30.4733893246826	29.4239729558024	28.7945670300708	28.5406403648266	29.5769718897439	27.8229467019441	24.6809972869403	27.0593579641517	24.516987289839	25.6332652736115	20.1170745121952	23.4617125364564	24.8739955579366	24.0777364959598	23.7822123974669	25.7109234487044	22.3536095402767	22.6065640049422	21.7647311657454	19.6698733868696	24.2007256785251	17.8386827482479	23.4557187096972	22.0868485034328	22.2084282771202	21.5828742280722	22.0423778476089	22.1433059385498	23.2488119133653	20.2628664541001	10.5790117078988	21.1648699407619	20.884004299202	19.6935200317229	20.292924967357	18.0788542715995	18.6401202662765	18.5670735479707	18.8953608060285	18.6129415103764	17.4689496377818	18.7801727415554	19.0999015575024	19.1314171765932	20.2279870171791	13.6397477716822	18.3681038262334	18.0660530109779	18.3618238351945	15.8745052776039	16.7675475576414	16.1028789642768	15.6288011834282	16.0434617813887	13.3241810140005	11.7533812963854	13.141959719508	13.921203439591	14.4614998702783	12.8955147062641	12.3258038894187	12.247484229636	11.7698687200191	12.1235335166333	11.5637610334692	11.2317589917619	10.2112498598254	11.4475368781048	11.1350491557962	10.7233711766435	14.631211548483	10.7546169200886	10.9424538460578	10.1922148765776	10.1015544328659	10.3517143783814	9.93765936723445	9.89018399269568	9.11943854060222	8.14763354937293	7.59810612555061	9.16877422428395	8.40630882694741	9.88414770928055	8.4377192781915	8.05303833830994	7.78153321811727	7.96975112954803	7.12723087103846	7.2011787657285	7.55303673441108	6.87273417123301	6.8839290600282	7.57367002026434	6.52633254108903	6.75011799807284	7.22493005497136	3.04929629581437	6.0697279826096	5.86189552496083	5.31022883670597	4.95857838293871	5.28770116878319	4.00586335214768	5.11614513181292	4.5590263618386	3.604508878609	5.07072745757502	3.99393607674322	3.90507371254783	2.03695988700571	1.54008249771279	2.55055451485773	2.54429344028239	1.93011127304902	1.80276481874597	1.36480802717344	1.21064038110095	1.29214757264516	1.452790238279	1.88388391366105	1.13133605204865	3.36003987579365	0.180065266056717	33.7017982033445	33.8685675469664	31.8979132423486	32.077460345057	32.4785801369902	32.6165501521887	30.4406934811066	29.4669919112188	31.4199346929202	31.6214397757969	31.3946336761614	31.6831977317168	25.7911861520135	29.0346313609848	29.6273367516391	30.191148183807	29.4787026807541	23.3011218816936	24.944091244542	28.4396936109355	28.4596180848199	21.2770748431457	27.4236188097161	10.5948525361922	4.61051740641926	20.7794739987893	23.864318172152	15.9595366104032	10.1259062169701	11.8428097459625	16.5350333963429	16.4254783850488	21.8682001335147	17.6556826925798	19.9121069819164	20.6986402298745	10.9089296804932	11.7784095977973	15.7133762477691	21.6751057550183	20.9948757930294	20.5018780541179	19.8324520647963	20.1821311051275	20.915690789456	18.2204611887254	7.59796518687066	0	18.0309388291259	8.60916181936786	18.2950179383832	10.0159739591246	18.0178812711863	17.6396373645375	6.27212689373052	16.5076111248529	11.1438097350457	14.5935584062821	17.2913572358412	15.8365256998917	15.0882707939302	0	10.1306458667533	14.7226668913785	11.6810143853183	8.32486437130774	7.0959737096859	14.4995212085108	14.6066990298774	14.7012564942422	3.96267784271077	9.30007581204654	11.5364031804405	0	12.8835623268825	6.81145602716992	0	9.76915660542389	0	7.66838953889443	10.3622485373063	10.856476048003	8.48600900135794	10.1912354542863	10.6732303335368	5.39681401065343	4.20945802087916	3.03431656606628	0	7.95110825817617	6.1322384254247	7.42631732934633	0	7.72998847743367	0	0	0	6.81938274854638	8.64386437292123	4.23785813276937	0	3.22694797587636	5.4717214374215	6.13953938734459	0	6.96211984915818	1.84585640157583	6.63144374886802	5.96111669023184	5.83988334491537	6.51648982993695	1.25329946593387	0	1.4679781189687	0	5.64826585661652	3.60843273284275	0	0.292002404135918	3.53552947128653	0	0	4.46490536124398	0	0	0	1.60886813138101	0	0.331399916279363	0	0	0.174321015757901	0.317838929964842	0.0973524738919895	0	0.271553609050494	0	0	0	0	0
2800000	-2702.6456909015	-36.2785661847896	-2042.61947608517	-623.747648631543	1.2534649948723	0.757657742086138	0.976219491298891	0.900172482584267	1.51296144006076	0.564839078074302	2.83849158404069	3.10178984077927	1.70079534141285	1.23621047624487	0.832989652985276	1.65747915090966	0.674554407289132	1.06506781439369	2.42882394347925	1.00435462849584	2	2	3.1488760364043	34.7341471817439	0	613.30680464606	34.7341471817439	34.6795352452991	32.2448502157642	32.2327538417365	33.6278244482664	33.4484542143453	33.7879542864883	32.1178540324096	32.7880554501274	31.8942712557352	31.6380202658475	31.7641574302864	26.9671012636819	30.6849205820178	30.4355257941469	31.7066580353244	30.3909095532297	30.5480373659866	29.3340817490357	29.077578984097	28.54058971049	29.3684925243997	28.8810468430219	24.6475166861505	27.3181032482407	24.8750788785135	25.5250656588429	19.3318789979806	24.3723232706512	30.7655271772831	24.1278240382981	26.4934703713532	23.0261410424715	22.1331329657569	22.9837770505638	22.495026152229	20.1137572680067	24.0547569726327	19.2535042777014	22.4713658980472	21.8751083166528	22.771561028949	21.3969668590298	22.3302755628941	22.7264543392812	21.0057072376333	20.1984871020145	10.3169954570882	20.6974270312042	21.0887601838312	19.3547211868365	20.3276891582207	19.2726861681192	18.3413316957117	17.7407652112117	18.527541100048	18.585176576317	17.9290316372484	20.1763849057687	17.4879749586975	18.3913832999063	18.9054447473615	20.759229560924	17.4647082519336	18.1580796952028	19.6647835269918	16.6976592711677	16.6544203393475	15.0909269925055	15.5520036283597	15.9221336708916	13.7046111760372	13.2186047378366	11.603713146859	13.6241412531537	12.9183000863486	12.3472781426561	14.851624135405	12.8909006858609	13.6860482354931	11.8900292929774	11.7058133303532	11.6268214577048	10.215233111373	11.0948922922067	11.2013797951744	10.6305033733762	11.257734481476	10.7634168985295	11.058545801286	10.1167916675569	10.0428039704908	10.1003912768408	9.56600761952602	9.1069672731546	9.10561190162912	7.98066122645155	7.34159426994822	9.1970948337352	8.73955533358753	8.66818898075892	8.58430454182866	7.75928871244564	8.54633372013112	8.03448479455963	7.16876987284391	7.08818800214659	7.05766025101378	6.88050897391109	7.20094304167655	6.77702958453754	6.27181127018685	7.35203221236609	7.13934130204861	5.87857710150897	6.04734646309088	6.44116584651609	4.99408838417602	5.40691070518255	5.29211209378395	5.42208614579769	5.12383688551906	4.48847265571494	3.69326732659894	4.37253314567971	4.45857557260991	3.48462304001211	2.01037814930885	2.90646947033857	2.15848638580386	3.13057631215395	2.43560219531574	1.8601988550166	1.09115892176219	1.22521230304482	1.97201611291635	1.27491236095562	1.19958740791397	1.19589579018622	1.07018688722293	0.319190298772953	33.6352046647277	34.160116465349	31.6579663469467	32.1749992799468	33.1556628344396	32.4058287034687	29.699831517115	29.3269694011406	31.3486999026063	31.6930004375154	31.4312795156327	31.5692368941334	25.5662296004558	29.0597928784468	30.1310939066231	29.9917611741319	29.4248219844774	21.6560274494289	24.4007460750372	28.4800008274262	28.4162896437861	18.794362261813	26.5091327827531	12.409272912619	5.05814639812246	20.7079271660786	24.3310531295422	17.5131131942735	10.3238027159551	14.7553604683873	16.4490296782576	17.1195878526055	19.0130583250175	15.006792941746	19.4427015499706	20.4756647185812	11.1755469848829	13.4639176922875	15.5576414549891	21.7717265140283	20.9528521867891	19.4469545401217	19.3167635600373	20.0518349042602	18.9184962154167	20.533131882874	7.29210412193079	0	18.1707586261499	9.11953942007265	18.3479963542801	10.1372478863942	16.4423191686021	18.0926652268362	6.98814389533796	17.6879958430444	11.2229947148872	15.4983703491018	16.6589293600216	15.1542332785223	13.6706530357092	0	10.3143880743838	14.8414220193885	11.4411428692624	8.27848358130511	6.66309035799122	14.2037593716982	14.5241553794741	14.1821907309865	4.36976323772052	9.35692372721503	11.5818348589107	0	13.1887692116986	6.44911553669482	0	8.91353083879297	0	7.53633004948794	9.4241412291336	10.4223474486457	9.36637612776708	10.1292755706679	10.6615676450098	5.50425598021476	5.41600625207595	3.04669726132859	0	5.75170797767069	6.36730955875152	7.41883470923391	0	7.82532352637958	0	0	0	7.15235706635845	8.55722517711464	5.22803045810768	0	3.71525810103467	5.41739115519221	6.5908658567291	0	6.97143083945757	2.75635886881557	6.77310430042927	6.02612056858355	5.88878805213979	6.58934028869219	1.10520980741577	0	3.1502107726121	0	5.68653381781679	5.21566639891851	0	2.15637450261678	3.47251397260904	0	0	4.47070687986367	0	0	0	2.43729230684047	0	0.114082893067594	0	0	1.14580494459013	0.727766532516869	0.18621571975247	0	0.374731939580783	0	0	0	0	0
