it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T2_TS	T3_TS	T5_TS	T6_TS	T7_TS	T8_TS	T10_TS	T11_TS	T12_TS	T14_TS	T15_TS	T19_TS	T21_TS	T22_TS	T23_TS	T24_TS	T27_TS	T28_TS	T29_TS	T30_TS	T31_TS	T32_TS	T33_TS	T34_TS	T35_TS	T37_TS	T38_TS	T39_TS	T40_TS	T42_TS	T43_TS	T44_TS	T49_TS	T50_TS	T51_TS	T54_TS	T55_TS	T61_TS	T63_TS	T64_TS	T66_TS	T67_TS	T69_TS	T70_TS	T71_TS	T72_TS	T75_TS	T76_TS	T78_TS	T80_TS	T81_TS	T82_TS	T83_TS	T84_TS	T87_TS	T89_TS	T91_TS	T92_TS	T93_TS	T94_TS	T97_TS	T98_TS	T99_TS	T100_TS	T101_TS	T103_TS	T104_TS	T105_TS	T108_TS	T110_TS	T111_TS	T112_TS	T114_TS	T115_TS	T116_TS	T117_TS	T119_TS	T121_TS	T123_TS	T126_TS	T127_TS	T128_TS	T129_TS	T134_TS	T136_TS	T137_TS	T139_TS	T141_TS	T144_TS	T145_TS	T146_TS	T148_TS	T149_TS	T151_TS	T154_TS	T155_TS	T156_TS	T157_TS	T158_TS	T161_TS	T162_TS	T163_TS	T165_TS	T167_TS	T171_TS	T172_TS	T173_TS	T174_TS	T175_TS	T177_TS	T178_TS	T181_TS	T184_TS	T185_TS	T186_TS	T187_TS	T188_TS	T189_TS	T194_TS	T197_TS	T200_TS	T201_TS	T204_TS	T205_TS	T206_TS	T209_TS	T210_TS	T211_TS	T213_TS	T214_TS	T216_TS	T217_TS	T218_TS	T224_TS	T225_TS	T227_TS	T228_TS	T231_TS	T233_TS	T235_TS	T0_TE	T2_TE	T3_TE	T5_TE	T6_TE	T7_TE	T8_TE	T10_TE	T11_TE	T12_TE	T14_TE	T15_TE	T19_TE	T21_TE	T22_TE	T23_TE	T24_TE	T27_TE	T28_TE	T29_TE	T30_TE	T31_TE	T32_TE	T33_TE	T34_TE	T35_TE	T37_TE	T38_TE	T39_TE	T40_TE	T42_TE	T43_TE	T44_TE	T49_TE	T50_TE	T51_TE	T54_TE	T55_TE	T61_TE	T63_TE	T64_TE	T66_TE	T67_TE	T69_TE	T70_TE	T71_TE	T72_TE	T75_TE	T76_TE	T78_TE	T80_TE	T81_TE	T82_TE	T83_TE	T84_TE	T87_TE	T89_TE	T91_TE	T92_TE	T93_TE	T94_TE	T97_TE	T98_TE	T99_TE	T100_TE	T101_TE	T103_TE	T104_TE	T105_TE	T108_TE	T110_TE	T111_TE	T112_TE	T114_TE	T115_TE	T116_TE	T117_TE	T119_TE	T121_TE	T123_TE	T126_TE	T127_TE	T128_TE	T129_TE	T134_TE	T136_TE	T137_TE	T139_TE	T141_TE	T144_TE	T145_TE	T146_TE	T148_TE	T149_TE	T151_TE	T154_TE	T155_TE	T156_TE	T157_TE	T158_TE	T161_TE	T162_TE	T163_TE	T165_TE	T167_TE	T171_TE	T172_TE	T173_TE	T174_TE	T175_TE	T177_TE	T178_TE	T181_TE	T184_TE	T185_TE	T186_TE	T187_TE	T188_TE	T189_TE	T194_TE	T197_TE	T200_TE	T201_TE	T204_TE	T205_TE	T206_TE	T209_TE	T210_TE	T211_TE	T213_TE	T214_TE	T216_TE	T217_TE	T218_TE	T224_TE	T225_TE	T227_TE	T228_TE	T231_TE	T233_TE	T235_TE
2500000	-2059.9154678838	-39.8599284084762	-1468.34951725568	-551.706022219637	1.74924935079132	5.94141715676516	0.749900266008051	1.68330752555795	1.20226087008961	1.24673101042639	1.59617087821914	2.03194989898423	1.66735672207521	1.91711888744299	1.77322364969463	1.65145088501868	0.736073287230614	2.20112695143402	1.11359436734858	0.676733336339209	2	2	2.30652390593343	34.5056217094146	0	423.426727427268	33.7062388783046	34.4166294007097	34.5056217094146	33.4609033292145	33.311387268407	32.2936574934245	28.8022987634233	31.9182091217915	30.8566504680491	30.3085125501161	30.0768543891524	30.2626959863286	30.8046313798268	27.8805864177042	29.2024149170061	27.9551501481577	28.0732538421759	24.5673255882532	28.6299743132902	29.4341264773283	26.3927510872544	28.2702443700455	27.6320810461964	27.9948295336142	27.4467922335165	27.2443538333258	27.9437756108328	27.0432978572834	27.059392733386	26.615694696802	26.4690412373437	25.5558897372196	26.3573401545087	25.4479602446978	24.7955570554472	24.9986861357424	23.7712702182328	23.6428234111386	22.0676365715784	19.4938419823523	20.0285380230415	19.4217046739945	19.0592140801952	16.6570629451434	17.9927609276931	17.3731221343214	17.8972235297283	11.2612186407743	14.8128952903246	15.2693827586824	14.5974084630023	8.19626541776738	14.4197365671845	5.22689408970112	14.3018017787409	13.0136374425775	12.991782870097	7.47284901870412	10.191747361053	11.2759101335408	11.4714166614688	8.74302174628897	11.0729734722396	11.6357671878214	11.5792360307597	2.82431038210098	10.0455255728544	11.3853136933924	9.75057926942365	9.68302961128532	6.71141929387155	5.60660680458132	5.69053430086084	6.49471132819283	7.40043899437422	8.85734373855528	10.4935904050623	7.82677415908125	7.53083780435744	7.45217885939281	7.03393050392506	6.95826212174523	8.22327096657626	7.95177875061223	7.59132426808266	7.27346184390415	7.16858863398085	7.39046439909841	6.73190152054185	6.52708610745707	4.0034406841333	7.14857999885821	5.81807056807893	5.45401960904818	5.49395338865493	6.04738644472593	1.14204450612809	5.21238155405575	5.74617149743663	5.44451681176802	5.61770616133203	5.41955826311429	5.083778209302	1.64512864694778	1.45925909684942	4.3773312732121	4.90523685860813	4.69461496833394	4.45903271701194	4.93440804900282	4.36869970248762	2.90219667882661	3.82725031651307	2.32255014825906	3.19246297348925	3.15797108633537	5.82378213221896	3.26406642961843	3.86075931667802	2.96741816508297	3.43980002359145	2.95563425880694	1.94607299154761	2.51744568332027	1.46381176409299	1.9995640542056	4.0711598219057	1.71439920039183	1.79818739718636	1.49754270903402	1.96913449947448	2.13520529554806	1.55982532588915	0.703331961731361	1.46089850473017	1.38372147726411	0.270121553562482	0.890799479849658	0.158922076830197	1.14023388246664	0.417009357302772	25.3028356349868	32.9195736883619	30.9913740155069	28.2177131046557	33.2643338774541	31.863700285498	28.6973301207706	31.6762768686219	29.5443455944015	28.1652260842591	29.8486715764618	29.5497717028916	24.5040351888831	27.4947566976273	26.1605967654141	20.4887330745349	27.8926656572558	24.4818211763562	27.0614172218619	25.7986559632504	20.8736205935071	26.4652320373519	24.603203377234	19.9696956411212	23.4240431697298	24.6982990454141	23.3696258361754	23.1284949450096	23.4841782176167	25.2964643549635	23.2568177865362	24.6573773686293	21.0431999706031	22.0216477077058	8.86354941411894	23.9490143092943	17.2923829801581	17.1466436968736	18.5421635760468	19.0257616203639	17.3576932093603	15.6818459338078	18.6359959462668	8.18264298116135	17.6309256919422	14.6158695873814	12.9698112959652	0	14.3706714626676	8.53417872033618	0	7.75034403183542	13.250887354108	3.24735578019208	0	11.2115679229564	12.0861400369893	3.83596991660548	8.50248463306292	10.1643665244537	6.89014027537938	8.12091587517415	11.0615408719572	10.861123129049	3.72071225338826	1.24870600756853	7.29369274039203	9.20532694071969	2.24557138153334	0	3.14450756772706	5.18954071305003	5.54476196787344	4.44123112306054	0	0.370375306156867	6.45215124729806	7.21615423700917	1.89555200035983	6.27784369230474	6.4192649196775	3.47427139703397	3.55997928346274	1.93985928037593	7.01432810606161	6.29634615626831	6.04041412005199	6.2841589207654	5.16613878557241	4.29529800909138	3.55462706563469	4.96998331888955	3.4559020021853	0	1.51237617001415	5.84236653628148	0	5.04354207270588	0.987599342733467	2.25826733000555	0	3.82703608703425	0.163384285386257	0	0	3.31794920887018	0	0	2.65674163925803	0.441887489333871	0	0	1.88000833154514	0	0.0546730052470862	0	0	0	0	1.48739172530638	0	2.41431928501649	0	0.830611284355297	0.693784488422264	0	1.21168356922672	0.490186534393433	0	0	1.4465861898059	0	0.856988900032916	0.335098167278697	0	0.533691538746308	0	0.136494065657416	0	0	0
2580000	-2065.94111375523	-35.4041868952305	-1476.67278079156	-553.864146068438	1.90367888828721	5.7749225352431	0.918354057017319	2.26522513136474	1.65391450214827	2.0935600206361	1.25348327780518	1.74109250439458	1.50044711722822	1.48681425781773	1.49590145861161	1.81556392809697	0.772165292302079	1.28666881904747	1.2070619947184	1.00423098068595	2	1	2.04961455929507	34.4549234861042	0	431.82237508204	33.568515576892	34.397511562157	34.4549234861042	33.4853743370832	33.2838032169865	31.9826745780187	28.9046734432035	31.9187565684762	30.8145583790243	30.3678531915479	29.9855459869554	30.0521163302338	30.1430917500186	27.7576807425087	28.7471180491736	28.2307475748156	28.2114998850499	24.7307724147415	28.0402045061231	28.4567479355592	25.633509931973	27.4591379509954	27.6434979929554	27.7144188918487	27.5948380986642	27.5643828361672	26.9110400916406	26.9712072610009	27.2522058694318	26.5779751993159	26.9806539288627	25.5251436508203	26.2405385343668	25.372514924576	25.2651034097867	24.9557630038483	24.3963094828208	23.5695912093715	22.4692343041706	19.3600049748055	19.7861519129648	19.3322255633279	19.0672590191919	17.0566707160845	18.1277008767299	18.3426920300504	18.2120009628627	11.2137522958656	15.5736756112294	15.1640151256598	14.5454016848898	8.66012329588685	14.4402488298926	4.98794236328633	15.4874793123046	12.768925366221	12.7249976551208	10.0418921149608	10.5793442010837	11.2589556951704	11.3503559460702	9.37988461657005	12.0999789003899	11.2851535240048	10.7731483397521	2.34530598470272	9.57184942119069	11.1019586948927	9.73018506894728	10.0907500940659	6.85644303935294	5.54934438645946	5.64718523936831	6.5768701140407	7.712116112152	8.71355476300393	8.66326017725274	7.96183669836987	7.3406202036855	7.8261734891631	7.53915892752945	6.8157176259637	7.94030713948707	8.4419069883844	7.28482952218376	7.43584961004951	6.80859213319562	6.58506472410103	7.2338166333652	6.71722028803071	3.77950036695936	6.53862149420827	7.37518605365384	5.42827844775533	6.43014774143971	6.38489069485149	0.98735748671688	5.11894919921291	5.928040612623	6.08348769283203	5.08945554078563	5.06142981888509	5.06683937401698	2.2818716144552	1.42824508298046	4.79892753454434	4.48986545682691	5.8887772733979	4.72405945310547	4.11806061194154	3.97567262668703	3.14191450492731	4.31694145234022	2.30491996254021	3.66283229435585	3.33503152441795	4.60731747317824	2.77327519933214	2.8272219635137	3.68504084138167	3.81803867323001	3.12114875113852	1.19224050887367	2.51006827277912	2.32926707283153	2.23067438362035	2.89797566382635	1.74580524034609	1.55387143948967	1.48540756114996	2.1082656353348	2.13844543574582	1.53626436995973	1.06504262546867	1.99775701715857	1.10027816430297	0.0634568243386395	0.967224902117549	0.345407939364804	0.771054145833944	0.0538212097574692	25.2169485017033	33.4633586848429	31.3253731064528	28.0566010206935	33.2509973243617	31.9495322745569	27.7524985860885	31.5756489867435	29.5603500837069	28.9610324063252	29.6326679461974	29.9451211372995	24.8608226357086	27.2653994703314	26.2204802583344	20.8107116868206	27.9178299142929	23.9962589886015	26.9274585431263	26.8489553431326	20.940740011982	26.8880403253437	24.5751478773971	19.7106520491879	23.2237159850984	24.6853298694594	23.503293315037	23.3361124091938	21.4290810838756	25.2753807259425	22.5355509545069	24.6720880872124	23.2508306542099	21.0464244167941	8.09439926343342	23.7515738910677	17.5305964665634	16.9010261903087	18.5186240745282	19.0065199062473	17.5577744380911	15.8523601232352	18.3566353928749	8.61471234183435	17.5771290028989	15.2413950707959	13.8342780217456	0	13.8834906459703	7.61519702642346	0	7.31689504533646	13.1755418656512	3.43185991366925	0	10.5434345568673	11.5705336625745	3.63475830923909	8.00606232436983	10.0152386997383	6.99059003260482	8.26433745912523	10.8101630414509	10.3756719332789	4.91954329796164	0.578194510060599	7.74483011492712	9.25248808956932	2.42171157624303	0	3.34578720516974	5.46930809646608	5.60489885376477	3.36253394008185	0	0.38325421852804	5.26961346511429	7.30158383825824	0.825422305830055	4.36977653229318	6.75712039859059	3.36458626850992	4.8264261256089	1.65066441009537	7.15100845268277	6.87425084231795	6.00714746790087	6.09555678477642	4.01967566181962	4.29199509038398	3.56375310800234	4.82826457066315	3.48537468627991	0	1.55034028973625	5.4429211995749	0	5.00600633500771	0.401739412645038	2.37972448341373	0	3.65080119664409	0.566324862609255	0	0	2.56437672664847	0	0	2.50885082695625	0.558470194432073	0	0	2.1443378890583	0	0.647290450874901	0	0	0	0	1.31340545565363	0	2.28794358279138	0	0.678835387925907	0.346237427754945	0	0.88963737141818	0.993121983872796	0	0	1.393142829207	0	1.342613912146	0.374108918503077	0	0.273565451932102	0	0.422634783907478	0	0	0
2650000	-2075.07137439818	-36.2271315059927	-1480.76259237901	-558.081650513175	1.89703088036055	5.31385576978255	0.485570309618693	1.75579808757518	1.69990430247593	1.17903974029936	1.35065717345335	1.59908263042509	1.65263048134257	1.74073516113011	2.3957377073172	1.81282794045051	0.835015274935864	3.44034721066814	1.07603090150286	0.933800966939109	2	1	1.73817845510979	34.6261446886054	0	441.475941459838	33.5729604015142	34.6248957098109	34.6261446886054	33.6462708669446	33.7284601741697	32.0373651458754	28.7379956676473	31.7748054155272	30.9174339628857	30.3088986899775	30.0313171618282	29.9763600953778	30.490025750822	27.6994820689855	29.2010908696788	27.8648079350117	28.6271981533303	24.5416717882237	28.2612103936669	28.9340196867381	26.4781448816038	27.4354962208582	27.6878523285342	28.1871904800442	27.7272219303238	28.1910921322954	26.8630963189156	26.5750857038613	26.7177095711794	26.6434581633616	26.9159310763014	25.5008565767059	26.3458391866363	25.3044735831954	25.1063501407131	25.0063675941975	24.1774872248488	23.7356316806726	21.7653721183226	20.4692352881345	21.0216162969139	20.9603173629567	19.516417740073	18.3506252721389	18.2004124429162	18.6722628153734	18.0680085581627	11.0925835034197	14.7733015992318	15.6235240785777	14.5008635453209	7.84049868835521	14.779379572513	4.48311139567112	14.9386098829251	13.136003683123	12.5790157943175	7.44950626954132	10.514503168562	11.3109341886374	11.1474025742109	9.38054860188727	11.074425188427	11.3836290805612	11.4437371421923	1.78284692582873	9.65247494311539	10.0845143089032	9.67223603872411	11.552044228521	7.3769827307682	6.90174250291697	5.92693875061211	6.71705247076578	7.50750514966559	8.57047099142199	9.29955411217153	8.00299937762631	7.71881007982434	7.84675952531705	7.32296465061454	7.02180077631638	9.41720721692396	7.91575584235911	7.71873935705172	7.20709143581274	7.6975937425106	6.57413336324204	7.55909095653348	6.70670521481111	4.02843093912242	6.35739643260234	6.14816215763313	6.2219403986159	5.31330317176571	6.3487147795492	0.982257502665173	5.08726724722116	6.2417222466101	6.36535319029346	5.58633041295079	5.2333082440851	5.64201756922625	2.00287179036796	1.45919715267614	4.86574009056168	4.49512971823014	4.16503122625797	4.34480468207714	4.17214792924309	4.41051412424111	2.68471088766966	4.79695800940119	2.7816651305673	3.53757927641514	3.26288141647089	4.72626475624719	2.98836183442611	2.53994572388413	3.16122203437124	3.15310890064902	3.13559316290457	1.78325986501363	4.20081356221397	7.79725727980756	2.59544026894127	5.73564809115678	1.76538716981723	1.93753922029511	1.51185776671453	2.23271471814993	2.12423783147739	1.68716782131377	0.61315843907941	1.83272254410012	1.09702466267413	0.185751657994426	1.02214548648958	0.143664863250983	0.73555528628732	0.356308885710255	25.4891922131695	33.3725900073195	31.1339892460387	28.1172163411261	33.1440590470606	31.9309783290315	28.7252559618092	31.5515824233389	30.0132091411269	28.6666387079047	29.5439997060627	29.8506015880351	24.9393594058133	27.4773564104816	26.3868040324716	19.2402740691825	27.8493377889897	24.3224781384694	27.197338536784	26.8014888419297	20.4988734660623	26.9737970782154	24.5867099102875	19.4584184534957	23.41677614103	24.9804003113943	23.4917432048536	23.711992356327	23.5190370951547	25.2479990760331	23.3176185119407	24.3173732345126	23.3593313909515	21.9939417354311	10.3660279646749	23.9652145637569	16.4217462521184	16.7807011254304	18.1381154662021	18.7845867886733	18.0435583237652	16.1634923919349	18.8523239127536	7.44910806511124	17.746770864454	15.4901780355748	10.0132999746093	0	13.1059522496715	7.94415915686964	0	7.19445993405667	12.638559647484	3.01140058274488	0	10.5198370888509	12.0425090729431	3.881675331693	7.528170011136	10.2012874452524	7.16955569867136	8.25808808133693	11.0690524659732	10.9410691611189	4.93919139891026	1.42987464139115	7.8273698789884	8.6168171648898	2.72936039152405	0	3.53286040182627	5.15332888999962	5.16513780885455	4.58700288413139	0	0.848425964862802	6.55625486295174	7.4003174492165	0.964093894904964	6.67166765057484	6.8462548819016	3.45981518834744	4.49853212072934	2.4125591188913	7.13464684310194	6.44657280631257	6.04357961265846	6.48179693183588	5.45522519075832	3.77949600885792	3.49164092410832	4.46937105499077	3.11143099137443	0	1.56231933842774	4.68556294677397	0	5.05264635368524	0.898969321722224	2.27722864973112	0	3.51747729080677	0.263906661105244	0	0	3.05846613976211	0	0	2.28495545778296	0.432469589840145	0	0	2.17707800911111	0	0.431289910063788	0	0	0	0	1.14735673298928	0	2.51421494545982	0	0.884595430029537	0.647475566520145	0	0.987739383757823	1.05272346841271	0	0	1.38971839884796	0	1.38714015291821	0.403094385649878	0	1.02648511436023	0	0.0690063019962962	0	0	0
2730000	-2086.03427633708	-33.6406460313175	-1480.66584754829	-571.72778275747	2.54853966548775	7.93476809681036	0.710279613819348	1.63263124901259	1.9811897036571	1.54422124476472	1.43079121598508	2.16744737317735	1.70232003859422	2.46703379272973	1.35944587035439	2.1902515965837	0.900629266554118	3.09619285587152	1.47375353885561	0.539731435710444	1	1	1.27785449394657	34.5202626688679	0	450.129502060641	34.5202626688679	34.4006195095615	34.5198425065871	33.4950284256213	33.3317008595114	31.9672416871883	28.7328377735738	31.7411517811509	30.7338150957804	30.2879589491329	29.902863268881	30.1424646754675	31.4343952902536	27.7649590959724	32.3533267483433	28.9333234929155	28.4408592420504	24.5569896776918	28.2273860051752	28.2197319548264	25.9383944845397	27.5862128951148	27.6172560864598	30.4827044078166	27.3875642743888	27.047890921192	26.9981757155486	26.7078178064691	27.9358932507035	26.5900128633346	26.355214000684	25.6266983140214	26.6470053616248	25.9364126051382	24.8684866400763	24.991761492477	24.1055892219905	23.547565273998	22.5902945566293	19.3613261007435	22.0096206995177	19.4389468902971	19.0446617742047	19.1819022414384	18.521824806952	17.1378901595207	17.9860717245107	11.4826861296807	14.7614627383412	15.1403952319004	14.6664198856752	8.17853395148214	14.7176668331215	4.8617663026417	14.2486756706539	12.7335807784757	12.6883961219246	7.56796570892287	10.4630600305411	12.0380413009469	11.6144665321201	9.25159633799315	11.1256511664328	12.1025205180929	10.6872305953829	1.56428595693466	10.6451874457294	10.5742437894281	10.2714906039237	9.65729909954184	6.98817422469992	5.53266993737672	5.7510452047447	6.34976475404582	7.63671430370854	8.55917553048285	8.66197847157611	7.83584678654735	7.61252981723525	7.78824213299113	7.27906683611152	6.6912717516644	7.66944227475917	8.12549344901576	7.66440332813796	7.58379237162904	7.48532186542606	7.74487155518066	7.87123860249651	6.90067094807048	3.95275083793069	6.36355756902281	6.05045425096027	5.64485911299262	5.69533938257031	6.174956678746	1.0852921095773	6.0576315483731	5.20252345240831	5.54162392489086	5.1596547824539	8.88185269337181	6.62933648946299	5.83808812923624	1.69680932307079	4.41248875575816	5.16580296846163	3.99555371258562	5.05185068774167	4.13096447138723	4.23784123843974	2.63084120041874	3.83941399191814	2.67948981380109	4.15142816424646	3.13763027040305	4.09637823570527	2.83506145982356	2.53120826171923	2.97531637174375	3.85015191384389	2.96366072676414	1.7980767567673	2.39124213254521	1.82977138566229	2.66077262325702	3.07296035495704	2.15861176493915	1.33232091424508	2.82303991769236	1.97816816608432	2.184237257851	1.77719820593191	0.624440743263973	2.10602072721465	1.24614416238281	0.551781510480319	1.09475061499614	0.58282401138979	0.972578072882563	0.589434147905346	25.0600006307409	33.4093381072893	31.2996091846889	28.1030291339916	33.1571629493473	31.9612013676211	28.5338700277332	31.7217721923873	28.7320784487152	28.7455411991967	29.8376179912008	29.7980647067265	24.7331236218546	27.4727731435225	26.2507468541522	20.7914376213092	27.9584525921169	24.504104976802	27.1894271676545	26.6637867646805	19.6228830032248	26.8832703283043	24.5727603866187	19.8231231862888	23.4431174641559	24.8522682532665	23.5146539428192	21.7341931494723	23.3403855309147	25.3142196717021	23.3117528885733	24.5830922924941	22.4358786289243	21.5656016481625	8.2720090942057	23.8990111235101	15.6047787346844	17.0384621624866	18.1759102285388	17.8608174386598	17.5027667511785	12.8075121925505	18.9092795677493	7.86211965824916	16.6831023425639	15.2820435013995	13.8256995253801	0	13.226486538501	8.61631272737005	0	7.80090321830319	12.600626934373	2.85880065985462	0	11.2193862842355	11.8598741212899	4.20194373480487	8.31116857672142	10.2883147600822	7.30730728577762	8.11428397198506	9.74330755806892	11.0562367105259	4.69837556035315	1.53626648828803	7.60834007390261	8.05154358231737	2.52045731341573	0	3.04353043603876	5.32397544606876	5.60375375013721	4.57777451331935	0	0.997115563948744	6.20056343449527	7.47076687993879	2.19865907410148	6.65883652057635	6.75636528740993	3.4775097490554	4.68038166137976	1.87081697374211	7.23176716332614	6.81212268223527	3.00364611446439	6.13679052984195	5.03549115904107	3.966213478571	3.47288695304554	4.92787906453185	3.51726326481971	0	1.6167844485026	5.82051542619946	0	5.00873079405688	1.07260171370929	2.45812637456083	0	3.23637562974916	0.167510286724243	0	0	3.35481968829312	0	0	2.56905867011786	0.432196390762745	0	0	2.16784648521736	0	0.434552397297811	0	0	0	0	1.55991076251186	0	2.29378612866089	0	0.212624861248716	0.359921859248217	0	1.2561105445346	0.541154736896472	0	0	1.50070716009535	0	1.42541220224142	0.291311485021545	0	1.0306873355959	0	0.390331534054258	0	0	0
2800000	-2097.87670651431	-35.7174170659697	-1492.21955999782	-569.939729450523	1.95650936759613	5.62981131211678	1.17919566720328	3.18512322702608	0.968400869406077	1.18733325932396	1.08052419019091	1.57459033319215	1.71929652493704	1.28097046198567	1.39384955795396	1.346060754393	0.385315497908028	2.67688063213504	1.01604194901019	1.05229809797532	2	1	1.36902322615447	34.5418470946475	0	450.430652307878	34.2207836545482	34.5418470946475	34.4337160272177	33.4696211033561	33.4159456179883	32.4920982646059	29.0549991178463	31.8595949361702	30.8220474102104	30.6687285779488	29.8917150147586	30.5978215156877	30.3702451384295	27.7429300603844	28.6712705781366	27.9292538279639	28.0378714628579	24.604353548092	28.2237370455052	28.8012160012889	25.6548374474124	27.4410798865769	27.6444527770909	27.7281551782025	27.4278222428601	27.1620819972763	27.078510429626	27.4008469256368	26.602162408034	26.600253299804	26.6599913935899	25.4892326111392	26.1952425578111	25.4353745154155	24.6279235983173	24.9903296281734	24.2815622536995	23.6211202677152	21.8895206635191	19.3508590348753	20.1189928701752	20.0976768477042	18.9761800331672	16.8705871496652	17.8257605011546	17.9835537969278	18.5853951101027	11.3938695189991	15.4916881384085	15.3484153004549	15.571657788678	8.02611556980828	14.5386012205453	4.7885028434123	14.2529168297558	14.0390976435072	12.7840867988494	7.76342280653972	10.9320965115266	11.1900266079758	12.20702268524	8.61058306710947	11.9379833265157	11.3149217736026	10.5941307270261	1.54606017332833	9.51763346974946	10.1680644741284	9.73877673879734	11.3003660930265	6.67807425532226	5.61836498650471	5.67462729355002	6.19142717439223	7.4885318096054	9.27404812613885	9.70281213676091	7.99036647503912	7.80987558460531	10.3196690011267	8.44651455203851	6.78476083303801	7.61802486777634	7.44975663052073	7.33552612199958	7.70597395076369	6.93269158466138	6.88675514072137	7.09438135002191	6.7916081057817	3.75035807344384	6.34915292722051	6.07897337397468	6.60428174261394	5.26243413916732	5.87840465367866	1.57315638105108	6.67668718976745	5.70439433860543	5.3074499339484	5.17377735831277	5.20528548830637	5.08494843964757	2.09159135476781	1.4140946260622	4.97989675424739	4.87235447584411	4.08232430558886	4.48044709735776	5.12206304639883	4.31917433647669	2.45046000132369	4.91159687184116	2.28632587384274	4.14087880732591	3.13404312324372	3.3961243592112	3.10352523372372	2.63095071991421	2.9598575165026	3.4291431137332	3.04106734493093	1.64573856274274	2.96265603846327	1.31504894180341	2.35543592766593	2.46477946208222	1.68825019069381	1.51260379269033	2.80491052968895	2.33218236128156	2.40526893740246	1.60114350217753	0.658885142580961	1.62577393091119	1.16663975501359	0.124530689641281	2.29739759590898	1.32362800704918	0.80280893191655	0.349833850020238	25.3487734666267	31.6359371090434	31.2109887158082	28.149957852487	33.2495704455606	31.1427779569166	28.5861596068797	31.5938344253016	29.81961636476	27.7968213719747	29.8740213935633	29.5500805396226	24.9543163188534	27.3495993190945	25.6569901734537	20.7248997747146	28.0375873914938	24.3230944740929	26.6438802032036	26.8488239503025	20.3552679080739	26.8006067154496	24.5707013471986	19.9319538680002	23.3407409464963	25.2912206223692	23.4238520124737	21.3068889297547	21.8515829102668	25.1838842632276	22.9223869669314	24.1716239813348	23.3816388695279	21.331996970364	10.0217215987485	23.9332653838833	15.6886056493617	16.1357138447584	18.3585936825086	18.4977778432993	18.1223933735417	15.8222400274244	18.9277054760499	7.91272420017827	17.0065850468224	11.9413658008074	10.3623998339618	0	13.9961802446021	7.35689635287733	0	7.8201337496566	12.9505870715405	1.16187933686581	0	9.44405296410924	12.0537691914482	3.81462050757429	8.34128035742453	10.1870598416658	7.34177379098358	8.58543893683735	10.8474723975047	11.1714483380355	4.86606696268846	1.53616782766307	7.76633920318259	8.74837102585732	3.04351027594777	0	0.646564315006359	4.31427819471391	5.60269169951721	4.22399177717037	0	0.959671249518451	5.73600517208075	6.53712953364958	1.97736666651363	5.09346049185957	5.71683014165708	2.81773301427287	4.857950693154	1.62507100058409	6.90908336712007	6.5065854256937	5.74296886812517	6.09957620524884	5.28327743969767	3.80246626304733	3.22140242771419	4.94087100153359	3.11000296930692	0	1.19617040104327	5.52270936702167	0	4.98230002444548	0.858424695340295	2.26967611846485	0	3.74253679345005	0.450171881492055	0	0	3.29657212253577	0	0	1.3952893379965	0.499329676214395	0	0	2.05219583183019	0	0.409883753263254	0	0	0	0	1.53431722558292	0	1.87645032418177	0	1.07382943771167	0.348134906984768	0	1.22100568740035	0.489091224616153	0	0	1.44600444564868	0	1.48986765261236	0.463357608387982	0	0.354543316428078	0	0.118161301730866	0	0	0
