it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T4_TS	T5_TS	T6_TS	T8_TS	T9_TS	T11_TS	T12_TS	T13_TS	T14_TS	T16_TS	T17_TS	T18_TS	T19_TS	T21_TS	T22_TS	T23_TS	T24_TS	T25_TS	T26_TS	T27_TS	T28_TS	T29_TS	T30_TS	T31_TS	T33_TS	T34_TS	T37_TS	T38_TS	T40_TS	T41_TS	T42_TS	T43_TS	T44_TS	T45_TS	T48_TS	T49_TS	T50_TS	T51_TS	T52_TS	T53_TS	T54_TS	T56_TS	T58_TS	T59_TS	T61_TS	T63_TS	T64_TS	T65_TS	T66_TS	T67_TS	T68_TS	T69_TS	T71_TS	T72_TS	T74_TS	T75_TS	T78_TS	T79_TS	T80_TS	T81_TS	T84_TS	T87_TS	T89_TS	T91_TS	T92_TS	T93_TS	T97_TS	T98_TS	T100_TS	T101_TS	T104_TS	T108_TS	T109_TS	T110_TS	T111_TS	T114_TS	T115_TS	T116_TS	T118_TS	T119_TS	T121_TS	T122_TS	T123_TS	T124_TS	T125_TS	T126_TS	T127_TS	T128_TS	T130_TS	T131_TS	T132_TS	T133_TS	T134_TS	T135_TS	T136_TS	T137_TS	T139_TS	T140_TS	T141_TS	T142_TS	T144_TS	T145_TS	T146_TS	T148_TS	T149_TS	T151_TS	T153_TS	T154_TS	T155_TS	T156_TS	T158_TS	T159_TS	T160_TS	T161_TS	T162_TS	T164_TS	T165_TS	T166_TS	T167_TS	T168_TS	T169_TS	T170_TS	T171_TS	T173_TS	T174_TS	T176_TS	T177_TS	T181_TS	T182_TS	T185_TS	T186_TS	T187_TS	T188_TS	T189_TS	T190_TS	T191_TS	T192_TS	T193_TS	T194_TS	T195_TS	T196_TS	T197_TS	T198_TS	T199_TS	T200_TS	T201_TS	T202_TS	T203_TS	T204_TS	T205_TS	T206_TS	T207_TS	T208_TS	T209_TS	T210_TS	T211_TS	T213_TS	T214_TS	T215_TS	T216_TS	T217_TS	T218_TS	T221_TS	T223_TS	T0_TE	T4_TE	T5_TE	T6_TE	T8_TE	T9_TE	T11_TE	T12_TE	T13_TE	T14_TE	T16_TE	T17_TE	T18_TE	T19_TE	T21_TE	T22_TE	T23_TE	T24_TE	T25_TE	T26_TE	T27_TE	T28_TE	T29_TE	T30_TE	T31_TE	T33_TE	T34_TE	T37_TE	T38_TE	T40_TE	T41_TE	T42_TE	T43_TE	T44_TE	T45_TE	T48_TE	T49_TE	T50_TE	T51_TE	T52_TE	T53_TE	T54_TE	T56_TE	T58_TE	T59_TE	T61_TE	T63_TE	T64_TE	T65_TE	T66_TE	T67_TE	T68_TE	T69_TE	T71_TE	T72_TE	T74_TE	T75_TE	T78_TE	T79_TE	T80_TE	T81_TE	T84_TE	T87_TE	T89_TE	T91_TE	T92_TE	T93_TE	T97_TE	T98_TE	T100_TE	T101_TE	T104_TE	T108_TE	T109_TE	T110_TE	T111_TE	T114_TE	T115_TE	T116_TE	T118_TE	T119_TE	T121_TE	T122_TE	T123_TE	T124_TE	T125_TE	T126_TE	T127_TE	T128_TE	T130_TE	T131_TE	T132_TE	T133_TE	T134_TE	T135_TE	T136_TE	T137_TE	T139_TE	T140_TE	T141_TE	T142_TE	T144_TE	T145_TE	T146_TE	T148_TE	T149_TE	T151_TE	T153_TE	T154_TE	T155_TE	T156_TE	T158_TE	T159_TE	T160_TE	T161_TE	T162_TE	T164_TE	T165_TE	T166_TE	T167_TE	T168_TE	T169_TE	T170_TE	T171_TE	T173_TE	T174_TE	T176_TE	T177_TE	T181_TE	T182_TE	T185_TE	T186_TE	T187_TE	T188_TE	T189_TE	T190_TE	T191_TE	T192_TE	T193_TE	T194_TE	T195_TE	T196_TE	T197_TE	T198_TE	T199_TE	T200_TE	T201_TE	T202_TE	T203_TE	T204_TE	T205_TE	T206_TE	T207_TE	T208_TE	T209_TE	T210_TE	T211_TE	T213_TE	T214_TE	T215_TE	T216_TE	T217_TE	T218_TE	T221_TE	T223_TE
2500000	-2448.79648027497	-42.9175771391225	-1746.29976681787	-659.579136317981	1.30195876177441	2.49056383627816	1.88060091967914	0.951072495476536	0.75224092904533	0.94187837044587	1.3905538584998	0.881210102814722	0.833032269567731	1.09199347005897	1.14508959954665	4.08448402676737	5.31576486697357	0.765526807463785	4.23649548731512	0.879326527535155	3	2	1.74371159670991	34.1415056817083	0	585.572888298464	32.7954330504417	34.1415056817083	31.4611155297649	31.5150218596998	29.1157867730859	27.4682444143782	29.0834337083009	30.4247247244581	29.2191926495628	28.5425427681095	27.1640817797455	27.7437358306714	25.8662494300611	25.8936114444597	27.4786780494181	26.226101033961	26.3710808469251	25.0117098827523	24.7793973248986	25.5480818261619	25.1606112664402	24.7092003005325	23.8367692478443	24.0475947251541	23.9916827004607	23.5990729429585	23.3215724292788	21.9742170993239	23.5446764899359	22.9219286100057	22.123502433916	22.1878357081821	20.8248579854886	21.3791834747745	21.1579439536563	20.0187280475807	20.9026383922201	20.1816512768024	21.1344443066854	20.510438676986	17.6685433647066	20.4228146776482	20.2687865200331	21.5973259041672	19.3997115934476	18.0548303699081	19.9420826541399	18.090398033194	19.1196172738748	17.9790683003685	17.6999101062824	15.8152253902335	19.6590394559007	16.422306475946	20.8068139563628	18.1126391770827	18.3846420523048	18.1179585135776	17.9635862107992	17.5560163902973	17.2068535203897	14.7650602592249	16.2372515150134	15.0164048441839	14.3823709227999	15.2100726085991	14.3155634152416	14.1391068070161	11.28342564952	13.1543875379296	13.0270221355672	14.2644099371952	11.1810669800166	11.1738407265687	12.5118337250611	11.2905984561652	11.7169057165225	12.207599750922	11.9588388002463	10.5928780486876	13.4318203964592	10.1480469838372	11.1997838922674	10.9619108233095	10.6169616134996	8.53338686670475	10.5539297214265	10.2086802139895	8.56156776024998	8.99022868545889	11.0415258883556	10.5230309160982	8.4520984473624	9.78372861518703	9.37727997378557	10.3016031760269	10.0746967262148	8.69784998759457	8.49409139667818	11.3315680998659	8.06451461098876	7.33107948755494	6.79482912646824	7.32134958469778	6.3761461683019	4.89802669435077	6.74400335942688	1.58015037181836	6.88455515121342	5.84548804982527	5.90251995649191	4.49577201250708	5.14937971664195	5.19332418643361	6.65519567055849	6.61082097495932	5.15714248470873	3.53527446202613	1.73332305265426	4.30600667925015	1.73155734380867	3.86043892747127	3.06834726279798	4.88254806195037	4.61388024448182	4.98041338678639	5.82166117053302	3.02928237213669	4.03996416222925	2.22105885129633	3.60131646865616	3.54788561393859	1.51215525736445	2.02162345550688	3.53623129355594	3.31821578978908	2.81757233196095	2.09048708952693	2.79490737158998	2.73195462296042	2.55810078551131	3.80866169476902	1.66151105271039	2.43513807895479	2.09315003313139	1.39220905750981	2.75356504005487	2.23511726389353	1.14505489879934	1.44252264222047	1.38206278801697	1.15355587367565	4.77335201342348	1.56059741420629	0.479584798540274	1.33425396017842	1.16135505120422	0.894010308387702	1.01343235434472	0.944833088496547	0.268259203475006	0.638063495485087	0.719316756923604	0.116129212347628	0.164047932583648	29.7836628555787	27.6615831562123	31.0567970816848	29.9334368828687	27.0085243475767	27.3760021556377	20.4359975817654	29.6155540696347	12.947869641517	28.1724142226892	21.9012737452556	26.5106093861818	25.8305138605676	25.3637840718637	19.0831650798146	17.6148041299925	26.1237893454436	24.9704457321593	24.4204694666801	25.2613722240333	15.1352334429758	19.6683560788352	22.4361168133697	23.4138111643252	23.2362368823215	20.9565057819494	22.8868901876367	20.7538205376381	20.2856082833052	21.8811414658205	19.3779341674015	11.8360543797891	13.2032162535252	13.3164809093985	18.211317431016	18.9947028610902	15.3946659428683	18.7966271051954	5.78317319205464	20.4167406745049	7.64258770729078	15.8105041480697	15.9155936184953	19.1485633670482	19.3140855710169	16.016515393173	10.6570874193638	13.4685046478704	18.9247940625262	15.7031539891068	12.7685876425547	9.70040438311817	12.0638349773717	11.1268772554653	17.6831778666245	16.9196225271058	9.73933332464841	16.2913291549606	16.0649297087877	11.08571158221	13.6407074491734	13.1674722555126	10.739878101669	9.46735262188905	9.96870212076698	13.6451409827244	6.01149077587002	9.78068875492359	8.79492728550832	13.1506304902597	0	12.2043616636337	10.5361139770351	10.0296295032548	9.49094359164335	1.04028639413947	8.81596216058012	8.71895696717858	0	6.18849340509458	4.23122014470148	9.22388757442224	9.16385023395908	9.15704736445385	9.2247105449391	1.86445367581592	0.592054978645175	7.42102708221817	0	0	0	0	7.62789430992032	7.0745594984375	0	7.22415092324778	8.56809907419207	8.42827507217372	6.21721080156294	4.71999136170282	2.57289463594371	0.625975612149693	6.05382226265239	0	4.50358808928291	2.43769449919732	5.69682107992909	0	0	5.35964917977341	4.54033990809835	0	0.571200743670762	0	0	0	4.30345806241498	0	0	3.43732292275177	0	0	0	4.71042140913351	0	0.707965531691029	3.17834511090529	0	0	0	0	0	0	0	0	0.444575098580293	0	1.73807638797526	2.62005340352281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2580000	-2509.39655613774	-36.3103506466593	-1796.35624738486	-676.729958106219	0.553915923400743	1.78715699537347	1.4323225559017	1.08451094429362	0.463736218023861	1.15934820631539	1.41842070720135	0.59741056395275	0.711518026632105	0.846714165881431	0.759152270440241	3.77730829886661	4.46304241328357	0.554937789749229	1.97287321394793	1.22768122101215	2	2	3.40688642764564	33.8693864215128	0	623.704235792543	32.5484456178006	33.8693864215128	31.5863555807864	31.6684909069676	28.3431671448243	27.4327879741069	29.6286996943391	30.2291546045812	29.5216251644848	28.5566360836142	27.2164613629457	28.9570688223907	26.2655434198074	25.8855893382648	27.0585828628361	25.6107408319927	26.6123564722004	25.1205025810853	25.045147967408	25.4107733460585	25.0195250472431	24.5949232696306	25.1991688843438	23.9490904073051	23.982440639709	23.6144797211494	23.3075147685369	22.0596953820053	22.8691573209623	23.3213126017955	21.9971745609343	23.2328437210079	20.8879870894651	21.8821046595891	21.7175746818998	20.3084519968314	20.9051328528096	20.3880345834394	20.0630860291441	20.6768990352849	17.6677523088244	20.4841883580527	20.4546793371832	20.3000031306806	20.6056596584207	17.7248349730593	19.2770021697348	18.4511376768137	19.4020563845997	17.9242096423298	19.3662962029726	15.9138311477551	17.9510501279186	16.544372828702	20.0746419441156	18.3583266919366	20.2450402272882	18.1070226694872	17.8073467694937	17.321615975859	17.1981833464234	15.4209031252765	15.8160668897144	18.1444823871926	12.7487556517065	14.4278472725399	14.7589174543365	14.2137084996732	12.651398473824	13.4780255240577	13.0921733044341	13.4785167316531	11.1023542225844	10.8013859604456	13.0099558327904	11.2599370386245	11.3286562817082	12.6672850160782	11.559222627565	10.6479193957757	11.237755744008	9.52520568128507	10.2307478839358	10.8127409005835	10.7558092234336	8.71998519161395	10.0576816437309	10.6605288092851	8.4112909525251	8.75635097491545	9.97730640625257	9.45293423986018	8.14579663659851	9.87488678651236	9.99172482860235	11.164798188404	10.7730423424717	8.49365832962505	8.83716042842123	8.87561473875213	8.37766594759282	7.02225794801219	6.97663427257302	5.66013228893395	6.34644682937049	6.50493578738067	6.40623835712283	1.04724223263949	6.48964850087072	5.55394907799584	6.87606194998289	6.1184509768581	5.58961754456374	5.3711398074026	7.50120244570923	6.12393889309638	5.99294929825921	3.99211110915025	1.34503416538967	6.75727703259135	3.07921418587674	6.56277878408995	3.02931946780848	6.36314400557935	3.09042120827841	4.54176593986332	4.06364372340988	3.59018650901984	4.04195094362317	6.98658021962058	3.10157143361575	4.74613953201753	1.56898004318341	2.1570610112952	3.93843953336015	6.43903508315227	3.48336970165537	1.79057440467126	3.6371429649761	3.30541516267376	2.78859324924134	2.90743759971698	2.98342538714269	1.41246264656673	1.90514818225037	1.33083095498062	1.67537071612417	2.30364167944386	1.01326023125053	2.92108948236944	2.46961611758719	1.89173895175923	1.677853019312	1.3422104417049	0.678534054135841	1.23589205406851	1.54472554927341	0.84049869189529	0.841186494811119	0.779316376153431	0.807541046525696	0.578440235700361	0.684756978182618	0.213352692639973	0.0814550506310235	28.2278535520511	27.6171756434503	30.4089935959184	29.0906778333806	26.8649109292428	26.9055418821731	20.7509364578504	29.4770618785296	13.2666469226868	27.9572449344937	18.9384518181273	26.0413519689676	25.7913402966236	22.0960552790745	19.706310419083	14.4280565362888	26.2633813697257	24.8815722983064	24.6258184241624	25.2740954660832	14.9757458469612	19.6408054674165	22.1103795881364	23.8027426123068	23.4376250708377	20.1471166804267	22.2331778020548	21.9298184916884	20.559998329739	22.0568275804894	20.8043084239226	12.848026780081	13.0173669410083	13.3667980507987	17.6262646102716	19.0699776103557	15.5357658122277	18.7213053043449	6.78018302884541	19.9890627201176	7.5804093398277	16.633696289344	15.2034766040258	20.004763719387	19.0963577154221	16.8638950579281	10.3874986203224	13.9145394542828	17.8616069546868	16.5769040901453	16.2961377429706	10.9796498820537	12.3960670859274	11.117317845982	16.6406997572428	16.8300406113938	9.45547884002286	14.8243861511906	15.8324139499395	11.1895610421771	14.2636776584785	11.694346511153	11.067182583755	9.52510167334374	10.1265000275152	13.6062958107623	5.70991696018828	9.66668500643231	8.70969776733199	13.0886364449983	0	12.1801668680434	8.6521504221222	10.226420847631	9.60605576833696	1.13969465162335	8.70059045940195	9.03411799285619	0	5.09657516665329	2.8519038550779	9.43792502396333	9.69657031117227	8.92396326095779	9.23991857546694	1.15123800509317	0.648724943536617	7.57543816600439	0	0	0	0	6.93770249424733	4.83490165347277	0	7.07723928038415	8.31315941550813	8.45137388081791	3.43715538230157	4.42905531379602	2.45641002880274	0.442388562706392	5.70197835394882	0	4.67686873597539	1.84439609907369	3.97497929974508	0	0	5.42601777065557	4.68103661680494	0	0.516721088549948	0	0	0	4.1718129730142	0	0	2.86038866530623	0	0	0	4.55280615971136	0	0.682425746163979	3.85886449757769	0	0	0	0	0	0	0	0	0.312713305102796	0	1.60271273159028	2.04542922805386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2650000	-2451.8548855946	-37.4084095904555	-1754.64569272084	-659.80078328331	0.915103619130392	1.63176314895693	2.11464905651518	1.28664280736498	0.76232337562089	1.16841345120838	1.35218185417135	0.658492490156057	1.00797892537826	0.652106353384325	0.72835081489426	3.98925062064487	5.03588503645454	0.777970562827503	2.89707234745029	1.09708886705545	2	2	2.32697521747959	34.0552128751849	0	595.731788595851	32.8610366059655	34.0552128751849	31.4249514271137	31.6574879403197	28.6173183581329	27.8014135192889	29.2227475110648	30.1224932883765	29.2628292296767	29.202061037283	26.9914983447769	27.8689814088681	25.9029828594258	25.8753905707121	27.4352512832419	25.8869874870767	26.7373408661557	25.0919898450106	25.2675734432204	25.4413968155779	24.6882984468879	24.8146116469574	24.0164868895817	24.71607989771	23.7381421041546	24.0033133756258	22.9793715825375	22.031020806715	23.0067957766294	22.1995305051971	22.6876614222055	21.8257960190368	20.8178646232313	21.5322084866108	20.8834949298709	19.9456407740984	20.8626644375605	20.214576630763	20.12226390787	20.5821286735429	17.7980733167043	20.5749011176606	20.2813669624824	20.1522602379545	21.0885732857216	17.436984571173	19.0272610320487	17.2004945478252	19.7563184468361	17.7880261604803	20.5481430947706	16.6244030639437	21.0333677335631	16.5353653547743	18.7745396185357	17.5802820699265	19.1070337930875	19.0066449369836	17.4643373592732	16.9020728202163	17.8413351329548	15.0201028346017	15.7532931932052	16.7579050765938	12.8850677035002	14.2645508927654	14.9795516957796	14.1055791547129	12.1482803004523	14.0786159721197	12.8936269182614	12.7070421858568	11.0809794857011	10.830429527043	12.7030299839266	11.2572657063431	11.8062747159203	11.79013643653	11.5908544375167	12.0839516741074	12.8000652240964	9.67238353355311	10.4322503874059	11.8140532250721	10.6522848229063	8.8619334830328	10.0873398225414	10.4484798872124	8.8406498882902	8.76418157696996	9.98891871882429	11.1916143107784	8.21946761164403	9.88359279979466	10.396230943174	9.45954927869795	9.63691465079935	8.74947096894575	8.25481336744129	8.76997604646946	9.32615416554802	6.85846329857882	6.73563955265449	5.34196594974415	6.87960130393935	4.26406662760314	7.00859979537425	1.03650011572105	7.12034668186309	6.16582089607218	6.0967609119083	4.64327448638666	4.75419466061924	5.25057130294901	5.54864641550291	5.43831979249639	5.32260545369357	3.11695852773909	3.6334154657488	4.06609705758563	2.72720722446992	4.61276219714628	6.14590317735336	4.79130485386703	3.77439394715536	6.36158830739498	4.15374234130902	2.6735311910943	5.11219609953075	2.30527403008501	3.65359121905519	3.31772512280286	1.96021993337309	1.8494182917655	3.55752874358914	4.56806914741641	5.51178138131477	2.11233246710651	2.69292482396962	2.78150659028972	2.50362121707299	2.54274747951066	2.13703509314032	1.61848302311074	2.23502794233395	1.3611888095915	1.75258214085095	2.07629305444325	1.13146477742308	1.45771665357838	2.74243749112426	1.21097853958177	4.17805092397533	1.37963976862863	0.340408602581968	1.30575485960617	1.42895067672901	0.913464057533734	0.882196602962475	0.848065995822417	0.295211404198368	0.644217152758748	0.528509276091019	0.148453210283839	0.0877848649715678	29.3704088708117	27.7144806651122	30.616249894624	29.0216061370084	26.9155264829317	25.2737717268883	20.2871244334078	29.9982102604807	13.2949278024386	28.0095016278967	21.7750566541557	26.5078478510854	25.80291005543	25.019430294044	19.1430863831689	18.1612599265887	26.2412662532861	24.9365369269654	24.6545305223728	25.3092174714454	15.4715024628429	19.1137933947679	22.3563894535367	23.6741821901677	23.2821953556757	19.5761675917667	22.5506899996342	21.455583385361	20.0511400055257	22.0760451205648	20.7267491593329	12.7977487157394	13.8587177638762	13.2556252176983	15.2445203824672	18.8302100294812	16.0698890229374	19.2736788705045	7.09092093693182	19.653272016648	7.76998232135565	16.6095888285473	15.6309834688657	20.0625756076287	18.4269739722684	16.5353171898945	10.4564410371132	13.611873090822	18.9530273185985	17.5670745915309	16.0883044891526	10.2125587145571	10.5985766804139	11.4758044912101	17.1156254300991	17.4725737513479	9.17744077817962	15.7635589597771	15.1026354808212	10.9711005215814	13.8583652317692	12.7103009801384	11.1295843792132	7.13582009268667	9.94007878929585	13.4140710805195	6.56825114062319	9.65284716192517	9.00831624839974	12.514034888142	0	12.4381748093419	10.5998835436662	10.318254544815	9.91631468705699	1.00276503116855	8.46095311007756	8.31163071053717	0	6.10143230831132	2.86049119542841	7.61217782244001	9.52909039612953	8.41803069118876	9.39650169463916	1.45548371671555	0.553781937592163	7.63182206596096	0	0	0	0	7.65696834186899	6.59248375903233	0	7.12776638025382	7.06443873205706	7.15802063106589	6.8575555319805	4.34906032671122	2.45534752774371	0.567204873235063	5.1931860367513	0	5.00500716665361	2.34488737695309	5.33561472597083	0	0	4.827868203099	4.60409545489225	0	0.603313033510391	0	0	0	4.03342162998772	0	0	3.44353883238328	0	0	0	4.75310425859515	0	0.71466354452646	3.73535020644883	0	0	0	0	0	0	0	0	0.394402667575524	0	1.76551821943755	2.6816235687496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2730000	-2479.7870521375	-39.0377960706414	-1774.6347071457	-666.114548921159	0.73338202864779	2.22547218743233	2.20500152282896	1.02276443517658	0.626059296717711	1.16116023457672	1.96271549013015	0.703495616901255	0.964177366835669	1.1646791612883	1.07096596015671	4.05120859865952	5.01791409499409	0.628833627486957	4.58391037062665	1.10939684349998	2	2	1.02292496672944	34.7352782842286	0	603.68742954291	34.7352782842286	34.1681791056607	33.4802702227504	31.7128144171042	28.7708596407025	28.8066182640292	30.6047912379222	30.4355058605585	31.880314976439	28.7817988441507	28.1163912893043	29.5277286412646	25.8652057011342	26.8447764447786	29.0070442520486	25.6438833678824	27.2592537092122	25.3083955545057	25.0600067913415	25.9563842710217	24.9548637211996	26.0010158589595	24.3370112466883	24.1030887830141	23.6938719689944	23.7544395431772	23.0999195321051	22.044957928566	23.2298868058384	22.2369734465805	22.1522919745468	21.9058971345417	21.0335764467999	22.0321202431065	21.0083571471008	19.6743991873413	20.8283069820003	20.5047322555284	21.1047496883234	20.6109022030572	18.0145014664148	20.5159387022078	20.692177041672	20.1392478516544	19.4727066226204	17.5470428111877	20.5001896605564	17.1047747056886	19.2532400482519	17.8934324589018	18.6160939606243	16.1961115664678	18.571682988278	17.2917355467193	19.0012998250717	17.728866711761	20.4342502789149	17.9638205097984	17.9649487385042	17.1917638979688	18.4544475999954	16.9175919345331	15.5573954001324	15.2436846703624	13.0029599476424	15.5057798008049	14.295070848856	14.7039051972617	11.9159883749839	13.3532022639524	13.4206314458003	12.5956231333616	11.0426496195927	10.9527356111853	12.6386511300117	12.6766906146296	13.0661152751734	12.0595080978833	11.7330443548334	12.0154427609705	10.9532990838879	9.97750977707391	10.7365299241324	11.7251149143709	10.7620626539432	8.75452253529937	12.1139944593914	10.158852595094	9.02260535034287	9.51593195982634	10.1434330619144	9.82070466562739	8.09426956424122	9.50636446236893	9.5090181356771	9.82727604834611	9.82226557557396	8.50184396501252	8.66780366724424	8.42016221126381	8.53972947568313	6.32713966807172	6.96852133724058	5.41720452649483	6.38009486894654	4.59537546911284	6.10974544540889	1.29287300737908	6.12748500807892	5.6374603666519	6.19752617681312	4.94945216117022	5.55163123890235	5.41189697027174	5.56896979703774	7.13014295423173	5.22215491145814	3.26772200330005	1.3087458534527	4.25290380503508	4.70851527017888	3.80156823810101	2.80711679119513	4.7808749407308	3.10436868738438	4.90816954567109	3.88028049372717	2.70331629219165	3.66421456682966	1.57463819434377	2.9161150459721	3.35484301359498	3.75086156228131	1.87669833924895	3.08160061553323	3.34710717155284	3.59356336781391	2.38009767784142	2.70407850668729	4.14174919998439	2.79514571272491	3.47932649435669	1.94412505495268	1.90899246455176	1.75994969730092	2.13918652355712	1.42757399844856	3.44647147316189	0.944214092273908	1.48578924148581	2.3002348714145	1.2101862358153	1.66977597387195	3.47392939345771	0.436738432955703	1.38941312915279	1.12561225653067	1.18648559563963	1.11064445168334	0.762760504652271	0.323718900085785	0.67774449783498	0.870919132515737	0.116141081411707	0.347031001569826	29.3965351748603	27.808828333412	31.0131163443585	29.6120604989737	27.0643397830965	27.337505184294	20.6125578191429	28.2676082314579	13.0674131913783	28.4647701209493	21.8677807507386	26.0170016057872	25.7145520042489	25.2901930412166	19.0986833248473	17.9684838941113	25.0720966237285	24.9332659100088	24.044864105908	25.3309322472323	14.3442699657938	19.6613778103057	22.6048008877554	23.6573318748414	23.250416233852	20.8409685721327	22.6814922061783	21.7561926512081	20.3550966097901	21.9178344947099	20.8354426886961	12.7714841363053	13.5463528712072	13.5560106474009	17.9436077065538	18.6716023129727	12.3969955153993	19.2063880934934	7.09195767100719	19.8504677777752	7.09080557062863	15.7454155469039	16.0930656285626	20.0399682542526	17.8207185056435	16.8520672766574	10.2348170279853	13.2826606486151	18.9326365634855	16.9537289006601	15.692218342693	10.5555343595284	11.9500924886739	11.5305892468209	17.5712880123126	17.2053292604478	8.97873540872213	16.5305421620501	16.3015022252625	10.5301187380768	13.526497012383	12.7482923697001	11.3955458340875	9.17399553905264	10.354981739077	13.6418371290476	5.31239766046068	9.74001866532176	7.73718337792744	13.1044429835711	0	12.399001144216	10.5594656110365	10.2869746782063	9.66139491300124	1.02856673859104	7.60554268616411	8.9808192486706	0	5.63153349732242	3.80068916956675	9.32129563561364	9.3242048023327	9.23326022175789	9.28892816991998	1.61038213169999	0.519647257003963	7.39060357066841	0	0	0	0	7.97219231687464	6.83806138768735	0	6.65051982200212	8.82833073274145	8.41343589697977	5.64989953586098	4.01332189042224	2.47459421313262	0.0339961304353771	4.82808675769194	0	4.62891187075468	2.07747839313776	5.21483671410076	0	0	5.33356268994084	4.59416844000538	0	0.631483886535848	0	0	0	4.52226025426692	0	0	3.11960539793688	0	0	0	4.7588185351022	0	0.720097670752478	3.74073961141822	0	0	0	0	0	0	0	0	0.291205757754182	0	1.7060604694078	2.3029210470174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
