feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.05916468752578566,0.020033246666348294,0.09765514561400107,NA,NA,NA
T0__cont_trait_0,0.0061255177983578655,-0.022612523533764334,0.03966162658314769,0.12251910030043435,0.02474255004774801,0.2313077172906724
T0__cat_trait_0,0.008070076554950328,-0.016396461327377133,0.036587000591889664,NA,NA,NA
T0__pvr_0,0.006051566540505553,-0.026005915089951828,0.04197936509153093,NA,NA,NA
T0__pvr_1,0.016472170317895912,-0.04397458045887107,0.08464188503145492,NA,NA,NA
T0__temp,0.03274136163411547,-0.039174563622711225,0.11391855639510787,NA,NA,NA
T0__time,-0.0061062800711763855,-0.05827457948124008,0.04114970167161617,NA,NA,NA
T1__cont_trait_0,0.0069818000761293145,-0.024322548381030415,0.0449459426852694,0.1608852858530428,0.032363954666597666,0.3076542396977665
T1__cat_trait_0,0.02175909875039982,-0.008400449475091217,0.06073060154891427,NA,NA,NA
T1__pvr_0,0.026231462159350818,-0.01772063820788191,0.07907713774368177,NA,NA,NA
T1__pvr_1,0.015717122194861814,-0.011872704283400495,0.05945084641141864,NA,NA,NA
T1__temp,0.026259816737936616,-0.05084644361108526,0.10540462195695728,NA,NA,NA
T1__time,0.004771298408578784,-0.06848860094018952,0.08698609261600546,NA,NA,NA
T2__cont_trait_0,0.02350186139044458,-0.02302180177684357,0.07917860123331893,0.24148666501574106,0.040381447521356084,0.49126377659329634
T2__cat_trait_0,0.03192688250583923,-0.01436309342604727,0.09788652306056572,NA,NA,NA
T2__pvr_0,0.03656066254183134,-0.021548383313215277,0.10191594588612353,NA,NA,NA
T2__pvr_1,0.036634478631605044,-0.012482305815270052,0.11858307028854789,NA,NA,NA
T2__temp,0.05717566491541058,-0.05757442870781678,0.15821460402312196,NA,NA,NA
T2__time,-0.003477572495175499,-0.10785945643517553,0.10385379444109041,NA,NA,NA
T3__cont_trait_0,0.0076872799719275,-0.026585273981350563,0.043918829266446247,0.17206899303464226,0.042744169192312546,0.3244038321145613
T3__cat_trait_0,0.023326265741807815,-0.007878233075736426,0.06789964791293991,NA,NA,NA
T3__pvr_0,0.02712615297047338,-0.014860033720836566,0.0851639831146229,NA,NA,NA
T3__pvr_1,0.01980873781038403,-0.013299647371127637,0.07196008958523796,NA,NA,NA
T3__temp,0.030061977669793998,-0.053092649363045245,0.10645406537581475,NA,NA,NA
T3__time,0.0048938913444699075,-0.07548530447969619,0.08287085460876199,NA,NA,NA
T4__cont_trait_0,0.006716154741071289,-0.025223904732548708,0.05508690007057443,0.188026333695404,0.04427608306173297,0.3950774047548582
T4__cat_trait_0,0.022342018970269186,-0.014062290866161783,0.06946225871538628,NA,NA,NA
T4__pvr_0,0.029804474126341036,-0.02485573466119688,0.08703350113526032,NA,NA,NA
T4__pvr_1,0.025618323528798326,-0.012574160343888675,0.0858794431499045,NA,NA,NA
T4__temp,0.04000006060719196,-0.0452137945088017,0.1346294642589186,NA,NA,NA
T4__time,0.004380614195946523,-0.08921369621778664,0.10769850021523322,NA,NA,NA
T5__cont_trait_0,0.01856655006668775,-0.010149487752604259,0.05249975347925088,0.10029651766708987,0.020135649945961624,0.19967912089672005
T5__cat_trait_0,-0.012676223997161647,-0.05242758656569755,0.028148687110210673,NA,NA,NA
T5__pvr_0,0.029205093690837482,-0.00722334960639742,0.07294573391228856,NA,NA,NA
T5__pvr_1,0.0016487499666906216,-0.012745782007571763,0.02175663440650959,NA,NA,NA
T5__temp,0.0029952218581431184,-0.03200138983720184,0.04284997159506221,NA,NA,NA
T5__time,0.0013924385561068816,-0.011679492216125444,0.015959540658905,NA,NA,NA
T7__cont_trait_0,0.019477079991124087,-0.016907372965303424,0.06363480595119379,0.1405513418171912,0.01443249892723724,0.36738120601096547
T7__cat_trait_0,-0.017248627025451196,-0.0636056769959284,0.029978089808648148,NA,NA,NA
T7__pvr_0,0.025264989238863132,-0.016819966333938296,0.08817848536699266,NA,NA,NA
T7__pvr_1,0.030014228399736713,-0.025042007548041763,0.10336309223843734,NA,NA,NA
T7__temp,0.02088893257534469,-0.06179773598541673,0.11125903356815287,NA,NA,NA
T7__time,0.0029900511117880784,-0.061131622733578236,0.09392389643755891,NA,NA,NA
T8__cont_trait_0,0.01727611482381546,-0.019404040093244916,0.055691506234883566,0.17487991804711253,0.06910899491754686,0.30950287149321565
T8__cat_trait_0,0.027474991645960616,-0.007819905456302253,0.07385250502289127,NA,NA,NA
T8__pvr_0,0.02260194672004129,-0.024024332640969353,0.07828008497931518,NA,NA,NA
T8__pvr_1,0.012058195530828533,-0.014447504348898802,0.045635562243078756,NA,NA,NA
T8__temp,0.04175351032372816,-0.041978186926194795,0.12494321639227532,NA,NA,NA
T8__time,-0.005449528523047226,-0.07223062051157719,0.055241882933776416,NA,NA,NA
T9__cont_trait_0,0.012445160864590497,-0.01705267773829513,0.049846757601509625,0.17116188820003808,0.05646071144840285,0.30860888869463904
T9__cat_trait_0,0.02602299826248767,-0.00760936967995746,0.06495086801893095,NA,NA,NA
T9__pvr_0,0.025060767787829643,-0.017905952531452787,0.08792693789642299,NA,NA,NA
T9__pvr_1,0.015783599272564085,-0.012962741567254521,0.055569979039825156,NA,NA,NA
T9__temp,0.03388501376585213,-0.054113038319923895,0.11579887985884241,NA,NA,NA
T9__time,-0.001200339279071581,-0.07996674106809003,0.0701801549061916,NA,NA,NA
T10__cont_trait_0,0.022475241953432184,-0.011713748911391323,0.08361436208468442,0.24133688822949467,0.04753481840566247,0.5620666665671785
T10__cat_trait_0,0.023820439693384453,-0.015481611407632212,0.08958443913389348,NA,NA,NA
T10__pvr_0,0.027000636144795528,-0.02528731637341944,0.09222418901384227,NA,NA,NA
T10__pvr_1,0.04224240265131152,-0.030779412419582475,0.1488009125029682,NA,NA,NA
T10__temp,0.06467422645725338,-0.040987150497104156,0.17569133086808425,NA,NA,NA
T10__time,0.00195925380353205,-0.08808905740679301,0.11929622175845075,NA,NA,NA
T11__cont_trait_0,0.0224570657291746,-0.02374344070666334,0.0750980882559571,0.20213112328200902,0.026776575101672112,0.4331722313743567
T11__cat_trait_0,0.019672817977450244,-0.01605098178119623,0.07835554935195367,NA,NA,NA
T11__pvr_0,0.010657658141404111,-0.027530695933855206,0.06432403406122814,NA,NA,NA
T11__pvr_1,0.023201586132563214,-0.023325096453086485,0.0875743594266247,NA,NA,NA
T11__temp,0.05921193435396834,-0.04013116363818195,0.17171586077116052,NA,NA,NA
T11__time,0.007765373421662907,-0.0661905141529363,0.08760423372466905,NA,NA,NA
T12__cont_trait_0,0.004726938419120047,-0.026054477185350887,0.037685041487825206,0.0801865120458848,0.005719206080166997,0.18840386102990672
T12__cat_trait_0,-0.005914245464059397,-0.0162126906282973,0.008698404333063525,NA,NA,NA
T12__pvr_0,0.03055466032862737,-0.013444788040635168,0.08794390535418971,NA,NA,NA
T12__pvr_1,-0.0026681505953321956,-0.018302436986732378,0.015611962119031673,NA,NA,NA
T12__temp,-0.0053784550440752026,-0.024148561040216815,0.023687482469462565,NA,NA,NA
T12__time,-0.00029892312418147525,-0.009699436089636835,0.01377545398719503,NA,NA,NA
T13__cont_trait_0,0.012415779414226882,-0.014957611800639026,0.053503330942961544,0.18464344886655748,0.044740731212953695,0.39471297836358443
T13__cat_trait_0,0.014589857260133858,-0.02091225636535052,0.06484691519212551,NA,NA,NA
T13__pvr_0,0.016196848616225085,-0.02562077796185132,0.0695646703099751,NA,NA,NA
T13__pvr_1,0.033821057632535415,-0.05072828285652442,0.11951868022687548,NA,NA,NA
T13__temp,0.05299977406044202,-0.04564639731401654,0.15236971274302757,NA,NA,NA
T13__time,-0.0045445556427914395,-0.08001452783347354,0.056803498865760145,NA,NA,NA
T14__cont_trait_0,0.023543502008533484,-0.019022447682041255,0.08562729341696447,0.21509651785410347,0.0592016084689488,0.4264257854130263
T14__cat_trait_0,0.03542529121581512,-0.025164809385500742,0.11026257202708374,NA,NA,NA
T14__pvr_0,0.05193107483870684,-0.01396044854229285,0.12403368683191993,NA,NA,NA
T14__pvr_1,0.005919038111699837,-0.027713749174313296,0.05895227488234901,NA,NA,NA
T14__temp,0.03973863039822432,-0.013850752638198271,0.11277489538047267,NA,NA,NA
T14__time,-0.0006257062446617779,-0.027873420458224704,0.023322511310883115,NA,NA,NA
T15__cont_trait_0,0.009856063786035369,-0.01320364914273802,0.03971534278646028,0.08152671662611505,0.004763594842137328,0.19647297296298621
T15__cat_trait_0,-0.015406416748939807,-0.049122092968788125,0.016356229615969366,NA,NA,NA
T15__pvr_0,0.015282537030374738,-0.02162679227888927,0.05716406294121188,NA,NA,NA
T15__pvr_1,0.00182207776465332,-0.011861341508838883,0.02225724878944787,NA,NA,NA
T15__temp,0.013717998652410275,-0.05201698698866775,0.09194254851935972,NA,NA,NA
T15__time,-0.0029102313842044912,-0.03707919802195228,0.030577799291451088,NA,NA,NA
T16__cont_trait_0,0.01422671143749879,-0.02102705286465749,0.0542511791737239,0.17266038229832883,0.032903091896519424,0.32908527467756443
T16__cat_trait_0,0.030378873542489634,-0.00665133757255355,0.07716046513886728,NA,NA,NA
T16__pvr_0,0.02946483338018735,-0.015215771770514532,0.08379591865452934,NA,NA,NA
T16__pvr_1,0.0069292170482295485,-0.017950964062123126,0.040484429461968424,NA,NA,NA
T16__temp,0.031071848682806092,-0.03992819713655823,0.11162890272658646,NA,NA,NA
T16__time,0.0014242106813317692,-0.03476912283265938,0.04204349370217522,NA,NA,NA
T17__cont_trait_0,0.01432509824409902,-0.017013791819916482,0.05566365569123839,0.1639835230022058,0.05050839655616985,0.2790828726906944
T17__cat_trait_0,0.027147434420977723,-0.00834699380863443,0.06550600081854197,NA,NA,NA
T17__pvr_0,0.021814136324222952,-0.0221071187016457,0.07731891569754595,NA,NA,NA
T17__pvr_1,0.009589911761954433,-0.016781789250704393,0.04014828057462454,NA,NA,NA
T17__temp,0.03636817280793387,-0.04820182767529595,0.11689168912083583,NA,NA,NA
T17__time,-0.004425918082767814,-0.06675941274906166,0.04533833281945997,NA,NA,NA
T18__cont_trait_0,-0.0012649975278309022,-0.044407938219106734,0.04805775160120881,0.13979862876058666,0.02309161429075347,0.29067739160979944
T18__cat_trait_0,0.025284328140278495,-0.026448864027927742,0.09473413337196093,NA,NA,NA
T18__pvr_0,0.029279354150608814,-0.014521125166012797,0.08554318227060234,NA,NA,NA
T18__pvr_1,0.0032467787586872424,-0.013717768771625338,0.032502229114589984,NA,NA,NA
T18__temp,0.023537698183311976,-0.015878977527801062,0.07753646454756857,NA,NA,NA
T18__time,0.000550779529745349,-0.01684759705099182,0.023005674451179715,NA,NA,NA
T19__cont_trait_0,0.01225071593118487,-0.01668451777467212,0.05067787932502199,0.16336838372584384,0.03246784290096626,0.3436091998448082
T19__cat_trait_0,0.015169678252314142,-0.013101215565528394,0.06422717689939958,NA,NA,NA
T19__pvr_0,0.004361179505117489,-0.027080792195224718,0.045786203429678055,NA,NA,NA
T19__pvr_1,0.01483881786137917,-0.021302444135292413,0.06042958424705768,NA,NA,NA
T19__temp,0.05088512857120907,-0.040695171275343105,0.14148848156950175,NA,NA,NA
T19__time,0.006698176078853444,-0.0580846387279903,0.06704241564242487,NA,NA,NA
T20__cont_trait_0,0.022135359747162606,-0.010143977282297996,0.06834206278576795,0.09863094660702995,0.0063795210581428854,0.21542529730022425
T20__cat_trait_0,-0.013745493787007308,-0.0451512737312599,0.02987655084918359,NA,NA,NA
T20__pvr_0,0.03017153314616931,-0.010528427021551259,0.07351616046492424,NA,NA,NA
T20__pvr_1,0.0029881757209824756,-0.01482192241630105,0.025417874617669856,NA,NA,NA
T20__temp,-0.00293794162037215,-0.041710308627315035,0.04218865660572517,NA,NA,NA
T20__time,0.000854625874309385,-0.016347817798615633,0.017403888071168428,NA,NA,NA
T22__cont_trait_0,0.005296201061991566,-0.025947904409281332,0.03839494170152378,0.09511566094705938,0.00545537300530392,0.22527942150155605
T22__cat_trait_0,-0.0025224217087991127,-0.01742189997111159,0.015034600202025107,NA,NA,NA
T22__pvr_0,0.005738639029550649,-0.02146125539045049,0.03686282792220077,NA,NA,NA
T22__pvr_1,0.030063155251304263,-0.02828434933473289,0.10925947307551731,NA,NA,NA
T22__temp,-0.0028003878124883527,-0.024791590513339037,0.03216872977877906,NA,NA,NA
T22__time,0.00017578759971473068,-0.013184268229079265,0.009562278811844266,NA,NA,NA
T23__cont_trait_0,0.0013420840134827573,-0.017754474646967756,0.02283952861989931,0.03479864239600226,0.0006791153783845469,0.07536422716888831
T23__cat_trait_0,-0.0038247261118914203,-0.012571383593456404,0.004496148027326476,NA,NA,NA
T23__pvr_0,-0.00950692671348778,-0.02415391673918612,0.002797436971715469,NA,NA,NA
T23__pvr_1,-0.0031927477592154515,-0.010438952971286006,0.0040061380379558635,NA,NA,NA
T23__temp,-0.00871091406426211,-0.020002115518892902,0.002962529493498957,NA,NA,NA
