scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T1	34.56	22.72	0.2	0.1	0.2	-0.1237949658861753	0.04575631429421184	0.359566586633738	1.0	1.0
T3	32.59	20.19	0.2	0.1	0.2	-0.23537846212040958	0.10606755696765885	0.017339170036924492	1.0	1.0
T4	31.15	22.7	0.2	0.1	0.2	-0.11363870034365368	0.6192281285848408	-0.01348926761652256	1.0	1.0
T5	29.63	22.07	0.2	0.1	0.2	0.5258481913612119	0.21580490901993638	-0.1465328169347947	1.0	1.0
T6	28.49	25.4	0.2	0.1	0.2	-0.17229061713747248	0.5463754096893302	0.36403442140141806	1.0	1.0
T8	27.1	26.03	0.2	0.1	0.2	0.39665445795983867	0.7735924035538839	0.8966005108007103	1.0	1.0
T9	26.71	26.0	0.2	0.1	0.2	0.7686487669732145	1.1820020313953357	1.2705436001617225	1.0	1.0
T10	26.56	23.21	0.2	0.1	0.2	-0.07165052518363683	-0.20133358354300385	0.010279185913466288	1.0	1.0
T11	26.08	6.28	0.2	0.1	0.2	0.899533993936817	0.8362890562916615	1.1170604621866886	1.0	1.0
T13	25.81	8.28	0.2	0.1	0.2	-0.42655286030016143	-0.8199548343821113	-1.3880898554771104	1.0	1.0
T14	25.53	5.51	0.2	0.1	0.2	-0.05293637050239235	0.1651916438226397	1.5026852155491044	1.0	1.0
T16	23.97	11.13	0.2	0.1	0.2	0.43466503581886273	0.9326565673001327	0.9426493383160537	1.0	1.0
T17	23.74	4.1	0.2	0.1	0.2	0.9642441656708951	1.3746024055703823	2.0384648920930943	1.0	1.0
T18	23.58	5.69	0.2	0.1	0.2	0.33267946184330655	0.38232847102234135	0.33029785049341265	1.0	1.0
T19	23.54	6.69	0.2	0.1	0.2	-0.0922400865719195	-0.4268869221646801	-0.6976936094413331	0.0	1.0
T20	22.69	21.11	0.2	0.1	0.2	0.9670163605500341	1.0972157361255543	0.9490531049469828	1.0	1.0
T21	22.4	8.35	0.2	0.1	0.2	-0.7680770911908072	-0.2940299685214281	0.3465012517346241	0.0	0.0
