feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.21926519314191414,0.18612045237243774,0.250259973250835,NA,NA,NA
T0__cont_trait_0,0.005693293340276043,-0.04369692826546282,0.05371084947457021,0.2145536387885248,0.07307240759974012,0.34016674194494484
T0__cat_trait_0,-4.91731797199641e-05,-0.04817868606024654,0.042967819781459304,NA,NA,NA
T0__pvr_0,0.01570666157531126,-0.04768524646526103,0.10440379004056469,NA,NA,NA
T0__pvr_1,-0.05598860763843344,-0.22550619313239725,0.0344888231571746,NA,NA,NA
T0__time,0.02992627154917646,-0.012514509986088385,0.12362920838578237,NA,NA,NA
T3__cont_trait_0,0.0038440884648916463,-0.0450858296713646,0.06092015681899357,0.23781392113256578,0.10632084229647695,0.40366036428946894
T3__cat_trait_0,0.0021704970245166404,-0.04803661232611736,0.045812924381013476,NA,NA,NA
T3__pvr_0,0.020564053336830028,-0.05924379343425076,0.1321007459907218,NA,NA,NA
T3__pvr_1,-0.039910194986779945,-0.2162313845997882,0.04055045581370446,NA,NA,NA
T3__time,0.031880284151193046,-0.011213467417568443,0.1282899528520717,NA,NA,NA
T4__cont_trait_0,0.00913028642310731,-0.053141120472543775,0.0812167670849146,0.31075410887410815,0.11529270763347164,0.6709065712589309
T4__cat_trait_0,0.005859005114801064,-0.04649088555789012,0.07668671128493937,NA,NA,NA
T4__pvr_0,0.04108524302168944,-0.05913185444607267,0.2201909185269273,NA,NA,NA
T4__pvr_1,-0.012963692335678236,-0.18585347948178965,0.09400339102671945,NA,NA,NA
T4__time,0.048378073508274125,-0.012369723026374915,0.19341136659825353,NA,NA,NA
T6__cont_trait_0,-0.00037119784530730807,-0.05918759725520717,0.04612006321041791,0.25806633932302725,0.13962770502171618,0.4915422001244733
T6__cat_trait_0,-0.0004861812071349099,-0.051385989618701416,0.052695475947184156,NA,NA,NA
T6__pvr_0,0.0006676341701696904,-0.06545917611601026,0.1159749125090167,NA,NA,NA
T6__pvr_1,-0.009724406569284211,-0.10765637605115774,0.05532821431213317,NA,NA,NA
T6__time,0.04871529763266955,-0.019759152098328587,0.19567280080143135,NA,NA,NA
T7__cont_trait_0,0.0008196341541592432,-0.052998845943941844,0.04146406713679008,0.25201103690774695,0.13297339510349077,0.4441667290422801
T7__cat_trait_0,0.0001784285402408529,-0.049546677783017204,0.049577507254708934,NA,NA,NA
T7__pvr_0,-0.005732995946771132,-0.07709610476180044,0.08625274507132721,NA,NA,NA
T7__pvr_1,-0.008366636653890926,-0.09578965099429526,0.05536148752576216,NA,NA,NA
T7__time,0.045847413672094516,-0.024706305358288994,0.1800277973684853,NA,NA,NA
T8__cont_trait_0,0.006359810590698738,-0.033004724480771304,0.07033923064374911,0.30061930933408193,0.1684056404887624,0.5181036161625774
T8__cat_trait_0,-0.012122495039854582,-0.0627840768497458,0.025127266174439708,NA,NA,NA
T8__pvr_0,0.011457956756240164,-0.051531187874174864,0.08708999332061858,NA,NA,NA
T8__pvr_1,0.024765628348014355,-0.01850225161968945,0.11729553961426539,NA,NA,NA
T8__time,0.05089321553706886,-0.013817774857885434,0.18177395120893322,NA,NA,NA
T11__cont_trait_0,0.014456422501072291,-0.03592536597441161,0.0744805243136735,0.2944709712182822,0.17214484535928637,0.5322793693893577
T11__cat_trait_0,-0.011093848069211145,-0.06750463448412994,0.028680545055820544,NA,NA,NA
T11__pvr_0,0.027244809205686407,-0.04125740566697384,0.15095044063540353,NA,NA,NA
