scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	12.05	0.1	0.06904802744425387	0.0	-0.0007778025682570169	NA	0.5036690671043564	0.0	NA
T1	33.26	29.22	0.1	0.024871355060034305	0.1	-0.08006763659356197	-0.6095115545212041	-0.5432032158666588	0.0	0.0
T2	32.97	10.6	0.1	0.07277873070325902	0.1	0.00758438544870829	0.07878433162993632	-0.37330706300324645	0.0	0.0
T3	32.75	9.07	0.1	0.07671526586620926	0.1	-0.6531978758974948	-0.8411686761471018	-0.506077435812399	0.0	0.0
T4	31.71	11.99	0.1	0.0692024013722127	0.1	-0.12480056283251552	-0.04052997553766034	0.4006808080484812	0.0	0.0
T5	31.06	14.22	0.1	0.06346483704974272	0.1	-0.031196406502891988	-0.02445177818384204	-0.05046879083931496	0.0	0.0
T6	30.49	16.29	0.1	0.05813893653516296	0.1	-0.08074761021024379	-0.29509807269977006	-0.2983885467588684	0.0	0.0
T7	29.71	6.26	0.1	0.0839451114922813	0.1	0.4835110744930302	0.4077389476631353	1.3492342265202182	0.0	0.0
T8	27.11	0.0	0.1	0.0	0.1	-0.19258711982140375	0.281387252021965	-0.04676071062577476	0.0	0.0
T10	25.54	5.78	0.1	0.08518010291595197	0.1	0.7104924440861365	0.04441702092546773	-0.7032667086393997	0.0	0.0
T14	23.19	18.86	0.5	0.2576329331046312	0.5	0.7949662078418641	0.5755643601452192	0.840694569044449	1.0	1.0
T15	22.62	10.79	0.1	0.07228987993138937	0.1	0.5913394052943155	1.0459241106236377	0.3037321251581206	0.0	0.0
T16	22.4	16.03	0.5	0.2940394511149228	0.5	0.818301101889385	0.9490363610179766	0.9866620591283449	1.0	1.0
T17	22.3	21.62	0.5	0.22212692967409947	0.5	-0.1453592169269903	0.743844471457684	0.7989462181295208	1.0	1.0
T19	21.92	19.19	0.1	0.05067753001715267	0.1	0.5604289539564147	0.266019787205838	0.157901110070343	0.0	0.0
T20	21.9	8.77	0.1	0.07748713550600343	0.1	-0.10605700096644333	-0.38398363038618055	-0.7019515243478553	0.0	0.0
T22	20.26	11.74	0.5	0.34922813036020584	0.1	0.3277257077878196	0.12565665166334608	0.36530431542686204	1.0	0.0
T23	20.02	9.16	0.1	0.07648370497427101	0.1	-0.4907773173152041	-0.46060164286582717	-0.3120703447277048	0.0	0.0
T24	19.97	16.02	0.5	0.29416809605488853	0.5	0.8579398915534489	0.7450371517113693	0.8316919416139418	1.0	1.0
T25	19.92	17.25	0.1	0.05566895368782161	0.1	0.11309565031246305	-0.3703804632048221	-0.3764307102888848	0.0	0.0
T26	19.27	0.71	0.1	0.09822469982847341	0.1	0.027510059846606105	-0.04877030297838847	-0.27329059257288196	0.0	0.0
T27	19.21	0.0	0.1	0.0	0.1	-0.50101463530537	-0.1458233114613039	0.2106533796900896	0.0	0.0
T28	19.02	17.63	0.1	0.05469125214408233	0.1	0.6092683678265044	1.2917396716290133	1.453581312554865	0.0	0.0
T29	18.92	0.0	0.1	0.0	0.1	0.9301839862441826	0.005630691839385027	0.9786290068087695	0.0	0.0
T30	18.53	13.76	0.5	0.3232418524871355	0.5	0.12966029929037484	0.4018460336584312	0.4946395586079059	1.0	1.0
T31	18.43	15.97	0.5	0.294811320754717	0.5	0.7967962255610594	1.2551582867197313	1.2637941666823052	1.0	1.0
T32	18.4	15.91	0.5	0.2955831903945112	0.5	0.08034652292245503	0.262614277808419	0.16197020068474036	1.0	1.0
T33	18.15	0.0	0.1	0.0	0.1	-0.19082178821864054	-0.644678744180331	-0.41162380301107876	0.0	0.0
T34	17.66	9.94	0.1	0.07447684391080618	0.1	-0.277646609119287	-1.0703352204717844	-1.3032427906395199	0.0	0.0
T35	17.26	9.64	0.1	0.07524871355060035	0.1	0.49914215619780883	0.6586048550918037	1.3407656061776383	0.0	0.0
T38	16.3	0.0	0.1	0.0	0.5	1.054797082249466	0.9980422788537093	0.7314755013535158	0.0	1.0
T39	16.21	3.42	0.1	0.09125214408233276	0.1	-0.11937018608538982	0.33201865275761755	0.6257496885756553	0.0	0.0
T41	16.13	0.0	0.1	0.0	0.1	0.3700530328455233	0.36919332727279025	1.0891852133616056	0.0	0.0
T42	15.87	9.26	0.1	0.07622641509433963	0.1	0.263780164011504	0.4334234664636927	0.25820584270395464	0.0	0.0
T44	15.65	12.67	0.1	0.06745283018867924	0.1	0.01653704953271225	-0.023386814342994427	0.36987134269810984	0.0	0.0
T45	15.58	4.12	0.1	0.08945111492281303	0.1	-0.015302246701591148	0.07697213643902312	0.39213085369283057	0.0	0.0
T46	15.58	13.5	0.5	0.3265866209262436	0.1	0.6701202208430012	0.3783528675368555	0.21100762064813877	1.0	0.0
T47	15.56	0.0	0.1	0.0	0.5	1.0136559120914288	0.7752115123959201	0.7876018632457775	0.0	1.0
T48	15.25	14.42	0.5	0.31475128644939965	0.5	0.33604312240687645	0.3395274864040471	0.4159758573394185	1.0	1.0
T50	15.2	11.14	0.5	0.35694682675814754	0.1	-0.7226150355736474	-0.8830976184884641	-0.6286781804535487	1.0	0.0
T51	15.14	13.7	0.5	0.3240137221269297	0.5	0.3403796411705374	0.24611777108089017	0.13902252237486096	1.0	1.0
T52	15.13	4.76	0.1	0.08780445969125215	0.1	-8.965895022502567e-05	-0.3027664540313941	-1.0764515019418002	0.0	0.0
T53	15.1	9.71	0.5	0.3753430531732419	0.5	0.9054694095662562	1.1993522222836566	1.1166998450849608	1.0	1.0
T54	15.01	6.09	0.5	0.4219125214408233	0.1	0.6165153365884507	0.12311189552717294	0.5164451928815235	1.0	0.0
