time	speciation	extinction	trait_weighted_speciation	trait_weighted_extinction	sampling
0.0	0.1	0.0	0.0	0.0	2.404831512172335
0.010002857959416977	0.1	0.1	0.15870307167235495	0.15870307167235495	2.404831512172335
0.020005715918833954	0.1	0.09997427101200686	0.15870307167235495	0.15866223897809956	2.404831512172335
0.03000857387825093	0.1	0.09994854202401372	0.1597222222222222	0.15964003239946645	2.404831512172335
0.04001143183766791	0.1	0.09992281303602057	0.16089965397923875	0.16077546042127883	2.404831512172335
0.05001428979708489	0.1	0.09989708404802744	0.16089965397923875	0.16073406256862552	2.404831512172335
0.06001714775650186	0.1	0.0998713550600343	0.16206896551724137	0.16186047199384873	2.404831512172335
0.07002000571591883	0.1	0.09984562607204116	0.16206896551724137	0.16181877328917027	2.404831512172335
0.08002286367533581	0.1	0.09981989708404804	0.16206896551724137	0.1617770745844916	2.404831512172335
0.0900257216347528	0.1	0.09979416809605487	0.16206896551724137	0.16173537587981313	2.404831512172335
0.10002857959416978	0.1	0.09976843910806175	0.16206896551724137	0.16169367717513455	2.404831512172335
0.11003143755358674	0.1	0.0997427101200686	0.16206896551724137	0.161651978470456	2.404831512172335
0.12003429551300372	0.1	0.09971698113207547	0.16206896551724137	0.1616102797657775	2.404831512172335
0.1300371534724207	0.1	0.09969125214408232	0.16323024054982818	0.16272627068192128	2.967252572517208
0.14004001143183767	0.1	0.09966552315608919	0.16206896551724137	0.16152688235642038	2.967252572517208
0.15004286939125466	0.1	0.09963979416809607	0.16323024054982818	0.16264227570393694	2.967252572517208
0.16004572735067163	0.1	0.0996140651801029	0.16323024054982818	0.16260027821494463	2.967252572517208
0.1700485853100886	0.1	0.09958833619210979	0.16550522648083624	0.16482390136324782	2.967252572517208
0.1800514432695056	0.1	0.09956260720411664	0.16550522648083624	0.16478131854339867	2.967252572517208
0.19005430122892256	0.1	0.0995368782161235	0.16550522648083624	0.16473873572354944	2.967252572517208
0.20005715918833955	0.1	0.09951114922813036	0.16550522648083624	0.1646961529037001	2.967252572517208
0.21006001714775652	0.1	0.09948542024013722	0.16550522648083624	0.16465357008385081	2.967252572517208
0.22006287510717348	0.1	0.09945969125214407	0.16550522648083624	0.1646109872640015	2.967252572517208
0.23006573306659048	0.1	0.09943396226415094	0.16550522648083624	0.16456840444415233	2.967252572517208
0.24006859102600744	0.1	0.09940823327615779	0.16666666666666666	0.16568038879359634	2.967252572517208
0.25007144898542444	0.1	0.09938250428816467	0.16666666666666666	0.16563750714694106	2.967252572517208
0.2600743069448414	0.1	0.09935677530017153	0.16782006920415224	0.1667406090677619	2.967252572517208
0.27007716490425837	0.1	0.09933104631217839	0.16782006920415224	0.1666974306623063	2.967252572517208
0.28008002286367534	0.1	0.09930531732418525	0.16782006920415224	0.16665425225685065	2.967252572517208
0.2900828808230923	0.1	0.0992795883361921	0.16666666666666666	0.1654659805603202	2.967252572517208
0.3000857387825093	0.1	0.09925385934819897	0.16784452296819788	0.1665921667505106	2.967252572517208
0.3100885967419263	0.1	0.09922813036020582	0.16787003610108303	0.16657429825810727	2.967252572517208
0.32009145470134326	0.1	0.0992024013722127	0.16787003610108303	0.16653110699667473	2.967252572517208
0.3300943126607602	0.1	0.09917667238421954	0.16787003610108303	0.1664879157352422	2.967252572517208
0.3400971706201772	0.1	0.09915094339622642	0.16787003610108303	0.16644472447380967	2.967252572517208
0.3501000285795942	0.1	0.09912521440823328	0.16787003610108303	0.16640153321237722	2.967252572517208
0.3601028865390112	0.1	0.09909948542024014	0.16906474820143885	0.1675422954946505	2.967252572517208
0.37010574449842815	0.1	0.099073756432247	0.17025089605734767	0.1686739580835747	2.967252572517208
0.3801086024578451	0.1	0.09904802744425385	0.17025089605734767	0.16863015425096986	2.967252572517208
0.3901114604172621	0.1	0.09902229845626072	0.17025089605734767	0.16858635041836514	2.967252572517208
0.4001143183766791	0.1	0.09899656946826757	0.17025089605734767	0.16854254658576015	2.967252572517208
0.41011717633609607	0.1	0.09897084048027445	0.17025089605734767	0.16849874275315538	2.967252572517208
0.42012003429551303	0.1	0.09894511149228129	0.17025089605734767	0.16845493892055058	2.967252572517208
0.43012289225493	0.1	0.09891938250428817	0.17025089605734767	0.16841113508794572	2.967252572517208
0.44012575021434697	0.1	0.09889365351629502	0.17142857142857143	0.16953197745650572	2.967252572517208
0.45012860817376393	0.1	0.09886792452830188	0.17259786476868327	0.17064392667696235	2.967252572517208
0.46013146613318096	0.1	0.09884219554030875	0.17259786476868327	0.1705995189930596	2.967252572517208
0.4701343240925979	0.1	0.0988164665523156	0.17259786476868327	0.17055511130915688	2.967252572517208
