cont_trait_0,mean,lwr,upr
-2.253998289106186,0.14428278445059065,0.07278745894265717,0.2078349006255866
-2.2076645375858894,0.14500872230516126,0.07443463706378986,0.20772806143335207
-2.161330786065593,0.14581324719429664,0.07697736616504779,0.2095738395724979
-2.114997034545296,0.14669850471843415,0.07948400006746233,0.21084271023862852
-2.068663283025,0.14766667495303232,0.08075366985259684,0.21062188961448963
-2.0223295315047034,0.1487197473264499,0.08232625272600029,0.2110312137931123
-1.9759957799844068,0.1498590931703739,0.08393070969415192,0.2122243472900958
-1.9296620284641104,0.15108542883152037,0.08568434227808547,0.21335587893429797
-1.8833282769438138,0.15239939331162505,0.0929793959160519,0.21982483680016449
-1.8369945254235174,0.15380222815634553,0.09471086294130908,0.22020584995263845
-1.7906607739032208,0.15529599881044973,0.09638992155062284,0.2208469374278513
-1.7443270223829244,0.1568834402815592,0.0946108907578686,0.2175629822857465
-1.6979932708626277,0.15856792138743783,0.09662364153081336,0.2187526248598404
-1.6516595193423314,0.1603534849197913,0.1008051073346703,0.22265293807078704
-1.6053257678220347,0.16224476036758873,0.10230558935977983,0.22357433957984707
-1.5589920163017383,0.1642470056099769,0.10519829231973629,0.22637310850575354
-1.5126582647814417,0.16636609036386601,0.10688465873177969,0.22847650775835301
-1.4663245132611453,0.1686080140058461,0.10889669991516962,0.23042939778984037
-1.4199907617408485,0.17097861391882666,0.11155521628609691,0.23279324765270956
-1.3736570102205523,0.1734840954503803,0.11687003346681327,0.2391546890448209
-1.3273232587002555,0.17613153401335224,0.11651701833975922,0.23751098601502368
-1.2809895071799593,0.1789285630788661,0.11767989708164915,0.2400533913886932
-1.2346557556596627,0.18188237040106434,0.12206644780236646,0.24391410074812817
-1.188322004139366,0.18499785861743664,0.13069915316671368,0.25375269494140984
-1.1419882526190697,0.18827563824521668,0.12782370024408946,0.2510901104786785
-1.095654501098773,0.19171112160111242,0.13245196424783173,0.25670341014285997
-1.0493207495784764,0.1952946895474285,0.13463957057340276,0.26119998699861907
-1.00298699805818,0.19901343426359244,0.13550447388535347,0.2650886651799894
-0.9566532465378834,0.20285301336323247,0.1407472888954253,0.27160952305563596
-0.910319495017587,0.20679588472755453,0.13646116788173274,0.26933792379482746
-0.8639857434972904,0.21081886060769986,0.1369427316483562,0.27324778398564786
-0.817651991976994,0.21489731920088162,0.14443552030422965,0.2809168841745822
-0.7713182404566974,0.21900994513795657,0.15012866625737784,0.2887787015609112
-0.7249844889364008,0.22313806351670057,0.1605727183779166,0.29754822097711203
-0.6786507374161044,0.22726612703487423,0.1604003306058256,0.29743971943404324
-0.6323169858958078,0.23138088263935364,0.1682738916621033,0.3047224268866664
-0.5859832343755113,0.2354670830246863,0.1650844934198352,0.30204978329981746
-0.5396494828552147,0.23951150923260123,0.1757154119539891,0.31329227864875453
-0.49331573133491824,0.2435058580304718,0.17509744959833956,0.31148477004682773
-0.44698197981462173,0.2474369989895947,0.18095424742867897,0.31870212506686874
-0.40064822829432517,0.2512844605619967,0.18580769289988394,0.3200959481757075
-0.35431447677402866,0.25503323623773855,0.19001748501819588,0.3272464665039264
-0.3079807252537323,0.25868076400739537,0.19268006053000436,0.33133919022108727
-0.2616469737334356,0.26222952010057293,0.19542369235572418,0.3371550473408029
-0.21531322221313928,0.26568153949915474,0.19853630477517403,0.3427833267446469
-0.16897947069284255,0.26903544312040295,0.19621490253275742,0.3399865509048613
-0.12264571917254624,0.27228505722928664,0.19581999334741418,0.34275374813270015
-0.07631196765224951,0.27541895895371804,0.19751962892998454,0.345635466491142
-0.029978216131953173,0.2784240687991551,0.20148909919615687,0.3523324063386096
0.016355535388343556,0.2812897811035305,0.2010124328031198,0.35311094208316857
0.0626892869086399,0.28400720375244504,0.20240343785953793,0.3571266306277033
0.10902303842893662,0.2865706103388263,0.20184893038452872,0.36066239710205755
0.1553567899492329,0.28898054640826887,0.21516443032673344,0.37524948074988657
0.20169054146952964,0.2912410212487458,0.21876255145099816,0.37733506628951685
0.24802429298982592,0.29335293365937837,0.22135206180620334,0.38209682267460526
