sp	hmin	hmax
T0	30.749068379111932	30.749068379111932
T0	29.20725103563139	29.20725103563139
T0	32.651934781750796	32.651934781750796
T0	32.87913043637398	32.87913043637398
T0	33.53123464264563	33.53123464264563
T0	22.833125971075752	22.833125971075752
T0	7.6755525368243465	7.6755525368243465
T0	9.299315651482626	9.299315651482626
T1	28.618858764618775	28.618858764618775
T1	28.40139142775117	28.40139142775117
T1	24.48929939611138	24.48929939611138
T1	24.04306613142276	24.04306613142276
T1	21.858914337472722	21.858914337472722
T1	21.214760806347243	21.214760806347243
T1	22.797605049981346	22.797605049981346
T2	25.35014027903458	25.35014027903458
T2	21.26889007639368	21.26889007639368
T2	22.154279200274335	22.154279200274335
T2	21.785454276264606	21.785454276264606
T2	22.878370000212026	22.878370000212026
T2	21.09178352004733	21.09178352004733
T2	19.701723159767386	19.701723159767386
T2	11.951335853502458	11.951335853502458
T2	8.410433869049251	8.410433869049251
T2	3.8964619561514864	3.8964619561514864
T2	0.0	0.0
T3	24.48084429894144	24.48084429894144
T3	20.86245028857627	20.86245028857627
T4	23.35434366557943	23.35434366557943
T4	24.265011026511466	24.265011026511466
T4	22.316605977773733	22.316605977773733
T4	21.693411831184008	21.693411831184008
T4	21.87225135952571	21.87225135952571
T4	21.16349310135519	21.16349310135519
T4	21.704175230741576	21.704175230741576
T4	21.652862650397566	21.652862650397566
T4	21.77180336664527	21.77180336664527
T4	21.65702730230396	21.65702730230396
T5	23.48322948999892	23.48322948999892
T5	23.533029921106177	23.533029921106177
T5	20.470060919766492	20.470060919766492
T5	21.66583006492527	21.66583006492527
T5	22.824134600622813	22.824134600622813
T5	20.63914277371353	20.63914277371353
T5	20.517605340069704	20.517605340069704
T5	20.80124101155129	20.80124101155129
T5	20.86369560017521	20.86369560017521
T5	21.249121578484125	21.249121578484125
T5	20.682682677094654	20.682682677094654
T5	22.13089725653642	22.13089725653642
T5	22.788967633084567	22.788967633084567
T5	22.077668982189344	22.077668982189344
T5	22.139242933203896	22.139242933203896
T5	20.57480922775949	20.57480922775949
T5	22.24154625506898	22.24154625506898
T5	22.261888538337438	22.261888538337438
T5	21.40096450819157	21.40096450819157
T5	21.060688292064388	21.060688292064388
T5	21.678487149311035	21.678487149311035
T5	22.721061695273864	22.721061695273864
T5	22.21116486815137	22.21116486815137
T5	21.519671609184048	21.519671609184048
T5	21.993783379762583	21.993783379762583
T5	22.804466730452717	22.804466730452717
T5	21.858143786971695	21.858143786971695
T5	22.4910712137355	22.4910712137355
T5	21.977658587538023	21.977658587538023
T5	22.897044534185763	22.897044534185763
T5	20.638236665374027	20.638236665374027
T5	21.916939072768763	21.916939072768763
T5	22.286375326736565	22.286375326736565
T5	22.394872145952817	22.394872145952817
T5	19.852285192095625	19.852285192095625
T5	19.737788307278436	19.737788307278436
T5	17.286683245189913	17.286683245189913
T5	18.98349121395276	18.98349121395276
T5	20.379393009282808	20.379393009282808
T5	17.948376547353195	17.948376547353195
T5	17.75417320757677	17.75417320757677
T5	18.27513968140813	18.27513968140813
T5	16.19949290635912	16.19949290635912
T5	16.941582101835728	16.941582101835728
T5	18.16335378379063	18.16335378379063
T5	18.677290033067603	18.677290033067603
T5	19.136973112711292	19.136973112711292
T5	19.621684820209413	19.621684820209413
T5	19.181321880589582	19.181321880589582
