scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	28.59	0.4	0.05	0.0	-0.012874189848725901	NA	-0.2920504104236576	1.0	NA
T2	32.17	30.15	0.4	0.05	0.4	0.383780256603476	1.0689873994981156	0.7115939833184168	1.0	1.0
T3	31.97	22.32	0.4	0.05	0.4	-0.38527616702598444	-0.6598453183320021	-0.3977982157770481	1.0	1.0
T4	31.96	25.39	0.4	0.05	0.4	-0.3820398197585418	-0.31988281988341144	-0.005545675875783582	1.0	1.0
T5	30.31	24.61	0.4	0.05	0.4	0.16723671193755157	-1.2653850061969385	-1.4358308488966636	1.0	1.0
T6	30.24	24.33	0.4	0.05	0.4	-0.42474171185692816	-1.022632239828396	-0.9668728889665817	1.0	1.0
T7	30.18	0.0	0.4	0.0	0.4	-1.2275714617029154	-0.8517493079311311	-1.03582014630012	1.0	1.0
T8	30.1	27.47	0.4	0.05	0.4	-0.8897952392591384	-0.9265044765488527	-1.1543299600374022	1.0	1.0
T9	29.63	14.76	0.4	0.3	0.4	-1.3895136341005863	-1.6320608428869368	-0.9137349827353076	1.0	1.0
T10	29.41	14.98	0.4	0.3	0.4	-1.6086035463819695	-1.6709054948234792	-1.1879536297570126	0.0	1.0
T11	29.08	26.36	0.4	0.05	0.4	0.13683292688867887	-0.044290448868657684	0.16638735323087284	1.0	1.0
T12	28.66	27.79	0.4	0.05	0.4	-1.550598287862202	-1.0498119163230988	-0.9763523631046152	1.0	1.0
T13	28.27	22.09	0.4	0.05	0.4	-1.1403662154371748	-1.145868397358151	-1.1297649165785049	1.0	1.0
T14	27.86	22.18	0.4	0.05	0.4	0.0452080192044695	-0.07281381678735664	-0.23456337214881803	1.0	1.0
T15	27.79	18.36	0.4	0.05	0.4	-1.2650869014626271	-1.1577440163043402	-1.5979805525556268	1.0	1.0
T16	27.7	16.24	0.4	0.05	0.4	-0.7445008000232213	-0.42358558086520937	-0.1977500763333368	0.0	1.0
T17	27.64	23.59	0.4	0.05	0.4	-1.089604059465362	-0.5722576802732804	-0.32326536981496096	1.0	1.0
