scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	32.56	0.4999722261131244	0.39610143085087246	0.0	-0.01102334477513896	NA	-0.14637239640453528	1.0	NA
T3	34.05	22.2	0.4940327874484825	0.37839935452484064	0.4669362369373496	0.38685741631265724	0.1620604483912036	0.3484792453155048	1.0	1.0
T6	33.68	25.48	0.42849512246433114	0.39366142291602185	0.4692874235264619	0.37238619084975944	0.5810285069490645	-0.18692694064088147	1.0	1.0
T8	32.2	23.97	0.4710326042699867	0.38948876277043754	0.481530794584716	0.28693716425424765	0.36131940643337573	0.2413547235601044	1.0	1.0
T9	31.93	30.83	0.4972543231885772	0.3973859982450356	0.4616862355487506	0.4176040563735198	0.10975171655083243	0.11975907730290683	1.0	1.0
T10	31.47	30.86	0.4718870799106387	0.3797779996829454	0.44420125204674926	0.508770754543714	0.3557907797040059	0.3368715144825236	1.0	1.0
T12	30.2	25.66	0.4610367095041564	0.36274492798434727	0.49926882264802785	0.056579520690310456	-0.42127522144265106	-0.4624501537197559	1.0	1.0
T13	29.55	25.89	0.4296988197429801	0.3352921438691595	0.49830700991247157	0.08613593735282735	0.5757236968632363	0.6212981038856998	1.0	1.0
T14	28.4	26.52	0.493956318870837	0.39971368311691274	0.49236825747177304	0.18342931011694963	-0.1631018272579357	0.03957721710827462	1.0	1.0
T15	28.25	24.25	0.4999388062712865	0.3997306423218841	0.45698317313693193	-0.44361114000825563	-0.016362730438423068	-0.03838679455956246	1.0	1.0
T18	27.32	26.07	0.4008311424728896	0.3097882378188056	0.4464020996304168	0.4980323430922218	0.6954034252292789	0.7477109041989558	1.0	1.0
T20	26.78	23.83	0.4996361702788152	0.3991764578841487	0.467439408868187	-0.38380030352113337	-0.03990406544531844	0.06714453514700104	1.0	1.0
T21	26.49	25.37	0.47184146587236325	0.38106259063353326	0.4999535130310151	-0.014261484650542937	-0.3560878255939766	-0.3257233964433612	1.0	1.0
T24	25.99	21.03	0.4831814649191215	0.38918279593992633	0.49983474339549483	-0.026890837680868012	0.27358195809035457	0.24489016029697436	1.0	1.0
T25	25.99	25.82	0.49067851519786376	0.3949037543681815	0.4901231264514674	0.20891103285249862	0.20289512523338307	0.16747882521838164	0.0	1.0
T26	25.88	13.55	0.4650516487061308	0.33690016346715307	0.4870368122356893	0.23971253534844097	0.3981274080054223	0.6128176167305871	0.0	0.0
T27	25.77	15.75	0.46125095895141943	0.2713538940766874	0.46942011560624725	0.3715548976847243	0.42006724472660295	0.9213246020749424	1.0	1.0
T29	25.69	23.06	0.4993371954732013	0.39912934209867185	0.4914596646702097	0.19413075157487114	0.05386736939481937	-0.06904056690942245	1.0	1.0
T30	25.41	23.53	0.390737604500918	0.35375699239134256	0.4695985937854117	0.37043419238889036	0.734422171602428	0.5184051031409244	1.0	1.0
T31	25.37	24.67	0.4977020330415778	0.38165883407016776	0.4993229208702683	0.05444473035305414	0.10038316256842886	0.32043042078029815	1.0	1.0
T36	24.57	23.68	0.49996881405172683	0.39214750255744424	0.48224574069956766	0.2812249720646341	0.011680872349133342	0.20825575653573977	1.0	1.0
