feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.6733333333333333,1.1530113064221463,0.7306283106504984,1.76756553146799,0.011997811927055893,4.139945890140266e-06,0.03470294255410772,-2.627225923603494,-13.856396109020238,2.3474874757471866,1.0
cat_trait_0,none,0_1,none,0.532,0.987659491370443,0.7646561651998127,1.154613037481649,0.007972750571483759,3.430347702955397e-06,0.027287830840135446,-0.9662355098497842,-5.784737046465523,1.9130014073796815,4.0
pvr_0,none,none,none,0.604,1.0535633008858676,0.7930264984184147,1.3845712019958956,0.01099241387728858,9.628939848411372e-06,0.03395706705699886,-2.100154217952564,-11.173793426798227,2.2305926616016905,2.0
pvr_1,none,none,none,0.6,1.0364937930678455,0.8175340440780866,1.3425110480279847,0.009642842249933042,5.827215133152427e-06,0.029930171352460164,-1.2988170749401444,-7.3880782059420085,2.314982349025513,3.0
time,none,none,none,0.7533333333333333,1.0521008354754982,0.9157861926548115,1.2643358948505796,0.00452591645372719,5.552074305915092e-06,0.014352778286414975,-0.4554253357427107,-3.2758918812165234,1.4910781315275017,5.0
cont_trait_0,cat_trait_0,none,none,0.6946666666666667,0.7897259846883726,0.0025912656542709236,10.187081153618927,0.00667330166934378,3.412609296164756e-06,0.1258168263437005,-0.563008936256546,-4.7343498836964955,2.4610754106179797,4.0
cont_trait_0,pvr_0,none,none,0.628,0.8922898834024454,0.39135823954785437,1.1948535210872353,0.00813549607779001,4.415180931079571e-06,0.1393707545908178,-1.6242461782237438,-10.207238002189513,2.681990584761081,1.0
cont_trait_0,pvr_1,none,none,0.5733333333333334,0.9051318257461999,0.47089488809722424,1.21626773730803,0.0071331725757906046,2.9576540290911455e-06,0.12967547717156475,-0.9587148744793834,-6.9884161000364315,2.7618385467649205,2.0
cont_trait_0,time,none,none,0.6506666666666666,0.9043543002371538,0.4943229873300657,1.206990721516228,0.004071311370911778,3.3798360262987805e-06,0.13041710888360147,-0.3082553607447578,-2.994005210683383,1.8154161156307396,7.0
cat_trait_0,pvr_0,none,none,0.5613333333333334,0.8172095795966916,0.00238377023344504,6.545225736598614,0.006068325434614934,3.4765305337098447e-06,0.13517564062777412,-0.4883732950969449,-4.27813009788639,2.3633696465620915,5.0
cat_trait_0,pvr_1,none,none,0.6346666666666667,0.8392785416647017,0.011970502505794903,6.599872121926232,0.005141343048446899,2.996688065421294e-06,0.11913388003872644,-0.3811492974304835,-3.8228360293250603,2.2139747879976426,6.0
cat_trait_0,time,none,none,0.6506666666666666,1.0179970981815438,0.007289242903352339,6.842463006463878,0.0029427136573326883,1.4363280617468319e-06,0.1122407015040631,-0.12165165611770877,-2.0033206732898066,1.4066899435334221,10.0
pvr_0,pvr_1,none,none,0.532,0.9623944794171507,0.6292369106247667,1.1998878626385852,0.00857091851500057,4.2658414792640855e-06,0.12138207461617091,-0.8732513064204577,-6.146062875420114,2.6001971187990307,3.0
pvr_0,time,none,none,0.7666666666666667,0.9304454507778835,0.6479080089021702,1.11788886773763,0.003779117239731111,1.861515096104218e-06,0.10865517262609037,-0.24268979392214998,-2.8158213827735494,1.6906785619001425,8.0
pvr_1,time,none,none,0.6,0.9475754312612608,0.6807527063854858,1.1105498728544891,0.0032807089824772326,2.9489649514030607e-06,0.1285280663855993,-0.1603990085438921,-2.3971918319096517,1.7177754637704652,9.0
