0.0994172296196009	0.0994750363169978	0.0995463036608001	0.0996023591759332	0.0996459291678892	0.0996796402363815	0.0801532400428666	0.0795544235805293	0.0823493241137276	0.0759350313428377	0.077047408439389	0.0808841022204859	0.0849909632741618	0.0845961692789611	0.0785309170862056	0.0805255544891775	0.0799825229512016	0.0808227711796218	0.0819615296857347	0.08335829514346	0.0838739545328844	0.0838482905153886	0.0846841748532208	0.0839197001461166	0.0845719869298501	0.0851711893395775	0.0843140667833466	0.0851086466416445	0.086099398004402	0.0857496394081392	0.0861612845937722	0.0861541777904316	0.085874506637828	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.100225294132542	0.100250338997112	0.100292300717497	0.100339894989171	0.100393008368212	0.100273437494961	0.100087820000168	0.10011254483077	0.101626318312425	0.100834574485556	0.100933813536475	0.103806136925031	0.104145231473241	0.104356215990536	0.103528656820307	0.103855220259271	0.103749081363354	0.10434298370789	0.104349956670684	0.104023541176991	0.104436176941407	0.104003629677453	0.104266124083251	0.104163057654671	0.104403426165442	0.104573580360567	0.104754979272492	0.104794201173651	0.104769470930282	0.105012956138056	0.104809425977789	0.104742112372707	0.104848482642293	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0778907327871672	0.0779090621654088	0.0779355900982833	0.0779611125451954	0.0779855029554447	0.0780086306166694	0.0827785494887232	0.0780505664564008	0.0835612742121519	0.0880024280732607	0.0897066556459076	0.0791624479111535	0.0816729061248327	0.0841318679500797	0.0877594793739665	0.0880785882232225	0.0874563416599116	0.0888972834883725	0.0902052580790299	0.0881882672988178	0.0881254293175982	0.0882228336199267	0.0875520005920834	0.0883097199286788	0.0885556028546767	0.0881136212760146	0.0884925761064232	0.0882856663475491	0.088606435924754	0.0880466626105989	0.0881939126682253	0.0882686964343989	0.0888092965634715	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.112198176737978	0.112221428737444	0.112232353256484	0.112207079177749	0.112134800279043	0.112003094568074	0.0995915388162232	0.100778584173656	0.100479413993301	0.0963392947898885	0.0976942352633948	0.0959505994040929	0.097017748548885	0.0992465917737197	0.0983393802107073	0.0950826211454841	0.09033255119522	0.0924960104300219	0.0908332022626137	0.0923022571068739	0.0930281346243346	0.0938979906128706	0.0942446207749579	0.0950485035751017	0.0907418798361212	0.0896167261015909	0.0898352176764987	0.0893343967057439	0.0893996976508655	0.0880916258456321	0.0868845582796775	0.0859564879691641	0.085803270186158	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0893842655464237	0.0893926979136487	0.0894069443700539	0.0894235310296876	0.0894428382888945	0.089465279607271	0.0904993428997745	0.0895213527660472	0.0907150012500008	0.091539201392021	0.0924095919359537	0.092256637937583	0.0930574649901601	0.0930779554434939	0.092576751102168	0.0923853404045683	0.0924253930000468	0.0925514206338076	0.0932069771311317	0.0935425395177463	0.0940168954037313	0.09451694792626	0.0943753095172548	0.0947952499687395	0.0947772200095373	0.0946925175512169	0.094653082408469	0.0948196843479437	0.0948183694219856	0.0949851843329066	0.0951046635662672	0.0952960512671986	0.0954759531619935	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.073966335361899	0.0741237996659427	0.0743841816109275	0.0746740516797755	0.0749892828649144	0.0744813886604436	0.0731047502792583	0.0729496027042254	0.0739655049153521	0.0721038751604682	0.071352007117608	0.0720908469311506	0.072847855838133	0.0729050642707809	0.0727455842867483	0.0723967437925106	0.0727737649231071	0.0729730358705082	0.0733901909641433	0.0729866989715018	0.0720336586572302	0.0724288928707326	0.0728603709510351	0.0725153863382791	0.0725561777793848	0.0727021338779731	0.0729393686268677	0.0727202782438111	0.0727122419261304	0.0727654293137497	0.072485509763354	0.0722878979824996	0.0721066642909119	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0803325548025155	0.0803334249488383	0.080343809644243	0.0803661590562214	0.0804012463206278	0.0807790520139721	0.0818446451733705	0.080585961345208	0.0836397872234941	0.0842662911359498	0.0853784109890335	0.0849103129845876	0.0891765945460922	0.0887601222871574	0.0882913272567983	0.0883540491723412	0.0892863927533281	0.0894361970621104	0.0896261757446372	0.091101286959777	0.0919938284172865	0.0924176551333172	0.0927265021866882	0.0927334027243815	0.0925057537187685	0.0925810751605582	0.0925440932419261	0.0926564558670787	0.0929781075989121	0.0928448132040583	0.092770505162832	0.093036466837378	0.0932310806338056	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0759317113193338	0.0761283022675735	0.0764058070319207	0.0766651151458009	0.0769066624691851	0.077131364159148	0.0783351005077669	0.0772431803976945	0.0780011780686559	0.0785389561157083	0.0803444735747088	0.0748986734391229	0.0771520506698665	0.0769929447478799	0.0777656306839182	0.0779420911284782	0.0788153997889944	0.0789482819757548	0.0794177781102424	0.0799148198463364	0.0809201743417863	0.0810255663871265	0.0809150307179517	0.081498842565604	0.0814949917524292	0.0818227984876377	0.0818418904481529	0.0821239109937669	0.082427850345152	0.0828407130965559	0.0836255321154259	0.0838994166031231	0.0838868307724239	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0901661143033337	0.0901587321691866	0.0901477709261685	0.0901370247094933	0.0901267090548337	0.0901170435953638	0.0897428737329107	0.0901005364627584	0.0902024968568265	0.0898704866765267	0.0899142685542159	0.0901616620700233	0.0905941772889607	0.0906567757157032	0.0909663129021736	0.0910313742320462	0.0910160188017927	0.0911743981523211	0.0912587323423387	0.0913381040875978	0.0913239656119126	0.0914921882059325	0.0913252502957306	0.0915114714012693	0.0916677206475405	0.0916234805697094	0.091653226256501	0.0917287887887193	0.0917376730754445	0.091824174247587	0.0918084222863671	0.0918798548220915	0.0919166435719046	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0876954824381096	0.0873219836843233	0.0867386142900037	0.0861565605036983	0.0856116360149243	0.0851301682148142	0.0870821502106797	0.0844020298112132	0.0884540454519796	0.0885101599686448	0.0894667453435518	0.093228159382206	0.0932831942494912	0.0915638332136305	0.0924713072200073	0.0923219943197439	0.0924955878357757	0.0926333894206195	0.0921000132264229	0.0910830247617449	0.0905328984097271	0.0906480580546782	0.0906093460232571	0.0903414513406905	0.0907569679094737	0.0904023356916143	0.0902058964256563	0.0900609254064333	0.0899878663832207	0.0899833780857477	0.0900826764806915	0.0900502251697841	0.0903684569777624	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0744795933932187	0.0744829831078096	0.0744865065208642	0.0744884847213697	0.0744891741034363	0.0741032493956385	0.0740760159624699	0.0744854620672732	0.0740553545703391	0.0740250623897879	0.0740947736706978	0.0740431477885378	0.0743233008600121	0.0741847029263271	0.0741156054306981	0.0741632122167617	0.0742659499366416	0.074394464133695	0.0741849360264427	0.0742223167522166	0.0742692580983429	0.0742697403775395	0.0742285243525003	0.0743257954411579	0.0743480459099148	0.0743204464609185	0.0743203852202579	0.0743290212647697	0.0743286881687263	0.0743526278964255	0.0744220723535262	0.0744535324672414	0.074492233575147	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0740962093266986	0.0741037995657662	0.0741166798020587	0.0741317389526291	0.0741493586252627	0.0804271407481334	0.0805425901188044	0.081930814713556	0.079639798411884	0.0838216346134844	0.0834024113275674	0.0791873535255466	0.0793459847656264	0.0778615135133354	0.0792744233444566	0.0806001694823741	0.0809397438834997	0.0803860775706127	0.0799123585800096	0.0800307624547449	0.0806517115685622	0.0808251556747555	0.0814973659798686	0.0841412584650322	0.0837639318051974	0.0841966584560096	0.0849610953745475	0.0861865462767433	0.0868099653517373	0.0871717725500249	0.0883722162330821	0.0894474791904507	0.0903481044659689	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.100439242802603	0.10060964423998	0.100880542748362	0.101172297790045	0.101484420904413	0.10181563537098	0.0997788642963498	0.101553891263199	0.10190761388833	0.101444594808542	0.100320983595965	0.100672147767553	0.100599627107315	0.102085295628895	0.101970925842485	0.103632677569967	0.1036468584667	0.102678525683964	0.102700004196382	0.103615003535347	0.10327690046397	0.104152123713777	0.104599892234069	0.103989872870616	0.103915313114596	0.10439484734623	0.104990126994698	0.104457101078146	0.104884102716658	0.105350431025097	0.105108099164163	0.104966356903748	0.104937200198358	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
