feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.06316207165020317,0.022851326792980953,0.10232348796930102,NA,NA,NA
T0__cont_trait_0,0.016811670360526495,-0.01596672640438885,0.07094733016924337,0.16825527550953662,0.033959473341639415,0.36266357763061285
T0__cat_trait_0,0.004633777749410223,-0.03880817627004957,0.049864671661128034,NA,NA,NA
T0__pvr_0,0.007674544102580927,-0.030744233305792484,0.05056212273904557,NA,NA,NA
T0__pvr_1,0.036464845689560925,-0.04706205279844554,0.12379666199592014,NA,NA,NA
T0__temp,0.03617499769787685,-0.011967885517406938,0.10750219385834338,NA,NA,NA
T0__time,0.0033333682593780565,-0.01503852384897146,0.024422310316471157,NA,NA,NA
T1__cont_trait_0,0.01763065591650726,-0.012902814094134992,0.058562676434163755,0.10855248015549852,0.004147003563918998,0.25661893218953213
T1__cat_trait_0,0.003701552729645058,-0.03375695110833081,0.05188339381968408,NA,NA,NA
T1__pvr_0,0.0036797553337963073,-0.037347324761799604,0.04225096905909738,NA,NA,NA
T1__pvr_1,0.006682846480826094,-0.03664664855045792,0.060251359456198444,NA,NA,NA
T1__temp,0.009961080618099855,-0.02818107994291816,0.05827951249107366,NA,NA,NA
T1__time,0.003734517426420853,-0.00732223205144359,0.022394954340583084,NA,NA,NA
T2__cont_trait_0,0.01270390585641508,-0.015335662378655725,0.05517098854009974,0.1746142922200653,0.05734762948363436,0.2868852439645455
T2__cat_trait_0,0.006913785914980671,-0.02522652387158985,0.0381428494346386,NA,NA,NA
T2__pvr_0,0.0070070188379476655,-0.04320143012501659,0.0668825251200838,NA,NA,NA
T2__pvr_1,0.029956092001237646,-0.006572403465241548,0.08201006940453417,NA,NA,NA
T2__temp,0.08167113811425453,0.008282173473140413,0.16706198306797806,NA,NA,NA
T2__time,-0.026799720154973353,-0.08446991439703448,0.034559817930629254,NA,NA,NA
T3__cont_trait_0,0.009981467729221653,-0.02280346850197759,0.049417747774898005,0.15713033181011465,0.029634022537577173,0.31691241585705865
T3__cat_trait_0,0.018348599565624447,-0.0209417857745125,0.05806989469613819,NA,NA,NA
T3__pvr_0,0.005333566003869267,-0.025643943523487152,0.040465710426899296,NA,NA,NA
T3__pvr_1,0.030297439475760416,-0.013920389970192147,0.08418621442964078,NA,NA,NA
T3__temp,0.07203067466764303,-0.005613230067325448,0.17128052219572448,NA,NA,NA
T3__time,-0.042023487282207145,-0.13119457755110855,0.0414631048126069,NA,NA,NA
T4__cont_trait_0,0.017470741130205487,-0.02702126946011188,0.09691763546498361,0.16993803035834984,0.008066266505406063,0.5027815681214736
T4__cat_trait_0,-0.021800066280651228,-0.07842121214099228,0.03671970569364283,NA,NA,NA
T4__pvr_0,0.025910404236881714,-0.028244292007355454,0.1358217957327727,NA,NA,NA
T4__pvr_1,0.036436106997213155,-0.03273739512467442,0.1474041216402432,NA,NA,NA
T4__temp,0.07880608593203658,-0.03319239518116536,0.23075281378546222,NA,NA,NA
T4__time,-0.030047313307538882,-0.1137883265666041,0.020352683103618912,NA,NA,NA
T5__cont_trait_0,0.04168412041388503,-0.020279241953912844,0.13983573411361702,0.27452399462418164,0.028701036071191496,0.648411270875359
T5__cat_trait_0,-0.024494547892662453,-0.09210558787228101,0.04911566990859277,NA,NA,NA
T5__pvr_0,0.03718491799580904,-0.02472457247859259,0.1452114119899386,NA,NA,NA
T5__pvr_1,0.059605967641158004,-0.0336182748574819,0.20652546157685195,NA,NA,NA
T5__temp,0.12918799998062236,0.001810657346514,0.3228985436436103,NA,NA,NA
T5__time,-0.03180653516483325,-0.11678677568656463,0.04433809545225895,NA,NA,NA
T7__cont_trait_0,0.02114522314420038,-0.024161761754519152,0.0804649300668461,0.2503100796279179,0.05782989975021904,0.47936188619226905
T7__cat_trait_0,0.04141537951966475,-0.01161453732352316,0.11821070146487687,NA,NA,NA
T7__pvr_0,0.02160069928578109,-0.02679352387685663,0.09295105316052193,NA,NA,NA
T7__pvr_1,0.051927579765202236,-0.019286735167714036,0.1433632228340453,NA,NA,NA
T7__temp,0.10084560288355891,-0.006814783854856836,0.220859715950707,NA,NA,NA
T7__time,-0.04978647662069259,-0.14249048673081666,0.017481343388071665,NA,NA,NA
T8__cont_trait_0,0.025482039356214965,-0.017192853393973234,0.08799662510536384,0.161818929247823,0.04073585859618444,0.35301681376397753
T8__cat_trait_0,0.007198194751181847,-0.0327923073010697,0.06317442129010001,NA,NA,NA
T8__pvr_0,0.007442957397537615,-0.028886595326072996,0.06355996284783898,NA,NA,NA
T8__pvr_1,0.027010902531382483,-0.030747976347556098,0.0958641938743539,NA,NA,NA
T8__temp,0.027559844584741002,-0.011701161414573053,0.08226199597430442,NA,NA,NA
T8__time,0.003962918976561985,-0.01985084300339031,0.023980962112759952,NA,NA,NA
T9__cont_trait_0,0.024857548879273078,-0.016420810799459035,0.08423974981655738,0.2330990225355428,0.07260343565872442,0.44069189029737904
T9__cat_trait_0,0.04163058969799352,-0.015540778888890928,0.10883797308137684,NA,NA,NA
T9__pvr_0,0.021513101602914083,-0.022243485085088117,0.0823838151120074,NA,NA,NA
T9__pvr_1,0.04950745722622786,-0.02724189172448971,0.12574320775668718,NA,NA,NA
T9__temp,0.09830084231408112,0.007391973185456029,0.2199137120331084,NA,NA,NA
T9__time,-0.06587258883515,-0.1779570016608742,0.02411459317594241,NA,NA,NA
T10__cont_trait_0,0.0009429949630642405,-0.04924213254323582,0.054155494878595965,0.17772483062632488,0.0412193668730924,0.3529032999194924
T10__cat_trait_0,0.025796355369911494,-0.01694043011243901,0.07897387622328439,NA,NA,NA
T10__pvr_0,0.00801399642526207,-0.03113325853248892,0.0607074984099388,NA,NA,NA
T10__pvr_1,0.03492044309026018,-0.016190424310055858,0.10536342701472037,NA,NA,NA
T10__temp,0.07994186773108507,-0.012331930032815344,0.16901016019745008,NA,NA,NA
T10__time,-0.035052898603461134,-0.10947728249540079,0.022009770681656632,NA,NA,NA
T11__cont_trait_0,0.024721520876256113,-0.01613860356057599,0.08155921883281785,0.22493412084049816,0.056718128915155805,0.4329522600108807
T11__cat_trait_0,0.042153804214575416,-0.016135975553064827,0.10609920560373537,NA,NA,NA
T11__pvr_0,0.020446065082865044,-0.023920459289474148,0.07917842164092827,NA,NA,NA
T11__pvr_1,0.04731847962055928,-0.025106629696386523,0.12424140808986381,NA,NA,NA
T11__temp,0.09446988284875603,-0.014689328417250165,0.19463591919842027,NA,NA,NA
T11__time,-0.06733770345271688,-0.18597431681121376,0.023599496392538277,NA,NA,NA
T12__cont_trait_0,0.0036474966194960535,-0.035190183442392484,0.050211048028101196,0.15289612456916707,0.036545180749715106,0.27953398920284517
T12__cat_trait_0,0.025706530538957086,-0.009673689476857122,0.07544975570945471,NA,NA,NA
T12__pvr_0,0.006301914186952644,-0.02324053314155725,0.05187305695283556,NA,NA,NA
T12__pvr_1,0.030710637585956345,-0.016199948347678177,0.08306838382914564,NA,NA,NA
T12__temp,0.07215416570724081,0.005627273589895371,0.16306477139088021,NA,NA,NA
T12__time,-0.048786691719638973,-0.1523865347594724,0.0193290407219637,NA,NA,NA
T13__cont_trait_0,0.026711384561580356,-0.028625541013059926,0.11804087698874652,0.21463243375892951,0.013942800936414264,0.5840498562676444
T13__cat_trait_0,-0.01256799773563138,-0.07955833389889846,0.058033246856674936,NA,NA,NA
T13__pvr_0,0.0194770870340473,-0.03992703454137557,0.09419306533264307,NA,NA,NA
T13__pvr_1,0.04841977221892127,-0.02626105844347032,0.17762441687460265,NA,NA,NA
T13__temp,0.0993104560936459,-0.0224137719720383,0.25611871979075373,NA,NA,NA
T13__time,-0.02988034006383711,-0.10959891593496246,0.03701951063122806,NA,NA,NA
T14__cont_trait_0,0.022390566614690306,-0.02276832234169309,0.0756437149565676,0.19677932804652365,0.07416978906069857,0.3312348839372601
T14__cat_trait_0,0.011898849535196005,-0.02154800139934699,0.05502330277563655,NA,NA,NA
T14__pvr_0,0.015237855611321308,-0.04315331341845091,0.0874276419576722,NA,NA,NA
T14__pvr_1,0.035910970992269385,-0.011734094049340268,0.08881067947040608,NA,NA,NA
T14__temp,0.07696366269430344,0.006902228226423918,0.15005671092226838,NA,NA,NA
T14__time,-0.028784649051460016,-0.09003678138406648,0.02738140227974253,NA,NA,NA
