feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.7053333333333334,1.5057356349574527,0.2525554614231619,3.342970577880249,0.0594492295419548,0.028024407153997264,0.09518500266144529,-55.64635414180265,-98.52646093708955,-18.432290745517662,5.0
cat_trait_0,none,0_1,none,0.816,1.2598862696731676,0.7029000210763394,1.8054939477198189,0.0609795571897749,0.021822825243126134,0.1113483420643026,-59.90600016155387,-129.33995509419242,-11.792945160471447,3.0
pvr_0,none,none,none,0.996,5.341227473441201,0.6258874304363622,11.740294569775589,0.12313290115240047,0.0632725096214951,0.19327531559731378,-192.30401714231002,-411.85239892599725,-45.96330810437058,1.0
pvr_1,none,none,none,0.7746666666666666,3.128923745029641,0.2670703616489483,9.34154551287385,0.06101569353987331,0.01966006737285981,0.11026396109659463,-58.15887509706929,-124.07104094366315,-10.98515758833571,4.0
time,none,none,none,1.0,4.64085368714974,1.5411872965549827,9.239945822541303,0.08187379022147467,0.036694844783733735,0.12780729618989198,-80.50029410198967,-152.8541129257394,-23.396581529753917,2.0
cont_trait_0,cat_trait_0,none,none,0.748,1.9033852401779914,0.002728128908554393,22.069228013142364,0.06340203821406326,0.018699017373338383,0.8769202611885681,-20.103478321050744,-63.30020343480652,17.20807766073301,8.0
cont_trait_0,pvr_0,none,none,0.6373333333333333,0.2656179473525448,0.019236324683878158,0.5929680557836631,0.09251850785162119,0.030693936503019482,0.9319681733595223,-60.68425448947746,-146.85956065213423,7.069515234836501,2.0
cont_trait_0,pvr_1,none,none,0.6826666666666666,0.5449427415284502,0.007767301899121842,1.3303193331074132,0.09818034549138133,0.01701377274838531,0.7178735572680028,-26.726923520870745,-69.38312291566535,8.798307775950263,6.0
cont_trait_0,time,none,none,1.0,0.1723236796058843,0.0196809991585927,0.34510580934321383,0.07680827118282087,0.015806747359071366,0.7648733087578968,-34.30840680314858,-76.94293262207344,2.2576552634461677,4.0
cat_trait_0,pvr_0,none,none,0.9866666666666667,12.158317115077946,0.015038001984419172,169.66130478694987,0.10180650834407412,0.021161433135440513,0.7583360350490569,-73.85103445517827,-183.20083638012244,2.3565303265700095,1.0
cat_trait_0,pvr_1,none,none,0.7026666666666667,2.0561812562517234,0.01741909520609231,37.49008268300583,0.062314032396977054,0.014148020112691288,0.908179245864954,-13.850344957158185,-60.82651473908879,27.79359113097013,10.0
cat_trait_0,time,none,none,0.92,3.912319989874482,0.019409331441321547,61.59802881253584,0.052208001603132506,0.011227346951684983,0.9102313012221676,-17.15758356770034,-55.279879604361724,16.540809459107493,9.0
pvr_0,pvr_1,none,none,0.636,0.36609742920878663,0.011855025957586345,0.959635956990248,0.10576322551040084,0.024692103897501105,0.7464329337738654,-57.168060325299926,-157.9830552051531,16.248534655640185,3.0
pvr_0,time,none,none,0.992,0.13933412776794202,0.011569425357630232,0.3107318915805478,0.06936011948930419,0.01779153688699624,0.8764562931395764,-46.15032486756503,-113.70696713568935,6.35136328314718,5.0
pvr_1,time,none,none,0.6253333333333333,0.25757191972059734,0.020769300001619403,0.5545658661315372,0.0748883923590665,0.012580782980792318,0.7099976648362841,-34.85542757586761,-83.77664063992142,3.2659166889775406,7.0
