feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.24689649558501214,0.2050322046491177,0.2910866911243855,NA,NA,NA
T0__cont_trait_0,0.03656545177949356,-0.06271915163167793,0.1467328798196817,0.5714217611352675,0.28891128395343824,0.8563691386779971
T0__cat_trait_0,0.054754087558577955,-0.031578569126731446,0.13767784351692675,NA,NA,NA
T0__pvr_0,-0.04205910110982661,-0.17280804974409497,0.0746880911029072,NA,NA,NA
T0__pvr_1,0.029942473451276364,-0.08073857809564412,0.14880268349885284,NA,NA,NA
T0__time,0.24532235387073445,0.09841513911187262,0.41883036604688967,NA,NA,NA
T1__cont_trait_0,0.030171765348584036,-0.06055302500311487,0.13861845848756504,0.5431082764673764,0.2926654069010921,0.833087892340871
T1__cat_trait_0,0.05169087611776826,-0.033788434972198786,0.13333449901157943,NA,NA,NA
T1__pvr_0,-0.04946889257404651,-0.1555909334852134,0.0784680908572223,NA,NA,NA
T1__pvr_1,0.026650519026044334,-0.07299504264260509,0.14332241497382497,NA,NA,NA
T1__time,0.23716751296401448,0.09289964352480962,0.4092214186315085,NA,NA,NA
T2__cont_trait_0,0.027290463750878333,-0.05411783025054405,0.14088534351576631,0.5199244248249362,0.28436840077832737,0.8386253815303012
T2__cat_trait_0,0.06201122875387938,-0.018851688398777336,0.15392756570730426,NA,NA,NA
T2__pvr_0,-0.03152491033108538,-0.15395741443660707,0.09976058332410581,NA,NA,NA
T2__pvr_1,0.014656139790742038,-0.0791572301276125,0.14046846439742347,NA,NA,NA
T2__time,0.20059500727550963,0.06605184895267219,0.3605558908145703,NA,NA,NA
T3__cont_trait_0,0.02533653673420029,-0.06218096949177164,0.1238138473196851,0.49592695568086825,0.2778779258654205,0.7745292905161176
T3__cat_trait_0,0.05248107487391609,-0.018623080748043433,0.14153398433558367,NA,NA,NA
T3__pvr_0,-0.05661678666243092,-0.17334704790527508,0.057102395329664685,NA,NA,NA
T3__pvr_1,0.02346392304853101,-0.07986579218006229,0.11984493139961891,NA,NA,NA
T3__time,0.2043657121016402,0.0762615804995859,0.36282241226999173,NA,NA,NA
T4__cont_trait_0,-0.01583850751967204,-0.09455021332977617,0.07395944343077399,0.3452411613425079,0.14140516519140245,0.545220909494175
T4__cat_trait_0,0.0450594460206611,-0.024023598055492867,0.12180883923992208,NA,NA,NA
T4__pvr_0,-0.06640263630032936,-0.1824347843089425,0.030702406864080267,NA,NA,NA
T4__pvr_1,0.013357521493067797,-0.06273441033636562,0.10777093843069512,NA,NA,NA
T4__time,0.12216884206376824,0.01607375011764761,0.24890990171689586,NA,NA,NA
T6__cont_trait_0,0.017035329648300578,-0.06500888512563321,0.10809330437380683,0.4437915914647797,0.207634677408233,0.71185265567968
T6__cat_trait_0,0.052012574247375105,-0.017948620561240747,0.13372196594486815,NA,NA,NA
T6__pvr_0,-0.06790122523145431,-0.18379054368825992,0.04765886434834564,NA,NA,NA
T6__pvr_1,0.02579211567016093,-0.05373606368080998,0.13890966907139035,NA,NA,NA
T6__time,0.16995630154538538,0.04418240770229321,0.31938135345830915,NA,NA,NA
T7__cont_trait_0,0.054346126456819244,-0.06675166356359416,0.17939173589939889,0.5917299793249854,0.3389017543183135,0.9332315746315767
T7__cat_trait_0,0.06276561396511952,-0.03278267975403361,0.15095465091870985,NA,NA,NA
T7__pvr_0,-0.021828832086975,-0.1283985729875013,0.11274172677768929,NA,NA,NA
T7__pvr_1,0.031805825239574724,-0.07668475518818879,0.16023973244900092,NA,NA,NA
T7__time,0.21774475016543474,0.07762093558717367,0.3988479694699001,NA,NA,NA
T8__cont_trait_0,0.026131900153945235,-0.06664537600646059,0.12111284928384425,0.5004022931138656,0.282000940372917,0.7746464135067406
T8__cat_trait_0,0.05632890737398714,-0.019409379140436,0.14438098675183342,NA,NA,NA
T8__pvr_0,-0.045847417347118294,-0.18142411471394113,0.06109262248949804,NA,NA,NA
T8__pvr_1,0.017690242875855484,-0.06852177590312228,0.1328490658403471,NA,NA,NA
T8__time,0.19920216447218414,0.06818377871741792,0.34171338096308695,NA,NA,NA
T9__cont_trait_0,0.053765938154972236,-0.06972473002634078,0.18034928643357984,0.5853857351153058,0.33374661707262115,0.9301245071375714
T9__cat_trait_0,0.06238148175356673,-0.02831554552778337,0.15678616571092371,NA,NA,NA
T9__pvr_0,-0.021639424182485045,-0.12836113349387218,0.11283839742551127,NA,NA,NA
T9__pvr_1,0.03099027678740893,-0.08658379792740648,0.14976523482673834,NA,NA,NA
T9__time,0.2129909670168309,0.06878384358755454,0.386946572856788,NA,NA,NA
T10__cont_trait_0,0.037441134748500415,-0.05731629858640455,0.1531400187994774,0.540233467425783,0.30955797832997733,0.8135757173493164
T10__cat_trait_0,0.049997396552220276,-0.03145028233680716,0.12871821059952876,NA,NA,NA
T10__pvr_0,-0.0574213487666196,-0.16175876390336016,0.06812388514834608,NA,NA,NA
T10__pvr_1,0.03595611871983563,-0.06053274270362856,0.14578822147337755,NA,NA,NA
T10__time,0.22736367058683432,0.09855449681434807,0.38546600404582865,NA,NA,NA
T11__cont_trait_0,0.039098368661254074,-0.0982840591549059,0.17636003581208182,0.5446792557615231,0.21996816625829713,0.886811989944869
T11__cat_trait_0,0.06407419305518419,-0.02024802470814111,0.17938313510386647,NA,NA,NA
T11__pvr_0,-0.010930086187113879,-0.1255125671933763,0.12848979326663876,NA,NA,NA
T11__pvr_1,0.023821588771917725,-0.06957350500387846,0.14779607453353416,NA,NA,NA
T11__time,0.1817186958752688,0.03137187466434939,0.34054422691939723,NA,NA,NA
T12__cont_trait_0,0.05525975909651897,-0.062460408224604684,0.1750047552453031,0.6086880289447714,0.3443052602648106,0.9685087612458295
T12__cat_trait_0,0.0753803061148078,-0.020470598454406144,0.17747895906940345,NA,NA,NA
T12__pvr_0,0.0026980280969744292,-0.1197785948826403,0.1471792218855973,NA,NA,NA
T12__pvr_1,0.020814700648186524,-0.09254622617187776,0.16407235809574178,NA,NA,NA
T12__time,0.2076387394032717,0.05816763231136532,0.36314070671946486,NA,NA,NA
T13__cont_trait_0,0.04813773459354826,-0.07585482784985316,0.1818446549687872,0.5646193708913165,0.2602380542548721,0.8730604215675932
T13__cat_trait_0,0.06261684806857387,-0.029305809840485725,0.15514731273468357,NA,NA,NA
T13__pvr_0,-0.016638280535011218,-0.12976366760016084,0.11657766773954135,NA,NA,NA
T13__pvr_1,0.027484610516792143,-0.07749911386668847,0.14839181256625383,NA,NA,NA
T13__time,0.19612196266240126,0.053344550821427084,0.36237792127189616,NA,NA,NA
T14__cont_trait_0,0.02965954592980796,-0.0703906807154557,0.14763136681763184,0.5231527711917348,0.260848706968309,0.8329259399511945
T14__cat_trait_0,0.040424934287061995,-0.04771987157063955,0.1158482589894666,NA,NA,NA
T14__pvr_0,-0.09842553161678033,-0.2261554455424183,0.013594123846314865,NA,NA,NA
T14__pvr_1,0.06689816233204116,-0.041124542393736654,0.20057461776551938,NA,NA,NA
T14__time,0.23769916467459223,0.10312922389057348,0.42215944457782845,NA,NA,NA
T15__cont_trait_0,0.009895126081047978,-0.06622199739788118,0.10375619378021333,0.3477722106064116,0.10862379536457582,0.628045621641797
T15__cat_trait_0,-0.03126594117929717,-0.09469819769337695,0.04516529752284579,NA,NA,NA
T15__pvr_0,-0.03756301400573746,-0.15128815013010846,0.06053628003341524,NA,NA,NA
T15__pvr_1,0.008771985906820292,-0.07102962529762316,0.12296026315682033,NA,NA,NA
T15__time,0.15103755821856601,0.029503571070700188,0.30032360968153826,NA,NA,NA
T17__cont_trait_0,-0.022326734436040798,-0.10537150413344593,0.07044270585618327,0.3392357734809634,0.13285761202058485,0.5591652774197196
T17__cat_trait_0,0.05103607202788064,-0.027703389718948757,0.12155990802124537,NA,NA,NA
T17__pvr_0,-0.04119063668847411,-0.16160117098232452,0.07160980061912711,NA,NA,NA
T17__pvr_1,-0.0018105355010565468,-0.08093527557375227,0.08944815749520295,NA,NA,NA
T17__time,0.10663111249364213,-0.005968603204704534,0.22080589633362585,NA,NA,NA
T18__cont_trait_0,-0.007667868383095515,-0.08658900180329511,0.07173765266852158,0.3677833169192386,0.17633370987490982,0.5909661820763866
T18__cat_trait_0,0.05112091694457604,-0.02144507705270436,0.12640965667756615,NA,NA,NA
T18__pvr_0,-0.05372761537092456,-0.1846150204971575,0.05730485681848298,NA,NA,NA
T18__pvr_1,0.006236262313991145,-0.06896553784287808,0.09729914376201279,NA,NA,NA
T18__time,0.12492512582967938,0.010727919432816958,0.23458469243700417,NA,NA,NA
T21__cont_trait_0,0.024144030457165764,-0.06148986957508836,0.12916651562783069,0.493957573962432,0.24019889020558868,0.7940379885408926
T21__cat_trait_0,0.06671602058874215,-0.013424807935916355,0.15953691255032826,NA,NA,NA
T21__pvr_0,-0.026033637987445866,-0.14602491397357611,0.10462343958499395,NA,NA,NA
T21__pvr_1,0.008521825289846621,-0.08789015783629149,0.12865877327642072,NA,NA,NA
T21__time,0.17371284002911128,0.04077244172169969,0.3060218556996579,NA,NA,NA
T22__cont_trait_0,0.0306873173384261,-0.06233413604630865,0.12620098442981678,0.504252408586679,0.2948825311554565,0.7620126592263105
T22__cat_trait_0,0.04805663817733817,-0.021025111539679342,0.13516898125824278,NA,NA,NA
T22__pvr_0,-0.06347154227359159,-0.18130968164374298,0.04492250408339614,NA,NA,NA
T22__pvr_1,0.03094329815956878,-0.05099813499572148,0.14327626045124686,NA,NA,NA
T22__time,0.21114020159992564,0.08580693586260607,0.34275060634639953,NA,NA,NA
