cont_trait_0,time,mean,lwr,upr
-3.7902609167250705,0.5,0.20869015936420912,0.037980948374297725,0.4049193962979152
-3.7902609167250705,0.8552011366582372,0.20880909449159715,0.03832514639314807,0.4064323640154449
-3.7902609167250705,1.210402273316474,0.20892357039688736,0.038674104332881425,0.40923742275023806
-3.7902609167250705,1.5656034099747114,0.20903401821820777,0.049500504093580006,0.42286055903212855
-3.7902609167250705,1.9208045466329484,0.2091408277151833,0.04950640060018672,0.42289861910213483
-3.7902609167250705,2.2760056832911855,0.2092443280409294,0.05295034581565669,0.42803863746293963
-3.7902609167250705,2.6312068199494223,0.20934477701931845,0.023900041718796408,0.3988575956068402
-3.7902609167250705,2.9864079566076596,0.2094423599686462,0.02396304312484726,0.3984893815575045
-3.7902609167250705,3.3416090932658964,0.20953719747931582,0.052216593191409234,0.42730837658044246
-3.7902609167250705,3.696810229924133,0.20962936002618912,0.04955143295733883,0.4226902434373326
-3.7902609167250705,4.052011366582371,0.20971888613778414,0.05169976447179289,0.42464253784400197
-3.7902609167250705,4.407212503240609,0.20980580042858424,0.05143360457865755,0.422969570333582
-3.7902609167250705,4.7624136398988455,0.2098901283970619,0.05682076827214531,0.42658905411530534
-3.7902609167250705,5.117614776557082,0.20997190634577717,0.057373259190213674,0.42567410162456004
-3.7902609167250705,5.47281591321532,0.2100511864642079,0.05876901620285063,0.42502797487595984
-3.7902609167250705,5.828017049873557,0.21012803829103055,0.05857690389442491,0.42265914078778455
-3.7902609167250705,6.183218186531794,0.2102025480512204,0.05922633120352482,0.42171827264088113
-3.7902609167250705,6.5384193231900305,0.21027481687822955,0.05948459673719728,0.4213112107907181
-3.7902609167250705,6.893620459848267,0.21034495815731005,0.04945485746266693,0.4106224337726899
-3.7902609167250705,7.248821596506505,0.21041309365875605,0.04520320490328672,0.40705275086974924
-3.7902609167250705,7.604022733164742,0.2104793480494067,0.04561550874169189,0.4079826402093654
-3.7902609167250705,7.959223869822979,0.21054384176855417,0.04603091016473235,0.40890770171024277
-3.7902609167250705,8.314425006481216,0.21060668289895024,0.058241982588008376,0.42015714839942525
-3.7902609167250705,8.669626143139453,0.2106679592359652,0.0579781389570877,0.4200829428334315
-3.7902609167250705,9.02482727979769,0.21072773199436293,0.0573178450875456,0.42000353852243044
-3.7902609167250705,9.380028416455927,0.21078603238493163,0.047389601487584566,0.4088406506204775
-3.7902609167250705,9.735229553114163,0.21084286171023392,0.048163376629670636,0.4082287258579446
-3.7902609167250705,10.0904306897724,0.21089819484896777,0.049844479161254965,0.4094410346818344
-3.7902609167250705,10.44563182643064,0.2109519862233225,0.04652969606917194,0.4024353476526775
-3.7902609167250705,10.800832963088876,0.21100417675423863,0.04819694485878069,0.4028978626876127
-3.7902609167250705,11.156034099747114,0.2110547000677202,0.041411344654524396,0.3922156486133948
-3.7902609167250705,11.51123523640535,0.2111034864447628,0.04230522738156999,0.38897393338598013
-3.7902609167250705,11.866436373063587,0.2111504637153714,0.04995286644840254,0.39716662826394067
-3.7902609167250705,12.221637509721823,0.2111955552944678,0.04997658904388177,0.39591449425797465
