scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	7.72	0.1	0.08018867924528303	0.0	0.004688403651970943	NA	-0.23272487760805247	0.0	NA
T1	32.68	15.5	0.1	0.060171526586620935	0.1	0.40800064091588456	1.3301142300118924	1.7589694064836832	0.0	0.0
T2	31.32	22.42	0.1	0.04236706689536878	0.1	1.1763502352639374	1.045952078217961	0.8171868131818484	0.0	0.0
T3	30.2	5.57	0.1	0.0857204116638079	0.1	1.0070954049079555	-0.0182412331797579	-0.808231121524601	0.0	0.0
T4	27.2	0.0	0.1	0.0	0.1	0.9799124909775425	1.6092875864966183	1.7139749341364297	0.0	0.0
T5	27.01	5.93	0.1	0.0847941680960549	0.1	1.297923539611967	1.4510018877338755	1.2484598067132089	0.0	0.0
T7	25.49	9.87	0.1	0.07465694682675815	0.1	0.28032859902402885	-0.2151058688348586	0.11381754670834071	0.0	0.0
T8	25.16	20.25	0.5	0.23975128644939964	0.5	1.0380506295459624	1.5614492172440326	1.375749797609289	1.0	1.0
T9	25.16	0.0	0.1	0.0	0.1	-0.2373939555094703	-0.3969984043890634	0.6427372857971443	0.0	0.0
T10	25.06	0.0	0.1	0.0	0.1	0.02376891348375378	0.0015255255014049625	0.055279199004242614	0.0	0.0
T11	24.79	5.97	0.1	0.08469125214408234	0.1	-0.2972071257499104	0.011721419522725485	-0.36248324239286744	0.0	0.0
T12	23.71	21.16	0.1	0.04560891938250429	0.1	-0.042522163031437576	0.8380967391065057	1.0532110031806532	0.0	0.0
T13	23.14	22.4	0.5	0.2120926243567753	0.5	1.4128977881157792	1.3180709856361275	1.248703340007998	1.0	1.0
T14	22.64	16.83	0.5	0.28374785591766727	0.5	1.2452576533178936	1.1543987951862194	0.8452278363029151	1.0	1.0
T16	22.49	0.0	0.1	0.0	0.5	1.3709631329319565	0.8827032544121254	0.712483028167368	0.0	1.0
