0.184739604703561	0.181763986086736	0.17886279328753	0.176121439386812	0.191185284805411	0.233913908965327	0.241940493387568	0.214014295480014	0.212133535026321	0.200597351716574	0.204123698815782	0.204309040948917	0.209136248451345	0.203795107590432	0.196851181828901	0.192436081183825	0.191294351826504	0.18452283232813	0.175994535268332	0.171005671369947	0.165315118834461	0.164130440552226	0.161868542827898	0.154949384355781	0.145385148260971	0.141396069089025	0.114644195525785	0.106111615473886	0.10633964148582	0.116203601463277	0.110489356677434	0.0915183587155335	0.0810618718375379	0.0825624929884965	0.0767694031297383	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.204281221054762	0.201641187751684	0.199298519083734	0.19729663451522	0.256634614247501	0.290697100308742	0.258052933040447	0.219854376082358	0.227821988525733	0.211624212061485	0.215770191989526	0.222006290561715	0.220355883923273	0.212262614586067	0.203590632743559	0.194459676497854	0.186671814582069	0.176793833863669	0.162339916374227	0.151712699330245	0.142021493748241	0.12974458510157	0.126484695644686	0.124222167557404	0.112928486590014	0.0993609319245961	0.0897174860798911	0.0786435019713272	0.0873399600141162	0.0802263354395302	0.0778613562465225	0.0825863354808164	0.0812742923243884	0.0802793414217176	0.0674589185897374	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.236769565903195	0.23639879150658	0.1392251630965	0.144590684156787	0.150511868237416	0.174745630675331	0.196156287520983	0.179662827211391	0.194134472649357	0.205531931379194	0.221137056402594	0.225821935146366	0.241515042328279	0.239504302644117	0.230262514608119	0.216157347574156	0.199589885979821	0.186586365506632	0.167141288903351	0.153778076315407	0.138008073084842	0.124374747383409	0.115106502675608	0.106816514610988	0.100882694734461	0.0901868257947154	0.0787644733534267	0.0820401526652445	0.0819287339562064	0.0835800458125266	0.0986273301289414	0.0892687391677213	0.0946794148474582	0.0914316586588011	0.0884751039041339	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.268759974696948	0.267334000389435	0.265695268420256	0.263873410903626	0.276313540596998	0.291159163440021	0.302673273471384	0.313251194614374	0.300663442935458	0.294910263100818	0.278975733020078	0.274990414001328	0.263207983720953	0.252147017687785	0.233340840046266	0.219306220705533	0.208886722624115	0.19571679031584	0.182230880994109	0.168504310576045	0.154802236159715	0.13822318501967	0.121783720216202	0.115713034171493	0.108459986242032	0.0998852756828214	0.0918995919692083	0.0760826568178278	0.0678931424837982	0.066795647669372	0.0645588115950599	0.0850396403613242	0.0783075741578708	0.0763647247681472	0.0838425823739966	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.307078912679668	0.298252432504731	0.288325027991428	0.277699503043499	0.282867423042532	0.265165819211307	0.262336188293582	0.271017729077391	0.274380327382688	0.258663565377884	0.245279096049517	0.231245523734524	0.234144266098752	0.224378668371746	0.218378314075728	0.201718610118881	0.19341848724213	0.179172464442407	0.168927770417397	0.158184240205613	0.14950686487464	0.137584866141647	0.122722647255565	0.10947355571726	0.0920519992722691	0.0853202925614041	0.0728619749674175	0.0641974896963559	0.0681445734212319	0.0625572362953579	0.0554888667164834	0.0523013273914334	0.0467915140669496	0.0558540340378523	0.0561984835046316	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.31111314511311	0.304755102768523	0.297648365407124	0.289964571673525	0.22540637588997	0.285781294978184	0.289822842643181	0.263284317394573	0.273748069467224	0.256359209961114	0.247762630806369	0.250857826260053	0.237496251244959	0.229570900546837	0.218916795383328	0.207491802777639	0.201285875437976	0.194120497273511	0.187310009671808	0.180289408063951	0.176617292102459	0.169492901329758	0.164867614918794	0.161065187719614	0.156592303656804	0.149144268199259	0.135387181455364	0.135769522385123	0.143703077011129	0.143174973771956	0.128996991329169	0.143782572473432	0.142770437506983	0.141893026462402	0.14085989838085	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.216949457680944	0.213610927684661	0.209707807826784	0.12219612773297	0.152101718430845	0.148278493664543	0.171396191301022	0.172274525350445	0.16597200290634	0.175085033115106	0.183262515183763	0.194688397267531	0.200661929118178	0.1963913087649	0.192814884024402	0.183185424638818	0.182103027961668	0.175783458785751	0.169563336133021	0.162866012534367	0.154138655148179	0.145134831131724	0.14217578012401	0.134612017588012	0.123551800322269	0.123497120140851	0.122021434808961	0.112328982422503	0.127907793070718	0.13550115483498	0.133435202309639	0.119150643800064	0.120240389545537	0.118640291472583	0.120001646744876	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.205510671721466	0.199469840545522	0.193614715971785	0.188449554344654	0.263847569214959	0.300287107628157	0.338292860775313	0.34505885283597	0.323767540586239	0.272829557072907	0.249342118308768	0.234208392330017	0.218919457974869	0.201722626443068	0.19245853481511	0.178208502703587	0.169796608771135	0.1564240269322	0.153334277968072	0.145693374158339	0.138594312276592	0.134581822692387	0.131405482483245	0.128303571831642	0.126492531299094	0.113759353959888	0.0973305848919765	0.0873480903144068	0.0872142202402846	0.0910123856148533	0.0809549021881644	0.0755569138534601	0.0730828001711619	0.0701755739492399	0.0677049115420903	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.385364343204719	0.374112000909804	0.361467689617813	0.347793745665515	0.369063198199381	0.350647097073513	0.309960574419305	0.295895632137517	0.264715182202833	0.270534021896306	0.26214772374503	0.257088025063358	0.253952440151078	0.241852293253699	0.23053556216489	0.213605420991253	0.198626034482285	0.183952296069628	0.171425900511291	0.159004884372695	0.150388703710059	0.14169399539355	0.130845944355443	0.122253341730865	0.113578495608467	0.103616233258502	0.0975802464727712	0.0915177649241902	0.0898789640520802	0.085846311945098	0.0746846582618024	0.0799522172082113	0.073646861143138	0.068021576704111	0.0736674104910292	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.441365071474455	0.432502501230487	0.422526826294864	0.411705120713151	0.467397958934139	0.449610782129506	0.46837973838094	0.40590910526784	0.364379393760341	0.312633265630021	0.313913841633141	0.301646793151119	0.283320406907301	0.263846738550727	0.24574252660527	0.229300111358026	0.218968024580063	0.201088823734234	0.190580247151879	0.185825444319379	0.172823531549313	0.161794783443816	0.150679982284147	0.141626325676064	0.128437114957453	0.107556436458204	0.0919813404231773	0.0838087272669693	0.0779282974061535	0.0837560942917794	0.0800887790256109	0.0922540873758111	0.0832482166863493	0.0771756837360925	0.071697354696034	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
