it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T2_TS	T3_TS	T4_TS	T6_TS	T7_TS	T8_TS	T11_TS	T12_TS	T13_TS	T14_TS	T15_TS	T16_TS	T17_TS	T18_TS	T19_TS	T20_TS	T21_TS	T22_TS	T23_TS	T24_TS	T25_TS	T26_TS	T28_TS	T29_TS	T30_TS	T32_TS	T33_TS	T35_TS	T36_TS	T37_TS	T38_TS	T39_TS	T40_TS	T44_TS	T46_TS	T47_TS	T48_TS	T50_TS	T51_TS	T53_TS	T54_TS	T56_TS	T59_TS	T60_TS	T66_TS	T67_TS	T68_TS	T69_TS	T70_TS	T74_TS	T79_TS	T80_TS	T84_TS	T86_TS	T87_TS	T88_TS	T89_TS	T90_TS	T92_TS	T93_TS	T94_TS	T95_TS	T96_TS	T97_TS	T99_TS	T100_TS	T101_TS	T103_TS	T104_TS	T105_TS	T106_TS	T108_TS	T109_TS	T110_TS	T111_TS	T112_TS	T114_TS	T115_TS	T117_TS	T123_TS	T124_TS	T125_TS	T128_TS	T130_TS	T131_TS	T133_TS	T134_TS	T140_TS	T142_TS	T143_TS	T146_TS	T147_TS	T148_TS	T149_TS	T150_TS	T153_TS	T158_TS	T159_TS	T160_TS	T161_TS	T162_TS	T164_TS	T165_TS	T166_TS	T168_TS	T170_TS	T171_TS	T172_TS	T173_TS	T175_TS	T176_TS	T179_TS	T182_TS	T185_TS	T187_TS	T188_TS	T190_TS	T193_TS	T194_TS	T198_TS	T205_TS	T206_TS	T208_TS	T209_TS	T210_TS	T212_TS	T213_TS	T215_TS	T220_TS	T221_TS	T222_TS	T224_TS	T227_TS	T229_TS	T231_TS	T232_TS	T239_TS	T243_TS	T0_TE	T2_TE	T3_TE	T4_TE	T6_TE	T7_TE	T8_TE	T11_TE	T12_TE	T13_TE	T14_TE	T15_TE	T16_TE	T17_TE	T18_TE	T19_TE	T20_TE	T21_TE	T22_TE	T23_TE	T24_TE	T25_TE	T26_TE	T28_TE	T29_TE	T30_TE	T32_TE	T33_TE	T35_TE	T36_TE	T37_TE	T38_TE	T39_TE	T40_TE	T44_TE	T46_TE	T47_TE	T48_TE	T50_TE	T51_TE	T53_TE	T54_TE	T56_TE	T59_TE	T60_TE	T66_TE	T67_TE	T68_TE	T69_TE	T70_TE	T74_TE	T79_TE	T80_TE	T84_TE	T86_TE	T87_TE	T88_TE	T89_TE	T90_TE	T92_TE	T93_TE	T94_TE	T95_TE	T96_TE	T97_TE	T99_TE	T100_TE	T101_TE	T103_TE	T104_TE	T105_TE	T106_TE	T108_TE	T109_TE	T110_TE	T111_TE	T112_TE	T114_TE	T115_TE	T117_TE	T123_TE	T124_TE	T125_TE	T128_TE	T130_TE	T131_TE	T133_TE	T134_TE	T140_TE	T142_TE	T143_TE	T146_TE	T147_TE	T148_TE	T149_TE	T150_TE	T153_TE	T158_TE	T159_TE	T160_TE	T161_TE	T162_TE	T164_TE	T165_TE	T166_TE	T168_TE	T170_TE	T171_TE	T172_TE	T173_TE	T175_TE	T176_TE	T179_TE	T182_TE	T185_TE	T187_TE	T188_TE	T190_TE	T193_TE	T194_TE	T198_TE	T205_TE	T206_TE	T208_TE	T209_TE	T210_TE	T212_TE	T213_TE	T215_TE	T220_TE	T221_TE	T222_TE	T224_TE	T227_TE	T229_TE	T231_TE	T232_TE	T239_TE	T243_TE
2500000	-3415.93329042656	-42.256537644988	-2765.25149078565	-608.425261995919	1.00044885886379	4.65642842701047	3.56892399532528	7.8673286512419	1.43819379720842	1.2767521679872	8.39768692286872	0.766530259293826	0.843340714308845	2.3547325659717	1.3126902366449	1.4998010346354	3.18609968375032	1.92479056825558	0.976772592420613	0.61938449678283	2	1	1.72925819612969	33.8700647930586	0	576.038927558299	33.8700647930586	27.4396424368863	27.0412463933326	24.9227974251763	24.4417090131416	24.9902826119997	24.9200698620038	22.3125009165257	22.2175523727276	21.0677258686176	17.7188197315937	18.4544657497556	19.1249206379909	21.1468022786205	21.2999826854114	18.7500655133354	18.619137742914	18.6651406674578	18.5977400685166	18.2967305617404	18.0409485852612	17.5501190798323	17.5660346940291	17.3365084645758	17.3799736885366	18.3311791233544	18.1945756509775	16.4860316775215	16.2498210993353	18.0018937048738	16.5147679394568	16.2110423934656	16.1965510143478	16.0372939224155	11.4049066413478	16.4820332479174	15.4343268849496	15.6061778894209	15.9235975070946	10.8080383245497	15.4630924090944	15.5357367318561	15.4896656136164	10.8694358055688	11.1070913759623	13.8741442211164	13.6041270722597	11.3116378498328	11.7179953194197	11.4328246014638	13.2747243477926	12.9715281746849	12.0938371456232	12.1704064628595	12.8139457920834	12.1040740108799	12.3803888168322	12.1862408366399	11.6758570241508	11.4699791008895	11.1876996366071	11.1620643529243	11.3477423317646	11.0767727836029	10.6234592128856	10.6493003251576	13.7635021755621	10.6668353174779	10.2933741266157	10.4121286338494	9.71773675189787	9.41763331856655	8.40977327110776	9.16694198772413	8.51909166195846	10.3896327816808	8.99083536342552	8.74494073092537	8.46681315152427	8.23524670899332	8.13780924721746	7.73861858942188	8.24995163272792	7.74161867227656	7.75162004163401	4.88488032655716	7.39574944312333	2.3943998379333	6.47376146169368	5.86680381205954	6.87479462172543	6.35639468624889	6.8537462313111	1.836602157369	5.71752711733229	0.433899600952022	5.28966279250785	6.13371510117993	1.98762934508764	5.69268008722885	6.19367070816849	1.30481219032285	3.56594758678215	4.56089315613118	2.18370558457285	4.41364649035527	2.634172759846	5.93368965798962	1.44017071941903	4.37879565929726	4.10535792913669	3.47549138018097	4.44449628774437	3.82419063787862	3.20933269384982	3.49403942969219	3.04307996502439	2.995823975046	2.64172627212535	0.472656938691562	1.41621055701564	2.26892047993476	1.79631172010695	2.06636250575693	2.2181644631577	2.17804384358957	1.40248814425452	2.66920091741148	1.36672800338773	1.58074115366214	1.28423293671577	2.43582389066254	0.951627596242315	1.13133000628474	0.808907441101214	1.3359157278135	0.0525348559146379	0.190657832681893	0.394053670557148	20.7384769269239	0	24.333359625353	24.7421847160677	23.0457702229258	5.83005064762552	19.2953410313896	15.8078618289495	21.2939397106958	0	17.7128152307384	7.41022353837378	12.4844138353621	0	17.3158067932656	15.3435878068143	16.2734414225237	0	6.66624076310836	17.8799839621148	17.9445109783528	14.8732978776627	16.8418900873894	12.3266644877873	17.0005551900534	6.37201280133856	5.09607549586194	13.3663563961143	16.0676911299865	14.4970426360564	14.8239871911117	13.8952004248026	13.6615187579426	15.761674788592	9.6348501116231	12.9576243050981	15.1297179802808	9.7663689812333	12.8704905855601	10.7531858222743	14.5861197441131	7.69240464409654	14.0463204423337	5.87754991541946	8.79341851722019	7.9295211236603	9.30664579561471	8.36112998415832	6.65117913924782	7.32926107299934	0	0	6.25406581623996	10.3656002337167	5.76830924727123	7.14470679850998	2.12815155607424	5.99116186152964	9.44932620667618	0	4.77997636912993	0	9.16982510278792	4.98826435906439	0.987423013704299	4.34301939708735	10.3048805383736	8.50408449024542	7.03503749539056	5.69553489916846	9.01121083356077	6.92754701289716	1.7411801023515	6.31013786391865	8.43625132291291	8.26051455606756	7.92039652817358	6.23311896358561	8.41488777088264	1.46268538508082	8.00915539312067	7.55510954258448	7.18587152688927	0	7.43302589114413	0.85821704938555	0	1.70041901733472	5.95130265557945	0.844220132945888	0	2.27513391052744	2.58531817103436	0	1.78020476071571	0	0	3.53359941153159	0	0	0.163345463683531	0.778386265802379	2.34438953112032	0	0	2.34881729308862	0	0	0.392475849076364	0	4.08451807100163	3.40111706432083	0.888599344713212	0	0	0	2.29378101056013	0	0.587321360201249	0	0	0	0	0	0.460059800634103	0	0	0.189241484238932	0.741403405709256	0.996685314128563	0	0	0.645548109497367	0.0360401915535575	0	0	0	0	0
2580000	-3403.75568856761	-39.4260583935337	-2746.95628695248	-617.373343221603	4.06645406904355	5.45684330588911	2.92249043614667	8.10636075021584	1.82482254489386	1.0794919095353	7.80399926810916	0.84477890594606	0.907626892934324	2.87488608964479	0.903162805777697	1.79720244716883	2.5779592705464	2.18158361134924	1.00220994672783	0.359522298611552	1	1	1.34581363282122	34.1289704136512	0	586.09475163896	34.1289704136512	27.3298928245722	26.9920363986775	24.9508077855871	24.4199666646443	24.4171441459739	24.079918872531	22.2777800367727	22.2820294375603	21.7283786872427	17.7310951551699	18.4865786216532	19.1489469780091	19.5182215688911	21.7968871851679	18.749234576936	18.7241335937993	18.416750942286	18.3526915291714	18.349641235116	18.1277668483155	17.0386476378093	17.6566695434191	17.415762275255	17.689321799937	18.5523907812271	17.3503898244693	16.9437998253915	16.5705803041276	16.4717141309056	16.1222671109015	16.2401509403114	16.2055741879531	16.02559702334	10.9617172798025	16.7841161024735	15.4526834128262	16.0912373866776	15.7214430801114	10.7810619831083	15.0827327299082	15.1270600815319	15.3465673730791	12.7017879012068	11.0697281835716	13.4758675187713	13.6949480554828	12.1121524458985	11.2902893094429	12.2389729609581	12.6708664250106	12.9711804259822	11.3571171782555	13.3427886829055	12.3089390666429	13.0632475306994	11.9498361484454	13.8784256483308	12.5147399608318	14.5628731278693	11.2427814288255	11.785745413692	11.2088437167344	10.899951382249	13.5623887524224	10.684457047949	10.488741720459	10.6664157487579	10.2132443530588	14.928985251842	9.75717908146523	10.4002107975727	7.94836178845599	9.92932706958075	8.47484607521022	9.59466187791635	9.09507386344227	8.85506397596336	8.46905110597053	8.25924870576131	8.25653317252442	7.7082766015043	8.33874460710461	8.03400739051157	7.60983578340316	3.8316401064535	7.27203722905781	1.95460866690681	6.71314944837359	6.3151472678378	6.45116287726223	5.88589746332069	6.03344026234965	1.85814176527702	5.93089933370376	2.61686187651372	4.83175966138989	4.80097105805092	0.753657917240997	5.6917295846637	6.14566942211474	1.20257127564265	3.92708497161936	4.84159864030873	1.18148873367755	4.41928790412021	2.55030388642553	4.19456543362422	1.42551748507281	3.08483928629301	5.24144611075482	3.93671356517087	3.32369870198548	3.86568778537998	3.14043619982173	2.7908539088765	2.9705469827471	2.91233215124269	2.68203556574224	0.717355019699309	2.38599309476501	1.74387554759329	3.56342621540015	1.05444716585315	2.61214334551594	1.1537334164214	1.47716009766006	0.706575957454726	1.83414871145204	1.9465804589465	1.08235102634998	1.09036587800423	1.06350813112533	0.899913051460688	0.584705389174333	1.0302506168756	0.11985864504877	0.4924011513774	0.0352985218125092	20.1759446191929	0	24.3128213048675	24.676942209664	22.4630989829335	5.48131618165121	18.4437379852085	15.833279416546	21.2726797497245	0	17.6621004702157	7.63574098349979	11.9642485564736	0	17.9395513931371	16.0507773996801	16.1951194231617	0	5.79465454252268	17.7703082353214	17.8445486831904	15.9203947827586	16.6727218335273	11.8907359524337	17.1313793578605	7.09305484853184	5.98226628930867	13.7274741757073	15.0473458100689	13.1527539550865	14.7888234741062	14.485143460814	14.1551184229287	15.920792540546	7.70133539149278	11.4285256742715	14.580633843135	2.48315230032969	13.0911072456302	10.755827081253	14.5537241590672	7.67289808702622	14.1073832234286	5.62225371003851	8.91970345331834	8.64291001948082	9.36477868752008	2.22760869980909	7.17464882298079	8.43698585872698	0	0	5.5787215498363	10.3436446769494	7.71863142771259	6.95238134404436	2.67189280899335	5.81175124760966	9.52075677035663	0	5.23933036478961	0	9.23299683542855	5.79621480887799	0.534127449105084	4.08142446265324	10.3508985835935	8.49192418328164	4.85614072051361	7.95993909418693	9.02930499453704	6.53439741908812	2.1323654490654	5.3695289876654	8.41163940127276	8.63455415066882	8.44470321389722	5.5014825265247	8.45255737148365	2.18727407114383	7.92774128227321	7.48922718271794	7.30575790685322	0	7.36342417124794	2.08396821399107	0	1.73886671954595	6.19248342152744	0.576279492064247	0	2.56187329749332	3.01591401709476	0	1.96536456496966	0	0	4.3261133129261	0	0	0.25523647869868	1.00568893512239	3.04412949413668	0	0	2.31754819314852	0	0	0.369324017416891	0	3.63578671135912	2.37671991739753	1.74009333084949	0	0	0	2.1315591489022	0	0.568529185352505	0	0	0	0	0	0.440095483784102	0	0	0.403875496510552	0.783667425200132	0.969936640882303	0	0	0.614793380767859	0.242285297338119	0	0	0	0	0
2650000	-3414.39535733736	-39.4368138927839	-2759.62549209801	-615.333051346574	3.7105081373038	4.56699339208205	3.65637988919296	8.54411384957377	2.86128582548605	0.948435490506634	8.15189742721139	0.616706642760026	1.01980722524784	3.42724284649003	1.05478301257166	1.65318055640657	3.32082780765586	1.57990649403553	0.96598744441463	0.780734397011235	1	1	0.606363309176467	34.9931942822719	0	581.112661313387	34.9931942822719	27.9173820878996	27.067868218472	24.8386578876492	24.7633636643566	24.3176570835743	25.2208232167364	22.3285269214551	22.0720325283436	21.2591180672101	17.8031306999079	18.5775532886477	19.5920252027641	19.3830201921557	25.6384460913115	18.6690245438484	18.6337541189255	19.9753385789616	18.7111281888847	18.3788068643472	18.0494729744791	17.0637595733374	17.7110396981885	17.663765151123	17.3883625021782	17.1790035497287	16.6288456568174	16.6899443476888	16.2602067609733	16.3379582400113	16.1026600798651	16.2032209682117	16.2910013946042	16.233864152589	11.1421613343678	16.5941836934913	15.7909800736814	16.0529666206502	15.8095744647816	10.7994818239613	15.1711169598349	14.8522242748299	14.8936477570512	10.9558201179972	11.2861662268063	13.5612632740129	13.7878576123212	11.309808935784	12.7558271438456	14.2587099553079	12.7248932391913	13.2755203305451	12.2353863127247	13.0413490386377	12.0958890505387	12.1903394189272	11.3608606415311	13.8376452943758	12.2236459574169	10.6970606216474	11.2852174230539	11.1618114160889	11.445679116497	10.891473698437	10.6199929851953	10.3324800861789	10.7165232275464	10.6796271166253	10.2630128594568	10.208721695689	9.84177786336754	9.75912710920506	8.06317422364807	9.33696208173965	8.46230827931853	8.87321128256844	9.0181494150901	8.70812358424463	8.49578157244124	8.17930274746717	8.09266207268998	7.69244948927432	8.14225590670621	8.24740388913	7.75782963207092	3.33944543571735	7.31292533062312	3.10465464429021	6.44795054321392	7.06255528384328	6.10462266015698	6.75818191987158	6.10466404982981	2.32183042271579	5.98005528993415	0.376964391176475	5.99498944504621	4.84090061410795	0.890110592641572	4.96387127372403	5.39598874517917	1.23746451217677	3.79207118628637	5.13006864375504	2.71839955303879	5.69687167341773	2.91334092663218	4.11956449125522	1.4809364796821	3.29895200670615	4.2063047233047	3.46719434962448	3.31284893764602	5.3197648733672	3.76380014473395	6.01000365239969	3.01696183961052	3.0342257461526	2.72459039183317	0.640644937732709	1.75949683280155	2.50919107748802	1.8531205615541	1.48839948821117	2.24272982073879	1.27709781201905	0.987935649697738	0.649058069975322	2.38905401159768	1.74933948781344	1.58589276134567	1.99117143251669	0.988191148929135	0.701281021364997	0.772380612462482	0.749143311770914	0.0831079633890902	0.844437260438416	0.0415432598005421	20.0750494059865	0	24.3239613370855	24.8282735968514	23.0537333584954	4.56021463470646	18.384432696509	15.8947869984063	21.400509311295	0	17.6227992039197	7.49236548379822	13.2554404034008	0	15.5871392810429	16.141496782513	16.235782504405	0	5.81537353842639	17.9105484730448	17.8819594610948	15.4851040297808	16.6814241939915	12.5395635855762	17.2151883468595	7.28771476467473	5.69996529726957	13.3943643848745	16.0072920418951	12.1919566553801	12.3137747896991	14.5306211912904	13.7790893017223	15.9649865973718	9.63074488702762	11.7543197922252	15.1761850710695	6.65397492020431	12.9176600948407	10.494729880066	14.2100510855616	7.64922695099937	14.6042524652599	4.45103601569187	8.79498786486466	8.70006183538765	9.32861078228043	8.16297274774528	7.59969667397351	8.31999368408832	0	0	4.47702257221691	10.1633649039615	2.40982978073789	7.24351013533185	3.03767660369903	7.00004709664114	9.40806740475181	0	4.64929841305255	0	8.95171682144233	6.00596771766743	1.09343512356273	4.49824269321302	10.1928291750396	8.50339263456034	6.83720788237276	8.17435901423386	9.06756614096269	7.3549908278194	2.4752098592582	5.89386370796403	8.38563553020782	8.48343316444949	8.30668105128009	5.55599682902424	8.32891603234386	1.61609718697432	8.00338855421759	7.44629439636075	7.25983644896799	0	7.43089746607173	2.06336519198456	0	1.6185155378247	4.5996021608643	1.20399378858767	0	1.79493266273126	2.36335962597235	0	2.05866573779183	0	0	4.19288701000011	0	0	0.517752808840519	1.00817846820617	3.20161919526406	0	0	2.28448175194091	0	0	0.411685218524788	0	3.9564021011338	3.44918632811679	1.45542267165042	0	0	0	1.76957917362272	0	0.443100584084474	0	0	0	0	0	0.264086422799547	0	0	0.27751943147339	0.344517663501991	0.907159663148926	0	0	0.67184901862262	0.240971919736069	0	0	0	0	0
2730000	-3440.61017241273	-45.7405119543051	-2782.10051007696	-612.769150381474	1.56262243798058	7.28857009848156	5.11915198381519	8.79613920344067	2.51258862001482	1.13358099736137	9.22150120509065	1.17175738099902	1.52742992324807	4.19669006343138	2.07501262834989	2.13100014506236	2.9683004641204	1.03140115245869	0.872794289805223	0.435891922265545	2	1	2.16397047318029	34.4140420461693	0	581.906276068136	34.4140420461693	28.221670309872	27.0095210829717	24.8318363325773	25.1951706602988	24.440830727492	24.1090256437352	22.2824528116917	22.260311689373	21.2750051742829	17.7206190435916	18.6616292246266	19.1480274447627	19.4468169039179	19.6054933746941	18.6576007463664	18.6000611911238	18.6534463591351	18.2162334005176	18.3716539994789	18.0091961052236	17.0373563733416	17.5852150121868	17.7884048822656	17.379224434001	18.8337867367887	17.9929833262569	18.1050125488781	17.1346836964457	17.216921761023	16.2716409237195	16.2140050770596	16.2649405157065	16.190226292317	12.2581997674438	15.7691279535515	15.5131358857453	15.2814676334662	15.4692318421959	10.7731925345662	15.4268936356566	14.793542499773	16.0473292702193	11.1541859489929	11.4021951408206	13.0346121215549	13.4200224658489	11.6938580106643	11.8858824893942	11.6076395629764	13.375744824342	14.2362664391325	11.7162067169555	14.820940340527	12.6352725361408	12.3550669428571	13.001846793423	11.7895800605894	12.4066637060275	11.0547286782774	11.2453601457504	11.3767712347537	11.2904311432904	10.8739353190429	10.6407509326738	10.6089795836033	12.0044663079747	10.5369977561395	10.0321748974443	10.3854845360834	10.5299278185432	10.3666102215278	8.53863758943946	9.16820825475084	8.44697071835878	8.90438033353507	9.06110172307953	8.65407509710167	8.58650690711382	8.37390627227543	8.10551170600617	7.64887524039633	8.30719569390216	7.47282809774196	7.65585103607242	3.28536399732567	7.6645679951853	2.06059894192398	7.18521693251158	6.80556842247194	7.20133761133928	5.8955550224126	5.85995092610293	2.04711832529101	6.04882915177295	1.00807451640915	5.44799907561442	5.60724608071887	1.02983561867813	5.76484856472342	5.80730607905404	1.09109353824727	3.33106277912681	4.67874162436114	1.73089282297106	4.98308003115052	3.43763441818586	4.14177896483422	1.74118178613665	2.8987489507614	4.1633734015328	3.46937919928643	3.55433849887861	4.25378167162212	4.58576073450829	2.96637086349277	3.05928629907438	2.91397404184591	2.88706447468421	0.522430795879777	1.43460242106858	1.76692484313747	1.73589813519168	1.16500761609523	1.91986999396831	1.18271919110716	1.2166161864649	2.09067362069032	1.2650100111095	1.74196824491861	1.39619061365989	2.41866618567279	1.63457084496903	1.08899242700729	0.502869845925849	1.06248395730851	0.0508309899407627	0.264252109888999	0.263379937279661	20.8418212491537	0	24.0162463443774	24.8284223660325	23.02386097117	5.16559087792631	19.2605565436865	15.9285080975566	21.1625957497439	0	17.7045558597958	7.07756636038791	13.508933984286	0	17.7348760141191	15.7083835429217	16.217941221631	0	7.02826941734914	17.6771116903728	17.9645422038892	15.8668658818079	16.6353627278869	11.9458890629276	17.2603959024823	6.04886515933328	2.70788690366027	11.0631465308526	15.8528382862387	14.0128029131477	14.5350007089775	11.6811194181025	13.3418978116869	16.019413665247	10.2923336497697	11.8709973029154	14.9640337589987	5.21786286354736	13.090283634245	10.7618247587041	14.4987157816921	5.72265354834742	14.2326018195417	6.37519519673689	8.14734670362409	8.57387994161802	9.3061775848107	8.26274266370516	7.81509493220917	8.31169987523193	0	0	5.2509174924637	7.75631835091619	6.5622579015328	6.9126375818391	0.908153389567871	6.24458372069029	9.46626146732656	0	5.00436770404968	0	9.12754357778725	6.41160365622941	1.12803837799395	3.91733098230945	9.88087358056591	8.30621753951843	7.00963164714634	7.73027643425674	8.9102535608698	7.50454920459003	2.83615299163652	6.61698513123358	8.18746091220854	8.8152631756486	8.52218470340568	5.87419784726251	8.45380715767775	2.1571414868136	8.01114836223902	6.70680922430663	5.91266805643669	0	7.35840419537558	1.51673975815785	0	1.84773918070716	5.13290563939905	0.721858047746692	0	2.58776820094453	2.69765551691099	0	1.15803395412664	0	0	3.67910657470616	0	0	0.044265316296986	0.871792205467868	2.23966939344076	0	0	2.54429205222855	0	0	0.392344519327318	0	3.39363930719594	3.36094799938342	1.7227907044344	0	0	0	2.24690550388743	0	0.456471241924185	0	0	0	0	0	0.0513696260193048	0	0	0.577249152529436	0.921575824171745	0.699283626580747	0	0	0.513723492383672	0.181583750702396	0	0	0	0	0
2800000	-3399.28518064454	-38.126394386693	-2742.68117270474	-618.477613553113	1.99328355384235	5.35351572147367	3.97215219679059	7.68418661508961	1.79669028979507	0.852385299639296	7.16189877182189	1.11376948292278	1.04268058838157	2.53763632305487	0.95863992678515	1.57278120564742	2.55676105077289	1.64541974260189	0.962885778685996	0.426263674261064	1	1	0.880767715857934	33.9621893807134	0	589.530646388406	33.9621893807134	29.5037701527731	26.9848505927603	24.8319173170728	24.5376213038461	24.3282653511886	27.0803734703949	22.212337325075	22.083588538278	21.2934886096088	17.7181381297478	18.6498351831947	19.2891030390636	19.3849291810431	19.3698914287788	18.9803593270461	18.6004965703079	23.6764374496704	20.6980859355374	18.3056135800396	18.0224852902228	17.1585364748875	17.8557228678201	17.5337674183633	17.750380525774	17.3485239058493	16.7645469368609	16.5505522894145	16.2211868622289	16.3404583846548	16.1099704524369	16.5598875678921	16.4865820743995	16.1366621452276	10.8653138080489	16.1366843771204	15.9460110359948	16.036375836689	15.6423353862109	10.8618100463985	15.2784812044701	15.6055252212839	15.2176928003801	14.0228047786348	15.1077736344274	13.9961128336464	13.7583496339837	12.4508172979857	11.6191979539161	11.8126930915518	15.8009921665683	14.532271212518	13.7640050123826	14.2894081826106	11.8892284057641	12.1554232538848	17.0298509308269	12.1992056458949	11.5853595310238	12.4169368055992	11.214684089374	11.1965184935747	11.1918476625562	10.914736563683	11.3169235165269	10.2953667111758	13.2399210864603	10.6469428966962	12.4294348079179	10.689348887641	9.71091905826112	9.77482686518271	8.1151142577235	9.50458424186058	8.60593228522078	9.20984106789586	9.15233783826675	8.65323566694726	8.80152712964623	8.40426208957111	8.10467358492543	7.81926894201261	8.12565251594518	7.50556924622959	7.60472581835426	4.12000693849222	7.36572087735206	1.99546081838912	6.32821351651747	6.00987035207662	7.05506548453798	5.96823873533573	6.2143593398805	2.74909348359347	5.61328791822369	0.788609471635014	5.22250810404646	4.68299153662226	1.62025467107686	4.9591573352585	4.91955795858571	1.29023880659123	4.28114802050905	4.81354307583992	1.26293757785169	4.46914498811777	3.96192370767296	4.37165733949809	2.28564047610501	2.93450646727944	4.1587305152003	4.40242899325165	3.39440879043374	3.54967796780818	3.09572552470074	3.05741096902841	3.14587737743873	2.93498066570896	2.71200743743269	0.284032154102371	1.62756494588196	1.92532554403084	1.86359893593186	1.9979128240134	2.57722565810392	1.25263373007635	1.03971996595469	0.646975629979742	1.2714874150381	1.23030501337561	1.10552522223905	1.15099963284345	1.22520917651248	0.864234802265552	0.735860397697205	0.817249053297902	0.0972550090599815	0.311053598557148	0.0280137523908243	20.6001566626956	0	24.2811095347013	24.6838707691369	23.0622831275796	3.92100481917116	19.5124298525344	15.1796067781667	21.3186944981977	0	17.7102665041693	6.07984978944851	13.3337003537999	0	18.0814645072614	16.0316011487274	15.9538444865991	0	5.59530256690553	17.8492047536326	17.902191135473	15.9894524433397	16.7966015519876	12.0666637873729	17.1123836331447	7.27748841996301	3.01943485371822	13.6811176765214	15.7522345514453	13.5599519992026	14.1652135122794	14.6584186566524	14.1628364249245	14.2648970075049	10.3923977565093	12.1769841252028	15.1137766909595	9.77174171196778	12.9498333691584	10.7183850236807	14.3487697209868	7.68073945177509	14.4107491836741	6.07620415933381	8.78986795134093	8.68579705415944	9.3621171157276	8.42272666150234	7.813272422562	5.94417637735969	0	0	7.04472624176555	10.2550411850313	7.70771959717576	7.23274706417635	1.8936490753813	6.16026662347022	9.30538538903827	0	5.20026310361006	0	9.2441635622834	5.89624840637446	0.246612382825199	4.55715780563958	9.76728652676778	8.45501411798223	6.50997583094478	7.15613609591028	9.03696222161374	6.62004394518674	0.253806392081163	6.26187116179939	8.33049418957638	8.55806678722032	8.33956795356258	6.35789038079577	8.3607968395825	1.75613696435765	7.97905202915521	7.50626176494069	7.35891046840054	0	7.59711640967654	2.34787261183693	0	1.75500130836402	6.25356966287895	0.272507223636416	0	0.658845105805506	2.97417486987358	0	1.97127492580015	0	0	4.28414873839974	0	0	0.275410899343356	0.290509972545548	3.03313125624201	0	0	2.50888238194862	0	0	0.398812098652733	0	3.76215412003543	3.31425633214384	1.78224892458965	0	0	0	1.8779101414149	0	0.598492324719198	0	0	0	0	0	0.0163948963594864	0	0	0.440684148775571	0.920053074614092	0.91182997894075	0	0	0.740389155065154	0.236592538207731	0	0	0	0	0
