sp	hmin	hmax
T0	31.448109062098176	31.448109062098176
T0	32.872582293784866	32.872582293784866
T0	32.60678223605297	32.60678223605297
T0	31.52460277911524	31.52460277911524
T0	30.055728264304356	30.055728264304356
T0	29.290002453374	29.290002453374
T0	32.24331523993921	32.24331523993921
T0	32.31826772976973	32.31826772976973
T0	33.55325419377808	33.55325419377808
T0	34.152232013317914	34.152232013317914
T0	32.098524059734785	32.098524059734785
T0	34.369467761266364	34.369467761266364
T0	25.771294077616126	25.771294077616126
T1	31.1279163807866	31.1279163807866
T1	28.908335028783213	28.908335028783213
T1	29.4391577929903	29.4391577929903
T1	25.42843768922607	25.42843768922607
T1	25.652185538897854	25.652185538897854
T1	26.39869279333238	26.39869279333238
T1	20.46562631124473	20.46562631124473
T1	18.42880489899462	18.42880489899462
T1	19.63769280601444	19.63769280601444
T1	17.342968046619006	17.342968046619006
T2	29.293147947191997	29.293147947191997
T2	28.558994464633432	28.558994464633432
T2	29.681000254134027	29.681000254134027
T2	30.691489793180587	30.691489793180587
T2	30.683589709460207	30.683589709460207
T2	28.9682395805249	28.9682395805249
T2	25.703828552493995	25.703828552493995
T2	24.841365144108895	24.841365144108895
T2	26.93793526593343	26.93793526593343
T2	26.846476641311263	26.846476641311263
T2	21.57924161307621	21.57924161307621
T2	20.605529477874235	20.605529477874235
T2	16.649520731545344	16.649520731545344
T2	20.056109628663762	20.056109628663762
T2	19.73980740726478	19.73980740726478
T2	18.55012211220882	18.55012211220882
T2	19.260051178204808	19.260051178204808
T2	16.798896974290088	16.798896974290088
T2	16.193569902670756	16.193569902670756
T2	17.317600004454498	17.317600004454498
T2	17.285660433079958	17.285660433079958
T2	19.551899010256324	19.551899010256324
T2	18.898684030321597	18.898684030321597
T2	15.988484091440455	15.988484091440455
T2	18.118152063398192	18.118152063398192
T2	14.041821292234685	14.041821292234685
T2	13.840821242706772	13.840821242706772
T2	13.789345851084017	13.789345851084017
T3	29.610794129154613	29.610794129154613
T3	28.25101639493718	28.25101639493718
T3	28.6785426842601	28.6785426842601
T3	29.474436302096944	29.474436302096944
T3	29.551056118287665	29.551056118287665
T3	28.417559729287735	28.417559729287735
T3	28.25411521611657	28.25411521611657
T3	28.54205099886237	28.54205099886237
T3	29.14476480853361	29.14476480853361
T3	28.763909821410056	28.763909821410056
T3	25.704616441464154	25.704616441464154
T3	23.6478798992178	23.6478798992178
T3	24.737810572528023	24.737810572528023
T3	25.385798426818646	25.385798426818646
T3	23.864969226567656	23.864969226567656
T3	26.68703509833483	26.68703509833483
T3	20.565063525477193	20.565063525477193
T3	20.99180942519291	20.99180942519291
T3	21.07566436924227	21.07566436924227
T3	18.849957051415977	18.849957051415977
T3	18.528157934703433	18.528157934703433
T3	19.86731417142336	19.86731417142336
T3	19.883563084726088	19.883563084726088
T3	18.99041478831101	18.99041478831101
T3	19.611773808538217	19.611773808538217
T3	18.421414582088314	18.421414582088314
T3	18.438955481143772	18.438955481143772
T4	29.027769576177455	29.027769576177455
T4	28.524580460001484	28.524580460001484
T4	28.471782588196515	28.471782588196515
T4	28.56267212603523	28.56267212603523
T4	28.699331608353123	28.699331608353123
T4	28.31041016108878	28.31041016108878
T4	28.918268741841167	28.918268741841167
T4	28.17160705036347	28.17160705036347
T4	27.228019717754815	27.228019717754815
T4	23.857660850414	23.857660850414
T4	26.39461369660794	26.39461369660794
T4	27.589075891231456	27.589075891231456
T4	26.82949831701242	26.82949831701242
T4	24.684302083771385	24.684302083771385
T4	20.01263218995116	20.01263218995116
T4	19.28413272638834	19.28413272638834
T4	19.71019652436942	19.71019652436942
T4	17.81399481054274	17.81399481054274
T4	17.39343394118876	17.39343394118876
T4	19.119271318515295	19.119271318515295
T4	19.388812019389743	19.388812019389743
T4	17.558669618831512	17.558669618831512
T4	20.154174335977196	20.154174335977196
T4	17.851285752514187	17.851285752514187
T4	19.864495826928174	19.864495826928174
T4	17.62363878479748	17.62363878479748
T4	20.045562244437143	20.045562244437143
T4	18.988714484374576	18.988714484374576
T4	18.657616691460248	18.657616691460248
T4	18.613118060754807	18.613118060754807
T4	18.825459937727054	18.825459937727054
T4	17.799441694610604	17.799441694610604
T4	17.74277339183804	17.74277339183804
