cat_trait_0,time,mean,lwr,upr
0.0,0.5,0.07765661728156259,0.03291211196083416,0.12170417330845999
0.0,0.8596493092996168,0.07665584811941518,0.03230592723080859,0.11921339678907285
0.0,1.2192986185992336,0.07568043860513242,0.03195096097786038,0.11773362128208584
0.0,1.5789479278988503,0.07473018899495018,0.03320824433889887,0.11784907873067743
0.0,1.938597237198467,0.07380482878599837,0.033190155147937724,0.11643230966819244
0.0,2.298246546498084,0.0729040253473522,0.033082483699772076,0.1145276577275723
0.0,2.657895855797701,0.07202739122049637,0.032745449048960304,0.11342547105294538
0.0,3.0175451650973177,0.07117449045105556,0.028598885623008902,0.10772501961126779
0.0,3.3771944743969344,0.07034484439372221,0.02902817076671066,0.1066861833005348
0.0,3.736843783696551,0.06953793737193614,0.028358525965063237,0.10479644057793669
0.0,4.096493092996168,0.06875322243177039,0.03186673474040447,0.10770337886476802
0.0,4.456142402295784,0.06799012726235444,0.030990335974370443,0.1056488190314204
0.0,4.815791711595401,0.06724806020951596,0.030149304069061248,0.10391942667683846
0.0,5.1754410208950175,0.06652641621530679,0.030327237269538027,0.10270985918752779
0.0,5.535090330194635,0.06582458248024975,0.029975421042586357,0.10238632856138612
0.0,5.894739639494251,0.06514194365056582,0.027711483084746264,0.09925312523455844
0.0,6.254388948793868,0.06447788635812464,0.02708712689865344,0.09768991850217942
0.0,6.614038258093485,0.06383180298713662,0.028914919636275124,0.09916336771541878
0.0,6.973687567393101,0.06320309463133025,0.028562823157856923,0.0982111975759463
0.0,7.3333368766927185,0.06259117334762994,0.02882520180155944,0.09769512967839622
0.0,7.692986185992335,0.06199546396759409,0.02884989858428289,0.09711991103398751
0.0,8.052635495291952,0.061415405815189665,0.027437080566485333,0.09501296010597783
0.0,8.412284804591568,0.06085045462775391,0.02648993983387618,0.09354561305814359
0.0,8.771934113891186,0.06030008478152865,0.026224616950807477,0.09230686990298684
0.0,9.131583423190802,0.05976379166348426,0.024687862044552675,0.09104925805581897
0.0,9.49123273249042,0.05924109383234596,0.024158186151671614,0.09048681462589304
0.0,9.850882041790035,0.05873153457270549,0.02400921476683944,0.09010079174655636
0.0,10.210531351089653,0.058234682583042686,0.023680022097941948,0.08993840638879176
0.0,10.57018066038927,0.05775013177950403,0.025120659778309445,0.09122214791329293
0.0,10.929829969688887,0.05727750042747179,0.024665506371533318,0.09083919625073852
0.0,11.289479278988502,0.056816429936247026,0.024132891075557432,0.09014970965549772
0.0,11.64912858828812,0.05636658363171899,0.02386285203904387,0.08961688438071791
0.0,12.008777897587736,0.055927645684427964,0.023804095204841356,0.08958554349456681
0.0,12.368427206887354,0.05549932018522352,0.023181877525528253,0.08898529400548329
0.0,12.728076516186972,0.0550813302093639,0.02273767570821778,0.08866169840382843
0.0,13.087725825486586,0.05467341665551432,0.02219379743857214,0.08815409570222373
0.0,13.447375134786204,0.05427533670715718,0.022152714413583293,0.08824897494417278
0.0,13.80702444408582,0.053886861904094446,0.020164238122825456,0.08600155336925769
0.0,14.166673753385439,0.05350777595835502,0.018735245155108615,0.08464865973566166
0.0,14.526323062685053,0.05313787253437978,0.019590942268907695,0.08531194034623586
0.0,14.885972371984671,0.052776953212348626,0.018025695053514444,0.08406981674623042
0.0,15.245621681284288,0.05242482578899419,0.018450416999080434,0.08461574088612248
0.0,15.605270990583906,0.05208130298873141,0.01848231190002361,0.08515860492797496
0.0,15.964920299883522,0.051746201594719515,0.02076796623569873,0.08751191727178596
0.0,16.324569609183136,0.051419341970637994,0.020275331931599264,0.0872769833074604
0.0,16.684218918482756,0.05110054791495124,0.01626187267997334,0.08317422698362516
0.0,17.043868227782372,0.05078964675723208,0.017113237414762308,0.08421851034587087
0.0,17.40351753708199,0.05048646957320224,0.015907013060337635,0.08297772416326239
0.0,17.763166846381605,0.05019085137647999,0.016326973085256467,0.08361133650639117
0.0,18.12281615568122,0.04990263115589194,0.01554596278774996,0.08303335582749262
0.0,18.48246546498084,0.049621651673349323,0.015569900139792809,0.08318171458424325
0.0,18.842114774280457,0.04934775901053706,0.01515199375635045,0.08275673259736442
0.0,19.20176408358007,0.04908080193063737,0.01503634194865991,0.08307384370565585
0.0,19.56141339287969,0.048820631173854545,0.014733982194891887,0.0829273087203154
0.0,19.921062702179306,0.04856709881122034,0.014443320906212625,0.08246792922469558
0.0,20.280712011478922,0.048320057743817944,0.014164027957479654,0.08216574663202915
0.0,20.64036132077854,0.04807936138082518,0.013895768172893445,0.0820712979552979
0.0,21.000010630078155,0.04784486348783045,0.012867438316826898,0.08156261705359669
0.0,21.359659939377774,0.04761641817844117,0.01252307574857666,0.08126153010353046
0.0,21.71930924867739,0.047393880022802516,0.012193200402973298,0.08096976892626913
0.0,22.078958557977003,0.04717710425494988,0.011877287628981464,0.08087708544896073
0.0,22.438607867276623,0.04696594706490396,0.012228385513507564,0.08177123800659225
0.0,22.79825717657624,0.0467602659529231,0.012345031663206612,0.08199003419569599
0.0,23.15790648587586,0.046559920104732186,0.012298640240556203,0.08189479067041647
0.0,23.517555795175475,0.04636477073240944,0.012106628875987149,0.08247380468053847
0.0,23.877205104475088,0.04617468133256365,0.008864792548841675,0.07988752501500775
0.0,24.236854413774708,0.04598951784577573,0.008910095188213089,0.07981562441836465
0.0,24.596503723074324,0.045809148745971945,0.009387579170450966,0.08022152832178608
0.0,24.956153032373944,0.045633445123143615,0.009168549254916362,0.07987638491638804
0.0,25.315802341673557,0.045462280829549374,0.008959905945852338,0.0795703039538634
0.0,25.675451650973173,0.045295532734185545,0.008760911772688017,0.0794885904951764
0.0,26.035100960272793,0.045133081084562536,0.009150002305509167,0.07993242529303331
0.0,26.39475026957241,0.044974809929643075,0.008389208818681479,0.0793232218793426
0.0,26.754399578872025,0.044820607532375274,0.008824146504362059,0.07995226415144385
0.0,27.11404888817164,0.04467036670239717,0.008629284470641017,0.08024662695894796
0.0,27.473698197471258,0.04452398500304019,0.00788878083895873,0.08021317641553179
0.0,27.833347506770878,0.0443813648171911,0.0065474425528809135,0.07903340268368529
0.0,28.19299681607049,0.04424241328039164,0.0065433927882378486,0.07903553114567015
0.0,28.552646125370106,0.04410704210105288,0.006540259411095649,0.07903467459729903
0.0,28.912295434669726,0.043975167289424744,0.006538013774485907,0.07903083672729086
0.0,29.271944743969343,0.04384670881549067,0.006536628512589248,0.07902402757117387
0.0,29.63159405326896,0.04372159021651027,0.006536077370543582,0.07901426314012072
