feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.632,1.5867580041237968,0.14313855059992614,3.7983976456026696,0.04743071808741455,0.022160967526892558,0.07647913139487707,-33.0115981548219,-64.69632729164408,-5.79091078510038,4.0
cat_trait_0,none,0_1,none,0.996,1.9010778204874905,1.1457680307908065,2.8499174891472006,0.061952174477532936,0.02319419874171371,0.10250095657739079,-23.740775988635576,-43.581498501061674,-6.402242700186434,3.0
pvr_0,none,none,none,0.944,2.6803774098700535,0.45305098199588073,5.60058072234259,0.06964679067874817,0.024154931059899944,0.12467157378600259,-33.91089267107384,-67.5956494974028,-3.992472043668897,1.0
pvr_1,none,none,none,0.6946666666666667,1.2202824625028865,0.5603159116124165,2.0078661263197706,0.045601666474323545,0.018547687653437124,0.07829611410422152,-24.60600839958536,-55.05928200850133,-1.2267410341927985,5.0
time,none,none,none,1.0,2.695615582728445,1.328817560550432,4.4011767531629635,0.052734638080469805,0.02221305934109992,0.08165879836002098,-32.12379816840502,-62.927358043632296,-5.688377349905579,2.0
cont_trait_0,cat_trait_0,none,none,0.9933333333333333,4.766170588015908,0.34764365831397476,50.354268830384044,0.06243330769477837,0.014610000643578987,0.5978922248638955,-13.121093691622946,-35.15680946230822,5.548631002336435,1.0
cont_trait_0,pvr_0,none,none,0.74,0.33842538501669917,0.08080237034038358,0.7256679653367847,0.06227352862904366,0.016441217893224586,0.6527662440472707,-9.50812402813568,-40.63393035189705,18.779000656641472,2.0
cont_trait_0,pvr_1,none,none,0.9266666666666666,0.5518212149967734,0.08055447117691052,1.2769523578292856,0.07065329771178902,0.015361796950192167,0.5129150780009254,-15.188810453995123,-43.90200053040701,8.73995594152052,1.0
cont_trait_0,time,none,none,1.0,0.3704721768971867,0.0950840791004891,0.6968908705371044,0.03546458835197665,0.00891350138032769,0.5880463464819718,-6.863996663567793,-25.842010162737722,10.326070076310202,4.0
cat_trait_0,pvr_0,none,none,0.824,2.663182989925536,0.01508059220529375,21.460971016013882,0.043571411929677825,0.007229614280567687,0.6347436185826987,-3.312547582750533,-23.577999122832637,16.472390028947643,7.0
cat_trait_0,pvr_1,none,none,0.792,1.8083941627558557,0.02307127945253591,17.32386224010446,0.04581641370637969,0.008461662716633466,0.5099792389769772,-5.730354458188399,-24.689407493226042,10.623964303173238,6.0
cat_trait_0,time,none,none,0.7826666666666666,1.5169138133595261,0.009753915766578584,4.730319454645263,0.02841805668300487,0.0050789896047234145,0.5436065047206246,-1.0453585009249484,-15.477576464510378,12.190704506345298,8.0
pvr_0,pvr_1,none,none,0.6426666666666667,0.45178866577383103,0.13516421098940348,0.9052900074204046,0.06158304252520354,0.017443329102509713,0.5452958137303503,-9.156968674458478,-35.63859264310696,15.058629247736178,3.0
pvr_0,time,none,none,0.932,0.29460580205257775,0.0666122294594494,0.5636600212827614,0.0519014384200716,0.01031409036794276,0.5848027957745847,-15.932900474897096,-39.771588662317924,3.917595781836951,1.0
pvr_1,time,none,none,0.9973333333333333,0.41433062654852454,0.18214697389098625,0.6998261000731215,0.030741361288710835,0.009004571051482713,0.4709860625031356,-6.684454123952213,-24.3643387047955,9.049125068444539,5.0
