cont_trait_0,cat_trait_0,mean,lwr,upr
-0.6677882350437723,0.0,0.16456547354082163,0.0025381189384612386,0.4659402647539717
-0.6677882350437723,1.0,0.24754979826402568,0.006231594954873476,0.5167254774315659
-0.5938820814608445,0.0,0.1630420675003882,0.0025034984752433085,0.4604672091038435
-0.5938820814608445,1.0,0.24832429438173395,0.01058256212533029,0.5167808359832391
-0.5199759278779164,0.0,0.16147532230953038,0.0024710481579903873,0.45168994177463634
-0.5199759278779164,1.0,0.2491762336638166,0.004828761099122045,0.5111053258121577
-0.44606977429498773,0.0,0.1598681016732657,0.004083719282590546,0.448878290293771
-0.44606977429498773,1.0,0.2501032750353776,0.010402010451985721,0.5127902902160557
-0.37216362071205955,0.0,0.158229650720799,0.0024142650849949053,0.4353028262751382
-0.37216362071205955,1.0,0.25110199851237786,0.005112680246648141,0.5034452064558609
-0.29825746712913137,0.0,0.15656988792144708,0.002390902924516412,0.4286035931340169
-0.29825746712913137,1.0,0.2521690384436133,0.006757542328052096,0.5033793633506514
-0.2243513135462032,0.0,0.15489402473703123,0.004456775602532967,0.42375081837388917
-0.2243513135462032,1.0,0.25330250188824904,0.005455113505812687,0.49858519380570676
-0.150445159963275,0.0,0.1532035653744803,0.0023565126701712074,0.4171495885922494
-0.150445159963275,1.0,0.25450314342774616,0.007070385617157919,0.4958563840522671
-0.07653900638034727,0.0,0.151500687406489,0.002346168844688468,0.4102375402682928
-0.07653900638034727,1.0,0.2557747120774699,0.005868915562146614,0.4901402957976936
-0.002632852797419094,0.0,0.14978943978088444,0.004111369659507598,0.4055852052454839
-0.002632852797419094,1.0,0.2571234117254009,0.007313517222666499,0.49151955604264475
0.07127330078550953,0.0,0.14807303986619128,0.004076255563978702,0.40524184544971864
0.07127330078550953,1.0,0.25855706270456297,0.006374828473860266,0.4909447490294843
0.1451794543684377,0.0,0.14635241293741166,0.0040804090551810465,0.4002364907168359
0.1451794543684377,1.0,0.2600844478130385,0.006672181153714501,0.492524542770444
0.2190856079513659,0.0,0.1446278137815056,0.0023545307400048747,0.3935919756940245
0.2190856079513659,1.0,0.2617147468243949,0.007006383767472632,0.49402993577999765
0.29299176153429407,0.0,0.14290024231618112,0.002369358293602127,0.3811462928630829
0.29299176153429407,1.0,0.2634569758094121,0.008384266624161058,0.49580063255027806
0.36689791511722225,0.0,0.1411711921657065,0.0037639632976091014,0.37305848148775006
0.36689791511722225,1.0,0.26531976470722723,0.007814810881646414,0.4909424314002965
0.44080406870015043,0.0,0.13944254568785888,0.0024143580175682963,0.3588202341513393
0.44080406870015043,1.0,0.26731171237596635,0.008307571404503073,0.49366571191806097
0.5147102222830782,0.0,0.13771756982046557,0.0024444877663985275,0.3490031574207089
0.5147102222830782,1.0,0.2694418844473313,0.008874752207906816,0.4898124009451084
0.5886163758660068,0.0,0.1360014224987714,0.0024796422251863338,0.3461391849693571
0.5886163758660068,1.0,0.2717195912531472,0.009530881353262797,0.49355998609979435
0.662522529448935,0.0,0.13429952942368462,0.0053380760557525594,0.3476737203408703
0.662522529448935,1.0,0.2741525328892863,0.009970423186257099,0.5020973052901897
0.7364286830318632,0.0,0.13261529582705014,0.003478499565061918,0.34054273821981457
0.7364286830318632,1.0,0.2767435783122087,0.009934711800386138,0.5093942655684675
0.8103348366147913,0.0,0.1309499201335628,0.0026142499622647517,0.3317024333605989
0.8103348366147913,1.0,0.2794883726429659,0.010478101785482618,0.5082879823928098
0.8842409901977193,0.0,0.1293041533868151,0.00673246923773138,0.3297845893801128
0.8842409901977193,1.0,0.2823755780556397,0.010749822090184985,0.5101345447661498
0.9581471437806477,0.0,0.12767972455603144,0.007353967774743061,0.32436687719175955
0.9581471437806477,1.0,0.2853892490958314,0.009962481266810971,0.514168219310771
1.0320532973635754,0.0,0.12607932121903465,0.0027893213567771885,0.31227889022596367
1.0320532973635754,1.0,0.288511394329442,0.011857913679682652,0.5176470209585122
1.105959450946504,0.0,0.12450575235303461,0.007821072813891349,0.3079126899815913
1.105959450946504,1.0,0.2917229026918951,0.012409899224232464,0.5215161210503972
1.1798656045294322,0.0,0.12296131596661511,0.00804826133396463,0.30102992147701474
1.1798656045294322,1.0,0.2950026250328927,0.013833765248456127,0.5259407161255405
1.2537717581123602,0.0,0.12144794164529708,0.0081469467380678,0.2999057704600226
1.2537717581123602,1.0,0.29832645389011964,0.016506456326778964,0.5297905252262014
1.3276779116952884,0.0,0.11996797521505204,0.007881299410094326,0.29838037434901826
1.3276779116952884,1.0,0.3016683036683292,0.019147451858544388,0.5330425550692639
1.4015840652782166,0.0,0.11852447839151413,0.007522876047637913,0.29193851361041445
1.4015840652782166,1.0,0.3050033747760137,0.017261699157961097,0.5385295005932762
1.475490218861145,0.0,0.11711986514839182,0.008828804938011543,0.2893514554096774
1.475490218861145,1.0,0.30831377253605663,0.03674402652426336,0.5605687809227164
1.5493963724440731,0.0,0.11575384068590347,0.0033716958620782765,0.27705558616432785
1.5493963724440731,1.0,0.3115946283274138,0.059524682935321274,0.5783460075128057
1.6233025260270013,0.0,0.11442319361071517,0.00922915109952356,0.2765903624747514
1.6233025260270013,1.0,0.31485299247420545,0.06327609059937239,0.5841014872912353
1.6972086796099295,0.0,0.11312416584959473,0.009405097585127635,0.2710504638074809
1.6972086796099295,1.0,0.31809498546434173,0.05434596007448971,0.5722244194378139
1.7711148331928575,0.0,0.11185689596219045,0.009631357773294456,0.266220906704509
1.7711148331928575,1.0,0.32131155997126093,0.04081295289406428,0.5504411414125252
1.8450209867757856,0.0,0.11062992409474207,0.010906497120832605,0.26386031784288316
1.8450209867757856,1.0,0.3244754555319159,0.0557738612653043,0.5620350757835151
1.9189271403587138,0.0,0.10945728689343356,0.006111399616656123,0.25350755123528734
1.9189271403587138,1.0,0.3275511740660398,0.059029378988226626,0.5630628583130298
1.9928332939416422,0.0,0.1083500679762095,0.010647990969558192,0.2551856581700231
1.9928332939416422,1.0,0.3305118482521144,0.05822504121367238,0.5635164214798896
2.0667394475245704,0.0,0.10731639490584934,0.011113664360861147,0.24832453584593916
2.0667394475245704,1.0,0.3333464316346466,0.07251552658278311,0.5718678383284072
2.1406456011074986,0.0,0.10636615718523663,0.0076946159160104135,0.23846942517756178
2.1406456011074986,1.0,0.33605353654277376,0.0832930437519022,0.5773320546318755
2.2145517546904268,0.0,0.10551075430636521,0.008454695195966543,0.23330470199998737
2.2145517546904268,1.0,0.3386380040801669,0.08672624394341405,0.5790558873307005
2.288457908273355,0.0,0.10476107410563792,0.006285712419565189,0.22614839722571686
2.288457908273355,1.0,0.34111157233656675,0.09521733323555258,0.572032680255074
2.362364061856283,0.0,0.10412625958572956,0.00984699621948159,0.22706950898743422
2.362364061856283,1.0,0.3434872705406532,0.09876826076498854,0.5633664068842005
2.4362702154392113,0.0,0.1036093565553702,0.010197405956202079,0.22124587265011042
2.4362702154392113,1.0,0.34577078168477443,0.1103868643495276,0.5616473632068706
2.5101763690221395,0.0,0.1032040621749516,0.015486496494189407,0.22560609508962529
2.5101763690221395,1.0,0.3479563185343618,0.10811955929480119,0.5501307293813384
2.5840825226050677,0.0,0.10290004259647556,0.01323724810431143,0.22004174417720276
2.5840825226050677,1.0,0.35002917924259613,0.12633526346592444,0.5558327227932811
2.657988676187996,0.0,0.10268767930878618,0.01683664375499018,0.2178640586316753
2.657988676187996,1.0,0.35197601344563767,0.13706394271698494,0.5661009982566025
2.731894829770924,0.0,0.10255647234370811,0.01228024940792231,0.2082076345506939
2.731894829770924,1.0,0.35379528793170856,0.1279879393058061,0.5503542212586031
2.805800983353852,0.0,0.10249451379835875,0.018344381171660228,0.2118203412258392
2.805800983353852,1.0,0.3554917168974166,0.1435579102652479,0.5566071168223957
2.8797071369367804,0.0,0.10249161861484984,0.016444964809178862,0.20928756985696806
2.8797071369367804,1.0,0.35706068522930545,0.15029164206930906,0.5518504157004015
2.953613290519708,0.0,0.1025415017538733,0.014989732125465395,0.208179458652263
2.953613290519708,1.0,0.35848495908442807,0.1605846627390288,0.558987872372298
3.0275194441026367,0.0,0.10264017450968387,0.022569730983615945,0.21553985981276408
3.0275194441026367,1.0,0.3597612655840174,0.15550223737010724,0.5531962828187263
3.1014255976855645,0.0,0.10278463866645181,0.018310597755599848,0.21008912347061082
3.1014255976855645,1.0,0.360918732324623,0.15273334958175183,0.550995360028483
3.175331751268493,0.0,0.10297256237076667,0.021008574216279035,0.20902523409560508
3.175331751268493,1.0,0.3619799479016436,0.14847517051337353,0.5430176829294886
3.2492379048514217,0.0,0.103199534259819,0.025143910077726865,0.20901125751008928
3.2492379048514217,1.0,0.36292587065733695,0.14507547539309176,0.539816666776738
3.3231440584343495,0.0,0.10345609576589912,0.019955910666016756,0.19641477351872136
3.3231440584343495,1.0,0.3637098058262515,0.1377290734375695,0.53585469401796
3.3970502120172776,0.0,0.10372852073157261,0.02089802003187896,0.19879429199521675
3.3970502120172776,1.0,0.3643065859861789,0.17082244491918963,0.57410702482925
3.4709563656002054,0.0,0.10400354932574421,0.01575457932965223,0.19194714491459391
3.4709563656002054,1.0,0.36472386393233935,0.19176906708724784,0.5877585504633742
3.544862519183134,0.0,0.1042726495086102,0.014702903457879907,0.19009361472019456
3.544862519183134,1.0,0.3649802980700254,0.19940179418966825,0.5949534621624994
3.6187686727660626,0.0,0.10453344600121299,0.01453447544417597,0.19203575458006494
3.6187686727660626,1.0,0.3650931109091426,0.18516525970481879,0.5890427262502822
3.6926748263489904,0.0,0.10478884888987074,0.023829996580379573,0.20234408605179924
3.6926748263489904,1.0,0.36507497695561264,0.16960541299525767,0.5765150217198067
3.766580979931919,0.0,0.10504135869238071,0.01420930314457464,0.1912726809063671
3.766580979931919,1.0,0.36493205623838293,0.17617955829487925,0.5851533757988645
3.8404871335148467,0.0,0.10528473928026917,0.014054348226792862,0.19312622453023728
3.8404871335148467,1.0,0.3646702070713387,0.17153991252815837,0.5850187510889695
3.9143932870977753,0.0,0.10550294965664167,0.013904482732895674,0.1931512904851264
3.9143932870977753,1.0,0.3642971673116271,0.15084003126498544,0.5678620384971426
3.988299440680703,0.0,0.10567639775534281,0.014706930469426617,0.19027590256636387
3.988299440680703,1.0,0.36381614123065326,0.14062049246152863,0.5614661824804172
4.062205594263631,0.0,0.10578733486910215,0.01361611807794959,0.1910880587296381
4.062205594263631,1.0,0.3632241503926542,0.13853563631089166,0.5624889453891081
4.136111747846559,0.0,0.10582197343617929,0.013454115320668295,0.1927592623088104
4.136111747846559,1.0,0.3625144842201087,0.12921820000417375,0.5680857578864831
4.210017901429488,0.0,0.10577006562250733,0.012839409785283714,0.19248100796274684
4.210017901429488,1.0,0.36167725238580056,0.15078705215088412,0.5933211503834328
4.283924055012416,0.0,0.10562394537058911,0.014355117176105818,0.1957390903739806
4.283924055012416,1.0,0.36069879574658503,0.14234872258229128,0.588522386032353
4.3578302085953435,0.0,0.10537910004659738,0.014450455936761905,0.19656342535545174
4.3578302085953435,1.0,0.3595641618245011,0.13454222007637145,0.5878627197612036
4.431736362178272,0.0,0.10503484602814359,0.012836937721375456,0.19467758903622312
4.431736362178272,1.0,0.3582624611044094,0.12190725040543253,0.5875601603232822
4.5056425157612,0.0,0.10459282465641395,0.018789497827547564,0.20152885479374952
4.5056425157612,1.0,0.35678934949462016,0.11385829309850327,0.5926492104114922
4.5795486693441285,0.0,0.10405413969602925,0.01200425385665343,0.19507736681154075
4.5795486693441285,1.0,0.3551463808440209,0.11849162565666412,0.6050958062065058
4.653454822927057,0.0,0.10341763588291542,0.015149637332225473,0.19784524712936302
4.653454822927057,1.0,0.3533425634629323,0.11704036185330191,0.6199496970954408
4.727360976509985,0.0,0.10267930679851396,0.014981658387808692,0.19750616855852587
4.727360976509985,1.0,0.35139572031382615,0.0558996000644875,0.5678755230728446
4.8012671300929135,0.0,0.1018339589645738,0.013886326998501682,0.19622835873374753
4.8012671300929135,1.0,0.34932833711444045,0.09296925745393869,0.6156414199024182
4.875173283675841,0.0,0.10088047844881634,0.011933328970963936,0.19498412028106873
4.875173283675841,1.0,0.34716092935507764,0.06026842335748162,0.5942656570863062
4.949079437258769,0.0,0.09982506080388016,0.011765179439199037,0.19175839599054315
4.949079437258769,1.0,0.3449077773729,0.06785259331601977,0.6081175416241102
5.022985590841698,0.0,0.09867855695021116,0.009394715056668073,0.18947768973307405
5.022985590841698,1.0,0.34257652986096276,0.04009547216646288,0.5856308885254033
5.096891744424626,0.0,0.09745376834498393,0.009148102438289642,0.18778445593989476
5.096891744424626,1.0,0.3401717581832573,0.04681497577698209,0.5865684435518783
5.170797898007555,0.0,0.09616583787391748,0.0112564727498523,0.1884330992599133
5.170797898007555,1.0,0.3376982377311212,0.04321776700485687,0.5856034257101507
5.244704051590482,0.0,0.09483291339058439,0.008761462785839905,0.18512782211797085
5.244704051590482,1.0,0.335161518861778,0.05024106030721737,0.6035654818871673
5.31861020517341,0.0,0.0934749382227303,0.008613398294759794,0.18472566764825576
5.31861020517341,1.0,0.332568031501639,0.050275514952541886,0.6051003536613434
5.392516358756338,0.0,0.09211143582853037,0.01037202017351658,0.1847459327377404
5.392516358756338,1.0,0.32992529322710457,0.05015305818832507,0.6065251488520796
5.466422512339267,0.0,0.09075981000196628,0.010583629682230289,0.1844694046560815
5.466422512339267,1.0,0.3272410753885339,0.044885098166125764,0.6079227218068232
5.540328665922195,0.0,0.08943450317231956,0.010028296276899936,0.18258936313708543
5.540328665922195,1.0,0.3245213899916676,0.042534522341732266,0.6092752397729218
5.614234819505123,0.0,0.08814681152138532,0.00992267372505362,0.18392481886742262
5.614234819505123,1.0,0.3217686372035187,0.0373635521448349,0.6116020712050794
5.688140973088052,0.0,0.08690519875650644,0.002902434545786674,0.1756054077906536
5.688140973088052,1.0,0.3189812488382189,0.04799069725363442,0.630780517438349
5.762047126670979,0.0,0.08571587101902725,0.0028186504167513142,0.17375270422495673
5.762047126670979,1.0,0.31615497772866813,0.04749048418942345,0.6316693159786458
5.835953280253907,0.0,0.08458323326556078,0.0027482532201751216,0.17385896077849475
5.835953280253907,1.0,0.3132849103269308,0.04508056926330629,0.625138233331893
5.909859433836836,0.0,0.08350997948649988,0.008155422768184033,0.18250853720474025
5.909859433836836,1.0,0.31036705867281533,0.04318904570277045,0.6239448223262455
5.983765587419764,0.0,0.08249695819962156,0.0026374707973516077,0.17858520584992316
5.983765587419764,1.0,0.30739903953922265,0.03141417229829272,0.6253754207437113
6.057671741002693,0.0,0.08154320524379192,0.00817377764979389,0.18222126910913097
6.057671741002693,1.0,0.3043802669702965,0.02871412686239226,0.6262031100759243
6.13157789458562,0.0,0.08064641374147687,0.002553752946718812,0.1746590535010372
6.13157789458562,1.0,0.3013124460639407,0.03620549423813826,0.6322200375627618
6.2054840481685485,0.0,0.07980373229039855,0.008225997563262763,0.17679202888254042
6.2054840481685485,1.0,0.2982005241125454,0.030070381748113866,0.6283906773803697
6.279390201751477,0.0,0.07901251296406385,0.007986676601535951,0.17380893881050097
6.279390201751477,1.0,0.2950533428870471,0.030912088266840835,0.6349710407147945
6.353296355334405,0.0,0.07827081405104412,0.0073201029433331,0.1733685114288469
6.353296355334405,1.0,0.29188319694992293,0.031649869498048475,0.6350645542081479
6.4272025089173335,0.0,0.07757779792083197,0.007346270582116291,0.17519829831672062
6.4272025089173335,1.0,0.2887043959456298,0.005526141177971704,0.6127667817428754
6.501108662500261,0.0,0.0769339162127382,0.00623884564026408,0.17647461184492602
6.501108662500261,1.0,0.2855316391626997,0.010020271098892206,0.6184611566807295
6.575014816083189,0.0,0.0763403024308318,0.0073569771855267274,0.18038390298751592
6.575014816083189,1.0,0.2823787482893949,0.009212140520945222,0.6148142771111861
6.6489209696661185,0.0,0.07579731800878749,0.00543029482679733,0.1812297927608384
6.6489209696661185,1.0,0.2792578744276163,0.008491809415725493,0.6165825419280647
