sp	hmin	hmax
T0	31.462776082347357	31.462776082347357
T0	32.074489817822545	32.074489817822545
T0	28.929159979729366	28.929159979729366
T0	31.421654691290303	31.421654691290303
T0	33.16283658853353	33.16283658853353
T0	28.46346696915198	28.46346696915198
T0	33.5629209953297	33.5629209953297
T0	33.59579019757801	33.59579019757801
T0	34.456712217251216	34.456712217251216
T0	28.205133682615237	28.205133682615237
T0	34.87988914248362	34.87988914248362
T0	24.40118971804644	24.40118971804644
T0	26.38875548099385	26.38875548099385
T0	25.52503738229404	25.52503738229404
T0	25.374884731712054	25.374884731712054
T0	24.409345803539335	24.409345803539335
T0	27.53237073652511	27.53237073652511
T0	27.05809043870886	27.05809043870886
T0	26.425384631776573	26.425384631776573
T2	32.05711107971897	32.05711107971897
T2	33.19077297632027	33.19077297632027
T2	32.604088807011806	32.604088807011806
T3	30.129446522776806	30.129446522776806
T3	31.672270621551316	31.672270621551316
T3	26.43765612930792	26.43765612930792
T3	25.191828011210212	25.191828011210212
T4	28.82713676611297	28.82713676611297
T4	29.7418773821527	29.7418773821527
T4	29.551586798608636	29.551586798608636
T4	30.618603606848332	30.618603606848332
T4	25.213951674413046	25.213951674413046
T4	26.931420456414934	26.931420456414934
T4	26.222248460792223	26.222248460792223
T4	23.88785618740016	23.88785618740016
T4	25.882307805965592	25.882307805965592
T4	26.205957360705774	26.205957360705774
T4	24.003647021523015	24.003647021523015
T4	27.604794664189843	27.604794664189843
T4	27.1022372785014	27.1022372785014
T4	21.988444909390576	21.988444909390576
T4	20.48406906946546	20.48406906946546
T4	22.66646607857298	22.66646607857298
T4	21.4107914813793	21.4107914813793
T4	18.251692661935152	18.251692661935152
T4	19.78372864279883	19.78372864279883
T4	16.44435137273148	16.44435137273148
T4	18.84493530761689	18.84493530761689
T4	17.41893837691636	17.41893837691636
T4	16.952913435154993	16.952913435154993
T4	17.85373098149836	17.85373098149836
T4	16.409024031650073	16.409024031650073
T4	16.309454099845006	16.309454099845006
T4	17.448822176439407	17.448822176439407
T4	19.922594201767662	19.922594201767662
T4	16.888779820168008	16.888779820168008
T4	19.21718934474114	19.21718934474114
T4	18.946492770715295	18.946492770715295
T4	15.418088896529898	15.418088896529898
T4	15.402356428422513	15.402356428422513
T4	15.20694104473646	15.20694104473646
T4	14.695703408905723	14.695703408905723
T4	15.118483658495249	15.118483658495249
T4	15.945978639528532	15.945978639528532
T4	13.952927744060414	13.952927744060414
T4	14.66656478681612	14.66656478681612
T4	14.227654488040292	14.227654488040292
T4	15.870993929597011	15.870993929597011
T4	13.888341857218858	13.888341857218858
T4	15.419165771487307	15.419165771487307
T4	14.988581680516107	14.988581680516107
T4	14.264070598358702	14.264070598358702
T4	15.822696597349957	15.822696597349957
T4	14.222524773845407	14.222524773845407
T5	28.419347995029753	28.419347995029753
T5	30.884555325354	30.884555325354
T5	29.332233481804078	29.332233481804078
