cat_trait_0,temp,mean,lwr,upr
0.0,-2.335557817056028,0.051965297004342215,0.018852046262724992,0.09338925069465573
0.0,-2.29085352115478,0.05209327587098165,0.018671039602965945,0.09244568753564752
0.0,-2.2461492252535322,0.05223643368428578,0.01924501932237708,0.09231851282627837
0.0,-2.201444929352284,0.052395988739588895,0.019080102660865753,0.0923351107431122
0.0,-2.156740633451036,0.05257327016269138,0.017718809871952308,0.09117936736830679
0.0,-2.1120363375497884,0.05276968372206797,0.01875361090465807,0.0920405382018068
0.0,-2.0673320416485406,0.052986636531246176,0.016809063119438743,0.08985882030587387
0.0,-2.0226277457472923,0.05322549202681108,0.017270347852346553,0.09003466578283133
0.0,-1.9779234498460445,0.053487582035046305,0.017303428394078182,0.08999163756100755
0.0,-1.9332191539447967,0.05377423970448424,0.01713338448859646,0.08906602380468823
0.0,-1.888514858043549,0.05408683431537623,0.017967199659872903,0.08927396107297583
0.0,-1.8438105621423009,0.05442681344649107,0.01846919627666777,0.08952485743417747
0.0,-1.799106266241053,0.054795757027618325,0.018589319564625832,0.08937808010471686
0.0,-1.754401970339805,0.055195424116327836,0.017403938843217157,0.08918971930039794
0.0,-1.7096976744385572,0.05562776003571956,0.021808977427498436,0.0934488710435774
0.0,-1.6649933785373094,0.0560948663116305,0.02207326364608037,0.0932715895876534
0.0,-1.6202890826360614,0.05659884397632381,0.02260431178813847,0.09379618976341145
0.0,-1.5755847867348134,0.05714149918278561,0.021767247479268007,0.09287524430754251
0.0,-1.5308804908335656,0.05772414645099329,0.022589562273058146,0.09311951053071779
0.0,-1.4861761949323178,0.058347591747900614,0.026281834722374046,0.09708965246658727
0.0,-1.4414718990310698,0.059012269645896336,0.025462309498719783,0.09627996988162356
0.0,-1.396767603129822,0.05971854272592086,0.025596241501925833,0.09620241992127658
0.0,-1.352063307228574,0.06046702443847046,0.02521944310623892,0.09509184865775218
0.0,-1.3073590113273261,0.061258735786314474,0.025762498130764973,0.09534065147655167
0.0,-1.2626547154260783,0.06209505400899796,0.026628442651158917,0.09649573861832093
0.0,-1.2179504195248303,0.06297762545571045,0.026894533744717033,0.09648101243414418
0.0,-1.1732461236235825,0.06390840676096368,0.02771788962907378,0.09709500708240194
0.0,-1.1285418277223345,0.0648897797760203,0.02829161240257813,0.09846982069118895
0.0,-1.0838375318210867,0.0659244980634258,0.02999739513934324,0.10032294620187719
0.0,-1.0391332359198386,0.06701542025119941,0.031073472944027142,0.10146330569365679
0.0,-0.9944289400185908,0.0681652604723922,0.031845715375152114,0.1018079073125187
0.0,-0.9497246441173428,0.06937627191479354,0.03711535519844494,0.10686225003833713
0.0,-0.905020348216095,0.07064971563270224,0.03950846032319392,0.10864455892276227
0.0,-0.8603160523148472,0.07198540435922852,0.037065849176380034,0.10565218118636444
0.0,-0.8156117564135992,0.07338158378613575,0.041953917409334227,0.11002189226309458
0.0,-0.7709074605123514,0.0748350226027185,0.042378469803344164,0.11005178454951914
0.0,-0.7262031646111033,0.07634099765487118,0.04240561725797238,0.10947653405912011
0.0,-0.6814988687098555,0.07789267893648591,0.04433657145031912,0.11078854212568927
0.0,-0.6367945728086075,0.0794804291214379,0.04675997870075952,0.11384664050265685
0.0,-0.5920902769073597,0.08109264211484503,0.053639632144267105,0.12034184272854706
0.0,-0.5473859810061117,0.0827175463362565,0.050530247002500056,0.11620412383821721
0.0,-0.5026816851048639,0.08434431270468463,0.05538928767322491,0.11972136832604259
0.0,-0.4579773892036161,0.08596226772629031,0.057515385628369095,0.12051854662173526
0.0,-0.41327309330236806,0.08755876605796935,0.06014908173713679,0.12243023907194402
0.0,-0.36856879740112025,0.08911838864699609,0.060972022188103055,0.12245350446902922
0.0,-0.3238645014998722,0.09062466603466696,0.06380124176129816,0.12400898396262205
0.0,-0.2791602055986244,0.09206166349592625,0.06460887685406916,0.12396041958654624
0.0,-0.23445590969737662,0.09341526522292008,0.06485859861187297,0.1236949441208323
0.0,-0.18975161379612882,0.09467575757396814,0.06626043453660896,0.12525974501589549
0.0,-0.14504731789488057,0.09583979405254683,0.06648683105974473,0.1256315728418467
0.0,-0.10034302199363276,0.09691103165769054,0.06762070089195582,0.12727040157824507
0.0,-0.05563872609238496,0.0978981085071689,0.06620697815789192,0.12818323115411565
0.0,-0.010934430191137157,0.09881060357008405,0.06784881434537161,0.1314158837788029
0.0,0.03376986571011109,0.09965685470832444,0.06738637306992064,0.13283876617862914
0.0,0.0784741616113589,0.10044165769880023,0.0678284066760747,0.1345322968783062
0.0,0.1231784575126067,0.1011677014211797,0.06684557982535416,0.13637894989737645
0.0,0.1678827534138545,0.10184083355586673,0.0661241639309112,0.13962256240300616
0.0,0.2125870493151023,0.1024730548282223,0.0699736593199299,0.1467716682479739
0.0,0.25729134521635055,0.10308015704311346,0.06497197794407467,0.14685549190335057
0.0,0.30199564111759836,0.10367582466087603,0.05911647016895288,0.14501845818260933
0.0,0.34669993701884616,0.10427012811638293,0.05884739818594379,0.14855832044238462
0.0,0.39140423292009396,0.10487183592316539,0.055572268595875135,0.15027676391220202
0.0,0.4361085288213422,0.10549065045465196,0.059534176112124575,0.1586016302539474
0.0,0.48081282472259,0.10613615435337327,0.05652405305100941,0.15926381677714455
0.0,0.5255171206238378,0.10681334570464851,0.04942200487355556,0.15542798949473596
0.0,0.5702214165250856,0.1075221891638013,0.04871816762499937,0.15818843523229947
0.0,0.6149257124263334,0.10826205199096117,0.04883212067119482,0.16149463610306822
0.0,0.6596300083275817,0.10903413498403154,0.049193925680375325,0.16389576716086998
0.0,0.7043343042288295,0.10983917869489584,0.048919064178531105,0.1658762902129186
0.0,0.7490386001300773,0.11067581942364961,0.05003292799490426,0.17028399478305403
0.0,0.7937428960313251,0.1115413354246766,0.04793426389055134,0.1703705080032007
0.0,0.8384471919325733,0.11243333228879425,0.04832273840747607,0.1729303142068883
0.0,0.8831514878338211,0.1133506368338789,0.047219372854107045,0.17528693041188315
0.0,0.9278557837350689,0.1142931071858795,0.04856707740430342,0.17871509056878163
0.0,0.9725600796363167,0.11526077879824216,0.04728373136399888,0.1789733088488564
0.0,1.0172643755375645,0.1162531489925076,0.047889027369806006,0.18189086953205408
0.0,1.0619686714388128,0.11726927109261964,0.047684195839760975,0.18423033341260917
0.0,1.1066729673400606,0.11830805221606532,0.04677252260779016,0.18447892108094266
0.0,1.1513772632413084,0.11936825398303545,0.04753225344386624,0.18857369260358867
0.0,1.1960815591425562,0.12044851148947416,0.04758161984690108,0.19083514292401332
0.0,1.2407858550438045,0.12154769654638342,0.04771279904130639,0.19485619658806538
0.0,1.2854901509450523,0.12266519761512601,0.054197740346459876,0.20245751739002893
0.0,1.3301944468463,0.12380055215494758,0.05603410893282189,0.20618133656459275
0.0,1.3748987427475479,0.12495280772122953,0.05703445655059397,0.21075981159818777
0.0,1.4196030386487957,0.12612033304402778,0.04798450949793395,0.20486724049929855
0.0,1.464307334550044,0.12730111150867912,0.047046915283942496,0.204624890395267
0.0,1.5090116304512917,0.12849300112946377,0.04719220313789634,0.20662420315023977
0.0,1.5537159263525395,0.12969372636763185,0.05005119769545879,0.21079598614073103
0.0,1.5984202222537873,0.13090085325038747,0.05152131692219622,0.21477581365789422
0.0,1.6431245181550351,0.1321118796831765,0.05143619288389996,0.2175943715276811
0.0,1.6878288140562834,0.13332431921534926,0.053338435093920354,0.21911112888510237
0.0,1.7325331099575312,0.13453580383176614,0.05416682272482642,0.22242142772486231
0.0,1.777237405858779,0.1357443530571387,0.05401372547983181,0.22575530609800973
0.0,1.8219417017600268,0.1369487384349248,0.0567673663100363,0.2308431802636642
0.0,1.8666459976612746,0.13814867851918233,0.05927133779514799,0.23588994215944464
0.0,1.9113502935625224,0.13934472401017994,0.05935488994417943,0.23613931892501244
0.0,1.9560545894637702,0.14053789797685545,0.05952923151003613,0.23738644191789857
0.0,2.000758885365019,0.14172921399403804,0.06223443911511988,0.2429356226083162
0.0,2.0454631812662667,0.1429191640899859,0.06377987304450647,0.24741522483991626
0.0,2.0901674771675145,0.14410727660095257,0.06486766515805967,0.2521239288003833
1.0,-2.335557817056028,0.07194402939934684,0.025297106906178736,0.11595613902691487
1.0,-2.29085352115478,0.07229749705710133,0.026393785165948345,0.11824879434014174
1.0,-2.2461492252535322,0.07265637096646667,0.02679694559452222,0.11916732822283713
1.0,-2.201444929352284,0.0730194294568113,0.028625984232634568,0.1215403298815248
1.0,-2.156740633451036,0.07338507053066504,0.02731584653442642,0.11996241100601376
1.0,-2.1120363375497884,0.07375145011827024,0.028971931593913418,0.12156877927453663
1.0,-2.0673320416485406,0.0741166934736109,0.029257931687291145,0.12276779067058453
1.0,-2.0226277457472923,0.07447903557428714,0.03292673488983171,0.12614795041925403
1.0,-1.9779234498460445,0.07483680573183839,0.03299422785149684,0.12727561219912187
1.0,-1.9332191539447967,0.07518837922475384,0.034853269228179926,0.13044469478677256
1.0,-1.888514858043549,0.07553222149015519,0.03539556728439744,0.13075789636898003
1.0,-1.8438105621423009,0.07586694866169026,0.03555657269489578,0.1321778028723881
1.0,-1.799106266241053,0.07619131981756033,0.03440240786693495,0.13144928098970798
1.0,-1.754401970339805,0.07650418954953585,0.027848312654019165,0.12533078084737065
1.0,-1.7096976744385572,0.07680447725254372,0.03141694102336201,0.1287521786445375
1.0,-1.6649933785373094,0.0770911423240492,0.03152215111654872,0.12785086335910367
1.0,-1.6202890826360614,0.07736308469077423,0.028990498789390754,0.1262971345348442
1.0,-1.5755847867348134,0.07761900058058,0.02937934928308906,0.1261238792695998
1.0,-1.5308804908335656,0.07785728659226644,0.029574160573621326,0.12588511056093313
