feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.06167344148423975,0.02788166354236936,0.09712289340347516,NA,NA,NA
T0__cont_trait_0,0.011159358705445032,-0.02778320595933152,0.05084935236778544,0.1949981162841963,0.07585666144770661,0.3540472965481479
T0__cat_trait_0,0.014231452240017777,-0.012907125891259905,0.05676481404457352,NA,NA,NA
T0__pvr_0,0.023293098909855866,-0.009503911630952454,0.07932815057400563,NA,NA,NA
T0__pvr_1,0.010721361504045294,-0.012961431266086114,0.04259590187631047,NA,NA,NA
T0__temp,0.07024458530770064,-0.00843385927065586,0.16576898171939686,NA,NA,NA
T0__time,0.0036748181328920032,-0.05794215377220366,0.08619319129941362,NA,NA,NA
T1__cont_trait_0,0.02886623825716759,-0.00984103712794537,0.09660717617746356,0.2505098283760498,0.07961740361609271,0.5508203990259477
T1__cat_trait_0,0.015379241879649693,-0.014982617860023396,0.07410139475818617,NA,NA,NA
T1__pvr_0,0.028844220952731155,-0.013264704320083177,0.09565038438798401,NA,NA,NA
T1__pvr_1,0.020499084176842583,-0.012916561590910081,0.07712820857399014,NA,NA,NA
T1__temp,0.08170168116949378,-0.022002370718448565,0.18854803848557605,NA,NA,NA
T1__time,0.013545920455925196,-0.09973513749344057,0.10697814668951294,NA,NA,NA
T3__cont_trait_0,0.024354880198559054,-0.014467130366189998,0.08603076443075049,0.1805059456846857,0.03542784169575105,0.3799586782413396
T3__cat_trait_0,-0.005924748546797475,-0.05087837933835397,0.041983243016275415,NA,NA,NA
T3__pvr_0,0.020794878627581993,-0.020243346300045116,0.080632578587845,NA,NA,NA
T3__pvr_1,0.013265557298640294,-0.012682736316959,0.05374842030813286,NA,NA,NA
T3__temp,0.05576938964804781,-0.033097329713376984,0.1364893826425554,NA,NA,NA
T3__time,0.010572546974414336,-0.043155108000477865,0.086010512021258,NA,NA,NA
T4__cont_trait_0,0.009089356015675395,-0.031141921335582485,0.048555428286955554,0.18985440183854774,0.06781165491340727,0.3407557432895998
T4__cat_trait_0,0.013868512689442745,-0.01704652079388333,0.05218742476084218,NA,NA,NA
T4__pvr_0,0.02258243320547899,-0.014818917755790861,0.07027249151827528,NA,NA,NA
T4__pvr_1,0.009972174629362432,-0.013362068694650911,0.03868750489614503,NA,NA,NA
T4__temp,0.06925617638087707,-0.012018124924950094,0.1622384273077887,NA,NA,NA
T4__time,0.0034123074334715072,-0.06121828178676317,0.07935465503737815,NA,NA,NA
T5__cont_trait_0,0.028421229930150747,-0.010253708801287224,0.09319725915732105,0.2566512738177396,0.08545010100883811,0.5243105744273656
T5__cat_trait_0,0.016310041920405905,-0.019804875568398116,0.07271441264279047,NA,NA,NA
T5__pvr_0,0.03417543892765844,-0.02241418902033461,0.09670441764958332,NA,NA,NA
T5__pvr_1,0.02031566677111159,-0.019125057545960576,0.07215677602163639,NA,NA,NA
T5__temp,0.0876815190946651,-0.021407713352380377,0.19500767461745025,NA,NA,NA
T5__time,0.008073935689508274,-0.07671223922215212,0.09371672221760514,NA,NA,NA
T6__cont_trait_0,0.02101209435494706,-0.01696169764411363,0.07597040077911177,0.20798582552897876,0.05129298435257003,0.39235406940128453
T6__cat_trait_0,0.00831503576627042,-0.021611349053230755,0.047651975327253376,NA,NA,NA
T6__pvr_0,0.008825691706699045,-0.03198589905949951,0.05091373397158011,NA,NA,NA
T6__pvr_1,0.01857117888995591,-0.014447170383833452,0.06591114724064269,NA,NA,NA
T6__temp,0.07643415603457712,-0.015260829581644418,0.16508333030524538,NA,NA,NA
T6__time,0.013154227292289494,-0.051903600361813185,0.0862996505439843,NA,NA,NA
T7__cont_trait_0,-0.0015128817878001274,-0.04168435786055228,0.0391809602211852,0.12329899876994513,0.04064073899586208,0.22964806869791665
T7__cat_trait_0,0.013812957882114583,-0.008351414272952069,0.04532679255215433,NA,NA,NA
T7__pvr_0,0.016577986346291523,-0.02591039533571483,0.06249968152546857,NA,NA,NA
T7__pvr_1,0.004287402151652188,-0.012532955433059437,0.025940385513891655,NA,NA,NA
T7__temp,0.024256739391018457,-0.020055075145310595,0.06950481090334219,NA,NA,NA
T7__time,0.004203353302428847,-0.011684856833022728,0.02919993285951258,NA,NA,NA
T8__cont_trait_0,0.01890748922920912,-0.01676349350870863,0.07134792474606738,0.22342014617783776,0.07055372696682372,0.41245680530284695
T8__cat_trait_0,0.020384579766204523,-0.016387941621443858,0.07185247727848851,NA,NA,NA
T8__pvr_0,0.03477397414258641,-0.014520413378681318,0.09631610247954994,NA,NA,NA
T8__pvr_1,0.013685065906407596,-0.014832324017573416,0.053647715453767085,NA,NA,NA
T8__temp,0.07401070066878344,-0.00984171301255753,0.16577760734318547,NA,NA,NA
T8__time,-1.5105019593020825e-05,-0.06143955979448462,0.07298186751253477,NA,NA,NA
T9__cont_trait_0,0.015627572962079856,-0.01377715058440769,0.058727006515122464,0.1926573665362967,0.05215523181821573,0.3528876878750238
T9__cat_trait_0,0.008490308434731893,-0.02248647224056044,0.04181062609161457,NA,NA,NA
T9__pvr_0,0.00950445295337904,-0.019084813224000095,0.05371237294748217,NA,NA,NA
T9__pvr_1,0.013135657623826968,-0.016210970205855768,0.04776432312011478,NA,NA,NA
T9__temp,0.0727916184955277,-0.022351824444573475,0.15276629776836687,NA,NA,NA
T9__time,0.011434314582511474,-0.04616954108242402,0.07124916431886069,NA,NA,NA
T10__cont_trait_0,0.001768570936921285,-0.03083099677005746,0.040390713268070866,0.14141909058890764,0.048692358581505,0.26521849949723103
T10__cat_trait_0,0.01702493320735355,-0.00844372353450843,0.055523285852071225,NA,NA,NA
T10__pvr_0,0.029203457656470352,-0.022578065913599107,0.08790097179817444,NA,NA,NA
T10__pvr_1,0.0038778451767402422,-0.012829770270306302,0.02711792362819977,NA,NA,NA
T10__temp,0.024513555951561874,-0.02807730142345105,0.07981331294522181,NA,NA,NA
T10__time,0.003357286175620644,-0.02533775060962916,0.036362897424876015,NA,NA,NA
T11__cont_trait_0,0.0010145563307794913,-0.014890975062708613,0.015931371076650165,0.053611050027391825,0.007025915825654368,0.11141115297958659
T11__cat_trait_0,-0.002683684580440446,-0.012314580574752916,0.00522617535689952,NA,NA,NA
T11__pvr_0,-0.0087959626917003,-0.02353854680028027,0.005122897557042767,NA,NA,NA
T11__pvr_1,0.009118180317199307,-0.02255269361576757,0.04896518480324405,NA,NA,NA
T11__temp,-0.006230036288565329,-0.01413517263112825,0.0036692102503925843,NA,NA,NA
T11__time,-0.0004854445441205508,-0.004771610757256888,0.004374858895711674,NA,NA,NA
T12__cont_trait_0,0.01876529464534126,-0.039275923330284734,0.10378320017142524,0.17022680357964357,0.04843529984430116,0.3432591288707132
T12__cat_trait_0,0.005115336483480382,-0.02116595347870715,0.03413105392050593,NA,NA,NA
T12__pvr_0,0.0037738859702450838,-0.02663992167314122,0.036926704950188405,NA,NA,NA
T12__pvr_1,0.014762408574180588,-0.011569951854611571,0.052389636217633456,NA,NA,NA
