feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.5626666666666666,1.0412287825466502,0.5838165193226506,1.4558247598153327,0.0262042465491273,0.006420513279157565,0.050423925538904533,-11.295625103934526,-31.12756720980269,2.8025882016426067,4.0
cat_trait_0,none,0_1,none,0.9146666666666666,0.7806564989831601,0.5189475692099984,1.0714054103221409,0.029556834663883123,0.0042907449812616925,0.05976616199742513,-9.867810792885054,-26.013784243155953,2.2008103808707347,3.0
pvr_0,none,none,none,0.6013333333333334,1.0711123315757172,0.6854422235758041,1.4642322884415455,0.03014497398663423,0.006819876458573567,0.060811852403940866,-15.410960263462583,-37.692408608641415,1.3131029528261706,2.0
pvr_1,none,none,none,0.536,1.076012761658418,0.608077418701807,1.6762427949212237,0.02013663226160867,0.007085475805017566,0.03729323312495785,-7.9909301361670035,-21.744913383474568,3.115245700671778,5.0
temp,none,none,none,1.0,3.4281165105082283,1.2520836009495968,6.614575823146083,0.060838679637026126,0.02632219199277871,0.10109383653264668,-45.81054061197698,-97.52031286396095,-6.253912024092131,1.0
time,none,none,none,0.7293333333333333,1.272108220221272,0.6228278818987577,2.0761995418064023,0.011494508724308477,0.0019270864493704887,0.02485041746849467,-5.6238684844116875,-19.013187486679556,3.2059857913858423,6.0
cont_trait_0,cat_trait_0,none,none,0.728,0.6339119973401304,0.005690657585383584,4.3359482731131775,0.03409990057177331,0.005338325882013166,0.591027862816296,-2.277366439915338,-12.428359328639885,6.3245512986823655,8.0
cont_trait_0,pvr_0,none,none,0.7546666666666667,0.8221398988550961,0.46156123576238534,1.224102372265652,0.505564745103552,0.007245640488636079,0.8428606479273291,-7.760801473835283,-25.540724781414667,6.056502525855706,2.0
cont_trait_0,pvr_1,none,none,0.6666666666666666,0.9506830879569137,0.3563999009422059,1.5814734876006107,0.03508685677709501,0.005129957127005856,0.6745205240809602,-4.593524623036964,-17.285484993834473,5.9065556161887685,6.0
cont_trait_0,temp,none,none,0.64,0.3354611065715203,0.06368168948744317,0.5930329446042181,0.03872219885147314,0.00630463058767622,0.6279168153677477,-7.057964569191425,-30.65905684346683,11.849695244179145,4.0
cont_trait_0,time,none,none,0.7013333333333334,0.9102334357071965,0.3190093259292358,1.6146569040977983,0.027396434049097442,0.0016239514539157258,0.7456665548973054,-2.3439735038571947,-11.128002609623422,4.851302145161071,9.0
cat_trait_0,pvr_0,none,none,0.6453333333333333,0.7015977799720383,0.0006325471470120266,5.104689632495716,0.032141341387388334,0.006045203165235157,0.7683855402021897,-2.2072768883785696,-13.148915599464601,7.5998558772774345,11.0
cat_trait_0,pvr_1,none,none,0.668,0.7609512678826935,0.0016974949650912464,3.9418467711990557,0.028237615652239176,0.0032812681866421483,0.8864457582161698,-1.6318225016830386,-10.691331659592663,6.52505964365605,12.0
cat_trait_0,temp,none,none,0.7413333333333333,0.6924893681374198,0.002787503769091076,5.981162581766531,0.032987480257287816,0.0037827464147719703,0.8555555837871915,-3.7922560939084313,-19.84365795196925,10.662581227666067,7.0
cat_trait_0,time,none,none,0.616,0.8624657767449553,0.002531730560713353,2.4829409758504353,0.025311229762771087,0.0013493406277114216,0.7124177620115628,-1.4633154976443417,-8.861430430359462,5.0821172212956185,14.0
pvr_0,pvr_1,none,none,0.6813333333333333,0.9171126321825321,0.37745056376825015,1.5055178518580763,0.038266509805308206,0.00427703239658908,0.7579248165597217,-4.349796202016346,-16.945178216429042,6.183249113973034,5.0
pvr_0,temp,none,none,0.8506666666666667,0.291891287554091,0.06931696564833867,0.5659834778361753,0.05031294784329091,0.005234735069687283,0.7336304304209487,-11.004886038524786,-36.49318798685687,10.85174438350623,1.0
pvr_0,time,none,none,0.6813333333333333,0.8988816611931431,0.3440749651192888,1.567734396772169,0.025965942250553188,0.002281581760053199,0.6835843369807214,-2.6032038010098546,-12.59729466960107,5.219928414503499,10.0
pvr_1,temp,none,none,0.7146666666666667,0.3282465600467056,0.057773463639423636,0.6202836542494864,0.03438936079773092,0.004941529508734129,0.8182846665751708,-8.831360757463685,-30.552812442227946,9.073809968375201,3.0
pvr_1,time,none,none,0.4693333333333333,0.894996950201733,0.3020356379704632,1.5605371976274736,0.02402169856623288,0.0017363898475769636,0.8216271373490089,-1.546798338328283,-9.436500659047965,5.347004075687039,15.0
temp,time,none,none,0.292,0.376177952543973,0.16026806062395288,0.6479588536246745,0.02750415803665681,0.00263085977916465,0.7825525867729973,-9.816589470920135,-38.9172353132667,10.91657872851954,9.0
