time	speciation	extinction	trait_weighted_speciation	trait_weighted_extinction	sampling
0.0	0.5	0.4	0.0	0.0	0.9985727115127385
0.010002857959416977	0.5	0.4	0.13001920561810434	0.10401536449448348	0.9985727115127385
0.020005715918833954	0.5	0.4	0.1306105937114559	0.1044884749691647	0.9985727115127385
0.03000857387825093	0.5	0.4	0.1305020777677078	0.10440166221416626	0.9985727115127385
0.04001143183766791	0.5	0.4	0.12993678090429836	0.1039494247234387	0.9985727115127385
0.05001428979708489	0.5	0.4	0.12912542176391437	0.1033003374111315	0.9985727115127385
0.06001714775650186	0.5	0.4	0.1293304574316545	0.10346436594532359	0.9985727115127385
0.07002000571591883	0.5	0.4	0.12863877576438382	0.10291102061150705	0.9985727115127385
0.08002286367533581	0.5	0.4	0.1275372325907874	0.10202978607262991	0.9985727115127385
0.0900257216347528	0.5	0.4	0.12689704999676907	0.10151763999741525	0.9985727115127385
0.10002857959416978	0.5	0.4	0.12722255607469188	0.10177804485975347	0.9985727115127385
0.11003143755358674	0.5	0.4	0.12472944379539631	0.09978355503631706	0.9985727115127385
0.12003429551300372	0.5	0.4	0.12151049474718319	0.09720839579774655	0.9985727115127385
0.1300371534724207	0.5	0.4	0.11605483465510928	0.09284386772408744	3.836343998620508
0.14004001143183767	0.5	0.4	0.11655103065380905	0.09324082452304726	3.836343998620508
0.15004286939125466	0.5	0.4	0.11685418195297555	0.09348334556238046	3.836343998620508
0.16004572735067163	0.5	0.4	0.11716003870920567	0.09372803096736454	3.836343998620508
0.1700485853100886	0.5	0.4	0.11669426566190232	0.09335541252952183	3.836343998620508
0.1800514432695056	0.5	0.4	0.11638734278945785	0.09310987423156629	3.836343998620508
0.19005430122892256	0.5	0.4	0.11541718520083123	0.09233374816066499	3.836343998620508
0.20005715918833955	0.5	0.4	0.11637954526395225	0.09310363621116181	3.836343998620508
0.21006001714775652	0.5	0.4	0.1143774481173944	0.09150195849391551	3.836343998620508
0.22006287510717348	0.5	0.4	0.1147368185288801	0.09178945482310408	3.836343998620508
0.23006573306659048	0.5	0.4	0.11536314569611446	0.09229051655689156	3.836343998620508
0.24006859102600744	0.5	0.4	0.11349838659973756	0.09079870927979004	3.836343998620508
0.25007144898542444	0.5	0.4	0.11247362246708191	0.08997889797366553	3.836343998620508
0.2600743069448414	0.5	0.4	0.11154425400704832	0.08923540320563866	3.836343998620508
