NMDS1	NMDS2	Africa	America	Eurasia	Island	Grassland	Temperature	Humans	PVR1	PVR2
1.02839671264375	0.73507046434162	1	0	0	0	0	1.16818453276362	0	1.38175072899008	-0.107531077360089
-0.239250630511692	1.69602367332516	0	1	0	0	1	-1.00272551469988	0	-0.953622536545962	0.751129830452418
-0.539360890058233	1.80141832356426	1	0	1	0	1	0.16616432885447	0	-0.948066688074585	0.740827229316969
-0.96188790502483	1.54173471109299	1	0	1	0	1	0.158843051206201	0	-0.94077549272762	0.727150419596134
1.12192988625783	0.556943356837852	1	0	0	0	0	0.991139092057948	0	1.40425066213336	-0.111844968819969
1.30539697666393	0.821895143121385	0	1	0	0	1	-0.988545382197788	0	1.43852189327834	-0.118473033605811
1.13783525334634	0.966247957669062	0	0	0	1	1	-0.307674059656776	0	1.43495014129489	-0.117772618610702
1.21401142690682	0.947028098839172	0	0	0	1	1	-0.210625262807442	0	1.43942619308315	-0.118648894245364
1.17218857430516	0.721349911109801	0	0	1	0	1	-0.138865993648912	0	1.42547749947029	-0.115941166629712
1.20089888930885	0.872512673167317	0	0	0	1	1	-0.244557097589024	0	1.43585056256091	-0.117946694472378
1.28699654356522	0.794307984511626	1	1	1	0	1	0.090678181930979	0	1.42653696589046	-0.116145421681704
1.20912952757134	0.674248570396191	0	1	1	0	1	-0.73838964789901	0	1.43995147051332	-0.118751065181031
1.18450236810203	0.587199497869649	0	0	1	0	1	-0.186081860544433	0	1.4385656917374	-0.118481646356769
1.12951613361097	0.607002383911984	0	0	1	0	1	-0.144321332832028	0	1.42087335872207	-0.115050038242374
0.945999231421686	0.532412806128064	1	0	0	0	0	0.905083459803046	0	1.37960957858016	-0.107101700450884
1.30539697666393	0.821895143121385	0	0	1	0	1	-0.249371293816599	0	1.43908277609921	-0.11858214572538
-0.0396905546967406	-1.27754260390367	0	1	0	0	1	0.0103028512997331	0	-0.965094137511551	-1.68444826709174
-0.0396905546967406	-1.27754260390367	0	1	0	0	1	-0.388833009455905	0	-0.97031346911146	-1.70605016117153
-0.100356671834941	-1.33411877387726	0	1	0	0	1	0.196421777107217	0	-0.970768502008389	-1.70793683694704
-0.64275858523332	1.43198601115371	0	0	1	0	1	-0.0662368697202906	0	-0.921274218932565	0.69122373369513
-0.452822722860624	1.41345946393699	0	0	1	0	1	-0.20035947677076	0	-0.919043266581936	0.687276414679711
-0.452822722860624	1.41345946393699	0	1	1	0	1	-0.531461696341493	0	-0.921819652845537	0.692188065762384
-2.11487309386108	-0.391416894911771	1	0	0	0	0	0.884731857682114	0	-1.01810245719307	1.19087245727968
-2.11487309386108	-0.391416894911771	1	0	0	0	0	0.786798208566654	0	-1.01038706229188	1.16961869975015
-2.11487309386108	-0.391416894911771	1	0	0	0	0	0.866134962597402	0	-1.01191251611944	1.17380920539899
-2.03095105017118	-0.318131194873546	1	0	0	0	0	0.866134962597402	0	-1.01209454046931	1.17431331316712
-2.39453275452371	1.54527619317039	1	0	0	0	0	0.866134962597402	0	-1.03666675703444	1.25419664252233
-2.58450581371261	1.43379047467902	1	0	0	0	0	0.944871816786708	0	-1.09288342835171	1.43400579588462
1.42643254115916	0.755016500591651	0	0	1	0	1	-0.31694251220706	0	1.45530804534903	-0.121993742279236
1.10694786145604	0.531745382584057	0	0	0	1	1	-0.307674059656776	0	1.45593407851134	-0.122117344434477
1.17778725653356	1.07580209066219	0	0	0	1	1	-0.233751401695044	0	1.45393551438565	-0.121722532059207
1.25096881371257	1.00106896117298	0	0	0	1	1	-0.244557097589024	0	1.44971614161326	-0.120889309397616
1.4264325411591	0.755016500591618	1	0	0	0	0	1.08359865512025	0	1.40097975094706	-0.111183017604195
1.12938793782752	0.803549572015277	0	0	0	1	1	-0.307674059656776	0	1.45614555930008	-0.122159136394404
1.20535391880801	0.779527740164358	0	0	0	1	1	-0.244557097589024	0	1.45614146317797	-0.122158297989699
1.42643254115915	0.755016500591647	0	0	1	0	1	0.0783089970752396	0	1.44043121380644	-0.1190577150891
1.37285055676594	0.648309788828526	0	0	1	0	1	-0.0662368697202906	0	1.4267128592857	-0.116330545647859
1.42643254121173	0.755016500620209	1	0	0	0	0	1.03047002541251	0	1.39836263096912	-0.110693065242149
1.02656866378845	0.773109487997718	0	0	0	1	1	-0.307674059656776	0	1.45183909866308	-0.121306751846596
-1.43887051413826	-0.825341287886961	1	0	0	0	0	0.884731857682114	0	-0.930380592421557	0.925048827797408
-0.271570012928229	-1.12023492382837	0	0	1	0	1	-0.0662368697202906	0	0.981632986269076	-0.0319043293998708
-0.261534417821888	-1.26369296261025	0	0	1	0	1	-0.0662368697202906	0	0.983620699361206	-0.0320567763384534
0.00782404247883269	-1.35262480520825	0	1	0	0	1	-0.0469500898179195	0	0.390608341380589	0.0639642421826923
-1.43887051413826	-0.825341287886961	1	0	0	0	0	1.24347196286463	0	-0.920440365198212	0.887673719510139
-1.43887051413827	-0.825341287886963	1	0	0	0	0	0.884731857682114	0	-0.911967912107906	0.86843320324995
0.944778975027732	-0.299854252259367	0	0	1	0	1	0.3281372860439	0	1.37962526876912	-0.107067766665129
-0.330346187668827	-1.46225544260505	0	0	1	0	1	-0.0662368697202906	0	-0.786453363410131	0.168416069853751
-0.330346187668827	-1.46225544260505	0	0	1	0	1	-0.126200608246461	0	-0.793199551135281	0.17186661842385
-0.330346187668827	-1.46225544260505	0	0	1	0	1	-0.0662368697202906	0	-0.794725212946831	0.172654369647719
-0.330346187668827	-1.46225544260505	0	0	1	0	1	-0.0662368697202906	0	-0.797136365291527	0.173893138898547
0.892148798427036	0.574403550907141	1	0	0	0	0	1.16818453276362	0	1.26851069492257	-0.0859968299947111
-1.94339585412745	1.14912017838805	0	0	1	0	1	-0.194536698934761	0	-1.06974391231923	1.36300097573437
-1.9433958541274	1.14912017838802	1	0	0	0	0	0.965373393868	0	-1.06232727652032	1.34078716112898
-1.94339585412738	1.14912017838801	0	0	1	0	1	0.287539064274289	0	-1.06613502618858	1.35217966053507
-0.298141242446881	-0.544071998628314	1	0	0	0	0	0.971192422329991	0	-0.76187891657786	0.155452336012896
-0.307814608648706	-1.37287531267069	0	0	1	0	1	-0.0662368697202906	0	-0.799965415886665	0.176301186066065
-0.242622660617342	-1.35519082716484	0	0	1	0	1	0.327634869926692	0	-0.818569216268809	0.186986383489573
-0.242622660617342	-1.35519082716484	1	0	0	0	0	1.3067613961368	0	-0.818229319533134	0.186667485236812
-0.242622660617342	-1.35519082716484	0	0	1	0	1	-0.0662368697202906	0	-0.818886371003282	0.18702065999819
-0.0256151895693261	-1.46318553656085	0	1	0	0	1	0.444555349023802	0	-1.11684448045149	-2.51471601132602
0.00782404247883269	-1.35262480520825	0	1	0	0	1	0.221917520368517	0	-1.10813701139913	-2.46852775624398
0.142035802312936	-1.56118648538441	0	1	0	0	1	-0.388833009455905	0	-0.772749869828778	0.160831347822155
0.121922736553118	0.309083250195692	0	0	1	0	1	-0.0662368697202906	0	-0.922382204832971	0.692928923266298
0.0666798982682849	-0.184415859422627	0	0	1	0	1	1.51402679135512	0	-1.15493959379476	-2.73048237707855
-0.259337277918984	0.359433558906997	0	0	1	0	1	-0.0662368697202906	0	-1.14787705053537	-2.69096761060144
-0.0613708780116003	0.0761512925137987	0	0	1	0	1	-0.0662368697202906	0	-1.14828904301426	-2.6931695589725
0.203607469733747	-0.110935432744233	0	0	1	0	1	-0.0662368697202906	0	-1.15873204679008	-2.7517070170836
-0.189096596868158	0.862855576252312	0	0	1	0	1	-0.0662368697202906	0	-1.14049058223999	-2.65004932135729
-0.0122892941850751	0.0846158961735526	0	0	1	0	1	-0.186081860544433	0	-1.14660983819323	-2.68390029382725
0.150667251530403	-0.188139912946148	0	0	1	0	1	-0.0662368697202906	0	-1.15737334987699	-2.74410864390634
0.870417481611804	-0.689078861984018	1	0	0	0	0	1.1488377628771	0	1.28620635552615	-0.0892952083764425
0.838990872842343	0.657016624459716	0	0	1	0	1	-0.186081860544433	0	0.540333749499723	0.131186112197538
0.769062963503208	0.623536793280301	0	0	1	0	1	0.3281372860439	0	0.570277973777621	0.150373355548804
0.823608451001982	0.602238937244872	0	0	1	0	1	0.504245383247314	0	0.569037371054331	0.149601602946359
0.816099824028656	0.754935378509766	0	0	0	1	1	1.51402679135512	0	0.584938380936673	0.159858862445173
0.823608451001982	0.602238937244872	0	0	1	0	1	0.3281372860439	0	0.573938685944728	0.152745415172734
0.769062963503208	0.623536793280301	0	0	1	0	1	-0.0662368697202906	0	0.577704359615464	0.155193116655239
0.823608451001982	0.602238937244872	0	0	1	0	0	0.3281372860439	0	0.570514116586377	0.150520181022435
0.769062963503208	0.623536793280301	1	0	0	0	0	1.15648648585549	0	0.562061872772516	0.145242408046686
0.69553586390048	0.285167399264128	0	0	0	1	1	1.21461678049125	0	0.583722898300382	0.159075928258618
0.838990872842343	0.657016624459716	0	0	1	0	1	0.0783089970752396	0	0.577802489864305	0.155255198280456
0.823608451001982	0.602238937244872	0	0	1	0	1	0.3281372860439	0	0.574509996869832	0.153103926639822
0.777729611500442	0.74725744919401	0	0	0	1	1	1.51402679135512	0	0.577937873320432	0.155357072964739
0.768163030932342	0.831787909509574	0	0	0	1	1	1.51402679135512	0	0.571247631551568	0.150978977472194
0.768163030932342	0.831787909509574	0	0	0	1	1	1.51402679135512	0	0.585396823235691	0.160154012832587
0.823608451001982	0.602238937244872	0	0	0	1	1	1.51402679135512	0	0.581284761415675	0.15750477826701
0.862166391042953	0.803240839487321	0	0	1	0	1	-0.0662368697202906	0	0.537461356112065	0.129543394102505
0.489231876240483	0.183362677952304	0	0	1	0	1	-0.0662368697202906	0	0.431993652284203	0.0643041483147196
0.368035773353325	0.388000629381569	0	0	1	0	1	0.584377004567974	0	0.440645445484226	0.0689380890936349
0.526963023945113	0.181350033322817	0	0	1	0	1	1.51402679135512	0	0.449554372740505	0.0728863927814736
0.333689150397327	0.385567434621975	0	0	1	0	1	1.26738547029413	0	0.430380632089467	0.0630591077934508
0.365048636447312	0.509473327014756	0	0	0	1	1	-0.186081860544433	0	0.440782524605688	0.0695384014159844
0.526963023945113	0.181350033322817	0	0	1	0	1	0.116860060635928	0	0.440458606962836	0.068245923920065
1.06481987047411	-0.172540284383353	0	0	0	1	1	1.51402679135512	0	1.31022603085414	-0.093770762573558
0.658146436555354	-0.316560663252631	0	1	0	0	1	-0.0705561485786753	0	-1.14983424379493	-2.69903817868604
0.511160653197914	-0.222480943931952	0	1	0	0	1	-0.209193001935999	0	-1.14194644902793	-2.6552471822514
0.582383854885132	-0.338649280135691	0	1	0	0	1	0.961622520109382	0	-1.15230738375962	-2.71275880994504
0.511160653197914	-0.222480943931952	0	1	0	0	1	0.164492108046449	0	-1.13999132756237	-2.64454315152721
0.387174778229715	-1.50356351576037	1	0	0	0	0	1.26064409582592	0	1.24710872694449	-0.0818810635441639
0.408443014810719	-1.60753724935785	1	0	1	0	1	0.338590540781032	0	1.24603961797281	-0.0817158239886625
0.0699339813603915	-1.5075079588657	0	0	1	0	1	-0.0662368697202906	0	0.695512893384515	0.0220209598069047
-0.297765362128601	-1.11495738502388	1	0	1	0	1	0.12126932447053	0	0.693518156269849	0.0218722595308545
-0.297765362128601	-1.11495738502388	0	0	1	0	1	0.116860060635928	0	0.691320664427341	0.0217077815983413
0.065648961773159	-1.43585469142198	0	1	0	0	1	-0.388833009455905	0	-0.803734695737953	0.177440219999647
0.065648961773159	-1.43585469142198	0	1	0	0	1	-0.0235165022615784	0	-0.807330040174273	0.179321664198061
-0.572839407131733	1.41246009356279	1	0	0	0	0	0.884731857682114	0	-0.910761021544297	0.672184251252851
-0.535417186758729	1.40960430721439	0	0	1	0	1	-0.0662368697202906	0	-0.916763814013783	0.682723654964676
-0.622430561423238	1.57221155396066	0	0	1	0	1	-0.241666330228074	0	-0.911336180010466	0.673186926993401
