sp	hmin	hmax
T0	33.81387051367059	33.81387051367059
T0	31.098268407313142	31.098268407313142
T0	32.039047796521075	32.039047796521075
T0	29.026519939253472	29.026519939253472
T0	32.650783743891964	32.650783743891964
T0	33.61473539012395	33.61473539012395
T0	30.482592316511557	30.482592316511557
T0	29.109090373037944	29.109090373037944
T0	31.092948391899846	31.092948391899846
T0	32.38960696085956	32.38960696085956
T0	31.001062872777574	31.001062872777574
T0	31.544537719934205	31.544537719934205
T0	29.7233638553655	29.7233638553655
T0	32.896425036319	32.896425036319
T0	34.0232342255874	34.0232342255874
T0	31.635493767760615	31.635493767760615
T0	27.182238493263903	27.182238493263903
T0	27.90930575786108	27.90930575786108
T1	33.11690226426852	33.11690226426852
T1	31.072671322888496	31.072671322888496
T1	32.65144397972284	32.65144397972284
T1	31.83315664858343	31.83315664858343
T1	31.881517907999623	31.881517907999623
T1	30.49883980301057	30.49883980301057
T1	31.48041915124993	31.48041915124993
T1	29.065102329994403	29.065102329994403
T1	31.662897544250065	31.662897544250065
T1	29.39074906822945	29.39074906822945
T1	30.885194524558184	30.885194524558184
T1	29.938618847702287	29.938618847702287
T1	31.982792863173934	31.982792863173934
T1	30.636364060033383	30.636364060033383
T1	28.387374234965858	28.387374234965858
T1	32.93201619484172	32.93201619484172
T1	29.840787431256146	29.840787431256146
T1	32.80233430855461	32.80233430855461
T1	29.178990193565017	29.178990193565017
T1	29.580892926070447	29.580892926070447
T1	30.486753946100013	30.486753946100013
T1	32.60862926368869	32.60862926368869
T1	30.037538291306845	30.037538291306845
T1	28.132244700941484	28.132244700941484
T1	29.152931249826366	29.152931249826366
T1	32.18089707076876	32.18089707076876
T1	32.234203370702005	32.234203370702005
T1	28.754044763674457	28.754044763674457
T1	30.106240527317386	30.106240527317386
T1	29.652513146444655	29.652513146444655
T1	32.49764727939048	32.49764727939048
T1	29.184978085964964	29.184978085964964
T1	29.83458680661575	29.83458680661575
T1	32.23663911171329	32.23663911171329
T1	28.122360892517072	28.122360892517072
T1	29.797452931741077	29.797452931741077
T1	32.179614148820676	32.179614148820676
T1	28.31147565859391	28.31147565859391
T1	30.282066561122708	30.282066561122708
T1	31.91914417597935	31.91914417597935
T1	31.149775064093568	31.149775064093568
T1	29.829546916512648	29.829546916512648
T1	31.349384540294977	31.349384540294977
T1	29.43469374356852	29.43469374356852
T1	32.833081206155526	32.833081206155526
T1	29.62533913350373	29.62533913350373
T1	29.82578496241114	29.82578496241114
T1	32.3401493771064	32.3401493771064
T1	29.80603257434056	29.80603257434056
T1	31.90028678323082	31.90028678323082
T1	32.4093457648478	32.4093457648478
T1	30.947063017200705	30.947063017200705
T1	32.79554968752775	32.79554968752775
T1	32.15585285129828	32.15585285129828
T1	29.76156966971622	29.76156966971622
T1	32.86154126307858	32.86154126307858
T1	31.914291991181464	31.914291991181464
T1	29.38694131072981	29.38694131072981
T1	31.67644310220569	31.67644310220569
T1	29.87644354447192	29.87644354447192
T1	30.9892905017673	30.9892905017673
T1	30.68838665228056	30.68838665228056
T1	31.280835414979116	31.280835414979116
T1	30.21773215059082	30.21773215059082
T1	33.055836065100074	33.055836065100074
T1	32.18367201950329	32.18367201950329
T1	31.879402288431347	31.879402288431347
T1	32.413062859239666	32.413062859239666
T1	30.36289752495685	30.36289752495685
T1	28.6151167475534	28.6151167475534
T1	31.13023147401149	31.13023147401149
T1	28.36141327186406	28.36141327186406
T1	29.152363786455012	29.152363786455012
T1	27.93394786890116	27.93394786890116
T1	23.699089109736256	23.699089109736256
T1	25.76932107818114	25.76932107818114
T1	24.445044734271264	24.445044734271264
T1	27.658986322391694	27.658986322391694
T1	23.582685367368807	23.582685367368807
