sp	hmin	hmax
T0	32.36064467609388	32.36064467609388
T0	32.82070266025546	32.82070266025546
T0	33.6619024627213	33.6619024627213
T0	34.375575434363206	34.375575434363206
T0	32.554722499513375	32.554722499513375
T0	32.98489209594067	32.98489209594067
T0	34.22121083943112	34.22121083943112
T0	34.85531739275517	34.85531739275517
T0	33.79750766083489	33.79750766083489
T0	33.49288543970793	33.49288543970793
T0	33.49888594485326	33.49888594485326
T0	32.364661835690995	32.364661835690995
T0	33.218913704683594	33.218913704683594
T0	34.628119378688254	34.628119378688254
T1	33.8495195133633	33.8495195133633
T1	32.892001837449435	32.892001837449435
T1	34.303769252436865	34.303769252436865
T1	30.138152933159095	30.138152933159095
T1	33.3636648673337	33.3636648673337
T1	32.15886751841161	32.15886751841161
T1	31.599633632566686	31.599633632566686
T1	30.63669204692848	30.63669204692848
T1	34.34268181483072	34.34268181483072
T1	30.879894869833716	30.879894869833716
T1	33.800430911577564	33.800430911577564
T2	32.18502728342534	32.18502728342534
T2	31.287137566836577	31.287137566836577
T2	31.028108690857938	31.028108690857938
T2	33.132421002973096	33.132421002973096
T2	32.91587636266148	32.91587636266148
T2	31.28723205312638	31.28723205312638
T2	31.75864644090791	31.75864644090791
T2	31.839477848529842	31.839477848529842
T2	30.994151822008988	30.994151822008988
T2	33.23429986568145	33.23429986568145
T2	31.634094181875092	31.634094181875092
T2	32.281330691047835	32.281330691047835
T2	33.04395192738099	33.04395192738099
T3	30.205027547005674	30.205027547005674
T3	30.638916974090666	30.638916974090666
T3	31.903624488404052	31.903624488404052
T3	32.31695064088652	32.31695064088652
T3	31.40564596010769	31.40564596010769
T3	32.657094612343315	32.657094612343315
T3	29.751172787555596	29.751172787555596
T3	32.58254114857492	32.58254114857492
T3	30.722980290405953	30.722980290405953
T3	32.93588730276339	32.93588730276339
T3	30.204077476211808	30.204077476211808
T3	30.03940416665812	30.03940416665812
T3	31.395078627338254	31.395078627338254
T3	32.67031502105678	32.67031502105678
T3	31.445401201328547	31.445401201328547
T4	30.390115209350757	30.390115209350757
T4	30.60102073333349	30.60102073333349
T4	30.04861848804424	30.04861848804424
T4	29.73745727658407	29.73745727658407
T5	28.36856581511553	28.36856581511553
T5	30.63428970538083	30.63428970538083
T5	28.21051056393879	28.21051056393879
T5	30.818088067155713	30.818088067155713
T5	30.040753951155953	30.040753951155953
T5	28.76229998709446	28.76229998709446
T5	30.135974867950864	30.135974867950864
T5	30.435989712639504	30.435989712639504
T5	29.631538986525584	29.631538986525584
T5	31.935848690859086	31.935848690859086
T5	31.332111631834852	31.332111631834852
T5	30.293415198829184	30.293415198829184
T5	30.477943412878457	30.477943412878457
T5	31.96588826645771	31.96588826645771
T5	31.966046325021885	31.966046325021885
T5	29.381624533426244	29.381624533426244
T5	28.638585289959025	28.638585289959025
T5	31.519748418386992	31.519748418386992
T5	30.55645616809436	30.55645616809436
T5	30.09161079057521	30.09161079057521
T6	30.124655021707383	30.124655021707383
T6	29.28682695396197	29.28682695396197
T6	29.690307348799934	29.690307348799934
T6	31.05251125176903	31.05251125176903
T6	30.75058725760018	30.75058725760018
T6	29.857291631586232	29.857291631586232
T6	29.461214309482138	29.461214309482138
T6	30.710634979287374	30.710634979287374
T6	27.963562595634773	27.963562595634773
T7	29.830337467118262	29.830337467118262
T7	29.55037422809498	29.55037422809498
T7	29.239196280168787	29.239196280168787
T7	30.671460866966633	30.671460866966633
T7	28.648441806130215	28.648441806130215
T7	30.4407079545232	30.4407079545232
T7	30.363440857548827	30.363440857548827
T7	29.052548789472628	29.052548789472628
T7	28.73469781246132	28.73469781246132
T7	30.68369940325593	30.68369940325593
T8	31.28570204319961	31.28570204319961
T8	31.256534715467225	31.256534715467225
T8	30.787613693574375	30.787613693574375
T9	28.740731249051894	28.740731249051894
T9	30.122985410536483	30.122985410536483
T9	28.70570791537128	28.70570791537128
T9	28.90512795507214	28.90512795507214
T9	28.526304461486507	28.526304461486507
T9	30.352022948951262	30.352022948951262
T9	29.686621620793854	29.686621620793854
T9	28.412064745999466	28.412064745999466
T9	29.327691701002728	29.327691701002728
T9	30.891738769273804	30.891738769273804
T9	28.39386901090176	28.39386901090176
T9	30.4616273624306	30.4616273624306
T9	28.83938757514455	28.83938757514455
T9	29.638730748246505	29.638730748246505
T9	30.04737665915127	30.04737665915127
T9	28.620204089021662	28.620204089021662
T9	30.431374074666575	30.431374074666575
T9	30.498077736368817	30.498077736368817
T9	30.45461221872591	30.45461221872591
T9	27.006294122883983	27.006294122883983
T9	26.828859384313066	26.828859384313066
T9	26.091627015638434	26.091627015638434
T9	23.11766936888561	23.11766936888561
T9	26.302999820929507	26.302999820929507
T9	25.578144291664195	25.578144291664195
T9	24.37139601503872	24.37139601503872
T9	27.514470800389375	27.514470800389375
T9	24.47693213865304	24.47693213865304
T9	23.99952092953108	23.99952092953108
T9	26.662536613455313	26.662536613455313
T9	25.542524570791283	25.542524570791283
T9	25.83535060096586	25.83535060096586
T10	29.486651045478197	29.486651045478197
T10	29.088364208371143	29.088364208371143
T10	29.485382384418116	29.485382384418116
T12	29.76466531983182	29.76466531983182
T13	28.181531675019095	28.181531675019095
T13	29.45619286376562	29.45619286376562
T13	28.825237234602966	28.825237234602966
T13	28.212000093864084	28.212000093864084
T13	28.861243191852147	28.861243191852147
T13	29.07603953102149	29.07603953102149
T13	28.222562890670197	28.222562890670197
T13	28.100572617045035	28.100572617045035
T13	29.114025710625057	29.114025710625057
T13	28.148704780557782	28.148704780557782
T13	28.86895600836589	28.86895600836589
T13	28.765577117329677	28.765577117329677
T13	27.38917638410372	27.38917638410372
T13	23.879449765424916	23.879449765424916
T13	23.84298520838034	23.84298520838034
T13	27.915206851737544	27.915206851737544
T13	25.40615796076916	25.40615796076916
T13	24.950447662652028	24.950447662652028
T13	23.219785262601285	23.219785262601285
T13	24.302190709895502	24.302190709895502
T13	22.07897888935299	22.07897888935299
T13	22.18767624845816	22.18767624845816
T13	20.661644024882133	20.661644024882133
T13	21.2626284257765	21.2626284257765
T13	19.24475217086629	19.24475217086629
T13	18.847912718237527	18.847912718237527
T13	18.186345685315747	18.186345685315747
T13	20.3055460738605	20.3055460738605
T13	17.669991611576126	17.669991611576126
T13	17.106474583668685	17.106474583668685
T14	29.199851378362276	29.199851378362276
T14	28.557516978230836	28.557516978230836
T14	29.35246955236926	29.35246955236926
T14	29.19499664666183	29.19499664666183
T14	28.315794150952488	28.315794150952488
T14	28.346399839344585	28.346399839344585
T14	28.928193070774693	28.928193070774693
T14	28.200492850385142	28.200492850385142
T14	29.344239266917683	29.344239266917683
T14	28.51044376874955	28.51044376874955
T14	23.939785830071564	23.939785830071564
T14	23.943946870885032	23.943946870885032
T15	28.47761479657317	28.47761479657317
T15	28.69711696133651	28.69711696133651
T15	28.47943488822584	28.47943488822584
T15	25.275389296496986	25.275389296496986
T15	24.526610651751813	24.526610651751813
T15	23.510480564472207	23.510480564472207
T15	27.92681093954997	27.92681093954997
T15	22.80604915020717	22.80604915020717
T15	19.892861341608523	19.892861341608523
T15	20.34230902890255	20.34230902890255
T15	20.206249947275293	20.206249947275293
T16	28.35170533993545	28.35170533993545
T16	28.223240925377702	28.223240925377702
T17	28.552443637110752	28.552443637110752
T17	28.55940314357968	28.55940314357968
T22	26.06276948838571	26.06276948838571
T22	25.85814437562867	25.85814437562867
T22	26.781052049761733	26.781052049761733
T22	25.551240576972113	25.551240576972113
T22	26.897600789399075	26.897600789399075
T23	24.47750625260683	24.47750625260683
T23	25.234511532255624	25.234511532255624
T23	25.395677622051128	25.395677622051128
T23	26.35803094999039	26.35803094999039
T23	25.252583626229143	25.252583626229143
T23	25.20668089189096	25.20668089189096
T23	23.13312023770378	23.13312023770378
T23	20.26757887953204	20.26757887953204
T24	24.12531659074672	24.12531659074672
T25	25.065954180546257	25.065954180546257
T25	25.237191971870377	25.237191971870377
T25	24.048317233340182	24.048317233340182
T25	24.006658951678062	24.006658951678062
T25	23.883990589729436	23.883990589729436
T25	23.039066347402628	23.039066347402628
T25	22.21802740996115	22.21802740996115
T25	21.88705629229407	21.88705629229407
T26	25.27751708358651	25.27751708358651
T27	21.002939764982226	21.002939764982226
T27	22.151952614774906	22.151952614774906
T28	24.840684275645206	24.840684275645206
T28	19.733333464001124	19.733333464001124
T29	23.046878729398863	23.046878729398863
T29	23.175329816295026	23.175329816295026
T29	24.199725815114082	24.199725815114082
T29	22.001859219668066	22.001859219668066
T29	19.08771012830503	19.08771012830503
T29	19.187471353012075	19.187471353012075
T30	19.242206002299877	19.242206002299877
T31	23.757294566156332	23.757294566156332
T31	23.60956009000451	23.60956009000451
T31	23.071729190294302	23.071729190294302
T32	23.40011792496497	23.40011792496497
T32	21.429388635189984	21.429388635189984
T32	22.452917045151352	22.452917045151352
T32	22.918516038054722	22.918516038054722
T32	21.21966538399362	21.21966538399362
T32	18.355601875901954	18.355601875901954
T32	18.369043947902302	18.369043947902302
T32	16.968440309400194	16.968440309400194
T32	20.033855191533153	20.033855191533153
T34	23.170245387491196	23.170245387491196
T34	23.13256761120486	23.13256761120486
T34	22.570868450298605	22.570868450298605
T34	22.04770178938528	22.04770178938528
T34	22.40387231650288	22.40387231650288
T34	21.3280303782016	21.3280303782016
T34	22.715575122356224	22.715575122356224
T34	21.80437515880448	21.80437515880448
T35	22.316532815862303	22.316532815862303
T35	16.916393561537856	16.916393561537856
T35	17.676084874105598	17.676084874105598
T36	22.044057203887302	22.044057203887302
T37	20.602447921663774	20.602447921663774
T37	19.45405659631932	19.45405659631932
T38	22.758521377143396	22.758521377143396
T38	21.639011329926614	21.639011329926614
T38	19.674355290349048	19.674355290349048
T38	19.35589002226463	19.35589002226463
T38	19.800427808848404	19.800427808848404
T39	21.27759482736099	21.27759482736099
T39	21.084745980527572	21.084745980527572
T39	22.624597758327194	22.624597758327194
T39	20.03752848379738	20.03752848379738
T40	21.774243841260855	21.774243841260855
T40	22.409911059519075	22.409911059519075
T40	19.30834724150226	19.30834724150226
T40	18.508460037902232	18.508460037902232
T40	19.700168628114408	19.700168628114408
T40	19.548221300217065	19.548221300217065
T40	18.809422582109736	18.809422582109736
T40	17.48223075259921	17.48223075259921
T40	17.3413856464229	17.3413856464229
T40	18.87189979707873	18.87189979707873
T40	17.879273534676127	17.879273534676127
T40	20.292731169596887	20.292731169596887
T40	18.595197163399543	18.595197163399543
T40	16.305704913818666	16.305704913818666
T40	18.99851850994557	18.99851850994557
T40	15.539663658871733	15.539663658871733
T40	15.666234772959488	15.666234772959488
T41	21.846225176036832	21.846225176036832
T41	22.08348637760643	22.08348637760643
T42	21.75478038774582	21.75478038774582
T42	21.694418404394526	21.694418404394526
T42	21.72292419851954	21.72292419851954
T43	17.417574350992624	17.417574350992624
T43	17.9080201839603	17.9080201839603
T43	19.101478915799262	19.101478915799262
T45	20.46500447757453	20.46500447757453
T45	19.496010028473876	19.496010028473876
T45	20.138515823474744	20.138515823474744
T45	18.566747645639467	18.566747645639467
T46	21.879889750624407	21.879889750624407
T46	20.539374505380238	20.539374505380238
T47	21.57073211947535	21.57073211947535
T47	20.98984175817502	20.98984175817502
T47	21.28258460115214	21.28258460115214
T47	20.370758991580967	20.370758991580967
T48	20.985867450728826	20.985867450728826
T48	19.71532750958276	19.71532750958276
T48	19.30260562187284	19.30260562187284
T48	18.939186657037396	18.939186657037396
T48	19.162266390575663	19.162266390575663
T49	17.962231207678617	17.962231207678617
T49	17.551115132328142	17.551115132328142
