sp	hmin	hmax
T3	28.39534074520834	28.39534074520834
T3	33.077830210984835	33.077830210984835
T3	32.70055011716515	32.70055011716515
T3	32.4171302891603	32.4171302891603
T3	31.86400554999593	31.86400554999593
T3	32.22272661330294	32.22272661330294
T3	29.232343233968297	29.232343233968297
T3	29.172919099406734	29.172919099406734
T3	29.47214535300059	29.47214535300059
T3	27.78489628256417	27.78489628256417
T3	27.02155147493124	27.02155147493124
T3	27.012824458270146	27.012824458270146
T3	26.68251923197936	26.68251923197936
T3	27.169223510522173	27.169223510522173
T6	30.3883319482054	30.3883319482054
T6	31.277372903325915	31.277372903325915
T7	29.974194487377037	29.974194487377037
T8	30.57331043090388	30.57331043090388
T8	29.84066267085242	29.84066267085242
T8	29.740941752972503	29.740941752972503
T8	29.759506794335554	29.759506794335554
T13	26.894735963273863	26.894735963273863
T13	25.92503853215384	25.92503853215384
T13	26.423065141269603	26.423065141269603
T13	25.126174067269897	25.126174067269897
T13	26.178214392034967	26.178214392034967
T13	25.69076596066016	25.69076596066016
T17	28.35197972959108	28.35197972959108
T17	26.971212922517076	26.971212922517076
T19	27.57832411288774	27.57832411288774
T19	25.98539163573012	25.98539163573012
T20	26.865379059737144	26.865379059737144
T20	27.891209257195186	27.891209257195186
T21	27.64689959943613	27.64689959943613
T22	25.69100015712198	25.69100015712198
T22	27.291508991174087	27.291508991174087
T22	26.53047303761956	26.53047303761956
T22	25.394825518564584	25.394825518564584
T22	26.13428091388547	26.13428091388547
T22	26.55740196692022	26.55740196692022
T22	24.68321296970879	24.68321296970879
T22	26.419764840407552	26.419764840407552
T22	24.88880547228263	24.88880547228263
T22	27.450265557215836	27.450265557215836
T22	26.61391828463608	26.61391828463608
T23	23.779381427070792	23.779381427070792
T23	26.34769499775207	26.34769499775207
T23	23.382209232680133	23.382209232680133
T23	24.063594316719257	24.063594316719257
T23	24.03021644833003	24.03021644833003
T23	24.438303190814	24.438303190814
T23	26.967425705529426	26.967425705529426
T23	24.294797368260948	24.294797368260948
T23	25.206062509980022	25.206062509980022
T23	23.822128723989785	23.822128723989785
T23	24.992584414977895	24.992584414977895
T23	24.52020020446077	24.52020020446077
T23	25.30835276713247	25.30835276713247
T24	24.92074978487643	24.92074978487643
T24	24.940579961249437	24.940579961249437
T24	26.978778359159573	26.978778359159573
T24	26.72920100963488	26.72920100963488
T24	27.13385700289379	27.13385700289379
T24	23.700729254983834	23.700729254983834
T24	23.69481919225022	23.69481919225022
T24	25.153983230412823	25.153983230412823
T24	26.32167529461	26.32167529461
T24	24.52699802492195	24.52699802492195
T24	22.672147496811643	22.672147496811643
T24	22.735609690877535	22.735609690877535
T24	20.44882236085476	20.44882236085476
T24	22.795445376291433	22.795445376291433
T24	22.812266926707878	22.812266926707878
T25	25.06383431839057	25.06383431839057
T25	26.68004321590065	26.68004321590065
T25	26.540442424210983	26.540442424210983
T25	24.49397707062841	24.49397707062841
T25	24.70245625558249	24.70245625558249
T25	24.46499854134429	24.46499854134429
T25	24.0962247096095	24.0962247096095
T25	25.57453816642997	25.57453816642997
T25	23.563955520245564	23.563955520245564
T25	20.804998063933706	20.804998063933706
T25	22.308023657525457	22.308023657525457
T25	21.314729513749572	21.314729513749572
T25	20.911713750150554	20.911713750150554
T25	21.700622804179776	21.700622804179776
T25	21.544233851447064	21.544233851447064
T25	22.16959208755657	22.16959208755657
T25	21.83516538777551	21.83516538777551
T25	21.21849885221021	21.21849885221021
T25	19.76801763431382	19.76801763431382
T26	26.53394221560881	26.53394221560881
T27	16.769036902784528	16.769036902784528
T28	23.4421240295883	23.4421240295883
T28	26.693089661142665	26.693089661142665
T28	26.52718916008264	26.52718916008264
T28	25.53554820298911	25.53554820298911
T28	26.26574344484206	26.26574344484206
T28	21.822289066380243	21.822289066380243
T28	21.84192908371555	21.84192908371555
T28	18.008052998353495	18.008052998353495
T28	17.520699067552005	17.520699067552005
T28	18.345406554842732	18.345406554842732
T28	17.18957988294929	17.18957988294929
T28	15.762497152841782	15.762497152841782
T28	14.317250657812593	14.317250657812593
T28	12.485982578590221	12.485982578590221
T28	12.469953179182351	12.469953179182351
T28	12.105761042270156	12.105761042270156
T28	8.055408200880912	8.055408200880912
T28	7.347302195810932	7.347302195810932
T28	8.390400089060481	8.390400089060481
T28	11.21934730755734	11.21934730755734
T28	4.566297952794792	4.566297952794792
T28	2.753423548748442	2.753423548748442
T28	3.0542736384370954	3.0542736384370954
T28	2.6352993058350216	2.6352993058350216
T28	1.5939655414942546	1.5939655414942546
T28	0.0	0.0
T30	25.328084428949786	25.328084428949786
T31	24.401999076614345	24.401999076614345
T31	23.99843195184405	23.99843195184405
T31	25.41320920642135	25.41320920642135
T31	23.571022769403807	23.571022769403807
T31	25.142480629227826	25.142480629227826
T31	25.130035842649438	25.130035842649438
T31	23.468238931059847	23.468238931059847
T31	24.173406203117068	24.173406203117068
T31	21.341646114957832	21.341646114957832
T31	21.941850757724403	21.941850757724403
T31	22.80452089788181	22.80452089788181
T31	21.15824094529305	21.15824094529305
T31	21.48872590690276	21.48872590690276
T31	20.545475888250216	20.545475888250216
T31	22.45011931247605	22.45011931247605
T31	21.895602869240083	21.895602869240083
T31	21.62325284988829	21.62325284988829
T32	25.521291206838484	25.521291206838484
T32	25.796991507511862	25.796991507511862
T32	24.798782784674014	24.798782784674014
T32	25.089850786319506	25.089850786319506
T32	25.440803632081415	25.440803632081415
T32	24.61691986327045	24.61691986327045
T32	25.537144083954292	25.537144083954292
T32	24.58024239162429	24.58024239162429
T32	25.791276567723525	25.791276567723525
T32	25.535560141294084	25.535560141294084
T32	25.670418639610652	25.670418639610652
T32	24.805227663178915	24.805227663178915
T32	24.969788635787587	24.969788635787587
T32	25.361552186113776	25.361552186113776
T32	24.98368584897592	24.98368584897592
T33	23.1604429410164	23.1604429410164
T33	23.53303858602962	23.53303858602962
T33	25.277045739549017	25.277045739549017
T33	25.409797477054067	25.409797477054067
T34	25.62323057944788	25.62323057944788
T34	25.639450967408536	25.639450967408536
T34	25.01537108612756	25.01537108612756
T34	24.701352720513018	24.701352720513018
T34	23.494523609841064	23.494523609841064
T34	24.078685576430374	24.078685576430374
T34	25.00235577269074	25.00235577269074
T34	23.488972254151452	23.488972254151452
T34	25.075025512292985	25.075025512292985
T34	24.7615110645198	24.7615110645198
T34	24.704228358109503	24.704228358109503
T34	23.815369585963847	23.815369585963847
T35	24.247122749404387	24.247122749404387
T35	23.792040400583645	23.792040400583645
T35	23.29293209955058	23.29293209955058
T35	25.410233464131192	25.410233464131192
T38	23.379910221574995	23.379910221574995
T38	21.129387794518117	21.129387794518117
T38	21.98164087292989	21.98164087292989
T40	24.652326780340456	24.652326780340456
T40	23.64937667612598	23.64937667612598
T40	23.994478587832706	23.994478587832706
T40	22.962690228860943	22.962690228860943
T40	22.38012153186782	22.38012153186782
T41	24.415828991143705	24.415828991143705
T41	23.65476299077196	23.65476299077196
T41	23.354927951604143	23.354927951604143
T41	23.795373599999124	23.795373599999124
T41	23.571001429306335	23.571001429306335
T41	24.860008426939547	24.860008426939547
T41	23.156275625206884	23.156275625206884
T41	23.48123507470967	23.48123507470967
T41	23.195161513075846	23.195161513075846
T41	23.95635063007403	23.95635063007403
T41	21.754072699940167	21.754072699940167
T41	22.7581079389972	22.7581079389972
T41	22.478520103202566	22.478520103202566
T41	20.80858758309708	20.80858758309708
T41	22.30029006129493	22.30029006129493
T41	22.581776939806996	22.581776939806996
T41	21.484230650559745	21.484230650559745
T41	22.18994804807103	22.18994804807103
T41	21.527938176427845	21.527938176427845
T41	22.587636559441115	22.587636559441115
T41	20.79707211417667	20.79707211417667
T41	20.955119424852512	20.955119424852512
T41	21.452561238363156	21.452561238363156
T41	21.813882757546633	21.813882757546633
T41	22.480075575592412	22.480075575592412
T42	24.68455436112419	24.68455436112419
T42	24.139341377398416	24.139341377398416
T42	23.563636208829298	23.563636208829298
T42	24.71580006858405	24.71580006858405
T42	23.152161917778965	23.152161917778965
T42	23.203991266491673	23.203991266491673
T42	22.86900510189506	22.86900510189506
T42	20.51619318080576	20.51619318080576
T42	20.74286754137455	20.74286754137455
T42	20.884459378569417	20.884459378569417
T42	21.51288095825207	21.51288095825207
T42	22.278994226136998	22.278994226136998
T42	20.598293683151827	20.598293683151827
T42	21.98447763536283	21.98447763536283
T42	22.673158977085144	22.673158977085144
T42	22.169377144012337	22.169377144012337
T42	21.521559155768994	21.521559155768994
T42	22.312461780820474	22.312461780820474
T42	22.62613366033979	22.62613366033979
T42	22.91320136119585	22.91320136119585
T42	22.723674684005726	22.723674684005726
T42	22.26559450640006	22.26559450640006
T42	21.70483846950916	21.70483846950916
T42	22.08241060053998	22.08241060053998
T42	20.860951463439754	20.860951463439754
T42	22.902866084560053	22.902866084560053
T42	21.89575254631532	21.89575254631532
T42	20.63461397346806	20.63461397346806
T42	22.149770544238947	22.149770544238947
T42	19.51286502583485	19.51286502583485
T42	20.160476857574736	20.160476857574736
T44	24.168543662202204	24.168543662202204
T44	23.120014669934523	23.120014669934523
T44	22.750170414881303	22.750170414881303
T44	21.72329640948327	21.72329640948327
T44	21.219329352835334	21.219329352835334
T45	23.468080326255883	23.468080326255883
T45	23.652843417630976	23.652843417630976
T45	23.792867071765844	23.792867071765844
T45	22.937679835760022	22.937679835760022
T48	23.34402583044555	23.34402583044555
T48	22.791794193922193	22.791794193922193
T48	22.86519512949632	22.86519512949632
T49	22.08676234788006	22.08676234788006
T49	22.061738300875916	22.061738300875916
T49	21.817520653339074	21.817520653339074
T49	20.750562460109123	20.750562460109123
T49	19.429206242555978	19.429206242555978
T51	22.21603940699669	22.21603940699669
T51	21.468264344095587	21.468264344095587
T51	21.50554024224677	21.50554024224677
T53	15.669858558187796	15.669858558187796
T54	21.24227029631932	21.24227029631932
T54	21.315890987423213	21.315890987423213
T54	21.040163011942575	21.040163011942575
T54	18.8073072525867	18.8073072525867
T55	20.810726973403916	20.810726973403916
T56	18.18587190011396	18.18587190011396
T56	17.34048963837672	17.34048963837672
T56	18.024654982671215	18.024654982671215
T56	17.608838414280825	17.608838414280825
T57	19.62205833160467	19.62205833160467
T58	17.0133943421091	17.0133943421091
T58	17.229401748682058	17.229401748682058
T58	18.00466493198392	18.00466493198392
T59	17.113538470458874	17.113538470458874
T59	16.979617902040737	16.979617902040737
T59	17.255460581307787	17.255460581307787
T59	19.34260997153377	19.34260997153377
T59	18.96691448275613	18.96691448275613
T59	18.990507021973208	18.990507021973208
T59	18.259720779644088	18.259720779644088
T59	17.225640607551366	17.225640607551366
T59	17.637290699973335	17.637290699973335
T59	18.576203973326198	18.576203973326198
T59	17.257180161942443	17.257180161942443
T59	14.806993475724488	14.806993475724488
T59	14.877138484270965	14.877138484270965
T59	13.985898020808067	13.985898020808067
T59	14.74678608706301	14.74678608706301
T59	14.27450084091215	14.27450084091215
T59	15.74082321053948	15.74082321053948
T59	13.880647329975584	13.880647329975584
T59	15.025714298750382	15.025714298750382
T59	13.964581655068969	13.964581655068969
T59	13.757215466846144	13.757215466846144
T62	17.600925264162335	17.600925264162335
T63	18.699949156652433	18.699949156652433
T63	14.863924278182116	14.863924278182116
