scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	12.99	0.4	0.3	0.0	-0.009240027241126911	NA	-0.6099702099837715	0.0	NA
T2	30.52	12.6	0.4	0.3	0.4	-0.23783663663409665	-0.5329176872632461	-1.2380776906522477	1.0	0.0
T3	29.59	0.0	0.4	0.0	0.4	-0.2801018929558961	-0.34131284739213263	-1.4131479990858977	0.0	0.0
T4	29.06	27.02	0.4	0.05	0.4	-0.5126390863243417	-0.17804381282765214	0.14240892366029942	0.0	0.0
T5	28.76	20.76	0.4	0.05	0.4	-0.547142819197901	-0.4720351808778611	-0.2556738731609546	1.0	0.0
T6	28.33	13.67	0.4	0.3	0.4	0.4269579938232078	-0.16094834471275227	-0.5653194278678574	0.0	0.0
T7	27.97	10.75	0.4	0.3	0.4	-0.2495247312419665	-0.9247526270350148	-0.5689750122720557	0.0	0.0
T8	27.15	21.89	0.4	0.05	0.4	0.058429099511659706	-0.013109801718855334	0.2839622651925274	0.0	0.0
T9	27.15	13.38	0.4	0.3	0.4	-0.5867951892673273	-0.5458511207969735	-0.14726919521105022	1.0	1.0
T11	26.84	20.0	0.4	0.05	0.4	-0.49551908310879195	-0.7168584623895569	-0.5286532164785485	1.0	1.0
T12	26.39	22.42	0.4	0.05	0.4	-0.8495306025029006	-1.006422471484973	-1.3633144533135173	1.0	1.0
T13	26.3	22.62	0.4	0.05	0.4	-0.15391127942491392	-0.8050403764492963	-0.3751380998676911	0.0	0.0
T14	25.41	16.68	0.4	0.05	0.4	-0.7321781099027137	-0.6648110059733988	-1.1546664150482016	0.0	0.0
T15	25.4	12.65	0.4	0.3	0.4	-0.07478121182517179	-0.018432398281294116	0.10628110647951443	0.0	0.0
T16	25.34	14.27	0.4	0.3	0.4	-1.1397688522137153	-0.8997980466603783	-0.815571012583992	1.0	1.0
T17	25.27	24.2	0.4	0.05	0.4	-0.742493643977969	-0.03296284754704282	-0.08021441243921104	0.0	0.0
T19	25.15	0.0	0.4	0.0	0.4	-0.7332067281014262	-0.3961802999006184	0.18739351720964822	0.0	0.0
T20	25.14	14.27	0.4	0.3	0.4	0.37693451183270266	0.09443867493674946	0.3026129975318274	0.0	0.0
T21	25.11	12.99	0.4	0.3	0.4	-0.03905577709082487	0.23179493758176434	-0.9417816859164562	0.0	0.0
T22	24.85	22.3	0.4	0.05	0.4	-1.0373837560624695	-0.925528864877378	-0.9383777529972552	1.0	1.0
T23	24.84	20.54	0.4	0.05	0.4	0.2089947800230748	0.6780542402765116	0.5643567929277487	0.0	0.0
T24	24.78	16.87	0.4	0.05	0.4	-0.7610180820159722	-0.6188307074103687	-0.9876883042821897	0.0	0.0
T25	24.7	20.88	0.4	0.05	0.4	-0.6548925327586003	0.008174899589251994	0.25666471761468584	0.0	0.0
T26	24.68	12.99	0.4	0.3	0.4	-1.0668370238479326	-0.8886292400370576	-1.114981754025728	0.0	0.0
T27	24.6	19.23	0.4	0.05	0.4	-0.24195259965367116	-0.3044942395082135	-0.5925132263303612	1.0	1.0
T28	24.16	11.51	0.4	0.3	0.4	-0.8325724607031598	-0.2980084563967228	-0.1440099131465414	0.0	0.0
T29	24.09	0.0	0.4	0.0	0.4	0.22175051320979336	-0.24385516582338215	0.013411632895298994	0.0	0.0
T30	24.09	11.48	0.4	0.3	0.4	-0.6508590946780225	-0.1753476735134034	0.096021762237943	0.0	0.0
T34	23.88	10.72	0.4	0.3	0.4	-0.36252492473974796	-0.7094862427854441	-1.1953759918257592	0.0	0.0
T35	23.86	19.22	0.4	0.05	0.4	-1.1527565606980623	-1.5555899387917487	-1.7822386877632375	1.0	1.0
T36	23.81	11.23	0.4	0.3	0.4	-1.0217555306653512	-1.5121308038846504	-1.7326161977142065	0.0	1.0
T37	23.78	15.65	0.4	0.05	0.4	0.3088491738830706	0.04431609780185475	-0.13664842042322928	0.0	0.0
T38	23.54	18.65	0.4	0.05	0.4	-1.5579364308354213	-2.153598429758944	-2.161864927371849	1.0	1.0
T39	23.49	13.52	0.4	0.3	0.4	-0.4626071852444104	-0.4529486416935479	-0.6686497009699338	1.0	1.0
T40	23.42	23.24	0.4	0.05	0.4	-1.1380800832477855	-1.552060197373903	-1.5442645133110786	0.0	0.0
T42	23.27	21.42	0.4	0.05	0.4	-0.7549077480010575	-1.3122515468553917	-1.15913196542783	0.0	0.0
T43	23.21	19.9	0.4	0.05	0.4	0.34802766261685875	0.5641250195418556	0.7409951889928765	0.0	0.0
T44	23.07	0.0	0.4	0.0	0.4	-1.008310503440544	-1.24790966951514	-0.5905612714940565	1.0	1.0
T45	22.96	0.0	0.4	0.0	0.4	-1.2579694287730494	-1.6848999280045789	-2.3718484783922165	1.0	1.0
T46	22.9	0.0	0.4	0.0	0.4	0.21845817823202734	0.24093730745603487	1.0024630587716241	0.0	0.0
T47	22.89	12.58	0.4	0.3	0.4	0.6385740064496473	0.14268244328388024	0.695410587172266	0.0	0.0
T48	22.84	14.31	0.4	0.3	0.4	-1.0339338878977513	-1.3656080796411418	-1.6551960957259864	1.0	1.0
T50	22.78	21.68	0.4	0.05	0.4	-1.3333869769450641	-1.0252665611601501	-0.9851364415815805	1.0	1.0
T51	22.73	0.0	0.4	0.0	0.4	-1.3109323457987923	-1.2319268815942352	-0.47710571812492564	1.0	1.0
T52	22.7	1.62	0.4	0.01	0.4	-1.5963853519366034	-1.2388837932949062	-1.1817286354973588	1.0	1.0
T53	22.68	16.96	0.4	0.05	0.4	-0.9308845640146985	-1.090075462624759	-1.3919588023439877	0.0	0.0
T55	22.66	0.0	0.4	0.0	0.4	0.5957261028261437	1.170385756004427	-0.5085457652022972	0.0	0.0
T56	22.65	12.92	0.4	0.3	0.4	-0.6309970497558786	0.24339676855825876	0.5839572302250157	1.0	1.0
T57	22.61	13.13	0.4	0.3	0.4	0.21604822810294186	0.07875449135663684	0.7117136789356177	1.0	1.0
T58	22.58	11.51	0.4	0.3	0.4	-2.219409182476375	-2.8405427098590383	-3.126859617076799	1.0	1.0
T59	22.55	12.06	0.4	0.3	0.4	-1.3468534261804184	-1.4775979616551425	-2.4828383502070457	1.0	0.0
T60	22.55	0.0	0.4	0.0	0.4	-0.5154187439592759	-0.5738043268896964	0.5039133376332501	1.0	1.0
T61	22.51	12.53	0.4	0.3	0.4	-0.5561926336747717	-0.31801703650575797	-0.5077851424800905	0.0	1.0
T62	22.5	17.49	0.4	0.05	0.4	-0.3238823244481069	-0.8796165269757639	-0.47436383568091844	0.0	0.0
T63	22.45	1.74	0.4	0.01	0.4	-0.9687117732721685	-1.2290498265696994	-0.14094716256393358	1.0	1.0
T65	22.39	14.43	0.4	0.3	0.4	-0.62383433031779	-0.7639151217557462	-0.5562735818552662	1.0	1.0
T67	22.26	11.65	0.4	0.3	0.4	-0.06080450629018464	-0.8705451447226634	-0.42046121480558424	1.0	1.0
