scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	20.33	0.2	0.1	0.0	0.008990789596368768	NA	-0.2782903690360595	0.0	NA
T1	29.26	27.05	0.2	0.1	0.2	0.13548875907372812	0.5332838669981075	0.61763618447783	0.0	0.0
T2	27.68	22.99	0.2	0.1	0.2	0.3235446787499792	0.35285101998319196	0.11188421849764693	0.0	0.0
T4	26.76	1.33	0.2	0.1	0.2	0.2846915911213149	-0.06750286664582283	0.1117809013587539	1.0	0.0
T5	26.71	0.0	0.2	0.1	0.2	0.30801699149628653	1.490779747225229	1.8604399201886286	0.0	0.0
T6	25.43	19.75	0.2	0.1	0.2	0.06490020477562232	0.2071053996016956	0.060774959761122384	1.0	1.0
T8	23.64	15.32	0.2	0.1	0.2	-0.27883784221469676	-0.16487369132523474	-0.6262994092075447	1.0	1.0
T9	23.43	19.44	0.2	0.1	0.2	1.299459359775305	0.18456131402442577	0.5442332807675033	0.0	0.0
T10	23.3	10.97	0.2	0.1	0.2	0.10987096263746474	0.5980723110790065	0.867739603908658	0.0	0.0
T11	23.08	19.73	0.2	0.1	0.2	0.02376310347294467	-0.5538733966222767	-0.7701290219975524	0.0	0.0
T12	22.47	14.24	0.2	0.1	0.2	0.26670780081460554	0.7748970990999288	1.0318300810941183	1.0	1.0
T13	22.28	19.21	0.2	0.1	0.2	0.23730629304521686	-0.2902941758072438	-0.46115691194159714	1.0	1.0
T14	22.04	15.05	0.2	0.1	0.2	0.10504130761730127	0.12562983771922176	-0.10916853254253003	1.0	1.0
T15	21.98	0.0	0.2	0.1	0.2	0.10434991034341215	0.1709484700576582	-0.285499033803951	1.0	1.0
T16	21.77	19.31	0.2	0.1	0.2	-0.6602630064484879	-0.9572090185233184	-0.8772093179404392	0.0	0.0
T17	21.33	20.27	0.2	0.1	0.2	0.0940897800199036	1.1460121226377094	1.1368919573488925	0.0	1.0
T18	21.25	15.2	0.2	0.1	0.2	0.47803133831392447	1.099443633003952	0.7580394998963416	0.0	0.0
T19	21.22	0.0	0.2	0.1	0.2	-0.22003594597030995	-1.2677257179157624	-2.2202314773176326	1.0	1.0
T20	20.69	17.18	0.2	0.1	0.2	-0.8070152923418886	-0.21910033842338983	0.058719027679229714	0.0	0.0
T22	20.03	19.66	0.2	0.1	0.2	-0.4895243812264215	-0.8508282054359051	-0.785898897018905	1.0	1.0
T23	19.9	0.0	0.2	0.1	0.2	-0.07371239224479152	-0.2815397103043771	-1.0139280326221072	1.0	1.0
T24	19.72	12.44	0.2	0.1	0.2	-0.4823237707045676	-0.848775539671675	-0.6795415522212993	1.0	1.0
T25	19.67	8.23	0.2	0.1	0.2	1.0430711801959804	0.8039705410084643	0.9959418591029673	0.0	1.0
T26	19.64	9.74	0.2	0.1	0.2	0.4633325468812817	0.3617124345158763	-0.007298883541184825	0.0	0.0
T27	19.62	11.81	0.2	0.1	0.2	-0.4464666267127506	-0.8650219450330598	-0.9436922289977334	1.0	1.0
T28	19.26	14.25	0.2	0.1	0.2	0.3990166265593434	0.3829017239818623	0.26822372933899197	1.0	1.0
T30	18.35	6.73	0.2	0.1	0.2	-0.7427332681028255	-0.8451713721850012	-0.5317361607230784	1.0	1.0
T31	18.17	7.29	0.2	0.1	0.2	0.364366577322481	-0.13896044668620722	0.12413252066927016	1.0	1.0
T32	17.96	7.23	0.2	0.1	0.2	-0.5503195842697737	-0.3112203540364745	-0.5363128640380046	0.0	1.0
T33	17.84	5.22	0.2	0.1	0.2	-0.5434022022077181	-0.43767253954553437	-1.033328082550371	1.0	1.0
T34	17.79	11.06	0.2	0.1	0.2	-0.32267065835852493	-0.6990657084795264	-1.1501681211268764	1.0	1.0
T36	17.5	0.0	0.2	0.1	0.2	-0.5108175937772778	-1.1535637561855163	-0.905056101347627	1.0	1.0
T38	16.8	0.0	0.2	0.1	0.2	-0.5886607991346318	0.10192439855116375	0.2696675766369166	1.0	1.0
T39	16.55	0.0	0.2	0.1	0.2	-0.8753968834044629	-1.305155618427543	-0.8454762630967635	1.0	1.0
T40	16.47	11.36	0.2	0.1	0.2	-0.07383808798188449	-0.5602917740950483	-0.41092538761235375	0.0	0.0
T41	16.35	10.79	0.2	0.1	0.2	-0.6004372192345836	-0.3690383438303495	-0.9752087613835088	0.0	0.0
T42	16.31	15.48	0.2	0.1	0.2	0.6829991025056117	0.5488826836773765	0.48387383906225534	0.0	0.0
T43	15.87	0.0	0.2	0.1	0.2	-0.44941512881145634	-0.5047310816966505	1.0520195671354269	1.0	1.0
T45	14.61	3.2	0.2	0.1	0.2	-0.7115584803065307	-1.5818472161522603	-1.8001109958727617	1.0	1.0
T46	14.3	12.0	0.2	0.1	0.2	0.538592724975365	0.2813382007914651	0.11131718288642166	1.0	1.0
T47	14.22	0.0	0.2	0.1	0.2	-1.1281520203908366	-1.2359084775300113	0.0	1.0	1.0
T48	14.1	10.89	0.2	0.1	0.2	0.9683405190003604	1.3923313787125986	1.3103818105186718	0.0	0.0
