cat_trait_0,temp,mean,lwr,upr
0.0,-2.335557817056028,0.032895655378378554,0.009710931143599113,0.06382638393171489
0.0,-2.2902733709738046,0.03301311506911091,0.007576247319810679,0.06151236796923314
0.0,-2.2449889248915813,0.03314512680357383,0.007681209914466474,0.061488692990052995
0.0,-2.199704478809358,0.033293134846127184,0.009265422766003218,0.06296592469569447
0.0,-2.154420032727135,0.03345871749875315,0.009483939110516435,0.0627009387006615
0.0,-2.1091355866449115,0.03364350563924275,0.008459545226984907,0.0617579866751568
0.0,-2.0638511405626883,0.033849140827520524,0.008016714780257657,0.061311843690778384
0.0,-2.018566694480465,0.03407724134265312,0.008184320138066801,0.06157383426020865
0.0,-1.9732822483982415,0.03432935549682539,0.007962199769304523,0.06150255739376267
0.0,-1.9279978023160182,0.03460698518612586,0.009216906337726039,0.06335299138594878
0.0,-1.882713356233795,0.034911756442825376,0.00745235107940323,0.0621246110748488
0.0,-1.8374289101515717,0.035245593718091585,0.008599212419139907,0.06359154382394261
0.0,-1.7921444640693485,0.03561073611638798,0.008814368881952243,0.06367970236834013
0.0,-1.7468600179871252,0.036009618458455045,0.008481367789519282,0.06353203298011974
0.0,-1.7015755719049017,0.03644473446327287,0.009213237636570773,0.064281006095474
0.0,-1.6562911258226785,0.036918544661940375,0.008774963292606618,0.06399810309011007
0.0,-1.6110066797404552,0.037433377443866496,0.009101218974514321,0.064915949843914
0.0,-1.565722233658232,0.03799132474875114,0.009717242839163606,0.0655322838030099
0.0,-1.5204377875760087,0.03859428132180189,0.009688889508866677,0.0652810824612864
0.0,-1.4751533414937854,0.039244067963474606,0.010116490792634863,0.06662756530084425
0.0,-1.4298688954115621,0.0399423677530047,0.01066064190713066,0.06773613382283035
0.0,-1.3845844493293389,0.04069057861231894,0.011853816637149708,0.07015783331353648
0.0,-1.3393000032471156,0.04148987202954241,0.01095409410699636,0.07023594589992883
0.0,-1.2940155571648924,0.04234140772193393,0.010713778090484566,0.07063502867435156
0.0,-1.248731111082669,0.043246701733343454,0.012689811610254714,0.07335248377724919
0.0,-1.2034466650004458,0.04420810919909108,0.012420705891311737,0.07353768219344943
0.0,-1.1581622189182226,0.045228957470373816,0.01287827588537563,0.07424616540321077
0.0,-1.112877772835999,0.046313064433521144,0.01384110514258751,0.07585000694969142
0.0,-1.0675933267537758,0.047463682202503965,0.013654157603747266,0.07685530065668265
0.0,-1.0223088806715526,0.04868250008595907,0.014263299558047967,0.07843909007600204
0.0,-0.9770244345893293,0.04996941210099099,0.01330339065148727,0.07838366774841776
0.0,-0.931739988507106,0.05132280425653975,0.014767637870397086,0.08055248552131758
0.0,-0.8864555424248828,0.052740539998933876,0.016435142106841365,0.08335816068717233
0.0,-0.8411710963426595,0.05422141068121097,0.02156992334212833,0.08905333199607737
0.0,-0.7958866502604363,0.05576509078751904,0.023470078792284788,0.09152214666760576
0.0,-0.750602204178213,0.05736997521762026,0.024093376021484706,0.09348086283991028
0.0,-0.7053177580959897,0.05903162044313186,0.025015358414990026,0.09441754978264848
0.0,-0.6600333120137665,0.06074334584744681,0.025205014869991157,0.0963167371127066
0.0,-0.614748865931543,0.06249768713960332,0.025983023678088767,0.09843596408899082
0.0,-0.5694644198493197,0.0642872001126902,0.02502703016168039,0.0986272805552307
0.0,-0.5241799737670965,0.06610378947111092,0.02659118736711026,0.09953938920337824
0.0,-0.4788955276848732,0.06793535919888116,0.027926759817026123,0.10250400797642649
0.0,-0.43361108160264994,0.06976151170229301,0.03398873129476405,0.10874141394167781
0.0,-0.3883266355204267,0.07155362245786832,0.03716710737117027,0.1123911789635533
0.0,-0.3430421894382034,0.07328033133777245,0.03857360034167215,0.11337802594937614
0.0,-0.29775774335598015,0.074921474629298,0.039789232895037524,0.11609483734601722
0.0,-0.2524732972737569,0.07647616157296096,0.0388453000031916,0.11619006216796063
0.0,-0.20718885119153363,0.07794902341023793,0.038171056126210884,0.11915588165715528
0.0,-0.16190440510931037,0.07934177121496132,0.043230586652121816,0.12819528486796428
0.0,-0.1166199590270871,0.08064620527560698,0.039261339810357024,0.12619730390308043
0.0,-0.07133551294486384,0.08186232824695061,0.044437481178336506,0.13534578014788134
0.0,-0.02605106686264058,0.08301066467393671,0.036376166583504316,0.12987993463900052
0.0,0.01923337921958268,0.08411636765510325,0.0349617348883064,0.13279727323555662
0.0,0.06451782530180594,0.08519787633443644,0.03284849022803391,0.13335251289227268
0.0,0.10980227138402965,0.08625689441791352,0.032312108900502665,0.13546347287903118
0.0,0.1550867174662529,0.08729027723756255,0.03451909295896137,0.13920316815433734
0.0,0.20037116354847617,0.0883015178693478,0.03303015242251695,0.1426518260336656
0.0,0.24565560963069943,0.08929330906577883,0.03493041860384882,0.1490692340036954
0.0,0.2909400557129227,0.09026216044042712,0.02515900551732526,0.1451682854945467
0.0,0.33622450179514596,0.09120690470848855,0.025210135044592605,0.147641184815182
0.0,0.3815089478773692,0.09213580021645505,0.02416047979673832,0.14937750205895547
0.0,0.4267933939595925,0.09306984007663754,0.024323933710059528,0.1528970709062534
0.0,0.47207784004181574,0.094034886515915,0.025953025767763132,0.15837865279405441
0.0,0.517362286124039,0.09505218832100568,0.02577071060590337,0.1603274003097771
0.0,0.5626467322062623,0.09613176374852786,0.025453985677415365,0.16234071813332554
0.0,0.6079311782884855,0.09727310311090956,0.02512702088945896,0.16658508522270563
0.0,0.6532156243707088,0.09847146994773717,0.022820775820283325,0.16795094495253854
0.0,0.698500070452932,0.09972083349519245,0.024246498490581712,0.1722627010727915
0.0,0.7437845165351553,0.10101389563011476,0.02226523788448981,0.17410888823038873
0.0,0.7890689626173786,0.1023434915406608,0.018250901139844906,0.17434560750587125
0.0,0.8343534086996018,0.1037045388271396,0.021733326139785045,0.18141772904838824
0.0,0.8796378547818251,0.10509511330758092,0.01936631513100582,0.1816822514750172
0.0,0.9249223008640484,0.10651512926037547,0.02020310700759526,0.18729247070950444
0.0,0.9702067469462716,0.10796230097807959,0.022962449136111254,0.19460183138657966
0.0,1.0154911930284949,0.10943110650340714,0.0225666755870957,0.19898144013937394
0.0,1.0607756391107186,0.11091614547482619,0.02603446095776572,0.2090671307898924
0.0,1.1060600851929419,0.11241333800815596,0.02634331912620499,0.21152318599555509
0.0,1.1513445312751651,0.11391873132412043,0.021253369596742462,0.20992957694859646
0.0,1.1966289773573884,0.11542842947941369,0.028614830478901267,0.2201442878906293
0.0,1.2419134234396116,0.11693913485372502,0.023192154229283293,0.2162670098080122
0.0,1.287197869521835,0.11844864787340097,0.02209896001320147,0.21779982619974975
0.0,1.3324823156040582,0.11995754164606821,0.025342926464480317,0.2225564013482522
0.0,1.3777667616862814,0.12146956072757181,0.026969956590018856,0.22832169614491488
0.0,1.4230512077685047,0.12298932135227206,0.026621480391020913,0.23102807234636347
0.0,1.468335653850728,0.12451942813659593,0.02607738985724367,0.23203936720088245
0.0,1.5136200999329512,0.1260592696863733,0.023765064098366248,0.23474839789142068
0.0,1.5589045460151745,0.12760696703172827,0.024072467652605265,0.23946542031365947
0.0,1.6041889920973977,0.1291616207522384,0.029097061762123098,0.2503180045837353
0.0,1.649473438179621,0.1307227197790018,0.029533292811605546,0.2510384712605926
0.0,1.6947578842618443,0.13228844089504993,0.029957359317381433,0.25664549502472456
0.0,1.7400423303440675,0.1338543797233901,0.03036546369182471,0.25826052287924245
0.0,1.7853267764262908,0.1354130910059828,0.030690448061769283,0.2649445250414668
0.0,1.830611222508514,0.13695543430013393,0.018003138916454012,0.25733002639767877
0.0,1.8758956685907373,0.13847314534298674,0.018069423928033252,0.2617283186240121
0.0,1.9211801146729606,0.13996030620668198,0.018136448090081407,0.2668120809074614
0.0,1.9664645607551838,0.14141312685771049,0.017888518945597336,0.2723818306156156
0.0,2.011749006837407,0.14282926468024074,0.01764677840899671,0.27459117026283114
0.0,2.0570334529196304,0.1442074290551559,0.018366610196783165,0.27939537270492487
0.0,2.1023178990018536,0.14554724007369163,0.021987731341231814,0.28836185270237474
0.0,2.147602345084077,0.14684919429102644,0.016962309443517308,0.28583346683705907
1.0,-2.335557817056028,0.08129390601435707,0.01935359733882972,0.1559935715917636
1.0,-2.2902733709738046,0.08245340984250098,0.01880121998330314,0.15640375936317572
1.0,-2.2449889248915813,0.08363705119342578,0.019675252977971437,0.15804287687374402
1.0,-2.199704478809358,0.08484260550204255,0.019041465639725703,0.15800975229173542
1.0,-2.154420032727135,0.08606695982856954,0.019905680301265046,0.1617443412563308
1.0,-2.1091355866449115,0.08730535534651925,0.027573623695837532,0.17174569092458963
1.0,-2.0638511405626883,0.08855081558168797,0.02303410174190842,0.16790735007412694
1.0,-2.018566694480465,0.08979448283826044,0.029243237903652276,0.17624711787043917
1.0,-1.9732822483982415,0.09102678050959102,0.024904555908363636,0.17233120546643613
1.0,-1.9279978023160182,0.09223827044377719,0.026823354281637703,0.17631604114658153
1.0,-1.882713356233795,0.09341942335260922,0.031063214508488726,0.18151686889889265
1.0,-1.8374289101515717,0.09455913293052944,0.03311341772668369,0.1870917413438239
1.0,-1.7921444640693485,0.0956425084466554,0.02812479356002973,0.18368379791968295
1.0,-1.7468600179871252,0.09665184234541774,0.03351615883395675,0.19013427767858473
1.0,-1.7015755719049017,0.0975729858280434,0.033148303098083594,0.19199159686978312
1.0,-1.6562911258226785,0.09839741073135444,0.03355334696340967,0.1924361513899544
1.0,-1.6110066797404552,0.09911791796915075,0.02828993238913539,0.19203418306955977
1.0,-1.565722233658232,0.0997263731639467,0.028430298519245334,0.19181085828065553
1.0,-1.5204377875760087,0.10021494265255679,0.03067090888376345,0.1936901048108215
1.0,-1.4751533414937854,0.10057761497471548,0.034732868588123564,0.196591259878489
1.0,-1.4298688954115621,0.10080949353520455,0.029208850386441217,0.19014807319383142
1.0,-1.3845844493293389,0.1009056669188272,0.0296246746935546,0.18982967951496252
1.0,-1.3393000032471156,0.10086185172304965,0.03536055442636495,0.19496475228269144
1.0,-1.2940155571648924,0.10067576328398097,0.03480774397163058,0.1935761099439051
1.0,-1.248731111082669,0.10034794614103762,0.03049213587445894,0.1870900115557431
1.0,-1.2034466650004458,0.09988217885822115,0.030445655218267958,0.18950053373065834
1.0,-1.1581622189182226,0.09928805819335984,0.03562331712490486,0.19328301397536152
1.0,-1.112877772835999,0.09858106090776202,0.03003936954505112,0.18310689758971607
1.0,-1.0675933267537758,0.09777420016207652,0.02426795790366562,0.1780519460473271
1.0,-1.0223088806715526,0.09687367347389038,0.02972997276687825,0.18277669065952565
1.0,-0.9770244345893293,0.09588207176886056,0.028802605735169115,0.1785738619394082
1.0,-0.931739988507106,0.09480187874465977,0.03295440144292072,0.17821670381346227
1.0,-0.8864555424248828,0.09363731518149439,0.0359043533272652,0.17592561676911436
1.0,-0.8411710963426595,0.09239426307480854,0.03451127541542146,0.17334242804965408
1.0,-0.7958866502604363,0.0910791863217972,0.03236764895677839,0.17123439032845575
1.0,-0.750602204178213,0.08970032800068357,0.03520622312322427,0.17197982467224063
1.0,-0.7053177580959897,0.0882723787540544,0.030891671056678664,0.16406500169363628
1.0,-0.6600333120137665,0.08682009224170141,0.029057583250756882,0.15933236556321256
1.0,-0.614748865931543,0.08537207180034212,0.030090617953615926,0.15912908712336685
1.0,-0.5694644198493197,0.08394700867250607,0.0305103336760031,0.15646895421506385
1.0,-0.5241799737670965,0.08255553887040118,0.02919528221404569,0.15143190287968525
1.0,-0.4788955276848732,0.08120915627077685,0.027767084990617856,0.15023150031910326
1.0,-0.43361108160264994,0.07992234476276547,0.025432129019582143,0.1454334054503148
1.0,-0.3883266355204267,0.07870963861140928,0.024539609342169148,0.1426204736705903
1.0,-0.3430421894382034,0.07758146085636591,0.023504599683737207,0.13995843469663583
1.0,-0.29775774335598015,0.07654245522994432,0.017774604441489983,0.1359544982595194
1.0,-0.2524732972737569,0.07559396767374875,0.018110825456115885,0.1341497407012809
1.0,-0.20718885119153363,0.07473527061122742,0.017744791787165794,0.13060588875728188
1.0,-0.16190440510931037,0.0739638626799517,0.018331185054587876,0.13141331402683382
1.0,-0.1166199590270871,0.07327730904399063,0.01894598403019334,0.13123438208972354
1.0,-0.07133551294486384,0.07267427901050272,0.018811594960744298,0.13029044254909897
1.0,-0.02605106686264058,0.07215500278328903,0.016603879374444474,0.1267621484025516
1.0,0.01923337921958268,0.07172200495659506,0.01664018978382993,0.12665393217094087
1.0,0.06451782530180594,0.07137956935303964,0.015748309282395127,0.12570448759145902
1.0,0.10980227138402965,0.0711302595049505,0.01596944415027016,0.12755058560656335
1.0,0.1550867174662529,0.07097277877869046,0.016129289099437474,0.12790549893708605
1.0,0.20037116354847617,0.07090425279290259,0.01607318661076331,0.12780759666355881
1.0,0.24565560963069943,0.0709228565295726,0.018150539838338607,0.12922310257091116
1.0,0.2909400557129227,0.07102780908048785,0.014514364967843084,0.12598842004269425
1.0,0.33622450179514596,0.07121842102448038,0.015959112720130675,0.129004009040867
1.0,0.3815089478773692,0.07149355078983181,0.01834821097142209,0.1323801943795124
1.0,0.4267933939595925,0.07185178172921541,0.014484787313470492,0.1312959036443724
1.0,0.47207784004181574,0.07229146650682611,0.014226002732699103,0.1326604551478615
1.0,0.517362286124039,0.07280985430311435,0.015790409055850302,0.13584087292685518
1.0,0.5626467322062623,0.07340244181335998,0.013102132098751237,0.13468829054719908
1.0,0.6079311782884855,0.07406331911740965,0.011698649333902869,0.13508582027132235
1.0,0.6532156243707088,0.07478639510904109,0.017194368038329813,0.14143159330919805
1.0,0.698500070452932,0.07556746792670974,0.01753691457944532,0.14306514709932705
1.0,0.7437845165351553,0.07640506698580735,0.01570615993141786,0.14220536612026263
1.0,0.7890689626173786,0.07729974508503214,0.015579211254271221,0.14422142199128765
1.0,0.8343534086996018,0.07825330082511867,0.01572548167540741,0.14759521574935822
1.0,0.8796378547818251,0.07926747332491027,0.015761393304974725,0.15008747084731267
1.0,0.9249223008640484,0.08034270558611947,0.015814876186110164,0.15134578207657046
1.0,0.9702067469462716,0.08147797849763513,0.01674706697433687,0.15540023007739673
1.0,1.0154911930284949,0.08267149145596708,0.01651651049908212,0.15777549177522007
1.0,1.0607756391107186,0.08392156694139824,0.014756257003563544,0.1584425311764772
1.0,1.1060600851929419,0.08522707340057072,0.015238424392793387,0.1597159320135814
1.0,1.1513445312751651,0.08658730684521344,0.01609667555684191,0.16375421439779875
1.0,1.1966289773573884,0.08800162000533349,0.016114338731873387,0.16551404024293484
1.0,1.2419134234396116,0.08946890790334804,0.01685663631851726,0.16705849209629123
1.0,1.287197869521835,0.09098727841876769,0.017457200082809245,0.16905392345146217
1.0,1.3324823156040582,0.09255460740325579,0.016089773332305678,0.1701981662857174
1.0,1.3777667616862814,0.09416903391195248,0.018706626254705157,0.1782280792151804
