feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.5906666666666667,1.2016143131500205,0.23987051275279514,2.3776248715032198,0.04088279073446097,0.018688598152702712,0.06551368630501611,-35.71043986056428,-69.3974400075457,-7.534280139921236,4.0
cat_trait_0,none,0_1,none,0.752,1.2538649896383456,0.6825106919752014,1.9365450216580378,0.030882623003591604,0.011400931557032062,0.0587332440657256,-20.147304142467302,-48.37018585520667,0.2261542049873242,6.0
pvr_0,none,none,none,0.736,1.3116081048462178,0.4900200811571678,2.219887812489766,0.04531391712455144,0.01932711417247764,0.06929530677062076,-52.424259152990565,-90.06101961111358,-19.89344861155405,3.0
pvr_1,none,none,none,0.768,1.4561196336376383,0.5818153090263928,2.8352866669735883,0.04533711843832145,0.014175706483852463,0.0749273632816598,-46.81187468623004,-94.30255200594684,-7.869299550857534,2.0
temp,none,none,none,1.0,9.157514897089085,2.0690277312645113,20.003442082894153,0.0891404552095086,0.04261802926371358,0.1320998209980466,-179.89328319088776,-344.0819759958811,-52.05804539773885,1.0
time,none,none,none,0.9106666666666666,2.1693449863208634,0.47007849503037563,4.501980094627395,0.0296246590500823,0.007708844466968823,0.05829250390117155,-23.319944022364606,-58.677112950405046,1.736331571713606,5.0
cont_trait_0,cat_trait_0,none,none,0.7066666666666667,1.166170974334362,0.002015905313634728,13.268385141459907,0.06289531271612218,0.01013956164095648,1.1829579058304467,-8.098984103995644,-28.090679500052147,9.157082791626749,9.0
cont_trait_0,pvr_0,none,none,0.7546666666666667,0.6871792194724055,0.09060332986828783,1.40010031569366,0.07104276611839275,0.018725762462688634,1.4883368809176125,-14.28961020230739,-42.51279662717798,11.435935926061404,7.0
cont_trait_0,pvr_1,none,none,0.7373333333333333,0.7575047181109653,0.12430123590698203,1.5609242103910204,0.07652875123462975,0.01909543564748844,1.254511244212833,-22.862514474739992,-55.3379412315428,4.940977036652839,4.0
cont_trait_0,temp,none,none,0.416,0.17036456929784852,0.01748624430448077,0.3880037617988642,0.07198862823644195,0.018334997001171725,1.207263388970719,-33.01763697731432,-93.93963353612486,13.890768859238563,5.0
cont_trait_0,time,none,none,0.5613333333333334,0.5928594111837309,0.07336728525484122,1.2347795758806925,0.05677235787803396,0.004755006911497162,1.0834314551511,-6.442191863112558,-25.098185975793626,9.791591427571007,12.0
cat_trait_0,pvr_0,none,none,0.704,1.466380737696197,0.000845829908778128,14.324884894085224,0.06323007635818054,0.012468949107562143,1.3459320228841103,-8.761868982549757,-34.67896658479651,13.336215762725033,8.0
cat_trait_0,pvr_1,none,none,0.684,1.0225446594487206,0.0018580654479211942,11.99629755057178,0.05788288654612175,0.009557978055430686,1.4403225625160176,-9.176878213966443,-31.51493426780496,9.903843726755781,11.0
cat_trait_0,temp,none,none,0.9133333333333333,5.697010161321765,0.0008495416719057033,93.58790998278627,0.06356323225851836,0.00802193207481203,1.3493577710806919,-17.313561219013764,-55.8583258300651,15.72088660743509,6.0
cat_trait_0,time,none,none,0.6986666666666667,1.6494243243471953,0.004031055465803633,17.763775899447012,0.05125528234153991,0.0036038136139733457,1.1721316188106299,-5.771864039607139,-21.0362098390886,6.559821276364744,15.0
pvr_0,pvr_1,none,none,0.828,0.7196431155915596,0.17614326344694706,1.5474841862708906,0.08061927221703419,0.014149105094319152,1.161846708325698,-16.59223205021778,-50.65853599853074,13.090180442830558,2.0
pvr_0,temp,none,none,0.9626666666666667,0.08926309342485148,0.01646349790640794,0.20863660309747917,0.12160971956437577,0.02857596501968475,1.2657138352585426,-53.30225624077781,-114.18909606828674,0.02755004679755757,1.0
pvr_0,time,none,none,0.4493333333333333,0.6872783542259977,0.07590368153183939,1.5737408083901567,0.052362521368164966,0.004707036461409268,1.0356130149285145,-9.210714834079452,-32.28612713580412,9.14179885401876,13.0
pvr_1,temp,none,none,0.44666666666666666,0.16840808252621334,0.02408649326813674,0.3898403829730828,0.0773467336898325,0.01813769527654334,1.3225112641833994,-51.80334973758326,-131.19573615904682,9.52554231455349,3.0
pvr_1,time,none,none,0.8746666666666667,0.570865435052051,0.08026576367603039,1.1774632544954344,0.05046241163939774,0.00590473468305361,1.01683167060323,-9.029823653976603,-33.805658402909444,9.908563404001711,8.0
temp,time,none,none,0.2786666666666667,0.179470663894699,0.04172283668034012,0.32740958718898355,0.06202549799089872,0.009302019373971265,0.9931280574839928,-48.406045025624465,-157.55493578068337,25.753928330335953,10.0
