sp	hmin	hmax
T1	33.50451356926909	33.50451356926909
T2	31.897821550203403	31.897821550203403
T2	30.588949548388605	30.588949548388605
T2	28.94193488558828	28.94193488558828
T2	30.653273863898846	30.653273863898846
T2	28.666593577180393	28.666593577180393
T2	28.405709374362296	28.405709374362296
T2	29.208429091721666	29.208429091721666
T2	27.204969447508976	27.204969447508976
T2	23.693540587943197	23.693540587943197
T2	24.7444317472144	24.7444317472144
T2	27.17942251881918	27.17942251881918
T2	27.306027463478966	27.306027463478966
T2	26.783160820496295	26.783160820496295
T2	25.85061246663055	25.85061246663055
T2	23.312965012673487	23.312965012673487
T2	24.12205908180938	24.12205908180938
T2	26.63959710652138	26.63959710652138
T2	25.68816974035838	25.68816974035838
T2	27.884593508558225	27.884593508558225
T2	24.165497153810634	24.165497153810634
T2	24.476162202977562	24.476162202977562
T2	24.84393347855714	24.84393347855714
T2	25.042652903608623	25.042652903608623
T2	27.72224259314226	27.72224259314226
T2	25.44342329459266	25.44342329459266
T2	25.053907916677403	25.053907916677403
T2	24.959730869551926	24.959730869551926
T2	23.548927009166707	23.548927009166707
T2	26.425710167530305	26.425710167530305
T2	26.861523773061258	26.861523773061258
T2	25.87937042548795	25.87937042548795
T2	24.970780438377936	24.970780438377936
T2	23.782306930601877	23.782306930601877
T2	24.33156359922907	24.33156359922907
T2	25.475680711511117	25.475680711511117
T2	26.124557480068248	26.124557480068248
T2	24.315537284046485	24.315537284046485
T2	26.22094259782315	26.22094259782315
T2	25.948769572359666	25.948769572359666
T2	28.006911307885982	28.006911307885982
T2	22.579286319790832	22.579286319790832
T2	22.912393090999906	22.912393090999906
T2	22.172434202079984	22.172434202079984
T2	22.29525779592015	22.29525779592015
T3	29.16073503223072	29.16073503223072
T3	32.8297097451176	32.8297097451176
T3	29.57429144640365	29.57429144640365
T3	32.73526224669705	32.73526224669705
T3	29.276601892374	29.276601892374
T3	30.86033591837977	30.86033591837977
T3	25.525649313325914	25.525649313325914
T3	27.060916766127534	27.060916766127534
T3	23.20061046645405	23.20061046645405
T3	27.631145584701645	27.631145584701645
T3	27.888990493180785	27.888990493180785
T3	25.4782869077891	25.4782869077891
T3	23.113870462505766	23.113870462505766
T3	26.711095285234638	26.711095285234638
T3	27.425319043914758	27.425319043914758
T3	27.640969465054717	27.640969465054717
T3	28.08233450164375	28.08233450164375
T3	24.978337844753153	24.978337844753153
T3	26.309088411956054	26.309088411956054
T3	23.942561776188004	23.942561776188004
T3	26.97599757147136	26.97599757147136
T3	25.321640102136016	25.321640102136016
T3	27.824202989200543	27.824202989200543
T3	26.462891639825877	26.462891639825877
T3	23.498790460610792	23.498790460610792
T3	25.040636290392786	25.040636290392786
T3	25.748842226243596	25.748842226243596
T3	23.379035750142627	23.379035750142627
T3	26.328507477025592	26.328507477025592
T3	27.73263428996954	27.73263428996954
T3	25.79190479484308	25.79190479484308
T3	25.11306735256337	25.11306735256337
T3	24.04655969191045	24.04655969191045
T3	26.23223726771511	26.23223726771511
T3	25.465042244466712	25.465042244466712
T3	23.594971388916612	23.594971388916612
T3	24.891197134120006	24.891197134120006
T3	26.712815785960697	26.712815785960697
T3	23.376652965215815	23.376652965215815
T3	22.716923168929668	22.716923168929668
T3	21.754891692503616	21.754891692503616
T3	21.054356465898266	21.054356465898266
T3	21.922447593942213	21.922447593942213
T3	22.936689489100473	22.936689489100473
T4	32.425215289513794	32.425215289513794
T4	28.42832850846566	28.42832850846566
T4	31.94582211378836	31.94582211378836
T4	26.362336133695756	26.362336133695756
T4	25.54424982148325	25.54424982148325
T4	25.640145572420074	25.640145572420074
T4	26.051420092829236	26.051420092829236
T4	27.18825918601263	27.18825918601263
T4	26.10795812321645	26.10795812321645
T7	29.713876531392955	29.713876531392955
T7	29.953666176615673	29.953666176615673
T7	29.7651365357929	29.7651365357929
T8	28.885386148766603	28.885386148766603
T8	29.461262833156297	29.461262833156297
T8	27.973082181379414	27.973082181379414
T8	27.363186063839784	27.363186063839784
T8	27.52231364682041	27.52231364682041
T8	27.74475617584947	27.74475617584947
T8	27.613460213189775	27.613460213189775
T9	29.606632946087743	29.606632946087743
T11	29.027964350547656	29.027964350547656
T11	27.435795784962036	27.435795784962036
T11	27.005106131606	27.005106131606
T11	27.10729078916963	27.10729078916963
T11	26.953203295223314	26.953203295223314
T11	28.037289811527554	28.037289811527554
T11	27.84710393124861	27.84710393124861
T11	26.11039656332742	26.11039656332742
T11	27.690397751077462	27.690397751077462
T11	27.376143205483707	27.376143205483707
T11	26.47918073523391	26.47918073523391
T11	27.203047421099587	27.203047421099587
T13	28.778214306797466	28.778214306797466
T13	28.589774124923096	28.589774124923096
T14	28.694252131681225	28.694252131681225
T14	26.161329712708216	26.161329712708216
T14	27.917800096991993	27.917800096991993
T14	26.013991863818553	26.013991863818553
T14	25.3605056492732	25.3605056492732
T14	25.980802174312164	25.980802174312164
T14	26.268331630010593	26.268331630010593
T14	27.26979832282795	27.26979832282795
T14	26.24136187637266	26.24136187637266
T14	27.856057223879265	27.856057223879265
T14	26.740754647917363	26.740754647917363
T14	28.059836663625074	28.059836663625074
T14	27.316875811013944	27.316875811013944
T14	27.786792367083418	27.786792367083418
T14	23.643440891777903	23.643440891777903
T14	25.565339637656677	25.565339637656677
T15	27.51762438400181	27.51762438400181
T15	26.53678822658516	26.53678822658516
T15	27.433554754700356	27.433554754700356
T15	26.45223626024909	26.45223626024909
T15	26.792117137669294	26.792117137669294
T15	27.093912060200648	27.093912060200648
T15	25.802115159649567	25.802115159649567
T15	26.35999252655412	26.35999252655412
T15	25.69513306448564	25.69513306448564
T15	27.40685583569223	27.40685583569223
T15	27.12512946454693	27.12512946454693
T15	26.39835394877406	26.39835394877406
T15	26.518328353231702	26.518328353231702
T15	27.409575467544574	27.409575467544574
T15	27.85853354630071	27.85853354630071
T15	25.99550062901423	25.99550062901423
T15	27.23865965060658	27.23865965060658
T15	28.09702068504649	28.09702068504649
T15	26.34128564889897	26.34128564889897
T16	27.116544221556502	27.116544221556502
T16	26.603251818218563	26.603251818218563
T16	27.38623644157289	27.38623644157289
T16	27.210703331319785	27.210703331319785
T17	23.323573157425116	23.323573157425116
T17	24.331821937584348	24.331821937584348
T17	25.027612630048967	25.027612630048967
T17	23.510608219598687	23.510608219598687
T17	24.128659053308215	24.128659053308215
T17	25.78777927954714	25.78777927954714
T17	25.479981536185434	25.479981536185434
T17	23.431430437702097	23.431430437702097
T17	20.52533646498818	20.52533646498818
T17	21.348980768570073	21.348980768570073
T17	21.785785811763446	21.785785811763446
T17	18.50143075413649	18.50143075413649
T17	19.581436199293837	19.581436199293837
T17	18.096474386915247	18.096474386915247
T17	18.23016539789148	18.23016539789148
T17	19.65590588785405	19.65590588785405
T17	20.317304631957935	20.317304631957935
T17	18.69875811486177	18.69875811486177
T17	19.789014500394316	19.789014500394316
T17	18.354862140371786	18.354862140371786
T17	18.880146025395998	18.880146025395998
T17	18.03085609927758	18.03085609927758
T17	20.23191062791422	20.23191062791422
T17	19.206529555807666	19.206529555807666
T18	25.180170449542395	25.180170449542395
T18	25.40279508222401	25.40279508222401
T20	24.185787409613535	24.185787409613535
T20	23.250468915468087	23.250468915468087
T20	23.8689513617185	23.8689513617185
