feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.17833756170853765,0.15174448197042428,0.2045014240379963,NA,NA,NA
T0__cont_trait_0,-0.031157804782175957,-0.11967890730833934,0.06429992496364813,0.3370772246368889,0.10132210258303492,0.627537762036692
T0__cat_trait_0,-0.015472165833458045,-0.07048063635372612,0.036453236988547355,NA,NA,NA
T0__pvr_0,-0.004861311154879314,-0.1407056732023804,0.13176472994630242,NA,NA,NA
T0__pvr_1,0.002208561480370736,-0.09530216346225263,0.1074203955809451,NA,NA,NA
T0__time,0.20802238321849384,0.029869696769595375,0.40090134673955413,NA,NA,NA
T1__cont_trait_0,-0.007091452448488771,-0.06326642967209961,0.05476717082618619,0.32609440987348187,0.1443786683166391,0.5559262158797187
T1__cat_trait_0,-0.006546225264066083,-0.045950690426243876,0.040929457754871154,NA,NA,NA
T1__pvr_0,-0.006104110305367571,-0.0926913651419825,0.08619927917965378,NA,NA,NA
T1__pvr_1,0.01657843403520891,-0.05804045113047962,0.11714972901910686,NA,NA,NA
T1__time,0.1509202021476578,0.03532017763133122,0.28337675522135464,NA,NA,NA
T2__cont_trait_0,0.0006011247894382996,-0.06346160629887677,0.057063201104760826,0.30577213819866084,0.09637327500437534,0.5920977503650117
T2__cat_trait_0,-0.004697387608328494,-0.035755605500716645,0.04837959468274864,NA,NA,NA
T2__pvr_0,0.004822506043975762,-0.1616416498143705,0.15110488445390033,NA,NA,NA
T2__pvr_1,-0.021071107306647734,-0.17910763109644307,0.17343365002085667,NA,NA,NA
T2__time,0.14777944057168527,0.015396622497012454,0.30955342820435616,NA,NA,NA
T3__cont_trait_0,0.00042757671857087667,-0.05802991398516581,0.08115182475101665,0.33734703184507325,0.14670530411205948,0.6208734967523337
T3__cat_trait_0,-0.020247145905748686,-0.06085404963572374,0.03372122234766045,NA,NA,NA
T3__pvr_0,0.03201106223026342,-0.08071151165129377,0.1604566645487509,NA,NA,NA
T3__pvr_1,0.05210398004811774,-0.07810086523087262,0.17390933612746334,NA,NA,NA
T3__time,0.09471399704533205,0.012184890607525797,0.21580664566846855,NA,NA,NA
T4__cont_trait_0,-0.01778463764842577,-0.09512419819535203,0.05123249020636754,0.3169916818865983,0.1455415468131076,0.5620647636605483
T4__cat_trait_0,-0.015316709460493272,-0.059636170467417315,0.029687652840532625,NA,NA,NA
T4__pvr_0,0.012837592665175347,-0.08296728089634232,0.1460657938144545,NA,NA,NA
T4__pvr_1,0.010429011260432624,-0.07823401866625632,0.10516733443890805,NA,NA,NA
T4__time,0.14848886336137168,0.022031441526022766,0.27894559117358475,NA,NA,NA
T5__cont_trait_0,0.0019361071371922403,-0.05397134256289673,0.065667575234615,0.38846627455745286,0.16395541929371965,0.6650231870632308
T5__cat_trait_0,-0.007063354068544177,-0.05063061014472159,0.04796073724297505,NA,NA,NA
T5__pvr_0,0.01441253623989953,-0.08376565175044859,0.13401230328138997,NA,NA,NA
T5__pvr_1,0.024543166073840113,-0.0671170179621039,0.12808713261030663,NA,NA,NA
T5__time,0.17630025746652714,0.03992509456960804,0.3258028395850795,NA,NA,NA
T7__cont_trait_0,4.66631446206995e-05,-0.049029377881809895,0.05876144757968419,0.34583128452631917,0.15082727401467302,0.5555860074234338
T7__cat_trait_0,-0.009211016972306993,-0.04628773795637579,0.039142634946175675,NA,NA,NA
T7__pvr_0,0.01241045989798461,-0.08356861082907002,0.10892121571470467,NA,NA,NA
T7__pvr_1,0.01914760056408604,-0.06530046534539491,0.1120706533612935,NA,NA,NA
T7__time,0.14510001618339713,0.040335144898351744,0.27974096452965597,NA,NA,NA
T8__cont_trait_0,-0.0011969577626316313,-0.06638473783933296,0.07293996753947106,0.26384554084555173,0.0680094710335899,0.5248074854555329
T8__cat_trait_0,-0.017811271530900997,-0.05475847822219576,0.020178216314639986,NA,NA,NA
T8__pvr_0,0.005568798287590395,-0.08544580474322187,0.12011646914068604,NA,NA,NA
T8__pvr_1,-0.0187541397011415,-0.12218426250772967,0.076930044377823,NA,NA,NA
T8__time,0.11770154984409782,0.015343223333843747,0.2503743589540413,NA,NA,NA
T9__cont_trait_0,-0.005030041822800329,-0.0646255713115187,0.06602096449552183,0.36191952663711163,0.15261719250762049,0.6493104224774222
T9__cat_trait_0,-0.018384708617037674,-0.06371560535125745,0.03682486953140892,NA,NA,NA
T9__pvr_0,0.03816747839558413,-0.08430191614520871,0.18121457985787048,NA,NA,NA
T9__pvr_1,0.03909438592702589,-0.07221264105568506,0.177550807770776,NA,NA,NA
T9__time,0.12973485104580193,0.0021809031822441344,0.26771506594542105,NA,NA,NA
T10__cont_trait_0,-0.002819409562181314,-0.05954227209227315,0.06403340946869285,0.3321861776839541,0.09183227300814027,0.6029043220579429
T10__cat_trait_0,-0.021577670653025773,-0.07048960566125413,0.020897256926386026,NA,NA,NA
T10__pvr_0,0.032133280196845374,-0.07746968847697791,0.15977533549358192,NA,NA,NA
T10__pvr_1,0.023840347090526865,-0.11257486163126988,0.14081000689582618,NA,NA,NA
T10__time,0.12227206890325149,0.015625956000666602,0.2561996389825595,NA,NA,NA
T11__cont_trait_0,-0.010701019829242934,-0.07565220259311861,0.05846655250212074,0.35229850007046404,0.1180940016421674,0.6520562708505891
T11__cat_trait_0,0.046553319212288696,-0.05478593522119616,0.14131777956961114,NA,NA,NA
T11__pvr_0,0.0033746772442740398,-0.08047280599937413,0.10042751155191779,NA,NA,NA
T11__pvr_1,0.012124777362463299,-0.060947305318869105,0.09559841997409872,NA,NA,NA
T11__time,0.12260918437214313,0.02615358064115357,0.2622178907380544,NA,NA,NA
T12__cont_trait_0,-0.013107078339690435,-0.05616480773621026,0.04578914040755996,0.27741680396011953,0.11718612963105746,0.4570469968213515
T12__cat_trait_0,-0.004981568042822447,-0.0361547887725048,0.03748004728396445,NA,NA,NA
T12__pvr_0,-0.016785076837504173,-0.10724437612453364,0.07095547448891697,NA,NA,NA
T12__pvr_1,0.01022160767061405,-0.06319657644779425,0.09729847147700592,NA,NA,NA
T12__time,0.1237313578009849,0.026643977140555115,0.2304705136111306,NA,NA,NA
T13__cont_trait_0,-0.014444902850396481,-0.0838899813291604,0.0427150229295109,0.24571965087650013,0.07473753035062505,0.42875534320157305
T13__cat_trait_0,-0.02194440665796999,-0.053998968703634256,0.017661938868391847,NA,NA,NA
T13__pvr_0,-0.011176261091045725,-0.13127751796663065,0.09208772205625042,NA,NA,NA
T13__pvr_1,-0.004010745847751968,-0.09445509616943712,0.0732744458936842,NA,NA,NA
T13__time,0.11895840561512655,0.027893559860641952,0.23310985230244152,NA,NA,NA
T14__cont_trait_0,-0.022596365464960112,-0.07853794939514644,0.037898536526353194,0.2783772597088561,0.10342089410133604,0.4767501164536737
T14__cat_trait_0,0.039654768378338964,-0.03135779883288287,0.12915002873255188,NA,NA,NA
T14__pvr_0,-0.025854823862476808,-0.08794157051630568,0.060603104028618834,NA,NA,NA
T14__pvr_1,0.0031689141812466,-0.060622716555287316,0.0702905066918284,NA,NA,NA
T14__time,0.1056672047681697,0.010750377564689169,0.20803285208345404,NA,NA,NA
T15__cont_trait_0,0.037565065351247665,-0.057893129621266304,0.13025925202635336,0.31319923673506733,0.14076415597187703,0.5285103114631513
T15__cat_trait_0,-0.01747900311681279,-0.05065024343989222,0.020198850733449653,NA,NA,NA
T15__pvr_0,-0.003322620127580336,-0.08438453485734404,0.08687134825769183,NA,NA,NA
T15__pvr_1,0.012609798203159021,-0.06839469610258507,0.09262263018224816,NA,NA,NA
T15__time,0.10548843471651613,0.012877139006812192,0.20822812188954717,NA,NA,NA
T16__cont_trait_0,-0.006804653610485596,-0.06259698969970359,0.056095214036397674,0.3488411165994349,0.14370237537694283,0.572298011663884
T16__cat_trait_0,-0.017756825786786,-0.0672538148124712,0.029716980525435227,NA,NA,NA
T16__pvr_0,0.03442131879401892,-0.08438147560990344,0.17651397367212845,NA,NA,NA
T16__pvr_1,0.04754987108718392,-0.07625230320107568,0.18655924707475113,NA,NA,NA
T16__time,0.11309384440696577,0.00964538054065213,0.2397179370523161,NA,NA,NA
T17__cont_trait_0,-0.0213184926459727,-0.07378092414577381,0.036783773704370595,0.28107850751732955,0.11334766704343643,0.498082092423286
T17__cat_trait_0,0.03961533563723234,-0.03738825168840128,0.12865658986748582,NA,NA,NA
T17__pvr_0,-0.022886477283493956,-0.08609279965417051,0.062025832297564525,NA,NA,NA
T17__pvr_1,0.0041791869563399826,-0.06699437060511672,0.07146998053231213,NA,NA,NA
T17__time,0.10315139314468619,0.017261428927042514,0.2110618280598407,NA,NA,NA
T18__cont_trait_0,-0.022771462481650174,-0.08328677480414468,0.03387659952436753,0.19682681701677832,0.07037382953174012,0.343010412923906
T18__cat_trait_0,-0.022036794957234592,-0.048926651497048765,0.012429978205791274,NA,NA,NA
T18__pvr_0,-0.02016633340515323,-0.1327184283258145,0.06791371984506173,NA,NA,NA
T18__pvr_1,-0.008907034389628487,-0.09175545471196402,0.05962572503556214,NA,NA,NA
T18__time,0.09237088054190724,0.023639029204318367,0.1851891619465681,NA,NA,NA
T19__cont_trait_0,-0.021384491761312924,-0.08730199511922354,0.03390574037699315,0.27814102458289497,0.09918789498030726,0.4585616403226297
T19__cat_trait_0,0.044947880620331476,-0.03054934443970342,0.12572133758215312,NA,NA,NA
T19__pvr_0,-0.01886850664150662,-0.08698618106945043,0.05078406423747281,NA,NA,NA
T19__pvr_1,0.0026886467638006185,-0.060308837970592305,0.06936424327776508,NA,NA,NA
T19__time,0.09241993389304458,0.01405639200685544,0.18640138660218977,NA,NA,NA
T20__cont_trait_0,0.00336664666163213,-0.0908665309483907,0.08833489834088376,0.36845557845035615,0.15066378608646344,0.6778957753551751
T20__cat_trait_0,0.062050069743980016,-0.027736349268713614,0.16324027955109485,NA,NA,NA
T20__pvr_0,0.008424036850120465,-0.06591614662707646,0.10979261751334904,NA,NA,NA
T20__pvr_1,0.01307247915624658,-0.07003204191995194,0.09814518023392968,NA,NA,NA
T20__time,0.10320478432983926,0.012624544428347068,0.22744978104121352,NA,NA,NA
T21__cont_trait_0,-0.005769380584237829,-0.061872433582888825,0.06278698795438367,0.3443998400401356,0.1556782679371528,0.5965146649421917
T21__cat_trait_0,-0.016728957583548063,-0.062043847466379684,0.027749778766854,NA,NA,NA
T21__pvr_0,0.037081704787589986,-0.08215522765196184,0.17447973317324506,NA,NA,NA
T21__pvr_1,0.04173319391809548,-0.07122977504718161,0.1824203517469269,NA,NA,NA
T21__time,0.10974571779369842,0.007795677474847398,0.22994074562935268,NA,NA,NA
T22__cont_trait_0,0.003793668354454453,-0.04896643158240846,0.07450101669166524,0.3081523370737753,0.14807371104538863,0.5043912414786311
T22__cat_trait_0,-0.01844676372307064,-0.055529899766896,0.017321893259185622,NA,NA,NA
T22__pvr_0,0.017361501287758555,-0.09357721030462748,0.12417611154502149,NA,NA,NA
T22__pvr_1,0.012778554880233222,-0.0730933002281961,0.10239764547557417,NA,NA,NA
T22__time,0.11432781456586195,0.02501385155582915,0.22975904074697778,NA,NA,NA
T23__cont_trait_0,-0.011271522068724104,-0.05528292140356786,0.03853072837212752,0.2723320311885498,0.12934140422194268,0.41574153833488603
T23__cat_trait_0,-0.010831968644281353,-0.04236463938398065,0.021030199392584853,NA,NA,NA
T23__pvr_0,0.0015076671038893423,-0.07055218470010485,0.08826891056546886,NA,NA,NA
T23__pvr_1,0.009046618053638867,-0.07820708371217626,0.07510565043335785,NA,NA,NA
T23__time,0.10554367503548927,0.024718673956796427,0.1943023241440887,NA,NA,NA
T24__cont_trait_0,-0.008742213260716787,-0.06418099326292218,0.0416249196329149,0.26438821403685914,0.132010035992768,0.4155107632749294
T24__cat_trait_0,-0.013045386072950872,-0.04098107743678887,0.017552574826115303,NA,NA,NA
T24__pvr_0,0.0007475143264249316,-0.07027084580411819,0.09334400157609442,NA,NA,NA
T24__pvr_1,0.007997559824122156,-0.056673175196908274,0.0967726153465543,NA,NA,NA
T24__time,0.09909317751144207,0.01581927242804309,0.1779659673709983,NA,NA,NA
T25__cont_trait_0,0.032914286764021916,-0.04406858733782627,0.12618334413317311,0.369599777900114,0.09839753035996177,0.6776329876355827
T25__cat_trait_0,-0.02519797361983461,-0.07192566991535387,0.029120428505902005,NA,NA,NA
T25__pvr_0,0.042602780929322584,-0.08276251376575858,0.18117121959959695,NA,NA,NA
T25__pvr_1,0.013358273180739202,-0.08635355151275975,0.1340931648388094,NA,NA,NA
T25__time,0.12758484893732727,0.021554880214179027,0.25917652439888106,NA,NA,NA
T26__cont_trait_0,-0.017502281160056508,-0.0758687187890114,0.040535495600521165,0.23801533527465457,0.09945401545708579,0.40454499922780607
T26__cat_trait_0,0.04059309149452694,-0.02542817544564016,0.11716991330723345,NA,NA,NA
T26__pvr_0,-0.043956012749494136,-0.11037955165351253,0.02754613257240591,NA,NA,NA
T26__pvr_1,-0.0003817007624086012,-0.060896324871322724,0.06500334522130755,NA,NA,NA
T26__time,0.08092467674354915,0.010862041939338277,0.17019450474393208,NA,NA,NA
T27__cont_trait_0,-0.008662579602149332,-0.06582367179110724,0.045733935578807464,0.2522743389446545,0.11967413508379993,0.4007906190683508
T27__cat_trait_0,-0.010722972591573572,-0.03871492879320316,0.024934652845869945,NA,NA,NA
T27__pvr_0,-0.013239684904122775,-0.08272519597540834,0.0715242945306238,NA,NA,NA
T27__pvr_1,0.006792103921239789,-0.05575717078396774,0.0936816627914617,NA,NA,NA
T27__time,0.09976991041272279,0.014797619822323582,0.19125277351758135,NA,NA,NA
T28__cont_trait_0,-0.0007571186479000462,-0.05959229034316804,0.06925067288779335,0.34709344577489265,0.1612642371678199,0.6634402514489348
T28__cat_trait_0,-0.013001842129663875,-0.06095269623242072,0.029877998555032724,NA,NA,NA
T28__pvr_0,0.037995422082039376,-0.09790089264100299,0.17598450114502867,NA,NA,NA
T28__pvr_1,0.04605936830940935,-0.10242103686463516,0.1879895799477994,NA,NA,NA
T28__time,0.09846005445247005,0.01274453092941049,0.22518260925399325,NA,NA,NA
T29__cont_trait_0,0.003762925897743915,-0.059297806067862,0.059442228370914924,0.29343750784921707,0.10853308863629321,0.5085123680447774
T29__cat_trait_0,0.04964445408028878,-0.05056005958345665,0.14543078617409566,NA,NA,NA
T29__pvr_0,0.02242789732509833,-0.08195232226388058,0.13801727780532386,NA,NA,NA
T29__pvr_1,-0.03381736835668143,-0.15688427776297803,0.07807621865038596,NA,NA,NA
T29__time,0.07308203719422982,0.0054082672052138195,0.16144818267538813,NA,NA,NA
T30__cont_trait_0,0.01435590141562515,-0.04090053540417336,0.08197562321626232,0.24362192626882756,0.07771157488330785,0.44058574705337644
T30__cat_trait_0,-0.026479875912558428,-0.061482493153463144,0.003058154810671093,NA,NA,NA
T30__pvr_0,0.022770470132272437,-0.08164429557203091,0.13900874543190692,NA,NA,NA
T30__pvr_1,0.0011197565216080874,-0.07868200053410922,0.09045205626241994,NA,NA,NA
T30__time,0.05351811240334261,0.0003627399981947499,0.12422013080459451,NA,NA,NA
T31__cont_trait_0,0.005690015671923692,-0.09138093963966643,0.08700268959134105,0.35696436665473674,0.1581236754252305,0.6400565822388925
T31__cat_trait_0,0.0654985414524153,-0.019365351680939245,0.16769480952999366,NA,NA,NA
T31__pvr_0,0.006560702886672894,-0.06644362167832334,0.10026677112995341,NA,NA,NA
T31__pvr_1,0.011461079578943009,-0.061596698252114654,0.0960178795177457,NA,NA,NA
T31__time,0.08941646535624408,0.01653496383840191,0.1996733544800997,NA,NA,NA
T32__cont_trait_0,-0.002492193450594203,-0.059997507696496505,0.05757939572776678,0.2739417213296594,0.13635778741255558,0.45670423984947894
T32__cat_trait_0,-0.018650081738975425,-0.051178341478735984,0.013862177144641677,NA,NA,NA
T32__pvr_0,0.012149982212721096,-0.08965166805289507,0.11331694773501529,NA,NA,NA
T32__pvr_1,0.00843970559905531,-0.066066387138878,0.09654997552966926,NA,NA,NA
T32__time,0.09615674699891501,0.015660479593097756,0.19047900715927524,NA,NA,NA
T33__cont_trait_0,-0.031117017874145062,-0.11420998767884367,0.06724440570713273,0.19473311255673798,0.04164090880552186,0.39193800299288767
T33__cat_trait_0,-0.01381765460767639,-0.04612801888783502,0.012982842018932343,NA,NA,NA
T33__pvr_0,0.0019062628810122678,-0.13104038533685575,0.10131553111055619,NA,NA,NA
T33__pvr_1,-0.0179892672917289,-0.12675250268433855,0.10022840248589876,NA,NA,NA
T33__time,0.07741322774073833,0.006642159535312962,0.17885056199800803,NA,NA,NA
T34__cont_trait_0,-0.002353618180263479,-0.061280978376946585,0.06442202013346143,0.32945429517173086,0.16309134550029675,0.5602170775202064
T34__cat_trait_0,-0.017033972721602626,-0.058339802567613036,0.032684801357447946,NA,NA,NA
T34__pvr_0,0.029844523146392125,-0.10102465255345776,0.15263406337155072,NA,NA,NA
T34__pvr_1,0.057874473355285116,-0.06017725534948982,0.20797328186657327,NA,NA,NA
T34__time,0.08278532786338211,0.0034496690063544402,0.17683757457868698,NA,NA,NA
T35__cont_trait_0,0.032430747424957045,-0.04388947678078252,0.12261989661864048,0.2775069630496924,0.1409487587598357,0.46252053707716956
T35__cat_trait_0,-0.018916412740117457,-0.04553110625660363,0.014004749942475372,NA,NA,NA
T35__pvr_0,-0.004230823402272061,-0.08197372052584513,0.08048916360556799,NA,NA,NA
T35__pvr_1,0.007919760725280335,-0.06902631375590121,0.08233049914786739,NA,NA,NA
T35__time,0.08196612933330676,0.010781164098586538,0.1607151717862637,NA,NA,NA
T36__cont_trait_0,0.028010718841547582,-0.05122988091899654,0.10410835781059183,0.2653598291445321,0.11607383233213578,0.40782102120955444
T36__cat_trait_0,-0.01831750155165133,-0.04509684766842411,0.00996385450619841,NA,NA,NA
T36__pvr_0,-0.008741405821096664,-0.08059233008857847,0.07727038207222373,NA,NA,NA
T36__pvr_1,0.00693448049285431,-0.06947878056277075,0.0779213669334542,NA,NA,NA
T36__time,0.07913597547434052,0.007644406729174498,0.15517375892523028,NA,NA,NA
T37__cont_trait_0,0.009476351933747032,-0.05930233912103006,0.0920394837944296,0.3243151449288763,0.11391485548813785,0.5814104964313795
T37__cat_trait_0,-0.01892289994770406,-0.06595239860016919,0.018413876303241233,NA,NA,NA
T37__pvr_0,0.03988541236833922,-0.06210167095875372,0.1786106273338421,NA,NA,NA
T37__pvr_1,0.026016461353801545,-0.09046152038098801,0.15053389905532763,NA,NA,NA
T37__time,0.0895222575121548,0.008439080797919073,0.1939048179905874,NA,NA,NA
T38__cont_trait_0,0.006649875339429044,-0.04155466835560047,0.06692221457992939,0.2655853595343653,0.10746152200779753,0.437752984591244
T38__cat_trait_0,-0.011431037559949881,-0.04478225661847227,0.023475253512554924,NA,NA,NA
T38__pvr_0,-0.001746734478934468,-0.08068675566008607,0.08436593111672859,NA,NA,NA
T38__pvr_1,0.010137139740095585,-0.06691753579241208,0.09544142138294667,NA,NA,NA
T38__time,0.08363855478518734,0.01027131761169052,0.17257908508885061,NA,NA,NA
T39__cont_trait_0,0.0030451857083761322,-0.042491906647295394,0.06638240467835524,0.2848518566424475,0.1476868656115867,0.4640950322954139
T39__cat_trait_0,-0.014754645945228084,-0.044750266311970946,0.019984696981577094,NA,NA,NA
T39__pvr_0,0.012867735988716572,-0.058160964352738743,0.11395132733310101,NA,NA,NA
T39__pvr_1,0.012011021168781702,-0.07673308150401609,0.08302045835395555,NA,NA,NA
T39__time,0.09334499801326357,0.014465070980255165,0.17882710595760287,NA,NA,NA
T40__cont_trait_0,-0.011982446105335914,-0.05037179916514974,0.038098000116021866,0.24770166464911805,0.13064963385050402,0.3701343924058843
T40__cat_trait_0,-0.013202396915188852,-0.0373846647651192,0.016647373870273874,NA,NA,NA
T40__pvr_0,0.003241744368048281,-0.07332625226697437,0.08001400136504688,NA,NA,NA
T40__pvr_1,0.005880673474256216,-0.05675058682202928,0.08752594536324937,NA,NA,NA
T40__time,0.08542652811880058,0.023010257249124824,0.1577814557677619,NA,NA,NA
T41__cont_trait_0,-0.01307352650811166,-0.05672363076215787,0.03681045532642203,0.191250655632681,0.07509076705712193,0.32525581044391083
T41__cat_trait_0,-0.006516117218639382,-0.03051084349658538,0.02850333505521914,NA,NA,NA
T41__pvr_0,-0.03320314954680548,-0.09869665353363426,0.06530240882162408,NA,NA,NA
T41__pvr_1,-7.003183858183274e-05,-0.06984253800500013,0.06178104295494336,NA,NA,NA
T41__time,0.06577591903628172,0.014221569533852084,0.1324718260303684,NA,NA,NA
T42__cont_trait_0,-0.012628059677872266,-0.05730668587469589,0.027531436575607714,0.2528799888390168,0.1347704636639833,0.38959822836254093
T42__cat_trait_0,-0.011574988307018245,-0.03592643248175367,0.01924237483567645,NA,NA,NA
T42__pvr_0,0.0009020033821124967,-0.06910367119670265,0.08211593397016237,NA,NA,NA
T42__pvr_1,0.006788669707672323,-0.07666295123050948,0.06688104125810042,NA,NA,NA
T42__time,0.09105480202558475,0.018354770355686348,0.17231165254218211,NA,NA,NA
T43__cont_trait_0,0.0074628874597259505,-0.047101158570904564,0.06953007400196849,0.30349276608359954,0.14263104161771206,0.4998996183018187
T43__cat_trait_0,-0.018781536873135784,-0.054958479258030254,0.013325948046423744,NA,NA,NA
