sp	hmin	hmax
T0	30.68233419008603	30.68233419008603
T0	29.32457266911912	29.32457266911912
T0	34.13833678502534	34.13833678502534
T0	29.026853707105197	29.026853707105197
T0	33.235100870144834	33.235100870144834
T0	33.09961934853349	33.09961934853349
T0	32.339505659145665	32.339505659145665
T0	28.874183142874355	28.874183142874355
T0	27.25853651835118	27.25853651835118
T0	27.692307269997496	27.692307269997496
T1	32.27265699857184	32.27265699857184
T2	25.867264350492285	25.867264350492285
T2	26.866847931755863	26.866847931755863
T3	26.800167710448	26.800167710448
T3	27.30264594737726	27.30264594737726
T3	25.199920500967032	25.199920500967032
T3	25.121778018785015	25.121778018785015
T4	30.424567608993176	30.424567608993176
T4	27.498763734198473	27.498763734198473
T4	27.49179981523918	27.49179981523918
T8	29.215086965858507	29.215086965858507
T8	28.74865308467559	28.74865308467559
T8	28.859503594360966	28.859503594360966
T8	28.188259852594488	28.188259852594488
T8	25.81752310629403	25.81752310629403
T8	25.612678296887125	25.612678296887125
T8	26.18136937687987	26.18136937687987
T8	26.42912178511186	26.42912178511186
T8	26.085952072299577	26.085952072299577
T8	25.942157686258284	25.942157686258284
T8	26.391354341721662	26.391354341721662
T8	26.938914647617228	26.938914647617228
T8	26.298593426274437	26.298593426274437
T8	27.198877475887084	27.198877475887084
T8	27.656261050932827	27.656261050932827
T8	27.447898235384827	27.447898235384827
T8	27.948367702524834	27.948367702524834
T11	27.356767593503196	27.356767593503196
T12	26.400601472415993	26.400601472415993
T12	26.609073613932864	26.609073613932864
T12	26.500866754983306	26.500866754983306
T14	23.494526311221765	23.494526311221765
T14	23.07288609694702	23.07288609694702
T14	23.70487709149672	23.70487709149672
T14	23.346527862308807	23.346527862308807
T14	23.20011694168094	23.20011694168094
T14	23.166415275242244	23.166415275242244
T14	22.960491914473522	22.960491914473522
T14	22.736961376370395	22.736961376370395
T14	21.92732075515304	21.92732075515304
T14	22.317726616055023	22.317726616055023
T15	25.006296081944964	25.006296081944964
T15	24.812415660605286	24.812415660605286
T15	24.390420448846577	24.390420448846577
T15	24.727889544212715	24.727889544212715
T15	23.20535004262757	23.20535004262757
T15	23.546296609657126	23.546296609657126
T15	26.14807946911574	26.14807946911574
T15	24.79589656802924	24.79589656802924
T15	24.527702492125808	24.527702492125808
T15	24.132139105368168	24.132139105368168
T15	21.050833904569878	21.050833904569878
T17	25.193440879917915	25.193440879917915
T17	25.58478536604725	25.58478536604725
T17	25.851249605667757	25.851249605667757
T19	23.64392328729518	23.64392328729518
T19	25.41925150724977	25.41925150724977
T19	25.19786903301256	25.19786903301256
T19	23.902862133063913	23.902862133063913
T19	19.96417767474147	19.96417767474147
T23	24.676117095917334	24.676117095917334
T24	24.60657386282407	24.60657386282407
T24	24.578389907195266	24.578389907195266
T24	24.884548826009727	24.884548826009727
T24	23.983723750147703	23.983723750147703
T24	23.927728453604512	23.927728453604512
T24	23.690798664789778	23.690798664789778
T24	24.185191650241148	24.185191650241148
T24	24.870718792662434	24.870718792662434
T24	24.013028978369768	24.013028978369768
T24	23.19454557805841	23.19454557805841
T24	24.063443218021504	24.063443218021504
T24	24.377511939503943	24.377511939503943
T24	23.900242007477488	23.900242007477488
T24	23.43317326288431	23.43317326288431
T24	23.871523664872125	23.871523664872125
T25	23.310330639239954	23.310330639239954
T26	24.024645755033614	24.024645755033614
T27	23.63987059978383	23.63987059978383
T27	23.331117142019234	23.331117142019234
T27	23.44325241927608	23.44325241927608
T27	23.19721027993886	23.19721027993886
T27	22.561709860242132	22.561709860242132
T27	21.284657579424803	21.284657579424803
T28	23.042773470928374	23.042773470928374
T28	23.03957598512377	23.03957598512377
T28	23.09120973560615	23.09120973560615
T28	23.491658004535424	23.491658004535424
T28	21.86616931719451	21.86616931719451
T28	21.453918493421696	21.453918493421696
T28	21.82036616018071	21.82036616018071
T29	20.825802671640425	20.825802671640425
T29	15.642536774400318	15.642536774400318
T32	19.855146412979767	19.855146412979767
T32	15.494290543723299	15.494290543723299
T32	12.099496851747375	12.099496851747375
T32	12.669763996499503	12.669763996499503
T32	13.678934783541523	13.678934783541523
T32	10.070012470483334	10.070012470483334
T32	10.522246302401197	10.522246302401197
T32	7.847248257472113	7.847248257472113
T32	5.772656829282697	5.772656829282697
T34	21.000789199858716	21.000789199858716
T34	20.51151622740924	20.51151622740924
T34	20.70350176224926	20.70350176224926
T34	22.993470343233362	22.993470343233362
T34	21.348762999642588	21.348762999642588
T34	20.874545452499866	20.874545452499866
T34	20.97206228047859	20.97206228047859
T34	21.39464329706499	21.39464329706499
T34	19.97376602494728	19.97376602494728
T34	20.43397966810268	20.43397966810268
T34	19.94760480719483	19.94760480719483
T35	20.975080493881883	20.975080493881883
T35	20.674337039489345	20.674337039489345
T36	22.74422086654275	22.74422086654275
T36	20.477951624864303	20.477951624864303
T36	22.62092810629214	22.62092810629214
T36	20.45402936118213	20.45402936118213
T36	22.39615695829558	22.39615695829558
T36	21.530682685532145	21.530682685532145
T36	20.4463839318778	20.4463839318778
T36	16.191114990445023	16.191114990445023
T36	17.893395840662237	17.893395840662237
T36	17.06736525860129	17.06736525860129
T36	17.009602745365264	17.009602745365264
T36	15.103383568970516	15.103383568970516
T36	15.631141377902829	15.631141377902829
T36	15.716898900523203	15.716898900523203
T36	14.515266150358611	14.515266150358611
T36	14.905168376896018	14.905168376896018
T36	13.8281347186796	13.8281347186796
T36	14.997824415152268	14.997824415152268
T36	15.63092116851458	15.63092116851458
T36	14.227283027836762	14.227283027836762
T36	14.269477481389194	14.269477481389194
T36	12.63540793785955	12.63540793785955
T36	13.446501139081636	13.446501139081636
T36	12.691805179050208	12.691805179050208
T36	12.731688627164555	12.731688627164555
T36	12.706881294586895	12.706881294586895
T36	13.263612569882593	13.263612569882593
T36	13.293244257047615	13.293244257047615
T36	12.766661918171408	12.766661918171408
T36	12.3168130376764	12.3168130376764
T36	13.62678800897717	13.62678800897717
T36	12.45355352867747	12.45355352867747
T36	13.269999994652123	13.269999994652123
T36	9.54809029680514	9.54809029680514
T36	9.449965789872582	9.449965789872582
T36	9.364937348133866	9.364937348133866
T36	9.019448584153842	9.019448584153842
T36	8.66276691646835	8.66276691646835
T36	7.746621625613583	7.746621625613583
T36	9.899415075515314	9.899415075515314
T36	8.675021966655297	8.675021966655297
T36	10.6729089442828	10.6729089442828
T36	7.679555446365073	7.679555446365073
T36	8.816181522443717	8.816181522443717
T36	9.601998369205397	9.601998369205397
T36	8.00264356640795	8.00264356640795
T36	10.591225547671774	10.591225547671774
T36	7.383888803576075	7.383888803576075
T36	8.487456492089695	8.487456492089695
T36	11.032192472419622	11.032192472419622
T36	7.513629258568289	7.513629258568289
T36	8.98134020548462	8.98134020548462
T36	8.476347587290086	8.476347587290086
T36	10.672853616066334	10.672853616066334
T36	7.570050625795219	7.570050625795219
T36	7.386449159640519	7.386449159640519
T36	8.18116412836429	8.18116412836429
T36	10.914150655853906	10.914150655853906
T36	6.782886204946751	6.782886204946751
T36	5.971985344415505	5.971985344415505
T36	6.793874129067331	6.793874129067331
T36	6.249468240837325	6.249468240837325
T36	6.833337768793487	6.833337768793487
T36	5.690065663654451	5.690065663654451
T36	6.386150018781844	6.386150018781844
T39	21.13864201735977	21.13864201735977
T39	21.68743066587248	21.68743066587248
T39	21.380397793930072	21.380397793930072
T39	21.140524896035128	21.140524896035128
T39	20.165630343970737	20.165630343970737
T39	17.53069269972074	17.53069269972074
T39	20.05974656170906	20.05974656170906
T39	19.661398633206144	19.661398633206144
T39	19.775085129085287	19.775085129085287
T40	21.561052104384462	21.561052104384462
T40	21.978594355253804	21.978594355253804
T40	20.066606518874547	20.066606518874547
T41	21.268632631479235	21.268632631479235
T41	20.64665249475402	20.64665249475402
T41	19.73432127798382	19.73432127798382
T41	18.647751034942328	18.647751034942328
T41	19.73136330092698	19.73136330092698
T42	17.18733632902036	17.18733632902036
T44	20.560698609595466	20.560698609595466
T44	18.61233621134702	18.61233621134702
T44	17.883827627039878	17.883827627039878
T44	17.46019333868404	17.46019333868404
T44	16.75524332880456	16.75524332880456
T44	20.216516778860424	20.216516778860424
T44	20.00444072873843	20.00444072873843
T44	20.346367667155853	20.346367667155853
T44	15.03737940663109	15.03737940663109
T44	14.990856662097553	14.990856662097553
T44	15.370998873135212	15.370998873135212
T44	15.683541144801918	15.683541144801918
T44	15.749554480312268	15.749554480312268
T50	18.945147433836176	18.945147433836176
T50	19.134485839711946	19.134485839711946
T50	18.067671235186893	18.067671235186893
T50	18.535095604594602	18.535095604594602
T50	18.721191432092237	18.721191432092237
T51	18.193551852060544	18.193551852060544
T51	17.111856261186247	17.111856261186247
T51	18.894910179990262	18.894910179990262
T51	16.0739701315338	16.0739701315338
T51	15.806412980442529	15.806412980442529
T51	15.86718037503393	15.86718037503393
T51	15.271339762502379	15.271339762502379
T51	15.410164600118339	15.410164600118339
T54	18.62543636908098	18.62543636908098
T54	19.177009083696635	19.177009083696635
T54	18.72011578081936	18.72011578081936
T55	18.590272685305823	18.590272685305823
T55	19.251963834346114	19.251963834346114
T58	18.246683920119978	18.246683920119978
T61	18.781702716990385	18.781702716990385
T61	16.727469042749465	16.727469042749465
T61	18.003220449721166	18.003220449721166
T61	15.437080967820767	15.437080967820767
T61	15.633936534419258	15.633936534419258
