feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.7293333333333333,2.9832372199735095,0.10852652574645807,10.317379534661338,0.06432569150682801,0.024136780332320047,0.11679134284371719,-37.491275166899854,-80.63282793232736,-3.95566313278448,4.0
cat_trait_0,none,0_1,none,0.7066666666666667,1.1605511812660394,0.6395296829799736,1.78128282028344,0.03801522453943082,0.014917469916182044,0.06706759932053692,-10.67651768358933,-25.82564750704728,2.234133975005477,5.0
pvr_0,none,none,none,1.0,5.857550655240596,1.7744473173346835,12.248947301003541,0.16259839405640727,0.07141855995366855,0.23681304491598254,-96.42863952718615,-179.49413811591182,-27.294358516719228,1.0
pvr_1,none,none,none,0.9893333333333333,6.56005969453511,0.7966096533203139,16.05829394534792,0.13427144270558755,0.04807155006647966,0.2288399641773393,-84.06189688036207,-189.49010149379166,-11.821984456097823,2.0
time,none,none,none,0.9986666666666667,4.575936088102686,1.4242821600157982,8.880435583876544,0.0835698297883028,0.037939436914054034,0.12943118971808598,-44.11364074215675,-82.82135166419562,-10.20224694166967,3.0
cont_trait_0,cat_trait_0,none,none,0.7773333333333333,1.477966443659643,0.0022140195025771273,19.04799842773201,0.3586006778839209,0.011139271085515186,1.0162385151584619,-7.1974071582622905,-28.582013294259355,11.818209517332775,6.0
cont_trait_0,pvr_0,none,none,0.7746666666666666,0.1737286837990175,0.02830320152713474,0.36721185035346315,0.3804314634003008,0.022076305486384132,0.7797655224900978,-24.121678117056355,-75.0258008092473,19.207633414169834,3.0
cont_trait_0,pvr_1,none,none,0.6426666666666667,0.2237156734543201,0.03397223918180356,0.5019563530679731,0.3471801496763613,0.0182985813963157,1.0010609028657844,-30.720437594898897,-97.71555343764112,23.075026493747828,10.0
cont_trait_0,time,none,none,0.9986666666666667,0.22389639027014185,0.010055083395694274,0.48735407252109214,0.40179566890450075,0.01567033007056025,0.7903889842214009,-9.237346956302915,-36.616336627459816,15.729889781490272,1.0
cat_trait_0,pvr_0,none,none,0.6786666666666666,4.337159024721748,0.007229806533210281,54.983904081261684,0.364579878310561,0.011845519240048865,0.7418622586210142,-3.734649635273465,-31.208558068440652,22.064585241010718,9.0
cat_trait_0,pvr_1,none,none,0.7533333333333333,0.7008748080229197,0.001204628364432753,10.397042362923601,0.28748534896400607,0.011806936182975517,0.9416852396056812,-7.343037329757888,-35.49738638597262,19.49914769834561,7.0
cat_trait_0,time,none,none,0.7293333333333333,3.0037318929128256,0.029501169725805222,30.18186247962266,0.3799458470328092,0.007751672541098125,0.7931614150704126,-0.5508773995090821,-13.668604152239254,12.587555801693156,8.0
pvr_0,pvr_1,none,none,0.9853333333333333,0.10087822987942441,0.006959613326057395,0.23705138006964302,0.31447613831650495,0.02676728849473329,0.8753123332037308,-29.77989269905905,-111.35718720462484,42.38462202922642,2.0
pvr_0,time,none,none,0.9626666666666667,0.15843837103453307,0.01755315785570094,0.36260052137178617,0.2891564851456826,0.017155359412219233,0.6263689334892094,-25.709805392488665,-63.52619736288,5.208139262643954,4.0
pvr_1,time,none,none,0.984,0.14169309811032244,0.010328011874099832,0.3248087972993136,0.3129084683240933,0.017450193233309395,0.8345397822005978,-18.211013343452322,-54.023811093098345,11.72979714297179,3.0
