cont_trait_0,mean,lwr,upr
-2.6254186922457103,0.1295991590717313,0.04433368341756062,0.22772209608498908
-2.5666653207146304,0.13070943426332537,0.048175817503237045,0.23096163587061702
-2.5079119491835504,0.1319164228747959,0.04915322782967728,0.23096166456102507
-2.4491585776524714,0.13322950058513805,0.04901074663621987,0.22998938413202208
-2.3904052061213914,0.13465886112310374,0.05050000624406116,0.2310598772431196
-2.3316518345903114,0.13621719614148417,0.050863663650784145,0.22980210407064253
-2.2728984630592315,0.1379201882424666,0.052086246663122344,0.23037082243769433
-2.214145091528152,0.13978540120588667,0.0530241641494532,0.23211708334807013
-2.1553917199970725,0.14183092184646945,0.057268745254349426,0.2364215026891887
-2.0966383484659925,0.14407420781876787,0.056791508035856954,0.23681603773001694
-2.0378849769349126,0.1465296986579626,0.05680616756401664,0.23651486023286702
-1.979131605403833,0.1492046126967609,0.053130416437988465,0.23266914145931158
-1.920378233872753,0.152096523072392,0.055588246894599916,0.2337131765095572
-1.8616248623416733,0.1551961309556492,0.06197971041194614,0.23936453137108774
-1.8028714908105936,0.1584919116223491,0.07727214967322493,0.25205911425266675
-1.7441181192795137,0.16197177486073763,0.08019168681135702,0.25377443080132556
-1.685364747748434,0.16562275079358563,0.08004467835129521,0.2563436815787304
-1.6266113762173542,0.16943289478881512,0.08568163814310523,0.2600186760859496
-1.5678580046862742,0.17339040577061374,0.08726176786958982,0.26211587566268946
-1.5091046331551945,0.1774812717388652,0.08594303600867707,0.2619045207921085
-1.4503512616241148,0.18168986931206868,0.09156222569939668,0.2639143180536608
-1.391597890093035,0.18599980745582972,0.09862755476074833,0.273270240910456
-1.3328445185619553,0.19039698556344706,0.1007481496107027,0.27493753451122305
-1.2740911470308756,0.19486861629589003,0.1068805329392006,0.28123395577219895
-1.2153377754997958,0.19940336290304048,0.11477904060396533,0.2875501007913875
-1.1565844039687159,0.20399607568429193,0.12409600369163509,0.29251192756870814
-1.097831032437636,0.20864519440791604,0.12403300426831555,0.2908114950649036
-1.0390776609065564,0.21334630388605463,0.13599156383899955,0.30305094247396913
-0.9803242893754767,0.21808865411377693,0.13530204235162502,0.29928733669394925
-0.9215709178443969,0.22285585973646502,0.13829628453983925,0.3023397548473279
-0.8628175463133171,0.22761975962829756,0.14904677054717574,0.3115483194125319
-0.8040641747822372,0.23233174356822062,0.1537425906525826,0.31559258472717167
-0.7453108032511575,0.2369347826310775,0.15275200150250767,0.31832472462067485
-0.6865574317200777,0.24138654445827337,0.16088855938065888,0.33141653002613075
-0.6278040601889978,0.2456495704746675,0.1636433814194842,0.3341724312119917
-0.5690506886579181,0.2496580686717826,0.16791242484319235,0.34420601416969504
-0.5102973171268382,0.25331063530851466,0.16222304413082178,0.34336224522944325
-0.4515439455957584,0.25651335463903097,0.17490049091504045,0.3595800187906764
-0.39279057406467865,0.2592227552927094,0.16444701209607326,0.34943561718604105
-0.3340372025335988,0.26142635517071433,0.16772031041903981,0.3573106327628223
-0.275283831002519,0.263129928208513,0.15850224297153437,0.362707171730934
-0.21653045947143965,0.2643947715605434,0.16905196014240864,0.38805091535982233
-0.15777708794035986,0.26529761879511776,0.15035747209649766,0.375714102104826
-0.09902371640928004,0.2658693875853088,0.15048161719981415,0.38563548459367847
-0.04027034487820022,0.2661204404117445,0.13650535126273947,0.38182845413273797
0.01848302665287957,0.2660451899615345,0.12418630528313993,0.37928001950167456
0.07723639818395939,0.26563596820987495,0.12073970654999579,0.38585801971292816
0.13598976971503918,0.2649306745726417,0.10996680622442613,0.3866651221159954
0.19474314124611897,0.26397247592926615,0.11208614415233685,0.3969081217505051
0.2534965127771988,0.26277481694787164,0.10570333128554268,0.4019892536553138
0.3122498843082786,0.2613429074324143,0.09993613422917029,0.40911417885070556
0.37100325583935845,0.2596746175475422,0.09179874699936748,0.408338846565102
0.4297566273704382,0.25775420024879075,0.08768608785356587,0.4099279933514433
0.488509998901518,0.2555851821588478,0.08791706164602783,0.41678063708591484
0.5472633704325979,0.25319425367389137,0.08630319427556943,0.41739177184466325
0.6060167419636776,0.25060686971826907,0.07077812326024611,0.40188467329840977
0.664770113494757,0.24783514299455184,0.07706796058082858,0.4043808074663893
0.7235234850258369,0.2448820146439842,0.06382021271626832,0.39486101518343975
0.7822768565569166,0.2417492537183571,0.05693489876250598,0.3824775421913688
0.8410302280879964,0.23844481963588257,0.08221869117029802,0.40478033192848933
0.8997835996190762,0.23498750605463048,0.07479565149392221,0.39107548963639
0.9585369711501561,0.23140565890857476,0.07310971589127155,0.37956328608037143
1.0172903426812359,0.2277309413212894,0.06806677786235557,0.37061193496301076
1.0760437142123156,0.22399379351941628,0.07834412893456008,0.3768801515126262
1.1347970857433956,0.22022275265647923,0.07541786097323704,0.3691032579397145
1.1935504572744753,0.21644224677933074,0.07539806127405149,0.36301696945596584
1.252303828805555,0.21266607160625275,0.07164235855855802,0.35486583541415107
1.311057200336635,0.20889130149212606,0.06720161821051612,0.3465041119423132
1.3698105718677147,0.20510105034432474,0.06743401369135983,0.3401764826935611
1.4285639433987944,0.20128018377458273,0.06620998852948648,0.33501131418933583
1.4873173149298744,0.1974334889177003,0.06604047150080654,0.335607687858773
1.5460706864609541,0.1935939998602705,0.059660903541310546,0.32910736587500605
1.6048240579920339,0.1898183472388439,0.06082336249486105,0.33146929974379435
1.6635774295231136,0.1861790714196618,0.04768546496703501,0.3164256800814919
1.7223308010541936,0.18275453687472198,0.047345554744305775,0.31193184378752625
1.7810841725852733,0.17961859887037018,0.04783390067391076,0.3110911519362332
1.8398375441163533,0.17683262756887946,0.040601224707327736,0.3067715642814835
1.8985909156474328,0.1744358578186899,0.05491930270979735,0.3204405897434718
1.9573442871785127,0.17243949853406698,0.05460805959803839,0.32141636515011884
2.016097658709593,0.1708314769178656,0.05229101091491789,0.3200420376737983
2.074851030240672,0.16958735753190304,0.05003586763275576,0.31869749135906833
2.133604401771751,0.168678843476892,0.04637358080134648,0.31461180496793356
2.192357773302831,0.16807772164257326,0.04577165755907226,0.3157665282581212
2.251111144833911,0.1677576686632929,0.04721131935893046,0.32075082392063947
2.309864516364991,0.16769522480346083,0.03801894652758826,0.31533717907316294
2.368617887896071,0.16787039664588727,0.03811167524343154,0.31667848540631954
2.42737125942715,0.16826686496448032,0.03726029123840053,0.3179952903946926
2.48612463095823,0.16887144587315314,0.032928026932004126,0.31633663944703244
2.54487800248931,0.16967305229040225,0.03353760655407189,0.3222328082100492
2.60363137402039,0.1706616701788859,0.031296381003104196,0.3217088294128656
2.6623847455514698,0.1718273756151688,0.03079157683897001,0.3255584213257627
2.7211381170825497,0.17315946582648398,0.037517642109192444,0.33566697167050236
2.779891488613629,0.17464680664832943,0.04182021099322594,0.3434678089048244
2.8386448601447087,0.1762797669567315,0.0395636666086517,0.344909597743549
2.8973982316757887,0.17805114131115984,0.037700179158499866,0.3485248748665413
2.9561516032068686,0.1799547432900857,0.037789948753010394,0.3523598794114012
3.0149049747379486,0.18198425103005142,0.0378929503423966,0.35767520659302887
3.0736583462690286,0.18413386457087116,0.040194648248510406,0.36650316970700136
3.1324117178001076,0.18639957255022788,0.040541419514865826,0.3730037075881098
3.1911650893311876,0.1887791048162678,0.031497637817834906,0.3698547942299492
