feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.20243128718612494,0.1701397073427841,0.23925925393920183,NA,NA,NA
T0__cont_trait_0,0.0022116289420661952,-0.035972251047388645,0.043827035916502895,0.2575023487599493,0.1054696999067721,0.40906169909581935
T0__cat_trait_0,0.0010226170598585814,-0.045600000601551796,0.03360732877365762,NA,NA,NA
T0__pvr_0,-0.002129081588772582,-0.04872995687203419,0.04177934947366699,NA,NA,NA
T0__pvr_1,-0.0005068830213639263,-0.02699721216301862,0.0213058462042792,NA,NA,NA
T0__temp,0.08150190193022443,-0.025170464575129975,0.23661166331409939,NA,NA,NA
T0__time,-0.027029121748188275,-0.1251415122318107,0.05672642209590889,NA,NA,NA
T2__cont_trait_0,0.014603130897490336,-0.03981556573369092,0.09765241870802971,0.35105957128122245,0.14359488127314632,0.734230280151168
T2__cat_trait_0,0.01641089385281984,-0.04894518390856413,0.09306204656646894,NA,NA,NA
T2__pvr_0,0.008815390447611014,-0.09756390211331306,0.1305151571547698,NA,NA,NA
T2__pvr_1,0.010598555960972937,-0.03439871597492461,0.060544329717027175,NA,NA,NA
T2__temp,0.10197340664850613,-0.012763241618812572,0.2892406975964823,NA,NA,NA
T2__time,-0.0037730937123027926,-0.05212165538668409,0.03250099867291402,NA,NA,NA
T4__cont_trait_0,-0.0014746489825756112,-0.042370450075399524,0.030746708448856054,0.2343025356999034,0.11965117738638814,0.34323524314569304
T4__cat_trait_0,0.010408264553928884,-0.03278912586339724,0.056837248693460185,NA,NA,NA
T4__pvr_0,-0.006376974190479788,-0.04102102298112814,0.022831594661766104,NA,NA,NA
T4__pvr_1,-0.003094632802255125,-0.02771693392338499,0.017051169449301358,NA,NA,NA
T4__temp,0.04978737203485111,-0.021805941652518396,0.13916470119662033,NA,NA,NA
T4__time,-0.017378132099690993,-0.07854930351700523,0.0391480069734901,NA,NA,NA
T5__cont_trait_0,-0.0009847965375718206,-0.04560167108991746,0.04316199886607464,0.2468227671623206,0.13172133205860798,0.40562438023585856
T5__cat_trait_0,0.009458141555161484,-0.04301035685541753,0.05391597604062209,NA,NA,NA
T5__pvr_0,-0.004541459707265305,-0.04620441673164975,0.037327475382731366,NA,NA,NA
T5__pvr_1,-0.0014448931248979926,-0.025822630266160544,0.02404039523483173,NA,NA,NA
T5__temp,0.047815465809185394,-0.030650257094623344,0.13280582170715538,NA,NA,NA
T5__time,-0.0059109780184160386,-0.06418491294556494,0.050391633178466545,NA,NA,NA
T6__cont_trait_0,-0.0015165475446645591,-0.04279691228022542,0.0438143499171646,0.24360581178319266,0.14412386484112366,0.3773203500574954
T6__cat_trait_0,0.0073505591198863175,-0.03418397464673113,0.054735176364442965,NA,NA,NA
T6__pvr_0,-0.0027083629595712508,-0.03395231361478481,0.021577491128326923,NA,NA,NA
T6__pvr_1,-0.003202796052905729,-0.032664131202632674,0.024026950767741202,NA,NA,NA
T6__temp,0.0479894239594654,-0.02298160623145107,0.1428422423742637,NA,NA,NA
T6__time,-0.006737751925142477,-0.05926824554060234,0.04692608008164947,NA,NA,NA
T7__cont_trait_0,-0.002749845639960292,-0.03788752064528554,0.027594337603397124,0.23409583663437109,0.13996175013540857,0.3587964695058954
T7__cat_trait_0,0.00885075518246681,-0.03870903871297707,0.04942420023690052,NA,NA,NA
T7__pvr_0,-0.0063635075626065326,-0.0425079452905312,0.02066018734759991,NA,NA,NA
T7__pvr_1,-0.0034196773243705043,-0.03020434345230307,0.015683495410616366,NA,NA,NA
T7__temp,0.05043933434029712,-0.025912121938166145,0.14362335439803353,NA,NA,NA
T7__time,-0.015092509547580507,-0.07621358120548873,0.041240294243899904,NA,NA,NA
T8__cont_trait_0,-0.003177730556064164,-0.035423671381650354,0.028927510678773395,0.23431533146884814,0.12675277286640405,0.357815431089719
T8__cat_trait_0,0.00996077613103402,-0.02798749437087178,0.059385223622871006,NA,NA,NA
T8__pvr_0,-0.007426115328897718,-0.053405498478537095,0.031047177068427752,NA,NA,NA
T8__pvr_1,-0.002638557679106889,-0.027737254017491587,0.01969377548390218,NA,NA,NA
T8__temp,0.049303039585838475,-0.023224354482600018,0.13934244315347208,NA,NA,NA
T8__time,-0.014137367870080485,-0.07115154742343481,0.04069681122246489,NA,NA,NA
T11__cont_trait_0,-0.0019740637122331586,-0.03982449046173332,0.028266612563152743,0.24696829643002202,0.13336797839861422,0.3893940376409008
T11__cat_trait_0,0.00958421740500585,-0.03683712406222246,0.05259528440718737,NA,NA,NA
T11__pvr_0,-0.0009411092061083043,-0.027357685944525298,0.03496730837441151,NA,NA,NA
T11__pvr_1,-0.003399779505635397,-0.04061471490652875,0.03113977355665981,NA,NA,NA
T11__temp,0.052942401419157376,-0.023203403725405018,0.15514461078127684,NA,NA,NA
T11__time,-0.011674657156289245,-0.07185216728229386,0.038913333821543335,NA,NA,NA
T12__cont_trait_0,-0.0007767559288152061,-0.05286270951956054,0.055847114009061394,0.2451712844506143,0.13440641263274855,0.3941900544494201
T12__cat_trait_0,0.006193250722955841,-0.038668051947142325,0.04984667254822361,NA,NA,NA
T12__pvr_0,-0.0005981519369958336,-0.03156526294182457,0.03284552371995761,NA,NA,NA
T12__pvr_1,-0.0031021669549093542,-0.03533970721923216,0.025552042232288463,NA,NA,NA
T12__temp,0.04624133187033898,-0.029965657404013614,0.1376201460309093,NA,NA,NA
T12__time,-0.005217510508085065,-0.060544103324279994,0.047470395974074125,NA,NA,NA
T13__cont_trait_0,-0.003199137062647612,-0.048210204965312795,0.04926177816134393,0.2502036343314593,0.0927047562713674,0.4040178739046997
T13__cat_trait_0,0.0072225282356983295,-0.04380892196100626,0.048140894036269165,NA,NA,NA
T13__pvr_0,0.0035374276006092677,-0.047001724803398245,0.054944807495887725,NA,NA,NA
T13__pvr_1,-4.2481204641837366e-05,-0.06776199865942845,0.06499644402295739,NA,NA,NA
T13__temp,0.04751237658334911,-0.03075936318557452,0.15162563999792736,NA,NA,NA
T13__time,-0.007258367007032811,-0.05813675752037442,0.05130344550036735,NA,NA,NA
