feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.04374010280130167,0.014301176201207256,0.07263243643952717,NA,NA,NA
T0__cont_trait_0,0.0022371308681757426,-0.02421974356794379,0.03496060170975748,0.11855460186393928,0.02750306305440694,0.2365585982305885
T0__cat_trait_0,0.01969191800217343,-0.01526707263658565,0.06255631007170416,NA,NA,NA
T0__pvr_0,0.044994769371659374,-0.005053494719776348,0.10386390870479151,NA,NA,NA
T0__pvr_1,0.021174453731849386,-0.010601981211408859,0.05935473522326384,NA,NA,NA
T0__time,-0.013283772911220315,-0.07460710593272304,0.041131031008799696,NA,NA,NA
T1__cont_trait_0,0.028559926212048295,-0.009013235605982082,0.0828969996691183,0.14109940651041253,0.03333055191346153,0.3190818597410606
T1__cat_trait_0,0.03198780894528639,-0.008027833112842907,0.09087396744634249,NA,NA,NA
T1__pvr_0,0.02356780091780137,-0.029442251692051273,0.08294859000928301,NA,NA,NA
T1__pvr_1,0.025666585132439048,-0.01120198941293524,0.07443232916071649,NA,NA,NA
T1__time,-0.012422817498464224,-0.09363724328571166,0.05951393140169649,NA,NA,NA
T2__cont_trait_0,0.03234975557270896,-0.013719693282916404,0.09644048537532277,0.18762600470319693,0.0323503249179926,0.37531508943662434
T2__cat_trait_0,0.030177402727317997,-0.020302542163902794,0.10097084742492765,NA,NA,NA
T2__pvr_0,0.051941531869974404,-0.0156097115972025,0.13582909143309357,NA,NA,NA
T2__pvr_1,0.034389852585251436,-0.009139867611306807,0.09763061767752516,NA,NA,NA
T2__time,-0.004972640853357486,-0.08710853928086751,0.07307111114607638,NA,NA,NA
T3__cont_trait_0,-0.008069359922350177,-0.048866566353712185,0.025114323316920144,0.1309584272981326,0.05769383687805826,0.22926850781448266
T3__cat_trait_0,0.014188440865957126,-0.010569778914908148,0.05118592179740962,NA,NA,NA
T3__pvr_0,0.02860107753500996,-0.024273161708391708,0.08728480679451972,NA,NA,NA
T3__pvr_1,0.02632633597216646,-0.012829263529336155,0.07330976233691613,NA,NA,NA
T3__time,0.026171830046047583,-0.0068647697867722166,0.05776849329032632,NA,NA,NA
T4__cont_trait_0,0.01557695369381848,-0.02536962217162784,0.059162385966596856,0.13485380211874742,0.04343019092272221,0.2598247917001461
T4__cat_trait_0,0.017487713568430978,-0.01187467762476687,0.05981427819686239,NA,NA,NA
T4__pvr_0,0.022522608425164105,-0.043222460285198175,0.08781630281757344,NA,NA,NA
T4__pvr_1,-0.002299695522697284,-0.06550755259312917,0.06342773419218584,NA,NA,NA
T4__time,0.03782611915272945,-0.013368982641065959,0.09064369251613857,NA,NA,NA
T5__cont_trait_0,0.027543385541568138,-0.005984800110656402,0.07814015830589503,0.12209805335683516,0.027945064637573964,0.2652671008383774
T5__cat_trait_0,0.02570650864634748,-0.008295598803605003,0.07166311068232574,NA,NA,NA
T5__pvr_0,0.011808566866268147,-0.030740949754782806,0.06534314668653651,NA,NA,NA
T5__pvr_1,0.021525598527546496,-0.010487684602821026,0.06411238212861087,NA,NA,NA
T5__time,-0.008226109026196722,-0.06449461201066169,0.04959465107240861,NA,NA,NA
T6__cont_trait_0,0.030890287463509566,-0.017133627935828642,0.08960917447154064,0.18400849718638604,0.035576752073065335,0.36324545201674735
T6__cat_trait_0,0.029906661411974036,-0.018201182220671755,0.1004127558320699,NA,NA,NA
T6__pvr_0,0.05160822278132568,-0.011815891990129643,0.13126422347849395,NA,NA,NA
T6__pvr_1,0.03387887089930045,-0.010000386155484188,0.0967743884558946,NA,NA,NA
T6__time,-0.0060156481710253755,-0.08547117245413483,0.072259944760838,NA,NA,NA
T7__cont_trait_0,0.0029913109896035077,-0.047339286784899404,0.06944234979482089,0.16395295149988134,0.03188669468814824,0.3870276460900059
T7__cat_trait_0,0.0022719827057651,-0.029087564332949997,0.039187665593946784,NA,NA,NA
T7__pvr_0,0.027242549657743628,-0.05700114759391653,0.11115201019700291,NA,NA,NA
T7__pvr_1,0.04820486292173214,-0.034075840079915376,0.14009796623114407,NA,NA,NA
T7__time,0.039502142423735266,-0.026010330268623268,0.11433274612391092,NA,NA,NA
T8__cont_trait_0,0.001416963767910035,-0.04381815622590094,0.04044646223543147,0.1380665371796815,0.0197849622635074,0.2852304897026597
T8__cat_trait_0,-4.4138151498104755e-05,-0.031311877221138096,0.033776634388974054,NA,NA,NA
T8__pvr_0,0.05314538124400334,0.0008759544834638562,0.11367748828857907,NA,NA,NA
T8__pvr_1,0.04516403203425826,-0.01491787351281016,0.11426364152653924,NA,NA,NA
T8__time,-0.00535580451629362,-0.039205690370318916,0.052157163323512154,NA,NA,NA
T9__cont_trait_0,0.02944316704044385,-0.006348009765908002,0.07931123444098015,0.1798315483831302,0.05892628407617453,0.32097525176804004
T9__cat_trait_0,0.03179226391650613,-0.004012438266944127,0.07324886397578811,NA,NA,NA
T9__pvr_0,-0.01872403954908796,-0.06787376156260919,0.03144863652731985,NA,NA,NA
T9__pvr_1,0.0300542703103077,-0.009103144709759467,0.08252559081997318,NA,NA,NA
T9__time,0.06352578386365891,0.013698471093352337,0.12757209491125088,NA,NA,NA
