feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.13256974429667143,0.11015534640244758,0.15946747166523342,NA,NA,NA
T0__cont_trait_0,0.00027061166453898116,-0.08434681979619228,0.08417657886992215,0.2537717883860329,0.025490503649052046,0.5271192325810989
T0__cat_trait_0,0.005994717092849136,-0.06372248132591894,0.09834850442981549,NA,NA,NA
T0__pvr_0,-0.037231669703860264,-0.15398867611429604,0.08917183753360543,NA,NA,NA
T0__pvr_1,-0.0611529288613457,-0.17758110101766553,0.04367205341827757,NA,NA,NA
T0__time,0.21332131389717926,0.07503249735891815,0.3742956205196933,NA,NA,NA
T1__cont_trait_0,-0.00840856460295291,-0.09168722040765509,0.08275627465000115,0.3132708116058642,0.046700734955054946,0.6538368548157216
T1__cat_trait_0,-0.006710881416635371,-0.07845340440554294,0.0834721471799432,NA,NA,NA
T1__pvr_0,-0.008070762874649091,-0.17024446421966216,0.17522787954300678,NA,NA,NA
T1__pvr_1,-0.022549819851998717,-0.12129270563713063,0.10582851509175975,NA,NA,NA
T1__time,0.22644109605542875,0.0727584114296486,0.4337394682504795,NA,NA,NA
T2__cont_trait_0,0.00687941878664851,-0.06844593147195242,0.10350781860873381,0.23410275924544885,0.05294188559133163,0.4847397993074325
T2__cat_trait_0,-0.006075762897326389,-0.07641573857472933,0.0778347690136131,NA,NA,NA
T2__pvr_0,-0.03948200988007591,-0.15759082633522375,0.09145767882651697,NA,NA,NA
T2__pvr_1,-0.04760479285222008,-0.1577279332906819,0.05438539424313005,NA,NA,NA
T2__time,0.18781616179175128,0.061682855130742696,0.3502922226331161,NA,NA,NA
T3__cont_trait_0,0.006195642894208305,-0.09263091382128696,0.10808849559466535,0.32942003709722284,0.06253903372048664,0.6070829022961161
T3__cat_trait_0,0.0011374641511074954,-0.05970530055820107,0.07895712564267857,NA,NA,NA
T3__pvr_0,-0.046346080450166006,-0.1397008045609993,0.06418924524201325,NA,NA,NA
T3__pvr_1,0.00637779082653665,-0.106689652509644,0.1336770732997926,NA,NA,NA
T3__time,0.22948547537886546,0.08991904424266192,0.40812292576695103,NA,NA,NA
T4__cont_trait_0,0.02331886463832174,-0.0937028832393111,0.1582889670810169,0.31281432232467077,0.051457524056140486,0.5953238355303057
T4__cat_trait_0,-0.01656128646110699,-0.08601383254146615,0.03852662635197253,NA,NA,NA
T4__pvr_0,0.003069455267146794,-0.14323427883365736,0.15019446424948443,NA,NA,NA
T4__pvr_1,-0.016978600473718304,-0.18693642925131437,0.18122654736440352,NA,NA,NA
T4__time,0.18739614505735636,0.055655308102655884,0.34632977925744296,NA,NA,NA
T5__cont_trait_0,-0.013901207171109793,-0.09302331554982493,0.07771767131850808,0.34654096715231997,0.0929616340619075,0.6163424836895858
T5__cat_trait_0,-0.015561282704697265,-0.09135444814122087,0.056975564391677974,NA,NA,NA
T5__pvr_0,0.02060885083754145,-0.13425343346978288,0.17635457181127895,NA,NA,NA
T5__pvr_1,-0.0023261534042177206,-0.09897291998893673,0.14043212303329672,NA,NA,NA
T5__time,0.22515101529813208,0.0816500653570122,0.4068890733330951,NA,NA,NA
T6__cont_trait_0,0.004066767792549382,-0.0708870282382063,0.08047879433548608,0.20365898794459614,0.03221270398281781,0.4004817243065488
T6__cat_trait_0,-0.0068256762126733634,-0.0742416877043002,0.06383362177776902,NA,NA,NA
T6__pvr_0,-0.03300113604277807,-0.14112857295230286,0.08855883437414704,NA,NA,NA
T6__pvr_1,-0.04593646341560722,-0.14401600414605098,0.05545134742815007,NA,NA,NA
T6__time,0.15278575152643414,0.06168406964364874,0.26445273195055674,NA,NA,NA
T7__cont_trait_0,0.017223208615683334,-0.1379879054593955,0.21317870285038726,0.5631960217173309,0.17987372811974617,0.9661374504389748
T7__cat_trait_0,0.022407375291062175,-0.0637705939675398,0.1413357695734059,NA,NA,NA
T7__pvr_0,-0.04431362531738003,-0.30913014399511995,0.1922759401947073,NA,NA,NA
T7__pvr_1,0.22092555689600366,-0.024681431446950952,0.5220950711550052,NA,NA,NA
T7__time,0.21438376193529027,0.07027195820626779,0.40624308983616436,NA,NA,NA
T8__cont_trait_0,-0.008442067651928996,-0.09156629913882428,0.10232422113657896,0.299840391436419,0.06843363712320952,0.5983608659735791
T8__cat_trait_0,0.009332989553905675,-0.04751660664722625,0.08854941157303474,NA,NA,NA
T8__pvr_0,-0.040298944915144456,-0.1311709785139372,0.06903325230029922,NA,NA,NA
T8__pvr_1,0.014306513555960767,-0.11044761788471019,0.12544094393171124,NA,NA,NA
T8__time,0.19237215659695456,0.07618346745246081,0.3360920948979896,NA,NA,NA
T9__cont_trait_0,-0.015991362579961595,-0.09993344200259238,0.062246249144197366,0.42059696139901703,0.15995274310002341,0.6877127034290631
T9__cat_trait_0,-0.029859593337563054,-0.10388403893670184,0.033029125673460336,NA,NA,NA
T9__pvr_0,0.05707913850525307,-0.07082112927705245,0.20235070644158556,NA,NA,NA
T9__pvr_1,0.026608760423067344,-0.10581049983412817,0.15940367378013662,NA,NA,NA
T9__time,0.25019027409155015,0.10936480966693182,0.4045085378829375,NA,NA,NA
T10__cont_trait_0,-0.007192795759220387,-0.0758175898079274,0.06773030809931942,0.2577887287207547,0.06212958019043062,0.5195033555292312
T10__cat_trait_0,0.0063724647261373755,-0.04951438659768996,0.08713711779611616,NA,NA,NA
T10__pvr_0,-0.019320271729659,-0.15961399306008195,0.12736249135437483,NA,NA,NA
T10__pvr_1,-0.04719599681466969,-0.1883495144642993,0.08700002359393409,NA,NA,NA
T10__time,0.19255558400149508,0.07920359050719454,0.34306970232577366,NA,NA,NA
T11__cont_trait_0,0.02332958170380605,-0.07110634593478565,0.14642848925164642,0.2493310638504413,0.021433513160613926,0.5554908479062717
T11__cat_trait_0,-0.013168285545798282,-0.07574699378968579,0.049122456450304455,NA,NA,NA
T11__pvr_0,0.0028743934670259655,-0.12280732193053892,0.15570301250958968,NA,NA,NA
T11__pvr_1,-0.03589579685677406,-0.19999459427881067,0.15269013741975768,NA,NA,NA
T11__time,0.13962142678551007,0.03139552881970747,0.25468660806922994,NA,NA,NA
T12__cont_trait_0,0.0061030869169238396,-0.11377227678104018,0.13054332680828867,0.3802345114289625,0.08796000867519782,0.7474171806537834
T12__cat_trait_0,0.010615362325005095,-0.05516809010050957,0.09962436748832759,NA,NA,NA
T12__pvr_0,-0.01686094795566301,-0.1225991997926149,0.11965628214277474,NA,NA,NA
T12__pvr_1,0.04315606504700185,-0.09553911418531438,0.21128609845789897,NA,NA,NA
T12__time,0.20465120079902333,0.07461455636778694,0.3728191580310754,NA,NA,NA
T13__cont_trait_0,0.014798916528210278,-0.12589422003955217,0.19528293295671806,0.453629301404381,0.08621220970882715,0.9462309779636234
T13__cat_trait_0,0.004527515857016394,-0.09950659468083564,0.11108059597923008,NA,NA,NA
T13__pvr_0,0.05798572447327906,-0.0916785225498184,0.24590659781359753,NA,NA,NA
T13__pvr_1,0.03754173605133019,-0.07185115439908915,0.21040315228570527,NA,NA,NA
T13__time,0.20620566419787378,0.07338023462574525,0.4260580796993103,NA,NA,NA
T14__cont_trait_0,0.002791823118291846,-0.0893108813500516,0.08527853139057817,0.26783984877291606,0.056831430219036,0.47491455249474235
T14__cat_trait_0,0.00036225086086001814,-0.05017603056937159,0.07424948657518586,NA,NA,NA
T14__pvr_0,-0.03267964098709668,-0.11504976167492137,0.07154183233707104,NA,NA,NA
T14__pvr_1,-0.004871097406185302,-0.09422449115251016,0.07836551016060118,NA,NA,NA
T14__time,0.16966676889037507,0.06761991274025608,0.2812858755506329,NA,NA,NA
T15__cont_trait_0,0.011986678078387266,-0.10055693847109437,0.1566387877192058,0.2735347707474081,0.05808618453794184,0.5906961960799454
T15__cat_trait_0,0.005215457408290391,-0.05952428238164828,0.0844942862826704,NA,NA,NA
